Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
64,31,2010-05-12,CLE,KCR,6-7,,2,1.2,2,0,0,2,1,0,0,2.45,8,35,19,11,0,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.58,0.040,.39,0.02%,0.55,6b --- 0 out a4,7b 12- 2 out a4,,KCR,3.3333333333333335,W,4,0
65,33,2010-05-14,CLE,BAL,6-6,,1,0.2,2,0,0,1,1,0,0,2.37,5,20,14,5,3,1,2,1,1,0,,2,2,0,0,0,4,0,0,0,0,0,0,.29,-0.044,.18,-0.02%,-1.10,6b 12- 1 out d3,6b 3 out d5,,BAL,15.0,L,1,8
66,36,2010-05-17,CLE,TBR,7-8,H(5),2,0.1,1,1,1,0,0,0,0,2.79,2,6,4,2,0,0,2,2,0,0,,2,0,0,0,0,2,1,0,0,0,0,0,3.08,-0.082,2.22,-0.04%,-0.20,7b 12- 2 out a1,8b -2- 0 out a1,,TBR,10.0,L,3,4
67,38,2010-05-19,CLE,KCR,6-6,,1,1.0,2,1,1,0,0,0,0,3.10,5,16,9,3,0,0,5,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,1.43,-0.119,.82,-0.04%,-0.53,6t --- 0 out tie,6t 3 out d1,,CLE,2.0,L,4,8
68,40,2010-05-21,CLE,CIN,6-6,L(0-1),1,1.0,2,2,2,1,1,0,0,3.80,6,24,14,2,3,1,3,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.44,-0.258,.61,-0.07%,-1.53,6t --- 0 out tie,6t 3 out d2,,CLE,3.0,L,4,7
69,43,2010-05-24,CLE,CHW,5-7,,2,3.0,2,1,1,1,1,0,0,3.70,12,45,25,10,0,6,4,1,1,0,,0,0,0,0,0,11,0,0,0,0,0,0,.35,0.012,.13,0.00%,0.40,5t --- 0 out d3,7t 3 out d4,,CLE,1.0,L,2,7
70,47,2010-05-29,CLE,NYY,3-4,,4,1.1,2,6,6,3,2,0,1,5.61,10,49,23,8,3,1,3,2,0,0,,2,1,0,0,0,5,1,0,0,0,1,0,1.59,-0.340,.55,-0.07%,-3.66,3b -23 1 out d2,4b -23 2 out d4,,NYY,4.545454545454545,W,13,11
71,72,2010-06-25,CLE,CIN,GS-4,L(0-2),26,4.0,5,5,5,3,5,1,0,6.37,21,86,49,10,8,8,5,2,0,0,34,,,1,0,0,16,1,0,0,0,2,1,.67,-0.264,.03,-0.01%,-3.01,1b start tie,4b 3 out d5,,CIN,2.0,L,3,10
72,77,2010-06-30,CLE,TOR,GS-7,W(1-2),4,6.0,5,1,1,2,5,0,0,5.55,24,97,56,18,6,5,12,4,1,0,61,,,0,0,0,22,2,0,0,1,0,0,1.25,0.159,.05,0.00%,1.46,1t start tie,7t 1-3 0 out a2,,CLE,1.1666666666666667,W,3,1
73,82,2010-07-05,CLE,TEX,GS-5,,4,4.1,5,2,1,3,3,0,0,5.18,21,101,58,16,2,8,7,2,2,0,47,,,0,0,0,18,1,0,0,0,0,0,.87,0.041,.05,0.00%,-0.25,1b start tie,5b 12- 1 out a4,,TEX,1.9512195121951221,W,9,3
74,87,2010-07-10,CLE,TBR,GS-6,L(1-3),4,5.2,7,3,3,3,1,0,1,5.12,27,102,56,25,2,13,8,4,0,0,41,,,0,0,0,22,2,0,0,2,0,0,.91,-0.107,.01,0.00%,-0.65,1b start tie,6b 1-3 2 out d3,,TBR,1.923076923076923,L,0,4
75,93,2010-07-19,CLE,MIN,GS-5,W(2-3),8,5.0,5,1,0,4,2,0,0,4.62,24,100,58,16,5,7,11,3,0,0,53,,,0,0,0,20,1,0,0,0,0,0,1.31,0.116,.05,0.00%,1.43,1b start tie,5b 3 out a6,,MIN,1.8,W,10,4
76,149,2010-09-19,CLE,KCR,6-7,,61,2.0,1,0,0,0,1,0,0,4.44,7,23,15,4,0,4,2,1,0,0,,2,2,0,0,0,7,1,0,0,0,0,0,.40,-0.020,.00,0.00%,0.47,6b -23 0 out d1,7b 3 out d3,,KCR,0.5,L,4,6
77,152,2010-09-22,CLE,MIN,7-7,,2,1.0,3,2,2,0,0,0,0,4.70,5,15,11,4,0,2,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.58,-0.075,.00,0.00%,-1.51,7b --- 0 out d2,7b 3 out d4,,MIN,3.0,L,1,5
78,155,2010-09-25,CLE,KCR,6-6,,2,1.0,0,0,0,0,0,0,0,4.61,3,10,8,1,0,1,2,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.15,0.011,.00,0.00%,0.47,6t --- 0 out a6,6t 3 out a6,,CLE,0.0,W,7,1
79,162,2010-10-03,CLE,CHW,3-3,,7,1.0,1,0,0,0,0,0,0,4.53,4,15,9,2,2,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.37,0.018,.00,0.00%,0.51,3b --- 0 out d4,3b 3 out d4,,CHW,1.0,L,5,6
80,4,2011-04-04,SEA,TEX,7-GF(8),,99,2.0,2,0,0,0,0,0,0,0.00,8,22,16,3,0,4,4,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,.33,0.031,.43,0.02%,1.09,7b --- 0 out d3,8b end d 2,,TEX,1.0,L,4,6
81,7,2011-04-08,SEA,CLE,6-7,,3,2.0,1,0,0,1,2,0,0,0.00,8,33,17,5,0,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.90,6t --- 0 out d11,7t 3 out d11,,SEA,1.0,L,3,12
82,10,2011-04-11,SEA,TOR,7-7,,2,1.0,1,0,0,0,1,0,0,0.00,4,13,10,2,1,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.45,7t --- 0 out d7,7t 3 out d7,,SEA,1.0,W,8,7
83,14,2011-04-15,SEA,KCR,8-GF(8),,3,1.0,0,0,0,0,0,0,0,0.00,3,13,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.04,0.003,.03,0.00%,0.50,8b --- 0 out d4,8b end d 4,,KCR,0.0,L,5,6
84,15,2011-04-16,SEA,KCR,6-6,,0,1.0,0,0,0,0,1,0,0,0.00,3,12,8,3,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.07,0.005,.05,0.00%,0.50,6b --- 0 out d5,6b 3 out d5,,KCR,0.0,L,0,7
85,18,2011-04-19,SEA,DET,8-GF,,2,2.0,4,1,1,1,3,0,0,1.00,10,29,20,5,6,5,1,1,0,0,,0,0,0,0,0,9,0,0,0,1,0,0,.03,0.000,.02,0.00%,-0.10,8t --- 0 out a9,9t end a10,,SEA,2.5,W,13,3
86,21,2011-04-22,SEA,OAK,7-8,,2,1.2,0,0,0,0,0,0,0,0.84,4,14,8,1,0,2,2,1,0,0,,1,0,0,0,0,4,0,0,0,1,0,0,.37,0.046,.31,0.02%,0.93,7t 1-- 1 out a4,8t 3 out a4,,SEA,0.0,W,4,0
87,23,2011-04-24,SEA,OAK,7-7,L(0-1),1,1.0,3,2,2,0,0,0,0,2.31,6,18,14,5,1,4,2,1,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,1.93,-0.303,1.58,-0.15%,-1.55,7t --- 0 out tie,7t 3 out d2,,SEA,3.0,L,2,5
88,25,2011-04-27,SEA,DET,9-GF,,2,1.0,1,0,0,1,0,0,0,2.13,5,14,6,0,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,9b --- 0 out a9,9b end a 9,,DET,2.0,W,10,1
89,28,2011-04-30,SEA,BOS,6-8,H(1),2,2.1,1,0,0,1,0,0,0,1.80,9,47,26,4,1,3,5,1,1,0,,2,0,0,0,0,8,1,0,0,0,0,0,1.62,0.254,1.42,0.13%,1.57,6b 1-3 2 out a2,8b 3 out a2,,BOS,0.9523809523809523,W,2,0
