Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,21,2004-04-27,MON,SDP,8-GF(8),,3,0.2,0,0,0,0,0,0,0,2.00,2,7,4,2,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.07,0.003,.03,0.00%,0.25,8b --- 1 out d3,8b end d 3,,SDP,0.0,L,0,3
22,22,2004-04-28,MON,SDP,8-8,H(3),0,0.1,0,1,1,1,0,0,0,2.89,2,11,5,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,3.70,-0.099,1.45,-0.02%,-0.53,8b 1-- 0 out a2,8b -23 1 out a2,,SDP,10.0,L,4,5
23,23,2004-04-29,MON,SDP,8-GF(8),,0,1.0,0,0,0,1,0,0,0,2.61,4,18,12,4,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.028,.18,0.01%,0.47,8b --- 0 out d1,8b end d 1,,SDP,1.0,L,1,2
24,26,2004-05-02,MON,LAD,7-8,H(4),2,2.0,2,0,0,1,1,0,0,2.19,9,33,21,7,3,2,5,0,2,0,,0,0,0,0,0,8,0,0,0,0,0,0,2.89,0.158,.69,0.02%,0.99,7b --- 0 out a1,8b 3 out a3,,LAD,1.5,W,6,4
25,27,2004-05-04,MON,COL,9-GF,,1,1.0,1,0,0,2,0,0,0,2.03,6,21,9,5,0,2,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.10,0.003,.03,0.00%,0.54,9t --- 0 out a6,9t end a 6,,MON,3.0,W,10,4
26,32,2004-05-09,MON,STL,8-8,,4,1.0,1,0,0,1,1,0,0,1.88,5,26,14,7,1,0,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.017,.16,0.00%,0.54,8t --- 0 out d3,8t 3 out d3,,MON,2.0,L,2,5
27,33,2004-05-11,MON,MIL,12-13,,1,2.0,2,0,0,1,1,0,0,1.65,9,37,25,7,1,2,5,1,2,0,,0,0,0,0,0,8,1,0,1,0,0,0,2.98,0.282,1.02,0.06%,1.04,12b --- 0 out tie,13b 3 out tie,,MIL,1.5,L,5,8
28,36,2004-05-14,MON,ARI,8-8,W(1-0),2,1.0,0,0,0,1,2,0,0,1.56,4,20,10,3,4,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.86,0.112,.40,0.01%,0.55,8b --- 0 out tie,8b 3 out tie,,ARI,1.0,W,4,3
29,39,2004-05-18,MON,MIL,7-8,H(5),3,2.0,3,1,1,1,2,0,0,1.86,10,41,24,10,3,3,4,1,1,0,,0,0,0,0,0,9,1,0,0,0,0,0,1.61,0.101,.49,0.02%,0.08,7t --- 0 out a2,8t 3 out a1,,MON,2.0,W,3,2
30,41,2004-05-20,MON,MIL,8-8,,1,1.0,0,0,0,1,1,0,0,1.77,3,12,5,2,1,1,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,2.37,0.111,.75,0.02%,0.54,8t --- 0 out tie,8t 3 out tie,,MON,1.0,L,2,3
31,42,2004-05-21,MON,SFG,9-GF,,0,1.0,0,0,0,1,0,0,0,1.69,4,22,13,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.72,0.042,.20,0.01%,0.54,9t --- 0 out d1,9t end d 1,,MON,1.0,L,5,6
32,43,2004-05-22,MON,SFG,8-9,,0,2.0,0,0,0,0,1,0,0,1.54,6,32,19,7,2,1,4,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.65,0.257,.33,0.03%,1.08,8t --- 0 out tie,9t 3 out tie,,MON,0.0,L,2,7
33,45,2004-05-25,MON,ATL,8-8,H(6),2,1.0,0,0,0,1,0,0,0,1.48,4,15,9,2,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.080,.21,0.01%,0.54,8t --- 0 out a2,8t 3 out a2,,MON,1.0,W,3,1
34,47,2004-05-28,MON,CIN,8-GF,,2,2.0,1,0,0,0,3,0,0,1.37,7,33,22,8,5,3,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.68,0.099,.08,0.01%,1.08,8t --- 0 out d1,9t end d 1,,MON,0.5,L,6,7
35,49,2004-05-30,MON,CIN,8-GF,S(1),1,2.0,2,0,0,0,3,0,0,1.27,8,24,18,5,4,1,4,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.41,0.063,.03,0.00%,1.08,8t --- 0 out a3,9t end a 4,,MON,1.0,W,6,2
36,51,2004-06-01,MON,ATL,7-8,H(7),1,2.0,2,1,1,1,4,0,0,1.48,9,36,25,10,4,1,3,2,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,1.13,0.095,.10,0.01%,0.05,7b --- 0 out a2,8b 3 out a3,,ATL,1.5,L,6,7
37,53,2004-06-04,MON,CIN,8-8,H(8),2,1.0,0,0,0,0,2,0,0,1.44,3,10,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.089,.11,0.01%,0.50,8b --- 0 out a2,8b 3 out a2,,CIN,0.0,W,4,2
38,54,2004-06-05,MON,CIN,9-GF(10),L(1-1),0,1.2,2,3,3,1,3,1,0,2.18,8,29,17,5,6,2,2,1,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,2.39,-0.224,.23,-0.01%,-2.10,9b --- 0 out tie,10b end d 3,,CIN,2.5,L,3,6
39,55,2004-06-06,MON,CIN,9-9,,0,0.0,1,0,0,0,0,0,0,2.18,1,3,2,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.30,-0.073,.18,0.00%,-0.27,9b 1-- 2 out tie,9b 1-3 2 out tie,,CIN,inf,L,5,6
40,58,2004-06-10,MON,KCR,9-GF,,3,1.0,1,1,1,1,0,0,0,2.38,5,20,11,5,1,1,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,1,0,.17,0.004,.01,0.00%,-0.43,9b --- 0 out a6,9b end a 5,2,KCR,2.0,W,7,2
41,61,2004-06-13,MON,SEA,8-GF(8),,2,1.0,2,0,0,0,2,0,0,2.31,5,23,18,6,3,0,3,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d7,8b end d 7,,SEA,2.0,L,1,8
42,63,2004-06-16,MON,MIN,8-9,BS(1),2,1.1,2,2,2,3,1,1,0,2.72,9,38,17,9,2,1,4,0,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,3.69,-0.260,.12,-0.01%,-1.35,8t --- 2 out a2,9t 3 out tie,,MON,4.545454545454545,L,4,5
43,66,2004-06-19,MON,CHW,8-GF,S(2),2,2.0,2,1,1,0,3,0,0,2.82,9,36,25,9,2,4,2,0,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,2.41,0.043,.03,0.00%,0.08,8t --- 0 out a2,9t end a 3,,MON,1.0,W,17,14
44,67,2004-06-20,MON,CHW,9-GF,W(2-1),0,1.0,0,0,0,0,0,0,0,2.75,3,10,5,0,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.87,0.145,.04,0.00%,0.54,9t --- 0 out tie,9t end tie,,MON,0.0,W,4,2
45,68,2004-06-22,MON,PHI,9-GF,S(3),1,1.0,0,0,0,0,1,0,0,2.68,3,15,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.47,0.037,.02,0.00%,0.54,9t --- 0 out a3,9t end a 3,,MON,0.0,W,5,2
46,70,2004-06-24,MON,PHI,9-GF,S(4),1,1.0,0,0,0,1,0,0,0,2.61,4,15,7,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.171,.05,0.00%,0.54,9t --- 0 out a1,9t end a 1,,MON,1.0,W,3,2
47,74,2004-06-28,MON,PHI,8-GF(8),,3,1.0,1,0,0,1,0,0,0,2.55,4,14,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.00,0.000,.00,0.00%,0.55,8b --- 0 out d8,8b end d 8,,PHI,2.0,L,6,14
48,76,2004-06-30,MON,PHI,9-GF,S(5),1,1.0,0,0,0,0,2,0,0,2.49,3,15,9,6,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.046,.01,0.00%,0.55,9b --- 0 out a3,9b end a 3,,PHI,0.0,W,6,3
49,80,2004-07-04,MON,TOR,9-9,,3,0.2,3,3,3,3,0,0,0,3.07,8,42,22,11,1,1,4,2,2,0,,0,0,0,0,0,5,0,0,0,0,0,0,.89,-0.142,.01,0.00%,-3.26,9t --- 0 out a5,9t 123 2 out a2,,MON,30.0,W,6,4
50,82,2004-07-06,MON,ATL,9-GF,,1,1.0,0,0,0,1,1,0,0,3.00,4,14,7,4,1,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.78,0.042,.01,0.00%,0.54,9t --- 0 out d1,9t end d 1,,MON,1.0,L,0,1
51,84,2004-07-08,MON,PIT,9-GF,S(6),1,1.0,0,0,0,1,2,0,0,2.93,4,17,8,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.85,0.171,.01,0.00%,0.54,9t --- 0 out a1,9t end a 1,,MON,1.0,W,2,1
52,87,2004-07-11,MON,PIT,9-GF,S(7),2,1.0,1,0,0,0,0,0,0,2.87,4,19,12,4,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.36,0.171,.01,0.00%,0.54,9t --- 0 out a1,9t end a 1,,MON,1.0,W,2,1
53,90,2004-07-17,MON,ATL,8-GF(8),,5,1.0,2,2,1,0,1,0,0,3.00,5,21,13,4,3,1,3,2,0,0,,0,0,0,0,0,4,1,0,0,0,1,0,.28,-0.047,.00,0.00%,-1.48,8b --- 0 out d2,8b end d 4,,ATL,2.0,L,2,6
54,92,2004-07-19,MON,PIT,9-GF,,1,1.0,0,0,0,1,1,0,0,2.94,4,19,10,4,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.019,.00,0.00%,0.51,9b --- 0 out a4,9b end a 4,,PIT,1.0,W,6,2
55,95,2004-07-22,MON,NYM,9-GF,S(8),2,1.0,2,0,0,0,3,0,0,2.88,5,23,15,8,2,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.77,0.042,.00,0.00%,0.51,9b --- 0 out a3,9b end a 3,,NYM,2.0,W,4,1
56,96,2004-07-23,MON,FLA,9-GF,S(9),0,1.0,0,0,0,1,1,0,0,2.82,4,19,12,8,0,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.36,0.171,.01,0.00%,0.54,9t --- 0 out a1,9t end a 1,,MON,1.0,W,2,1
57,97,2004-07-24,MON,FLA,9-GF,,0,1.0,1,0,0,0,2,0,0,2.77,4,16,10,7,0,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.40,0.016,.00,0.00%,0.54,9t --- 0 out a4,9t end a 4,,MON,1.0,W,6,2
