,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
22,23,121,2013-08-15,CIN,MIL,GS-7,W(6-2),4,6.1,4,1,1,1,9,1,0,2.78,23,95,66,17,17,7,6,3,0,0,69.0,,,0,1,1,22,0,0,0,0,0,0,1.07,0.127,1.24,0.09%,1.33,1b start tie,7b 12- 1 out a1,,MIL,0.819672131147541,W,2,1,,
23,24,126,2013-08-20,CIN,ARI,GS-4,L(6-3),4,3.2,2,1,1,1,1,1,0,2.76,13,54,36,12,2,1,10,1,4,0,53.0,,,0,1,1,12,1,0,0,0,0,0,0.72,0.025,0.95,0.02%,0.49,1t start tie,4t -2- 2 out d1,,CIN,0.9375,L,2,5,,
24,25,141,2013-09-05,CIN,STL,GS-6,W(7-3),15,5.1,4,2,2,3,7,1,0,2.8,21,79,45,20,9,4,7,4,1,0,56.0,,,0,1,1,18,0,1,0,1,0,0,0.87,0.031,1.12,0.02%,-0.17,1t start tie,6t 12- 1 out a2,,CIN,1.3725490196078431,W,6,2,,
25,26,146,2013-09-10,CIN,CHC,GS-2,L(7-4),4,1.2,3,2,2,1,1,1,0,2.92,8,36,20,4,2,3,3,1,0,0,41.0,,,1,0,0,7,1,0,0,1,0,0,1.26,-0.142,1.39,-0.09%,-1.2,1t start tie,2t --- 2 out d2,,CIN,3.333333333333333,L,1,9,,
26,27,2,2014-04-02,CIN,STL,GS-7,,99,7.0,2,0,0,2,9,0,0,0.0,24,92,57,16,12,5,8,4,2,0,80.0,,,0,0,1,22,0,0,0,0,0,0,1.25,0.42100000000000004,1.28,0.26%,3.09,1t start tie,7t 3 out tie,,CIN,0.5714285714285714,W,1,0,,
27,28,7,2014-04-07,CIN,STL,GS-4,L(0-1),4,4.0,3,3,3,4,5,0,0,2.45,19,88,46,14,5,4,6,1,0,0,45.0,,,0,0,0,14,1,0,0,1,0,1,0.83,-0.191,0.8,-0.11%,-1.23,1b start tie,4b 3 out d3,,STL,1.75,L,3,5,,
28,29,12,2014-04-13,CIN,TBR,GS-7,W(1-1),5,6.1,5,2,2,3,6,1,0,2.6,26,97,58,19,8,8,9,4,3,0,58.0,,,0,0,0,23,0,0,0,1,0,0,0.58,-0.031,0.38,-0.01%,0.86,1t start tie,7t --- 1 out a6,,CIN,1.3114754098360657,W,12,4,,
29,30,17,2014-04-19,CIN,CHC,GS-5,L(1-2),5,5.0,4,3,3,4,3,1,0,3.22,22,104,55,17,8,5,10,4,2,0,46.0,,,1,0,0,18,0,0,0,1,0,0,0.84,-0.149,0.71,-0.08%,-0.75,1b start tie,5b 3 out d3,,CHC,1.6,L,4,8,,
30,31,22,2014-04-24,CIN,PIT,GS-6,W(2-2),4,6.0,6,1,1,2,7,0,0,2.86,26,103,64,18,8,5,12,6,3,0,61.0,,,0,0,0,24,0,0,0,0,0,0,1.33,0.18100000000000002,1.26,0.10%,1.62,1b start tie,6b 3 out a1,,PIT,1.3333333333333333,W,2,1,,
31,32,27,2014-04-30,CIN,CHC,GS-4,,5,4.0,6,3,3,2,2,1,0,3.34,19,79,46,13,6,5,10,3,2,0,38.0,,,0,0,0,17,1,0,0,1,0,0,1.24,-0.136,1.09,-0.07%,-1.23,1t start tie,4t 3 out tie,,CIN,2.0,L,4,9,,
32,33,42,2014-05-18,CIN,PHI,GS-6,L(2-3),17,6.0,7,4,4,3,7,3,0,3.76,27,98,65,25,8,8,9,4,1,0,46.0,,,0,1,1,23,1,0,0,0,0,0,1.06,-0.204,0.86,-0.10%,-1.32,1b start a 2,6b 3 out d2,,PHI,1.6666666666666667,L,3,8,,
33,34,47,2014-05-24,CIN,STL,GS-6,L(2-4),5,6.0,7,4,4,3,4,1,0,4.06,27,91,54,17,5,11,9,4,1,0,43.0,,,0,0,0,23,1,0,0,1,1,0,0.97,-0.209,1.03,-0.13%,-1.35,1t start tie,6t 3 out d3,,CIN,1.6666666666666667,L,3,6,,
34,35,52,2014-05-29,CIN,ARI,GS-6,L(2-5),4,5.0,7,3,2,2,3,1,0,4.01,23,98,64,20,8,7,11,6,1,0,44.0,,,1,0,0,21,3,0,0,1,0,0,0.84,-0.10400000000000001,0.61,-0.05%,-1.12,1b start tie,6b 1-- 0 out d3,,ARI,1.8,L,0,4,,
35,36,57,2014-06-04,CIN,SFG,GS-6,L(2-6),5,5.2,6,3,3,3,7,2,0,4.09,26,100,59,13,8,3,13,7,2,0,49.0,,,0,0,0,23,3,0,1,0,0,0,0.89,-0.196,0.89,-0.12%,-0.56,1t start tie,6t 1-- 2 out d1,,CIN,1.7307692307692306,L,2,3,,
36,37,62,2014-06-09,CIN,LAD,GS-5,L(2-7),4,4.2,7,6,6,3,5,2,0,4.68,23,97,64,18,9,6,9,5,2,0,28.0,,,0,0,0,19,1,0,0,1,1,0,1.11,-0.43799999999999994,0.98,-0.23%,-3.88,1t start tie,5t --- 2 out d4,,CIN,2.380952380952381,L,2,6,,
37,38,68,2014-06-15,CIN,MIL,8-GF,,5,2.0,0,0,0,1,0,0,0,4.52,7,23,14,5,1,1,5,3,2,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.11,0.006,0.11,0.00%,0.91,8b --- 0 out a6,9b end a 9,,MIL,0.5,W,13,4,,
38,39,71,2014-06-19,CIN,PIT,11-GF(12),L(2-8),3,1.2,2,1,1,3,3,0,1,4.55,11,42,20,6,2,1,4,2,1,0,,0.0,0.0,0,0,0,7,1,0,1,0,0,0,3.48,-0.251,3.75,-0.16%,-0.85,11b --- 0 out tie,12b end d 1,,PIT,4.166666666666667,L,3,4,,
39,40,2,2015-04-08,CIN,PIT,6-7,,99,1.0,0,1,1,1,1,0,0,9.0,4,19,10,2,1,0,2,2,0,0,,3.0,0.0,0,0,0,3,0,0,0,0,0,0,2.51,0.129,2.89,0.09%,0.9,6t 123 2 out tie,7t -2- 2 out tie,,CIN,1.0,W,5,4,,
40,41,6,2015-04-12,CIN,STL,6-7,,3,2.0,1,0,0,2,2,0,0,3.0,8,43,24,5,5,2,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,1.27,0.10300000000000001,1.55,0.08%,0.93,6t --- 0 out d1,7t 3 out d1,,CIN,1.5,L,5,7,,
41,42,8,2015-04-14,CIN,CHC,8-8,H(1),1,0.1,1,0,0,1,1,0,0,2.7,3,11,5,2,2,1,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.78,0.03,3.24,0.02%,0.09,8b --- 2 out a1,8b 3 out a1,,CHC,20.0,W,3,2,,
42,43,18,2015-04-26,CIN,CHC,7-8,,11,2.0,0,0,0,0,2,0,0,1.69,6,28,17,6,2,2,2,1,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.21,0.031,0.2,0.02%,0.93,7t --- 0 out d3,8t 3 out d3,,CIN,0.0,L,2,5,,
43,44,21,2015-04-29,CIN,MIL,7-7,,2,1.0,0,0,0,1,1,0,0,1.42,4,16,10,2,3,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.75,0.051,0.72,0.03%,0.46,7t --- 0 out d1,7t 3 out d1,,CIN,1.0,L,3,8,,
44,45,22,2015-04-30,CIN,ATL,9-GF,,0,1.0,2,1,1,1,0,0,0,2.45,5,25,14,7,1,2,2,1,1,0,,0.0,0.0,0,0,0,4,2,0,0,1,0,0,0.33,0.006,0.29,0.00%,-0.55,9b --- 0 out a5,9b end a 4,,ATL,3.0,W,5,1,,
45,46,24,2015-05-02,CIN,ATL,7-8,H(2),1,1.1,0,0,0,0,3,0,0,2.08,4,19,14,4,5,1,0,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,0.92,0.091,0.78,0.05%,0.86,7b 12- 2 out a3,8b 3 out a3,,ATL,0.0,W,8,4,,
46,47,26,2015-05-05,CIN,PIT,8-8,H(3),2,1.0,0,0,0,1,0,0,0,1.86,4,18,9,3,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.88,0.046,0.83,0.03%,0.46,8b --- 0 out a3,8b 3 out a3,,PIT,1.0,W,7,1,,
47,48,31,2015-05-10,CIN,CHW,6-7,,4,1.1,0,1,1,2,0,0,0,2.45,6,23,10,2,1,1,3,0,1,0,,1.0,0.0,1,0,0,3,0,0,0,0,1,0,1.96,-0.138,1.76,-0.07%,-0.32,6b 1-- 2 out tie,7b 3 out d1,,CHW,1.818181818181818,L,3,4,,
48,49,32,2015-05-11,CIN,ATL,7-7,,0,1.0,0,0,0,0,3,0,0,2.25,3,16,10,5,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.085,1.01,0.05%,0.46,7t --- 0 out tie,7t 3 out tie,,CIN,0.0,L,1,2,,
49,50,34,2015-05-13,CIN,ATL,9-GF,,1,1.0,0,0,0,0,1,0,0,2.08,3,11,7,4,0,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.14,0.01%,0.46,9t --- 0 out a4,9t end a 4,,CIN,0.0,W,5,1,,
50,51,35,2015-05-14,CIN,SFG,8-8,BS(1),0,0.1,2,1,1,1,0,0,0,2.7,3,11,7,2,1,0,2,2,0,0,,0.0,0.0,0,0,1,2,0,1,0,0,0,0,2.69,-0.261,2.54,-0.15%,-1.03,8t --- 0 out a1,8t 1-- 1 out tie,,CIN,30.0,W,4,3,,
51,52,38,2015-05-17,CIN,SFG,6-7,,2,2.0,3,1,1,1,2,0,0,2.93,10,33,22,4,6,4,3,2,0,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.33,-0.042,1.2,-0.02%,-0.07,6t --- 0 out d1,7t 3 out d2,,CIN,2.0,L,8,9,,
52,53,42,2015-05-23,CIN,CLE,8-GF(8),L(0-1),5,1.0,1,1,1,2,0,0,0,3.31,6,23,11,4,1,2,2,1,0,0,,0.0,0.0,0,0,0,4,1,0,1,0,0,0,1.62,-0.22399999999999998,1.06,-0.09%,-0.48,8b --- 0 out tie,8b end d 1,,CLE,3.0,L,1,2,,
53,54,44,2015-05-25,CIN,COL,8-8,,1,1.0,0,0,0,0,1,0,0,3.12,3,16,11,1,4,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.38,0.102,0.74,0.03%,0.46,8t --- 0 out tie,8t 3 out tie,,CIN,0.0,L,4,5,,
54,55,46,2015-05-27,CIN,COL,9-GF,,1,1.0,0,0,0,0,2,0,0,2.95,3,15,10,1,4,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.015,0.1,0.01%,0.46,9t --- 0 out d2,9t end d 2,,CIN,0.0,L,4,6,,
55,56,47,2015-05-29,CIN,WSN,7-8,H(4),1,1.0,0,0,0,3,1,0,1,2.79,7,33,17,7,1,0,2,1,0,0,,1.0,0.0,0,0,0,3,0,0,0,0,0,0,1.2,-0.002,0.52,0.00%,0.03,7t -2- 2 out a2,8t 123 2 out a3,,CIN,3.0,W,5,2,,
56,57,49,2015-05-31,CIN,WSN,8-8,,1,1.0,0,0,0,0,3,0,0,2.66,3,15,10,4,3,0,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.03,0.00%,0.46,8t --- 0 out a6,8t 3 out a6,,CIN,0.0,W,8,2,,
57,58,50,2015-06-02,CIN,PHI,9-GF,L(0-2),1,0.1,2,1,1,0,0,0,0,3.05,3,10,6,0,0,1,2,2,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,3.25,-0.373,1.77,-0.12%,-1.03,9b --- 0 out tie,9b end d 1,,PHI,20.0,L,4,5,,
58,59,52,2015-06-04,CIN,PHI,8-8,H(5),1,1.0,1,0,0,0,2,0,0,2.91,4,13,10,2,3,0,2,1,0,0,,2.0,2.0,1,0,0,3,1,0,0,0,1,0,2.22,0.046,1.0,0.01%,-0.58,8b 12- 0 out a4,8b 3 out a2,,PHI,1.0,W,6,4,,
59,60,54,2015-06-06,CIN,SDP,7-7,BS(2),1,0.1,1,1,1,1,0,1,0,3.27,3,17,9,1,0,0,2,0,0,0,,3.0,3.0,0,0,0,2,0,0,0,0,0,0,1.42,-0.33799999999999997,0.64,-0.09%,-3.26,7t 123 2 out a4,7t 3 out tie,,CIN,20.0,L,7,9,,
60,61,58,2015-06-10,CIN,PHI,7-7,H(6),3,0.1,0,0,0,0,0,0,0,3.22,1,5,3,1,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.58,0.07,1.39,0.02%,0.48,7t 1-3 2 out a2,7t 3 out a2,,CIN,0.0,W,5,2,,
61,62,59,2015-06-11,CIN,CHC,8-GF(8),,0,1.0,1,0,0,0,1,0,0,3.09,4,12,9,2,2,2,1,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.09,0.005,0.06,0.00%,0.46,8b --- 0 out d3,8b end d 3,,CHC,1.0,L,3,6,,
62,63,61,2015-06-13,CIN,CHC,9-GF,L(0-3),1,0.0,2,1,1,0,0,0,1,3.47,3,6,2,0,0,0,2,2,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,2.74,-0.37200000000000005,1.78,-0.15%,-1.97,9b --- 0 out tie,9b end d 1,,CHC,inf,L,3,4,,
63,64,93,2015-07-22,CIN,CHC,GS-3,,38,2.2,6,5,5,2,3,0,1,4.85,17,70,37,11,6,4,7,5,0,0,27.0,,,0,0,0,14,4,0,1,0,0,0,1.32,-0.32299999999999995,0.28,-0.04%,-4.08,1t start tie,3t 1-3 2 out tie,2.0,CIN,3.636363636363636,L,5,6,,
64,65,139,2015-09-10,CIN,STL,6-6,,49,1.0,0,0,0,0,1,0,0,4.67,3,11,8,1,4,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,0.011000000000000001,0.0,0.00%,0.46,6t --- 0 out a6,6t 3 out a6,,CIN,0.0,W,11,0,,
65,66,141,2015-09-12,CIN,STL,7-7,H(7),1,1.0,0,0,0,2,0,0,0,4.5,4,23,10,3,3,2,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,1,0,0,2.16,0.067,0.0,0.00%,0.46,7t --- 0 out a2,7t 3 out a2,,CIN,2.0,W,5,1,,
66,67,145,2015-09-16,CIN,SFG,6-6,,3,0.1,0,0,0,0,0,0,0,4.45,1,3,3,0,0,0,1,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.57,0.015,0.0,0.00%,0.47,6b 1-3 2 out d3,6b 3 out d3,,SFG,0.0,L,3,5,,
67,68,146,2015-09-18,CIN,MIL,6-6,H(8),1,0.2,0,0,0,1,2,0,0,4.34,3,15,10,2,3,0,0,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,3.93,0.155,0.0,0.00%,0.87,6b 12- 1 out a1,6b 3 out a1,,MIL,5.0,W,5,3,,
68,69,147,2015-09-19,CIN,MIL,5-5,,0,1.0,2,2,2,0,2,1,0,4.8,5,26,18,3,6,1,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.69,-0.16,0.0,0.00%,-1.54,5b --- 0 out d1,5b 3 out d3,,MIL,2.0,W,9,7,,
69,70,150,2015-09-22,CIN,STL,6-6,,2,0.2,0,0,0,1,0,0,0,4.7,3,13,6,0,2,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,1,0,0,0,3.33,0.126,0.0,0.00%,0.88,6b 12- 1 out tie,6b 3 out tie,,STL,5.0,L,1,3,,
70,71,153,2015-09-25,CIN,NYM,7-7,,2,0.2,2,2,2,0,1,1,0,5.17,4,17,10,2,1,0,3,1,0,0,,2.0,2.0,0,0,0,4,0,0,0,0,0,0,0.11,-0.021,0.0,0.00%,-3.13,7t 12- 1 out d5,7t 3 out d9,,CIN,10.0,L,5,12,,
71,72,155,2015-09-27,CIN,NYM,8-8,,1,1.0,0,0,0,0,2,0,0,5.01,3,11,8,5,0,1,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.0,0.00%,0.46,8t --- 0 out d7,8t 3 out d7,,CIN,0.0,L,1,8,,
72,73,158,2015-09-30,CIN,CHC,8-8,,2,0.2,4,3,3,1,2,0,0,5.73,7,26,18,3,5,3,1,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.22,-0.027999999999999997,0.0,0.00%,-2.95,8t --- 0 out d4,8t 12- 2 out d7,,CIN,25.0,L,3,10,,
73,74,160,2015-10-02,CIN,PIT,6-6,H(9),1,0.1,0,0,0,1,0,0,0,5.67,2,13,7,2,1,1,0,0,0,0,,3.0,2.0,0,0,0,1,0,0,0,0,0,0,3.96,-0.12300000000000001,0.0,0.00%,-0.86,6b 123 0 out a3,6b 1-3 1 out a1,,PIT,10.0,L,4,6,,
74,75,1,2016-04-04,CIN,PHI,8-8,,99,0.1,0,0,0,1,1,0,0,0.0,2,9,5,1,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.94,0.004,0.91,0.00%,0.03,8t --- 1 out d1,8t 1-- 2 out d1,,CIN,10.0,W,6,2,,
75,76,3,2016-04-07,CIN,PHI,7-7,,2,1.0,1,0,0,0,2,0,0,0.0,4,14,9,2,4,1,1,1,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.24,0.017,0.24,0.01%,0.5,7t --- 0 out a5,7t 3 out a5,,CIN,1.0,W,10,6,,
76,77,4,2016-04-08,CIN,PIT,7-7,H(1),0,0.1,0,0,0,1,1,0,0,0.0,2,8,3,1,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,3.57,0.064,4.17,0.05%,0.44,7t 12- 2 out a2,7t 3 out a2,,CIN,10.0,L,5,6,,
77,78,7,2016-04-11,CIN,CHC,7-8,HL(0-1),2,0.2,1,2,2,1,0,0,1,7.71,5,24,12,3,1,2,1,1,0,0,,3.0,2.0,0,0,0,3,0,0,0,0,0,0,3.16,-0.185,3.88,-0.14%,-1.64,7b 123 2 out a3,8b 12- 1 out a1,,CHC,10.0,L,3,5,,
78,79,8,2016-04-13,CIN,CHC,8-GF(8),,1,1.0,0,0,0,1,1,0,0,5.4,4,21,13,2,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,8b --- 0 out d7,8b end d 7,,CHC,1.0,L,2,9,,
79,80,11,2016-04-16,CIN,STL,8-8,H(3),2,1.0,0,0,0,0,1,0,0,4.15,3,17,13,4,1,0,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.14,0.086,1.15,0.05%,0.49,8b --- 0 out a2,8b 3 out a2,,STL,0.0,W,9,8,,
80,81,12,2016-04-17,CIN,STL,7-7,,0,1.0,0,0,0,1,0,0,0,3.38,4,14,8,2,2,0,3,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.84,0.087,1.99,0.06%,0.49,7b --- 0 out tie,7b 3 out tie,,STL,1.0,L,3,4,,
81,82,14,2016-04-19,CIN,COL,9-9,H(4),1,0.1,0,0,0,0,1,0,0,3.18,1,3,3,0,2,0,0,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.75,0.019,0.71,0.01%,0.24,9t --- 0 out a3,9t --- 1 out a3,,CIN,0.0,W,4,3,,
82,83,15,2016-04-20,CIN,COL,8-8,BS(1),0,1.0,1,1,1,2,0,0,0,4.05,5,17,8,1,2,1,2,0,1,0,,2.0,2.0,0,0,0,3,1,0,0,0,0,0,3.82,-0.207,3.49,-0.11%,-1.51,8t 12- 0 out a3,8t 3 out tie,,CIN,3.0,W,6,5,,
83,84,18,2016-04-23,CIN,CHC,8-GF,,2,1.1,0,0,0,1,2,0,0,3.38,6,26,16,4,5,2,1,0,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,1,0.11,0.005,0.11,0.00%,0.94,8t 12- 2 out a6,9t end a 8,,CIN,0.9090909090909092,W,13,5,,
