,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,148,2005-09-16,TEX,SEA,GS-6,W(1-0),99,5.0,6,2,2,1,3,0,1,3.6,22,96,57,13,9,11,6,5,1,0,49.0,,,0,0,0,20,0,0,0,1,0,0,1.02,0.09,0.0,0.00%,0.78,1t start tie,6t 12- 0 out a4,,TEX,1.4,W,5,3
1,2,152,2005-09-21,TEX,LAA,4-5,,4,1.2,1,1,1,1,3,0,0,4.05,7,34,20,7,3,3,0,0,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.25,-0.034,0.0,0.00%,-0.21,4b --- 1 out a1,5b 3 out tie,,LAA,1.6666666666666667,L,5,6
2,3,159,2005-09-29,TEX,SEA,7-GF(8),,7,2.0,0,0,0,0,0,0,1,3.12,6,19,13,4,2,1,4,0,3,0,,0.0,0.0,0,0,0,5,0,0,0,1,0,0,0.62,0.07400000000000001,0.0,0.00%,1.0,7b --- 0 out d1,8b end d 1,,SEA,0.0,L,3,4
3,4,162,2005-10-02,TEX,LAA,8-8,,2,1.0,0,1,0,2,0,0,0,2.79,4,19,8,4,1,2,0,0,0,0,,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0.61,-0.05,0.0,0.00%,-0.44,8t --- 0 out d2,8t 3 out d3,,TEX,2.0,L,4,7
4,5,105,2006-07-30,TEX,KCR,6-7,,99,2.0,2,0,0,0,1,0,0,0.0,8,23,16,4,2,5,2,2,0,0,,0.0,0.0,0,0,0,8,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,1.12,6t --- 0 out a11,7t 3 out a11,,TEX,1.0,W,15,2
5,6,110,2006-08-04,TEX,LAA,8-GF,,4,2.0,3,0,0,0,0,0,0,0.0,7,18,14,4,2,6,1,0,0,0,,0.0,0.0,0,0,0,7,1,0,0,2,0,0,0.6,0.054000000000000006,0.88,0.05%,1.11,8b --- 0 out a4,9b end a 4,,LAA,1.5,W,7,3
6,7,112,2006-08-06,TEX,LAA,1-3,,1,1.2,5,5,5,1,1,1,0,7.94,11,35,22,5,4,5,4,1,0,0,,0.0,0.0,1,0,0,10,0,0,0,0,0,0,0.4,-0.152,0.53,-0.12%,-4.35,1b --- 2 out d3,3b 1-- 1 out d8,,LAA,5.0,L,1,9
7,8,113,2006-08-07,TEX,OAK,8-GF(8),,0,1.0,1,0,0,0,1,0,0,6.75,4,13,7,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.19,0.006999999999999999,0.26,0.01%,0.54,8b --- 0 out d3,8b end d 3,,OAK,1.0,L,4,7
8,9,117,2006-08-11,TEX,SEA,4-5,,3,2.0,4,2,2,0,1,1,1,7.27,11,34,21,4,2,6,3,1,0,0,,1.0,1.0,0,0,0,10,0,0,0,0,0,0,0.51,-0.013000000000000001,0.44,-0.01%,-1.49,4t 1-- 0 out a8,5t 3 out a6,,TEX,2.0,W,14,7
9,10,120,2006-08-15,TEX,LAA,4-7,,3,2.1,0,0,0,1,0,0,0,5.73,8,31,18,5,2,7,0,0,0,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,0.91,0.09300000000000001,0.9,0.06%,0.97,4t 1-- 2 out d3,7t 1-- 0 out tie,,TEX,0.4761904761904762,L,7,9
10,11,125,2006-08-20,TEX,DET,2-4,,4,2.2,3,0,0,0,1,0,0,4.61,10,45,26,8,5,4,5,2,1,0,,2.0,1.0,0,0,0,10,0,0,0,1,0,0,0.45,0.045,0.35,0.02%,1.34,2b 1-3 1 out d5,4b 3 out d3,,DET,1.3636363636363635,W,7,6
11,12,130,2006-08-25,TEX,OAK,5-7,,4,2.2,2,0,0,2,3,0,0,3.86,11,39,24,9,2,3,3,1,2,0,,0.0,0.0,0,0,0,9,0,0,0,1,0,0,0.54,0.065,0.44,0.03%,1.21,5t --- 0 out d3,7t 12- 2 out d3,,TEX,1.818181818181818,L,3,9
12,13,134,2006-08-30,TEX,BAL,4-6,,4,3.0,2,0,0,1,2,0,0,3.26,11,34,23,5,1,7,1,1,0,0,,0.0,0.0,0,0,0,10,0,0,0,1,0,0,0.89,0.13,0.17,0.02%,1.68,4t --- 0 out d2,6t 3 out d2,,TEX,1.0,L,4,7
13,14,137,2006-09-02,TEX,CLE,2-5,,2,3.1,3,0,0,0,1,0,0,2.78,13,46,34,11,3,7,5,1,1,0,,2.0,0.0,0,0,0,13,0,0,0,0,0,0,0.35,0.081,0.02,0.00%,2.14,2t 12- 2 out d6,5t 3 out d4,,TEX,0.9677419354838708,L,5,6
14,15,141,2006-09-06,TEX,OAK,6-6,BL(0-1),3,0.0,3,3,3,1,0,0,0,3.97,4,19,12,3,2,1,2,1,0,0,,1.0,1.0,0,0,0,3,1,0,0,0,0,0,2.58,-0.547,0.6,-0.08%,-4.09,6b 1-- 2 out a1,6b -2- 2 out d3,,OAK,inf,L,6,9
15,16,143,2006-09-09,TEX,SEA,13-GF(13),,2,0.1,1,0,0,1,0,0,0,3.91,3,17,9,1,0,1,1,0,0,0,,2.0,1.0,0,0,0,1,0,0,0,0,0,0,4.24,-0.179,0.06,0.00%,-1.07,13b 12- 0 out tie,13b end d 1,,SEA,20.0,L,2,3
16,17,152,2006-09-19,TEX,SEA,6-6,H(1),9,1.0,1,0,0,1,0,0,0,3.75,6,28,19,5,1,2,3,2,0,0,,0.0,0.0,0,0,0,5,1,0,0,0,0,1,1.75,0.07,0.0,0.00%,0.56,6t --- 0 out a2,6t 3 out a2,,TEX,2.0,L,7,9
17,18,155,2006-09-23,TEX,CLE,6-7,,3,2.0,0,0,0,0,1,0,0,3.46,6,18,11,2,2,4,1,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.13,0.02,0.0,0.00%,1.12,6t --- 0 out d5,7t 3 out d5,,TEX,0.0,L,3,6
