,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,90,2011-07-10,BOS,BAL,GS-5,,99,4.0,8,6,6,2,2,1,2,13.5,22,78,42,12,7,8,8,1,1,0,22.0,,,0,1,0,18,1,1,0,1,0,0,1.1,-0.52,1.34,-0.38%,-5.24,1t start tie,5t 1-3 0 out a1,,BOS,2.5,W,8,6
1,2,95,2011-07-19,BOS,BAL,GS-6,L(0-1),8,6.0,6,3,3,3,2,0,0,8.1,26,100,61,16,5,9,12,2,3,0,47.0,,,0,0,0,23,1,0,0,1,0,0,0.82,-0.042,0.75,-0.02%,0.07,1b start tie,6b 3 out d1,,BAL,1.5,L,2,6
2,3,141,2011-09-06,BOS,TOR,8-GF,,48,2.0,1,0,0,0,0,0,0,6.75,7,22,15,3,1,5,2,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.04,8b --- 0 out a14,9b end a14,,TOR,0.5,W,14,0
3,4,145,2011-09-10,BOS,TBR,GS-4,,3,4.0,6,3,3,3,1,0,1,6.75,22,82,46,13,4,5,12,5,1,0,36.0,,,0,0,0,17,1,0,0,0,1,0,1.29,-0.171,1.71,-0.14%,-1.14,1b start tie,4b 3 out d2,,TBR,2.25,L,5,6
4,5,149,2011-09-15,BOS,TBR,GS-4,L(0-2),4,3.0,3,4,4,2,1,1,0,7.58,15,61,32,6,4,6,6,0,2,0,36.0,,,0,0,0,13,1,0,0,0,0,1,0.89,-0.282,1.95,-0.37%,-3.42,1t start tie,4t 12- 0 out d3,,BOS,1.6666666666666667,L,2,9
5,6,153,2011-09-19,BOS,BAL,GS-5,L(0-3),3,4.2,5,6,5,2,5,3,1,7.99,23,85,52,15,7,5,10,2,2,0,35.0,,,0,0,0,20,1,0,0,0,0,1,0.77,-0.349,2.09,-0.57%,-3.61,1t start tie,5t 1-- 2 out d4,1.0,BOS,1.6666666666666663,L,5,6
6,7,160,2011-09-26,BOS,BAL,8-GF(8),,6,1.0,0,0,0,0,2,0,0,7.66,3,17,10,3,3,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.18,0.01%,0.51,8b --- 0 out d4,8b end d 4,,BAL,0.0,L,3,6
7,8,5,2012-04-10,HOU,ATL,GS-5,L(0-1),99,5.0,8,4,4,2,5,2,0,7.2,24,99,58,12,17,6,11,7,0,0,38.0,,,0,1,0,22,1,0,0,0,0,0,0.92,-0.24,0.86,-0.13%,-1.62,1t start tie,5t 3 out d3,,HOU,2.0,L,4,6
8,9,10,2012-04-16,HOU,WSN,GS-6,L(0-2),5,5.2,10,6,6,4,2,1,0,8.44,30,99,60,16,4,9,15,4,1,0,23.0,,,0,0,0,26,2,0,0,1,0,0,1.09,-0.39399999999999996,0.99,-0.21%,-3.34,1b start tie,6b 1-- 2 out d4,,WSN,2.692307692307692,L,3,6
9,10,15,2012-04-21,HOU,LAD,GS-7,L(0-3),4,7.0,6,3,3,1,6,2,0,6.62,25,105,63,21,9,10,8,2,2,0,58.0,,,0,1,0,24,1,0,0,2,0,0,0.87,-0.035,0.6,-0.01%,0.33,1t start tie,7t 3 out d3,,HOU,1.0,L,1,5
