Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
81,24,2017-04-30,CHC,BOS,GS-6,,4,6.0,3,2,2,3,6,1,0,4.18,22,96,55,23,6,7,6,3,1,0,61,,,0,0,0,19,0,0,0,1,0,0,.79,0.078,.90,0.05%,1.33,1b start tie,6b 3 out d1,,BOS,1.0,L,2,6,,
82,29,2017-05-05,CHC,NYY,GS-6,,4,5.1,6,0,0,2,5,0,1,3.51,23,94,51,16,4,8,7,6,0,0,59,,,0,0,0,19,2,0,0,1,0,0,1.31,0.234,1.52,0.16%,2.25,1t start tie,6t 12- 1 out a1,,CHC,1.5686274509803924,L,2,3,,
83,34,2017-05-10,CHC,COL,GS-7,L(2-2),4,6.1,4,3,2,2,7,0,0,3.40,25,92,58,21,10,9,7,4,0,0,60,,,0,0,0,22,0,0,0,1,1,1,1.04,0.190,1.15,0.13%,2.22,1b start tie,7b 12- 1 out d1,,COL,0.9836065573770493,L,0,3,,
84,39,2017-05-17,CHC,CIN,GS-6,W(3-2),6,6.0,6,2,2,2,4,1,0,3.35,26,107,66,15,15,11,9,3,2,0,54,,,1,0,0,23,0,0,0,0,0,0,.81,0.054,.92,0.04%,1.20,1t start tie,6t 3 out a5,,CHC,1.3333333333333333,W,7,5,,
85,45,2017-05-24,CHC,SFG,GS-7,W(4-2),6,7.0,5,2,2,0,5,1,0,3.25,26,98,67,23,10,10,11,5,3,0,64,,,0,0,0,26,1,0,0,0,0,0,1.00,0.236,1.15,0.16%,1.73,1t start tie,7t 3 out a1,,CHC,0.7142857142857143,W,5,4,,
86,50,2017-05-29,CHC,SDP,GS-5,L(4-3),4,5.0,6,5,5,0,5,1,1,3.75,21,81,58,22,6,10,5,4,0,0,40,,,0,0,1,20,0,0,0,0,0,0,.99,-0.350,1.10,-0.23%,-2.55,1b start a 2,5b 3 out d3,,SDP,1.2,L,2,5,,
87,55,2017-06-04,CHC,STL,GS-4,,5,4.0,4,4,4,3,3,1,0,4.09,18,82,46,17,1,6,6,3,0,0,38,,,2,0,0,15,1,0,0,1,0,0,1.02,-0.241,1.38,-0.20%,-1.87,1t start tie,4t 3 out d3,,CHC,1.75,W,7,6,,
88,98,2017-07-24,CHC,CHW,GS-5,,49,4.1,8,1,1,0,5,0,0,3.95,21,92,61,15,8,9,7,6,0,0,48,,,0,0,0,21,1,0,0,0,0,0,1.09,0.064,1.71,0.06%,0.96,1t start tie,5t -2- 1 out tie,,CHC,1.9512195121951221,L,1,3,,
89,103,2017-07-29,CHC,MIL,GS-6,,4,5.0,6,1,1,0,3,0,0,3.80,21,86,60,16,7,7,11,7,1,0,54,,,0,0,0,21,2,0,0,0,0,0,.85,0.103,2.03,0.15%,1.22,1b start tie,6b 1-- 0 out d1,,MIL,1.2,W,2,1,,
90,108,2017-08-04,CHC,WSN,GS-7,L(4-4),5,7.0,5,3,3,2,5,2,0,3.81,28,103,66,24,7,10,11,3,3,0,58,,,1,0,0,26,0,0,0,0,0,0,.71,-0.014,1.24,-0.02%,0.73,1t start tie,7t 3 out d3,,CHC,1.0,L,2,4,,
91,113,2017-08-09,CHC,SFG,GS-5,,4,4.2,5,1,1,3,5,0,0,3.70,22,96,58,15,13,6,8,4,1,0,52,,,1,0,0,19,0,0,0,0,0,0,1.30,0.137,2.34,0.15%,1.30,1b start tie,5b 1-- 2 out tie,,SFG,1.9047619047619047,L,1,3,,
92,118,2017-08-15,CHC,CIN,GS-7,,5,6.0,5,0,0,4,6,0,0,3.45,25,93,61,17,10,8,7,3,2,0,64,,,0,0,1,21,0,0,0,1,0,0,1.14,0.220,2.11,0.25%,2.19,1t start tie,7t 12- 0 out tie,,CHC,1.5,L,1,2,,
93,123,2017-08-20,CHC,TOR,GS-6,,4,6.0,6,3,3,2,6,1,0,3.52,25,90,59,15,10,6,11,6,0,0,52,,,0,0,0,23,3,0,0,2,0,0,1.11,0.012,2.12,0.01%,0.20,1t start tie,6t 3 out tie,,CHC,1.3333333333333333,W,6,5,,
94,128,2017-08-26,CHC,PHI,GS-7,W(5-4),5,7.0,6,2,2,0,8,1,0,3.45,25,90,68,18,17,5,12,5,2,0,65,,,0,0,1,25,2,0,0,1,0,0,.68,0.088,1.23,0.10%,1.55,1b start tie,7b 3 out a11,,PHI,0.8571428571428571,W,17,2,,
95,133,2017-08-31,CHC,ATL,GS-7,W(6-4),4,6.2,5,2,1,3,5,1,0,3.32,27,99,58,20,11,14,5,4,0,0,60,,,0,0,1,23,1,0,0,1,0,1,.88,0.239,1.41,0.23%,1.62,1t start tie,7t --- 2 out a3,,CHC,1.2903225806451613,W,6,2,,
96,138,2017-09-05,CHC,PIT,GS-7,,4,6.2,5,2,2,0,2,1,0,3.29,25,101,64,22,4,15,8,5,0,0,58,,,1,0,0,25,0,0,0,0,0,0,1.12,0.221,1.81,0.22%,1.28,1b start a 1,7b 1-- 2 out a1,,PIT,0.8064516129032258,L,3,4,,
97,143,2017-09-10,CHC,MIL,GS-6,L(6-5),4,6.0,4,3,3,2,7,1,0,3.35,24,105,68,24,8,10,5,1,2,0,57,,,1,2,1,20,0,0,0,0,0,2,1.26,-0.066,3.97,-0.12%,0.20,1t start tie,6t 3 out d2,,CHC,1.0,L,1,3,,
98,148,2017-09-16,CHC,STL,GS-8,W(7-5),5,7.2,6,1,1,1,5,1,0,3.22,28,107,66,27,5,11,11,6,1,0,67,,,0,0,1,26,0,0,0,1,0,0,.94,0.379,2.75,0.66%,3.15,1t start tie,8t --- 2 out a2,,CHC,0.9722222222222222,W,4,1,,
99,154,2017-09-23,CHC,MIL,GS-6,,6,6.0,8,1,1,1,6,0,0,3.14,27,112,75,24,10,11,9,6,0,0,57,,,1,0,0,26,0,0,0,0,0,0,1.14,0.259,.73,0.10%,2.13,1b start tie,6b 3 out tie,,MIL,1.5,L,3,4,,
100,159,2017-09-28,CHC,STL,GS-5,,4,5.0,4,0,0,1,9,0,0,3.03,19,81,55,29,6,5,4,3,0,0,67,,,1,1,0,18,1,0,0,0,0,0,1.26,0.306,.04,0.01%,2.53,1b start a 1,5b 3 out a1,,STL,1.0,W,2,1,,
101,2,2018-03-30,CHC,MIA,GS-6,,99,6.0,4,1,1,3,5,0,1,1.50,25,88,55,22,7,10,6,3,1,0,62,,,0,0,0,21,0,0,0,1,0,0,1.18,0.212,1.16,0.13%,1.73,1b start tie,6b 3 out tie,,MIA,1.1666666666666667,L,1,2,16.70,30.00
102,7,2018-04-06,CHC,MIL,GS-5,,6,5.0,9,4,4,1,1,2,0,4.09,26,84,55,16,5,9,15,6,4,0,33,,,0,0,0,24,0,0,0,0,0,1,1.15,-0.286,1.23,-0.18%,-1.53,1b start a 2,5b 3 out d2,,MIL,2.0,L,4,5,-0.75,6.00
103,12,2018-04-12,CHC,PIT,GS-6,L(0-1),5,6.0,5,2,2,3,7,2,0,3.71,27,91,57,20,8,6,11,3,1,0,58,,,1,0,0,24,1,1,3,0,0,1,1.12,0.058,1.38,0.04%,1.01,1t start tie,6t 3 out d1,,CHC,1.3333333333333333,L,1,6,18.70,33.00
104,17,2018-04-20,CHC,COL,GS-5,W(1-1),7,5.0,5,3,3,0,6,1,1,4.09,21,95,57,19,7,9,5,3,0,0,51,,,0,0,0,20,1,0,0,0,0,0,.98,0.007,.94,0.00%,-0.17,1b start a 2,5b 3 out a2,,COL,1.0,W,16,5,17.65,36.00
105,22,2018-04-26,CHC,MIL,GS-7,W(2-1),5,7.0,4,0,0,0,5,0,0,3.10,24,94,56,20,7,13,6,3,0,0,74,,,1,1,1,24,2,0,0,0,0,0,.96,0.451,1.10,0.31%,3.52,1t start tie,7t 3 out a1,,CHC,0.5714285714285714,W,1,0,27.35,48.00
106,27,2018-05-01,CHC,COL,GS-8,L(2-2),4,7.2,4,3,3,2,5,3,0,3.19,28,104,63,24,9,11,10,4,0,0,62,,,1,0,0,26,0,0,0,1,0,0,.64,0.001,.75,0.00%,0.79,1t start tie,8t 1-- 2 out d2,,CHC,0.8333333333333333,L,1,3,17.65,29.00
107,32,2018-05-07,CHC,MIA,GS-8,W(3-2),5,8.0,6,2,2,0,3,0,0,3.02,28,98,68,25,7,12,13,8,0,0,65,,,0,0,0,27,2,0,0,1,0,0,.38,0.179,.37,0.10%,2.02,1t start tie,8t 3 out a10,,CHC,0.75,W,14,2,20.40,39.00
108,37,2018-05-13,CHC,CHW,GS-6,L(3-3),5,6.0,6,4,3,0,6,1,0,3.20,24,97,74,22,15,7,11,8,0,0,52,,,0,0,0,23,0,1,0,0,1,0,.97,-0.193,1.11,-0.13%,-0.99,1t start tie,6t 3 out d1,,CHC,1.0,L,3,5,15.90,27.00
109,42,2018-05-19,CHC,CIN,GS-6,,5,5.0,6,4,3,2,6,0,0,3.40,23,71,48,13,9,8,7,5,0,0,45,,,1,0,0,19,2,0,0,1,1,1,1.05,-0.346,1.13,-0.22%,-3.02,1b start tie,6b -23 0 out d2,1,CIN,1.6,L,4,5,12.45,24.00
110,47,2018-05-25,CHC,SFG,GS-7,W(4-3),5,7.0,2,1,1,2,7,1,0,3.16,25,88,57,17,12,8,8,1,1,0,74,,,0,0,0,23,0,0,0,0,0,0,.96,0.321,1.04,0.21%,2.52,1t start tie,7t 3 out tie,,CHC,0.5714285714285714,W,6,2,29.35,51.00
111,52,2018-05-30,CHC,PIT,GS-5,L(4-4),4,5.0,7,2,2,1,1,1,0,3.19,22,71,49,16,7,8,12,5,4,0,45,,,0,0,0,19,0,1,1,0,1,0,1.11,0.000,1.45,0.00%,0.32,1b start a 1,5b 3 out d1,,PIT,1.6,L,1,2,4.45,12.00
112,57,2018-06-05,CHC,PHI,GS-5,L(4-5),5,5.0,5,5,5,3,5,1,0,3.59,23,87,54,14,9,8,7,2,3,0,39,,,0,0,0,19,0,0,0,0,1,0,.62,-0.269,.84,-0.22%,-2.49,1t start tie,5t 3 out d5,,CHC,1.6,L,1,6,6.45,15.00
113,62,2018-06-10,CHC,PIT,GS-5,L(4-6),4,5.0,3,1,1,2,4,1,0,3.48,19,87,51,18,3,6,7,1,1,0,59,,,1,0,0,17,0,0,0,1,0,0,.78,0.143,1.09,0.12%,1.51,1t start tie,5t 3 out d1,,CHC,1.0,L,1,7,14.25,24.00
114,67,2018-06-16,CHC,STL,GS-6,W(5-6),5,6.0,7,3,3,4,3,1,0,3.55,27,95,59,22,8,5,15,8,0,0,45,,,0,1,0,23,0,0,0,0,0,0,1.09,-0.038,1.67,-0.04%,-0.19,1b start tie,6b 3 out tie,,STL,1.8333333333333333,W,6,3,10.90,30.00
115,72,2018-06-21,CHC,CIN,GS-6,L(5-7),4,5.2,3,4,4,4,5,0,1,3.73,23,89,54,22,5,9,4,2,0,0,48,,,2,0,0,18,0,0,0,2,0,0,1.45,0.102,2.00,0.09%,1.19,1b start tie,6b 123 2 out a1,,CIN,1.346153846153846,L,2,6,9.95,20.00
116,78,2018-06-27,CHC,LAD,GS-3,L(5-8),5,2.2,8,6,6,2,1,2,0,4.21,18,72,40,14,5,7,8,6,0,0,17,,,0,0,0,16,1,0,0,0,0,0,.83,-0.476,1.22,-0.42%,-4.93,1b start a 2,3b --3 2 out d4,,LAD,4.545454545454545,L,5,7,-10.00,-7.00
117,83,2018-07-03,CHC,DET,GS-5,,5,5.0,7,3,3,1,2,0,0,4.27,21,78,54,10,7,7,11,5,2,0,42,,,0,0,0,20,1,0,0,2,0,0,.88,-0.103,1.26,-0.09%,-0.49,1t start tie,5t 3 out d3,,CHC,1.6,W,5,3,4.45,12.00
118,88,2018-07-09,CHC,SFG,GS-9,,5,8.1,5,1,0,1,8,0,0,3.93,31,109,75,22,18,13,9,6,1,0,78,,,0,0,0,30,1,0,0,1,0,1,1.19,0.369,1.71,0.32%,2.57,1b start tie,9b 1-- 1 out tie,,SFG,0.7407407407407408,L,1,2,31.15,49.00
119,92,2018-07-14,CHC,SDP,GS-5,W(6-8),4,5.0,5,2,2,0,3,1,0,3.92,19,102,65,23,8,5,11,7,3,0,52,,,1,0,0,19,1,0,0,1,0,0,.87,0.027,1.24,0.02%,0.25,1b start tie,5b 3 out a3,,SDP,1.0,W,11,6,14.25,30.00
120,94,2018-07-19,CHC,STL,GS-5,,4,4.2,9,3,3,1,4,1,1,3.99,24,113,72,22,6,8,10,7,0,0,37,,,0,0,1,22,1,0,0,0,0,0,.95,-0.152,1.38,-0.13%,-1.26,1t start tie,5t 123 2 out d2,,CHC,2.380952380952381,W,9,6,5.90,17.00
121,100,2018-07-24,CHC,ARI,GS-5,L(6-9),4,5.0,7,3,3,2,8,0,0,4.05,24,106,67,23,11,7,7,5,1,0,47,,,0,0,0,22,1,1,0,0,0,0,1.12,-0.099,1.66,-0.09%,-0.49,1t start tie,5t 3 out d3,,CHC,1.8,L,1,5,15.85,30.00
122,105,2018-07-29,CHC,STL,GS-7,W(7-9),4,7.0,4,2,2,0,8,1,0,3.97,25,107,69,27,8,8,9,3,2,0,69,,,0,0,0,25,2,0,0,0,0,0,.78,0.135,1.32,0.14%,1.28,1b start a 1,7b 3 out a3,,STL,0.5714285714285714,W,5,2,29.35,51.00
123,110,2018-08-04,CHC,SDP,GS-6,W(8-9),5,5.2,5,4,4,0,7,1,2,4.07,23,93,65,25,14,7,7,3,0,0,50,,,0,0,0,19,2,0,0,1,2,0,.92,-0.049,1.42,-0.05%,-1.35,1t start tie,6t --3 2 out a1,,CHC,0.9615384615384615,W,5,4,18.55,38.00
124,115,2018-08-10,CHC,WSN,GS-6,,5,6.0,8,2,2,0,5,0,1,4.02,26,85,62,19,8,12,8,4,2,0,53,,,1,0,1,24,1,0,0,0,0,0,.90,0.043,1.41,0.04%,1.01,1t start tie,6t 3 out d2,,CHC,1.3333333333333333,W,3,2,14.10,27.00
125,119,2018-08-15,CHC,MIL,GS-7,W(9-9),4,6.0,7,4,4,2,8,0,0,4.11,27,93,64,20,13,10,7,5,2,0,48,,,0,0,0,25,2,0,0,1,0,1,.66,0.055,1.54,0.08%,0.02,1t start tie,7t 12- 0 out a5,,CHC,1.5,W,8,4,20.10,42.00
126,124,2018-08-21,CHC,DET,GS-7,L(9-10),5,7.0,10,2,2,1,3,0,0,4.04,28,94,68,17,7,8,16,9,1,0,51,,,0,1,0,27,2,0,0,0,0,0,.80,0.091,1.29,0.09%,1.69,1b start tie,7b 3 out d1,,DET,1.5714285714285714,L,1,2,11.15,24.00
127,129,2018-08-26,CHC,CIN,GS-7,W(10-10),4,7.0,2,0,0,1,5,0,0,3.86,23,98,62,22,7,8,9,3,1,0,77,,,0,0,0,22,0,0,0,1,0,0,.42,0.205,.53,0.16%,3.52,1t start tie,7t 3 out a6,,CHC,0.42857142857142855,W,9,0,27.95,48.00
128,135,2018-09-01,CHC,PHI,GS-6,W(11-10),5,6.0,6,1,1,2,4,0,0,3.77,25,95,64,28,9,12,7,5,0,0,58,,,0,0,0,23,1,0,0,1,0,0,1.09,0.226,1.38,0.17%,1.96,1b start a 2,6b 3 out a3,,PHI,1.3333333333333333,W,7,1,18.70,39.00
129,140,2018-09-06,CHC,WSN,GS-5,,4,5.0,6,4,1,0,6,1,0,3.71,21,74,52,15,8,6,10,5,3,0,51,,,0,0,0,20,1,0,0,1,0,1,1.13,-0.265,1.23,-0.17%,-1.44,1b start tie,5b 3 out d1,,WSN,1.2,W,6,4,17.65,30.00
130,145,2018-09-12,CHC,MIL,GS-5,L(11-11),5,5.0,5,2,2,1,5,0,1,3.71,21,77,55,15,8,8,6,4,1,0,53,,,0,0,0,18,0,1,0,1,1,0,.99,0.008,2.41,0.01%,0.51,1t start tie,5t 3 out d2,,CHC,1.2,L,1,5,13.05,24.00
131,150,2018-09-17,CHC,ARI,GS-9,W(12-11),4,8.2,3,1,1,1,8,1,0,3.58,31,109,82,19,18,9,13,8,1,0,81,,,0,0,0,30,1,0,0,0,0,1,.77,0.410,.88,0.28%,3.34,1b start tie,9b 1-- 2 out a4,,ARI,0.48780487804878053,W,5,1,35.10,59.00
132,155,2018-09-23,CHC,CHW,GS-8,W(13-11),5,7.2,4,1,1,0,5,0,0,3.49,27,103,73,25,8,12,10,4,0,0,72,,,1,0,0,27,2,0,0,0,0,0,.39,0.175,.40,0.11%,2.78,1b start a 3,8b 1-- 2 out a5,,CHW,0.5555555555555556,W,6,1,26.85,47.00
133,160,2018-09-28,CHC,STL,GS-8,W(14-11),4,8.0,7,2,2,2,2,0,1,3.44,33,104,77,22,7,17,11,4,1,0,60,,,0,0,1,29,3,0,0,1,0,1,1.16,0.293,2.50,0.38%,2.02,1t start tie,8t 3 out a3,,CHC,1.125,W,8,4,16.00,36.00
134,4,2019-04-01,CHC,ATL,GS-5,L(0-1),99,4.1,10,7,2,3,4,2,0,4.15,26,95,62,19,8,7,12,6,1,0,26,,,0,0,0,23,2,0,1,0,0,1,.47,-0.306,.44,-0.17%,-5.19,1b start tie,5b 12- 1 out d7,,ATL,3.1707317073170733,L,0,8,5.95,19.00
135,9,2019-04-07,CHC,MIL,GS-4,L(0-2),5,4.0,8,4,4,1,4,1,0,6.48,21,75,46,11,7,7,9,2,2,0,33,,,0,0,0,19,0,0,0,0,1,0,.72,-0.190,.69,-0.11%,-1.86,1b start tie,4b 3 out d4,,MIL,2.25,L,2,4,3.60,12.00
136,14,2019-04-13,CHC,LAA,GS-5,L(0-3),5,5.0,6,3,2,1,2,0,0,5.40,21,88,58,20,4,7,10,5,2,0,46,,,0,0,0,19,0,0,0,1,0,0,.86,-0.073,.68,-0.04%,-0.30,1t start tie,5t 3 out d2,,CHC,1.4,L,5,6,7.05,15.00
137,18,2019-04-19,CHC,ARI,GS-7,W(1-3),5,7.0,3,0,0,2,11,0,0,3.54,25,100,66,29,10,8,4,2,1,0,80,,,1,1,0,23,0,0,0,0,0,0,.77,0.334,.72,0.19%,3.78,1t start tie,7t 3 out a5,,CHC,0.7142857142857143,W,5,1,38.75,66.00
138,24,2019-04-26,CHC,ARI,GS-5,L(1-4),6,5.0,10,7,7,1,3,0,0,5.33,26,85,64,16,5,11,11,7,1,0,21,,,0,0,0,25,3,1,0,0,0,0,.92,-0.413,.95,-0.26%,-4.33,1b start tie,5b 3 out d4,,ARI,2.2,L,3,8,-3.35,3.00
139,29,2019-05-03,CHC,STL,SHO,W(2-4),6,9.0,4,0,0,0,3,0,0,3.93,30,81,63,18,7,12,15,7,2,0,82,,,1,1,1,30,0,0,0,0,0,0,.72,0.401,.99,0.33%,4.86,1t start tie,9t 3 out a4,,CHC,0.4444444444444444,W,4,0,32.85,48.00
140,34,2019-05-08,CHC,MIA,GS-8,,4,8.0,5,1,0,0,7,0,1,3.19,29,96,74,25,11,14,7,3,0,0,77,,,0,0,0,28,1,0,0,1,0,1,1.36,0.480,1.64,0.35%,3.32,1t start tie,8t 3 out a1,,CHC,0.625,W,3,2,28.40,45.00
141,39,2019-05-14,CHC,CIN,GS-9,W(3-4),5,8.0,3,1,1,1,7,1,0,2.86,28,97,67,22,8,7,13,6,3,0,78,,,0,0,0,27,0,0,0,0,0,0,1.00,0.352,1.39,0.30%,2.96,1b start tie,9b 1-- 0 out a2,,CIN,0.5,W,3,1,31.60,54.00
142,44,2019-05-19,CHC,WSN,GS-6,W(4-4),4,5.2,6,4,4,2,4,1,0,3.21,24,83,52,20,8,7,11,5,0,0,43,,,0,0,0,22,1,0,0,0,0,0,.81,-0.035,1.07,-0.03%,-1.27,1b start a 1,6b -23 2 out a2,,WSN,1.5384615384615383,W,6,5,11.95,29.00
143,49,2019-05-24,CHC,CIN,GS-6,,4,6.0,6,3,3,1,9,1,1,3.34,26,99,67,23,11,9,6,3,0,0,56,,,0,0,0,24,1,0,0,0,0,0,1.05,0.077,1.45,0.06%,0.24,1t start tie,6t 3 out a1,,CHC,1.1666666666666667,L,5,6,20.70,36.00
144,54,2019-05-29,CHC,HOU,GS-8,W(5-4),4,8.0,4,1,1,1,7,0,2,3.09,31,108,73,22,10,7,14,4,4,0,76,,,0,0,0,27,3,0,0,0,1,0,1.44,0.562,1.93,0.45%,3.55,1b start a 1,8b 3 out a1,,HOU,0.625,W,2,1,29.80,54.00
145,59,2019-06-04,CHC,COL,GS-7,W(6-4),5,7.0,6,3,3,1,10,1,0,3.16,28,111,75,21,20,8,9,3,1,0,62,,,0,0,0,26,1,0,0,0,0,0,1.05,0.146,1.41,0.12%,0.78,1t start tie,7t 3 out a2,,CHC,1.0,W,6,3,29.55,54.00
146,64,2019-06-09,CHC,STL,GS-7,W(7-4),4,7.0,8,1,1,0,3,0,0,3.00,28,98,68,15,10,10,15,9,2,0,60,,,0,1,0,27,3,0,0,0,0,0,1.28,0.332,2.03,0.32%,2.78,1t start tie,7t 3 out a2,,CHC,1.1428571428571428,W,5,1,18.95,39.00
147,69,2019-06-14,CHC,LAD,GS-5,L(7-5),4,4.1,6,5,5,2,1,2,0,3.36,21,84,47,16,5,5,13,5,4,0,30,,,0,0,0,19,2,0,0,0,0,0,.90,-0.257,1.25,-0.22%,-1.99,1b start a 2,5b 1-- 1 out d1,,LAD,1.9512195121951221,L,3,5,-3.05,1.00
148,86,2019-07-02,CHC,PIT,GS-3,L(7-6),17,3.0,4,2,2,1,4,0,0,3.45,14,55,34,5,6,4,5,2,1,0,46,,,0,0,0,12,2,0,0,0,1,0,.95,-0.074,1.53,-0.07%,-0.48,1b start tie,3b 3 out d2,,PIT,1.6666666666666667,L,1,5,7.75,15.00
149,90,2019-07-07,CHC,CHW,GS-4,L(7-7),4,4.0,4,2,2,2,6,1,0,3.49,18,86,53,15,8,4,6,5,0,0,50,,,0,0,0,15,0,0,0,0,0,0,1.03,-0.026,1.52,-0.02%,0.14,1b start tie,4b 3 out d2,,CHW,1.5,L,1,3,13.40,24.00
150,94,2019-07-15,CHC,CIN,GS-6,,7,6.0,4,2,2,2,5,2,1,3.46,25,94,66,19,12,6,11,3,1,0,59,,,0,0,0,22,1,0,0,0,0,0,.95,0.139,1.64,0.14%,1.24,1t start tie,6t 3 out a1,,CHC,1.0,L,3,6,15.30,27.00
151,99,2019-07-21,CHC,SDP,GS-7,L(7-8),5,7.0,4,2,2,2,5,1,0,3.41,27,103,72,18,13,13,7,3,2,0,64,,,0,0,0,24,1,0,0,0,0,0,.98,0.111,1.55,0.11%,1.78,1t start tie,7t 3 out d1,,CHC,0.8571428571428571,L,1,5,18.15,30.00
152,103,2019-07-26,CHC,MIL,GS-5,,4,5.0,2,0,0,2,5,0,0,3.26,19,90,55,16,16,2,10,2,1,0,66,,,0,0,0,16,0,0,0,0,0,0,.98,0.288,2.00,0.35%,2.67,1b start tie,5b 3 out tie,,MIL,0.8,L,2,3,18.85,30.00
153,107,2019-07-31,CHC,STL,GS-7,W(8-8),4,7.0,7,0,0,0,7,0,0,3.07,28,104,75,12,16,9,12,6,3,0,70,,,1,0,0,28,4,0,0,0,0,0,1.30,0.482,2.92,0.65%,3.63,1b start tie,7b 3 out a1,,STL,1.0,W,2,0,29.55,54.00
154,112,2019-08-05,CHC,OAK,GS-7,,4,6.1,1,2,2,2,5,1,1,3.06,23,104,70,28,9,7,8,1,0,0,66,,,0,0,0,19,0,0,0,0,0,0,.86,0.102,1.52,0.11%,1.22,1t start tie,7t 1-- 1 out tie,,CHC,0.49180327868852464,W,6,5,17.85,28.00
155,117,2019-08-10,CHC,CIN,GS-3,L(8-9),4,2.2,12,7,7,0,2,3,0,3.48,19,67,50,11,6,2,15,5,2,0,8,,,0,1,0,18,4,0,0,0,0,0,.64,-0.322,1.22,-0.37%,-6.00,1b start tie,3b -23 2 out d7,,CIN,5.454545454545454,L,1,10,-11.20,-7.00
156,122,2019-08-16,CHC,PIT,GS-7,,5,7.0,3,1,1,1,1,0,0,3.37,24,77,52,8,4,11,11,6,1,0,67,,,1,0,0,23,0,0,0,2,0,1,.89,0.216,1.65,0.24%,2.56,1b start tie,7b 3 out d1,,PIT,0.5714285714285714,L,2,3,13.35,21.00
157,127,2019-08-22,CHC,SFG,GS-7,W(9-9),5,7.0,3,0,0,0,7,0,0,3.20,23,106,73,13,12,11,5,1,1,0,78,,,0,0,0,23,1,0,0,1,0,0,1.07,0.473,2.13,0.56%,3.78,1t start tie,7t 3 out a1,,CHC,0.42857142857142855,W,1,0,31.95,54.00
158,132,2019-08-28,CHC,NYM,GS-5,,5,4.2,8,6,6,1,3,2,2,3.47,24,76,47,10,8,6,12,6,3,0,26,,,0,0,0,21,2,0,0,0,0,0,.34,-0.046,.72,-0.06%,-3.00,1b start a 6,5b 12- 2 out a5,,NYM,2.142857142857143,W,10,7,-2.10,5.00
159,137,2019-09-02,CHC,SEA,GS-6,,4,6.0,3,1,1,1,7,0,0,3.39,21,81,57,18,14,4,9,4,1,0,68,,,0,0,1,20,2,0,0,0,0,0,.85,0.201,1.67,0.24%,2.24,1t start tie,6t 3 out d1,,CHC,0.6666666666666666,W,5,1,23.10,36.00
160,143,2019-09-09,CHC,SDP,GS-6,W(10-9),6,5.2,7,2,1,1,5,0,0,3.33,26,94,68,19,7,13,7,5,0,0,53,,,0,1,0,24,0,0,0,0,1,1,.81,0.029,1.60,0.03%,0.58,1b start a 2,6b 12- 2 out a8,,SDP,1.5384615384615383,W,10,2,19.95,41.00
161,148,2019-09-14,CHC,PIT,GS-6,W(11-9),4,6.0,7,1,1,0,2,0,0,3.26,25,82,59,12,7,9,14,8,3,0,56,,,0,0,0,24,1,0,0,0,1,0,.68,0.151,1.51,0.20%,2.24,1t start tie,6t 3 out a9,,CHC,1.1666666666666667,W,14,1,15.30,33.00
162,153,2019-09-19,CHC,STL,GS-6,,4,5.1,8,4,4,1,6,0,1,3.37,24,95,64,15,10,9,7,5,0,0,41,,,0,1,0,21,2,1,0,1,0,0,1.27,-0.117,4.48,-0.25%,-0.71,1t start tie,6t 12- 1 out d2,,CHC,1.7647058823529413,L,4,5,10.00,22.00
163,157,2019-09-24,CHC,PIT,GS-7,L(11-10),4,6.0,6,6,4,0,5,0,0,3.46,26,85,64,14,8,7,14,6,3,0,45,,,1,0,1,26,2,0,0,0,0,4,1.29,-0.229,.26,-0.03%,-2.34,1b start tie,7b 1-- 0 out d4,,PIT,1.0,L,2,9,11.90,21.00
