Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
253,2,2000-04-05,STL,CHC,GS-6,W(1-0),99,5.2,6,3,3,0,1,0,0,4.76,22,84,53,20,4,8,13,4,3,0,46,,,0,0,0,21,3,0,0,1,0,0,.91,0.058,.96,0.04%,0.14,1t start tie,6t 1-- 2 out a2,,STL,1.1538461538461537,W,10,4
254,7,2000-04-10,STL,HOU,GS-7,W(2-0),4,6.0,4,3,3,2,5,3,0,4.63,23,82,51,20,4,7,9,2,0,0,55,,,0,1,0,21,0,0,0,0,0,0,.79,0.056,.98,0.04%,0.59,1b start a 2,7b --- 0 out a2,,HOU,1.0,W,8,7
255,12,2000-04-16,STL,COL,GS-6,W(3-0),5,5.2,7,3,3,1,4,1,0,4.67,23,95,57,16,5,7,11,5,1,0,46,,,0,1,0,21,1,0,0,1,0,0,.56,0.079,.62,0.05%,0.89,1b start a 2,6b 1-- 2 out a5,1,COL,1.5384615384615383,W,9,3
256,17,2000-04-21,STL,COL,GS-6,L(3-1),4,6.0,8,6,4,4,2,1,0,5.01,31,116,69,21,2,13,12,6,2,0,34,,,2,0,0,27,0,0,1,0,0,1,.85,-0.225,1.06,-0.17%,-2.61,1t start tie,6t 3 out d2,,STL,2.0,L,4,6
257,22,2000-04-27,STL,MIL,GS-6,L(3-2),5,6.0,5,4,4,4,4,1,0,5.22,25,106,65,22,6,8,9,5,2,0,46,,,0,2,0,21,0,0,0,1,0,1,1.36,-0.169,1.88,-0.14%,-0.61,1t start tie,6t 3 out d3,,STL,1.5,L,4,8
258,27,2000-05-03,STL,PIT,GS-6,L(3-3),5,6.0,7,4,4,2,7,2,0,5.35,26,103,63,21,10,2,15,5,3,0,47,,,0,1,0,24,2,0,0,0,0,0,.99,-0.165,1.37,-0.14%,-0.61,1t start tie,6t 3 out d2,,STL,1.5,L,2,8
259,32,2000-05-08,STL,SFG,GS-6,L(3-4),4,6.0,5,4,4,5,3,1,0,5.44,27,110,56,12,9,10,9,4,0,0,44,,,0,1,0,21,0,1,0,0,1,0,.55,-0.157,.73,-0.13%,-0.87,1b start tie,6b 3 out d3,,SFG,1.6666666666666667,L,4,6
260,37,2000-05-14,STL,LAD,GS-5,,5,4.1,8,6,6,3,3,2,0,6.11,24,80,47,14,7,8,10,7,0,0,23,,,0,0,0,19,2,0,0,0,1,0,.79,-0.088,.99,-0.07%,-3.90,1t start tie,5t -2- 1 out a3,,STL,2.682926829268293,W,12,10
261,42,2000-05-20,STL,PIT,GS-8,W(4-4),5,7.0,7,3,3,2,3,1,0,5.81,27,90,59,19,2,12,10,3,1,0,52,,,0,0,0,24,1,0,0,4,1,1,.57,0.202,.85,0.18%,0.88,1b start tie,8b --- 0 out a11,,PIT,1.2857142857142858,W,19,4
262,47,2000-05-26,STL,NYM,GS-6,,5,6.0,4,2,2,5,4,0,0,5.52,26,103,58,20,4,8,9,1,3,0,55,,,1,1,0,19,1,0,0,0,1,0,1.03,0.135,1.40,0.11%,1.40,1t start tie,6t 3 out tie,,STL,1.5,L,2,5
