Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,62,2001-06-10,STL,COL,7-7,,99,1.0,0,0,0,0,0,0,0,0.00,3,4,4,0,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.64,7b --- 0 out d8,7b 3 out d8,,COL,0.0,L,3,12
2,63,2001-06-12,STL,KCR,8-GF(8),,1,1.0,0,0,0,1,0,0,0,0.00,4,15,7,3,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.02,0.00%,0.58,8b --- 0 out d6,8b end d 6,,KCR,1.0,L,4,7
3,68,2001-06-17,STL,CHW,GS-6,W(1-0),4,5.2,7,3,3,2,4,1,0,3.52,25,79,54,15,5,8,11,7,0,0,45,,,0,0,0,23,1,1,0,2,0,1,.90,0.041,1.03,0.03%,-0.22,1t start tie,6t --3 2 out a2,,STL,1.7307692307692306,W,8,3
4,91,2001-07-16,STL,MIN,GS-7,,28,7.0,4,2,2,2,4,2,1,3.07,29,107,66,22,8,13,9,2,0,0,63,,,0,0,0,26,0,0,2,1,0,2,1.25,0.207,.91,0.09%,1.68,1t start tie,7t 3 out a1,,STL,0.8571428571428571,W,4,3
5,96,2001-07-21,STL,PIT,GS-6,W(2-0),4,6.0,7,2,2,1,4,0,0,3.05,25,85,56,20,7,9,11,4,3,0,53,,,1,0,0,23,1,0,0,0,0,0,1.09,0.096,.82,0.04%,1.16,1t start tie,6t 3 out tie,,STL,1.3333333333333333,W,9,2
6,100,2001-07-26,STL,CHC,GS-7,W(3-0),4,7.0,5,1,1,3,5,0,0,2.60,28,113,68,21,7,7,13,5,2,0,65,,,0,0,1,23,2,0,1,0,0,0,1.15,0.351,.92,0.17%,2.49,1b start tie,7b 3 out a1,,CHC,1.1428571428571428,W,3,1
7,106,2001-08-02,STL,ATL,GS-6,L(3-1),6,6.0,5,2,2,1,4,1,0,2.67,23,75,48,17,6,9,9,2,1,0,57,,,0,0,0,21,0,0,0,1,0,0,.80,0.086,.75,0.05%,1.16,1t start tie,6t 3 out d1,,STL,1.0,L,1,2
8,112,2001-08-08,STL,MON,GS-6,,5,6.0,5,3,3,1,2,2,0,2.95,23,82,51,13,3,9,11,3,0,0,51,,,1,0,1,21,2,0,0,0,0,0,.98,-0.046,.67,-0.02%,0.19,1b start tie,6b 3 out d1,,MON,1.0,L,5,6
9,117,2001-08-13,STL,CIN,GS-7,,4,7.0,8,2,2,2,6,0,0,2.89,29,119,79,28,6,9,12,7,0,0,57,,,0,0,0,27,2,0,0,2,0,0,1.03,0.087,1.10,0.06%,1.68,1t start tie,7t 3 out d2,,STL,1.4285714285714286,W,3,2
10,122,2001-08-18,STL,PHI,GS-5,,4,5.0,8,3,3,1,5,1,0,3.14,24,92,58,17,7,4,14,9,2,0,43,,,1,0,0,22,1,0,0,0,0,0,1.06,-0.068,1.82,-0.07%,-0.37,1t start tie,5t 3 out tie,,STL,1.8,W,6,3
11,127,2001-08-23,STL,CIN,GS-6,L(3-2),4,5.2,12,7,6,1,3,0,0,3.77,28,94,59,20,4,10,14,8,1,0,21,,,0,1,1,25,4,0,0,0,1,0,.68,-0.252,1.35,-0.30%,-3.03,1b start tie,6b -2- 2 out d4,,CIN,2.5,L,2,12
12,132,2001-08-29,STL,SDP,GS-4,,5,3.1,5,7,5,4,4,1,0,4.30,21,94,53,22,4,4,9,6,1,0,26,,,1,0,0,17,2,0,1,0,0,2,.95,-0.361,1.29,-0.29%,-4.60,1t start tie,4t -2- 1 out a3,,STL,2.903225806451613,W,16,14
13,137,2001-09-03,STL,SDP,SHO,W(4-2),4,9.0,0,0,0,4,7,0,0,3.75,31,134,78,28,12,10,10,1,1,0,90,,,1,0,0,27,0,0,0,0,0,0,.66,0.391,.84,0.30%,4.30,1b start a 2,9b 3 out a4,,SDP,0.4444444444444444,W,4,0
14,144,2001-09-17,STL,MIL,GS-7,W(5-2),13,7.0,3,1,0,1,5,0,0,3.40,24,88,54,17,8,6,12,5,3,0,73,,,0,0,0,22,0,0,1,1,0,1,1.11,0.291,3.33,0.53%,2.68,1t start tie,7t 3 out a1,,STL,0.5714285714285714,W,2,1
15,149,2001-09-22,STL,PIT,GS-5,W(6-2),4,5.0,4,1,1,0,2,1,0,3.31,19,63,36,8,4,3,14,5,2,0,57,,,0,0,0,18,1,0,0,0,0,0,1.00,0.167,2.71,0.27%,1.71,1b start tie,5b 3 out a3,,PIT,0.8,W,4,1
16,158,2001-10-03,STL,MIL,GS-3,L(6-3),10,3.0,6,6,6,0,4,3,0,3.83,15,46,33,5,9,4,7,3,0,0,27,,,0,0,0,15,0,0,0,0,0,0,.75,-0.485,.11,-0.04%,-4.47,1b start a 1,3b 3 out d3,,MIL,2.0,L,7,9
17,9,2002-04-11,STL,MIL,GS-6,,99,5.1,4,3,2,0,1,0,0,3.38,20,85,52,19,3,8,11,3,0,0,51,,,0,0,0,19,0,0,0,1,1,1,.89,0.074,1.00,0.05%,0.74,1t start tie,6t 1-3 1 out a4,,STL,0.7843137254901962,W,6,5
18,14,2002-04-16,STL,ARI,GS-6,L(0-1),4,5.1,8,4,4,2,3,1,0,5.06,25,82,50,19,4,8,12,8,0,0,37,,,1,0,0,23,2,0,0,0,0,0,.75,-0.172,.82,-0.11%,-1.27,1b start tie,6b 1-- 1 out d1,,ARI,1.9607843137254903,L,3,5
19,19,2002-04-21,STL,MIL,GS-4,L(0-2),4,4.0,6,4,4,3,1,1,1,6.14,22,84,43,7,2,5,12,4,2,0,32,,,1,0,0,17,0,0,0,0,1,0,1.21,-0.252,1.25,-0.16%,-2.06,1b start a 2,4b 3 out d2,,MIL,2.25,L,3,5
20,33,2002-05-07,STL,CHC,GS-2,L(0-3),15,2.0,6,8,8,5,0,0,1,9.72,17,67,32,7,4,6,5,4,0,0,7,,,0,0,0,9,1,0,2,0,1,0,.98,-0.390,.76,-0.18%,-7.03,1b start tie,2b 3 out d8,,CHC,5.5,L,0,8
21,36,2002-05-11,STL,CIN,8-GF(8),,3,1.0,1,1,1,0,1,1,0,9.68,4,11,9,3,1,0,3,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.01,0.00%,-0.48,8b --- 0 out d6,8b end d 7,,CIN,1.0,L,1,8
22,62,2002-06-10,STL,SEA,GS-5,L(0-4),29,5.0,8,4,3,2,1,0,0,8.74,25,95,55,16,5,7,15,7,1,0,36,,,0,0,0,23,1,1,0,0,0,0,.81,-0.195,1.09,-0.16%,-1.37,1b start tie,5b 3 out d4,,SEA,2.0,L,0,10
23,70,2002-06-20,STL,ANA,GS-5,L(0-5),9,4.2,8,2,2,1,5,0,1,7.90,22,84,50,17,9,2,13,9,1,0,44,,,1,0,0,19,2,0,0,1,1,0,1.25,0.005,1.69,0.00%,0.20,1t start tie,5t 1-- 2 out d1,,STL,2.142857142857143,L,2,3
24,75,2002-06-27,STL,MIL,GS-6,,6,5.0,5,0,0,4,2,0,0,6.68,22,88,52,18,5,5,11,5,2,0,55,,,0,0,1,18,2,0,0,1,0,0,1.22,0.217,1.67,0.18%,2.05,1t start tie,6t 1-- 0 out a2,,STL,1.8,L,2,7
