Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,130,2007-08-25,HOU,PIT,GS-6,L(0-1),99,5.2,6,3,3,2,4,2,0,4.76,24,99,57,13,5,6,12,4,4,0,47,,,0,0,0,22,1,0,0,1,0,0,.81,-0.058,.03,0.00%,-0.09,1t start tie,6t 1-- 2 out d3,,HOU,1.5384615384615383,L,1,4
2,136,2007-09-01,HOU,CHC,GS-6,L(0-2),6,6.0,3,3,2,1,3,1,2,3.86,25,92,60,12,8,5,14,5,3,0,58,,,0,0,0,21,1,0,0,0,0,1,1.00,-0.045,.09,0.00%,0.32,1b start tie,6b 3 out d2,,CHC,0.6666666666666666,L,3,4
3,141,2007-09-07,HOU,NYM,8-GF(8),,5,1.0,1,0,0,1,1,0,0,3.55,5,25,17,2,1,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.52,8b --- 0 out d8,8b end d 8,,NYM,2.0,L,3,11
4,152,2010-09-22,BAL,BOS,7-7,,99,0.2,1,0,0,1,1,0,0,0.00,4,16,9,2,2,1,1,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.07,0.002,.00,0.00%,0.28,7b --- 1 out d5,7b 3 out d5,,BOS,10.0,L,1,6
5,42,2011-05-19,BAL,NYY,7-GF,,99,2.1,2,2,2,1,3,1,0,7.71,10,45,29,8,7,2,4,0,0,0,,1,0,0,0,0,9,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.74,7t 1-- 2 out d11,9t end d13,,BAL,1.4285714285714286,L,2,13
6,93,2011-07-18,BAL,BOS,6-7,H(1),59,1.1,1,1,1,1,2,0,0,7.36,6,28,19,7,2,0,3,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.87,0.007,.03,0.00%,0.10,6t --- 0 out a1,7t 12- 1 out a1,,BAL,1.8181818181818181,L,10,15
7,98,2011-07-24,BAL,LAA,8-8,,5,0.1,0,0,0,0,0,0,0,6.75,1,3,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.02,0.000,.00,0.00%,0.11,8t --- 2 out d6,8t 3 out d6,,BAL,0.0,L,3,9
8,100,2011-07-27,BAL,TOR,7-7,,2,1.0,1,0,0,0,2,0,0,5.40,4,20,12,3,4,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.26,0.013,.00,0.00%,0.52,7b --- 0 out d3,7b 3 out d3,,TOR,1.0,L,0,3
10,104,2011-07-30,BAL,NYY,8-GF(8),,-1,1.0,1,0,0,0,2,0,0,4.15,4,23,15,3,1,1,1,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.92,8b 1-- 0 out d14,8b end d14,2,NYY,1.0,L,3,17
9,103,2011-07-30,BAL,NYY,5-7,,2,2.2,3,1,1,0,2,0,0,4.70,11,44,31,12,4,4,5,1,1,0,,2,2,1,0,0,11,0,0,0,0,0,0,.15,-0.049,.00,0.00%,-0.50,5b -23 1 out d3,7b 3 out d6,1,NYY,1.3636363636363635,L,3,8
11,109,2011-08-05,BAL,TOR,5-8,,5,3.0,2,1,1,1,1,0,0,3.86,12,40,26,9,2,4,6,1,2,0,,0,0,0,0,0,11,0,0,0,0,0,0,.77,-0.009,.00,0.00%,-0.31,5t --- 0 out d2,8t 123 0 out d1,,BAL,1.0,L,4,5
12,116,2011-08-12,BAL,DET,5-8,L(0-1),6,2.2,4,1,1,0,1,0,0,3.77,12,39,27,5,6,6,5,2,1,0,,1,0,0,0,0,11,1,0,0,0,0,0,1.11,-0.090,.00,0.00%,-0.34,5t -2- 2 out d2,8t 1-3 1 out d1,,BAL,1.8181818181818181,L,4,5
13,120,2011-08-16,BAL,OAK,7-7,,3,0.0,2,1,1,0,0,0,0,4.40,2,7,5,0,1,1,1,1,0,0,,2,2,0,0,0,2,1,0,0,0,0,0,.86,-0.183,.00,0.00%,-2.79,7b 12- 2 out d1,7b 1-- 2 out d4,,OAK,inf,L,4,8
14,121,2011-08-17,BAL,OAK,7-8,,0,1.2,0,0,0,0,0,0,0,3.94,5,22,14,4,1,1,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.26,0.033,.00,0.00%,0.88,7b --- 0 out d2,8b --- 2 out d2,,OAK,0.0,L,5,6
15,123,2011-08-20,BAL,LAA,12-GF(12),,2,0.1,0,0,0,0,0,0,0,3.86,1,3,2,1,0,0,1,0,0,0,,3,1,0,0,0,0,0,0,0,0,1,0,2.64,-0.065,.00,0.00%,0.42,12b 123 0 out tie,12b end d 1,,LAA,0.0,L,8,9
16,134,2011-08-31,BAL,TOR,6-7,,10,2.0,4,2,2,0,2,1,0,4.42,10,34,27,8,5,3,5,1,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,.00,0.000,.00,0.00%,-0.98,6t --- 0 out d11,7t 3 out d13,,BAL,2.0,L,0,13
17,137,2011-09-03,BAL,TBR,6-7,,2,1.1,0,0,0,0,1,0,0,4.12,4,23,16,6,0,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,.33,0.040,.00,0.00%,1.30,6b -2- 0 out d3,7b --- 1 out d3,,TBR,0.0,L,3,6
18,139,2011-09-05,BAL,NYY,8-GF(8),,1,1.0,1,0,0,0,1,0,0,3.92,4,14,8,2,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.20,0.016,.00,0.00%,0.53,8b --- 0 out d2,8b end d 2,,NYY,1.0,L,10,11
19,142,2011-09-08,BAL,NYY,8-9,,2,1.1,0,0,0,0,2,0,0,3.68,4,12,10,3,4,0,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.10,0.113,.00,0.00%,0.75,8t --- 0 out d1,9t --- 1 out tie,,BAL,0.0,W,5,4
20,144,2011-09-10,BAL,TOR,6-8,,1,2.1,0,0,0,0,1,0,0,3.33,8,27,20,2,6,3,4,0,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,1.28,0.230,.00,0.00%,1.29,6b --- 0 out tie,8b --- 1 out a1,,TOR,0.0,L,4,5
21,147,2011-09-13,BAL,TBR,8-9,W(1-1),2,1.0,0,0,0,0,1,0,0,3.20,3,14,9,5,1,1,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.74,0.141,.00,0.00%,0.73,8t -2- 2 out tie,9t --- 2 out a2,,BAL,0.0,W,4,2
22,152,2011-09-19,BAL,BOS,7-7,H(2),5,0.2,2,1,1,0,0,0,0,3.46,3,13,9,3,1,3,0,0,0,0,,1,0,0,0,0,3,1,0,0,1,0,0,1.69,-0.019,.00,0.00%,-0.32,7b 1-- 0 out a2,7b 1-- 2 out a1,1,BOS,10.0,W,6,5
23,160,2011-09-26,BAL,BOS,6-7,W(2-1),6,1.2,0,0,0,0,1,0,0,3.25,5,21,15,7,1,2,2,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,.79,0.100,.00,0.00%,0.92,6t --- 0 out tie,7t --- 2 out a4,,BAL,0.0,W,6,3
24,162,2011-09-28,BAL,BOS,5-7,,1,2.1,2,0,0,2,0,0,0,3.00,10,35,16,5,1,3,5,1,0,0,,1,0,0,0,0,8,0,0,1,0,0,0,1.19,0.112,.00,0.00%,1.05,5t 1-- 1 out d1,7t 1-3 2 out d1,,BAL,1.9047619047619047,W,4,3
25,1,2012-04-06,BAL,MIN,9-9,,99,0.1,1,2,2,1,1,1,0,54.00,3,11,5,2,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.51,-0.021,.48,-0.01%,-1.76,9t --- 0 out a4,9t --- 1 out a2,,BAL,20.0,W,4,2
26,4,2012-04-09,BAL,NYY,6-7,,2,1.1,2,1,1,0,0,0,0,16.20,5,21,16,4,1,4,1,1,0,0,,3,0,0,0,0,5,1,0,0,1,0,0,.29,0.019,.35,0.01%,0.85,6t 123 1 out d4,7t 1-- 2 out d5,,BAL,1.8181818181818181,L,2,6
27,5,2012-04-10,BAL,NYY,10-10,,0,1.0,0,0,0,0,1,0,0,10.13,3,17,11,1,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.82,0.138,2.16,0.10%,0.51,10t --- 0 out tie,10t 3 out tie,,BAL,0.0,L,4,5
28,9,2012-04-15,BAL,TOR,7-GF(8),,4,2.0,3,1,1,0,1,0,0,7.71,9,40,25,7,2,5,3,2,0,0,,0,0,0,0,0,9,2,0,0,0,0,0,.02,0.001,.02,0.00%,0.01,7b --- 0 out d6,8b end d 7,,TOR,1.5,L,2,9
29,11,2012-04-17,BAL,CHW,8-8,H(1),1,0.1,0,0,0,0,0,0,0,7.20,1,6,4,1,0,0,1,0,1,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.49,0.064,2.61,0.04%,0.24,8b --- 0 out a1,8b --- 1 out a1,,CHW,0.0,W,3,2
30,12,2012-04-18,BAL,CHW,6-7,,0,1.1,1,0,0,0,0,0,0,5.68,5,18,12,5,2,3,2,1,0,0,,3,3,0,0,0,5,1,0,0,0,0,0,.12,-0.036,.13,-0.02%,-1.70,6b 123 2 out d4,7b 3 out d7,,CHW,0.9090909090909091,L,1,8
