,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
16,17,119,2011-08-12,ATL,CHC,GS-6,W(2-2),4,5.2,9,3,3,1,6,0,0,4.84,26,93,63,18,11,7,12,5,2,0,44.0,,,0,0,0,25,4,0,0,1,0,0,0.73,0.071,0.79,0.05%,-0.64,1t start tie,6t 12- 2 out a5,,ATL,1.9230769230769231,W,10,4,,
17,18,125,2011-08-18,ATL,SFG,GS-6,W(3-2),5,6.0,4,0,0,1,9,0,0,4.26,21,98,65,20,9,4,7,2,2,0,72.0,,,0,0,0,20,1,0,1,1,0,0,1.11,0.349,1.72,0.33%,2.77,1t start tie,6t 3 out a1,,ATL,0.8333333333333334,W,1,0,,
18,19,130,2011-08-23,ATL,CHC,GS-5,W(4-2),4,5.0,6,4,3,0,6,1,1,4.37,23,85,58,18,10,6,10,5,1,0,47.0,,,0,0,0,22,1,0,0,0,0,1,1.07,-0.091,0.38,-0.02%,-1.69,1b start tie,5b 3 out a1,,CHC,1.2,W,5,4,,
19,20,138,2011-09-03,ATL,LAD,GS-6,,10,6.0,6,1,1,2,7,1,0,4.09,24,99,59,24,5,3,12,3,0,0,61.0,,,0,1,0,22,1,0,0,1,0,0,1.18,0.22699999999999998,0.35,0.04%,1.77,1t start tie,6t 3 out tie,,ATL,1.3333333333333333,L,1,2,,
20,21,143,2011-09-08,ATL,NYM,GS-5,W(5-2),4,5.0,7,4,4,1,2,1,0,4.32,22,95,62,16,3,9,10,2,0,0,38.0,,,0,0,0,21,2,0,0,1,0,0,1.15,-0.142,0.55,-0.04%,-1.8,1b start a 3,5b 3 out a1,1.0,NYM,1.6,W,6,5,,
21,22,149,2011-09-13,ATL,FLA,GS-6,,4,5.2,4,1,1,4,5,0,0,4.11,24,88,53,17,11,6,9,3,0,0,58.0,,,0,1,0,19,1,0,0,0,0,0,1.38,0.122,1.07,0.06%,1.47,1t start tie,6t -2- 2 out d1,,ATL,1.5384615384615383,W,7,1,,
22,23,154,2011-09-19,ATL,FLA,GS-6,,5,5.2,6,4,4,2,6,3,0,4.27,25,90,56,14,11,4,13,3,4,0,45.0,,,0,0,0,22,3,0,0,0,0,0,0.72,-0.198,1.09,-0.18%,-1.54,1b start tie,6b -2- 2 out d3,,FLA,1.5384615384615383,L,5,6,,
23,24,159,2011-09-25,ATL,WSN,GS-5,L(5-3),5,4.2,6,1,1,2,5,1,0,4.14,22,86,57,20,5,6,9,4,1,0,51.0,,,0,0,0,20,2,0,1,0,0,0,1.03,0.062,1.82,0.07%,0.87,1b start tie,5b 12- 2 out d1,,WSN,1.9047619047619049,L,0,3,,
24,25,3,2012-04-08,ATL,NYM,GS-6,L(0-1),99,5.0,6,6,6,4,6,0,0,10.8,24,104,62,22,8,4,10,3,1,0,33.0,,,0,0,0,18,3,0,1,0,2,0,0.7,-0.17600000000000002,0.71,-0.11%,-2.71,1b start tie,6b 12- 0 out d4,,NYM,2.0,L,5,7,,
25,26,8,2012-04-14,ATL,MIL,GS-8,W(1-1),5,7.1,2,1,0,1,4,0,1,4.38,24,99,67,20,10,8,10,2,2,0,75.0,,,0,0,0,22,1,0,0,2,0,0,0.97,0.37200000000000005,0.82,0.19%,3.22,1t start tie,8t -2- 1 out a2,,ATL,0.4225352112676057,W,2,1,,
26,27,13,2012-04-19,ATL,ARI,GS-8,W(2-1),4,8.0,5,2,1,0,9,0,0,3.1,29,112,76,23,12,12,8,3,1,0,75.0,,,2,0,0,27,0,0,0,0,1,1,1.12,0.09699999999999999,1.17,0.06%,1.92,1b start a 2,8b 3 out a8,,ARI,0.625,W,10,2,,
27,28,18,2012-04-24,ATL,LAD,GS-6,,4,6.0,8,3,3,0,2,1,0,3.42,23,79,56,15,7,7,14,5,1,0,46.0,,,0,0,0,23,0,0,0,1,0,0,0.95,-0.13,1.03,-0.08%,-0.26,1b start tie,6b 3 out tie,,LAD,1.3333333333333333,W,4,3,,
28,29,23,2012-04-30,ATL,PIT,GS-7,L(2-2),5,6.1,8,7,7,3,9,2,0,4.68,29,107,68,22,11,7,10,2,1,0,35.0,,,1,0,0,24,2,0,0,1,1,0,0.98,-0.406,1.14,-0.28%,-3.27,1t start tie,7t -2- 1 out d3,,ATL,1.8032786885245904,L,3,9,,
29,30,28,2012-05-05,ATL,COL,GS-5,,4,5.0,10,8,8,4,4,2,0,5.97,28,98,56,15,6,9,11,4,3,0,15.0,,,0,0,0,23,1,0,1,0,0,0,0.56,-0.38799999999999996,0.67,-0.28%,-5.22,1b start tie,5b 3 out d5,,COL,2.8,W,13,9,,
30,31,33,2012-05-11,ATL,STL,GS-5,,5,4.2,8,6,6,0,7,3,0,6.59,22,95,60,23,7,2,13,5,0,0,31.0,,,0,0,0,22,1,1,0,0,0,0,0.9,-0.514,1.13,-0.38%,-4.02,1b start a 2,5b --3 2 out d1,,STL,1.9047619047619049,W,9,7,,
31,32,38,2012-05-16,ATL,MIA,GS-5,L(2-3),4,4.2,6,6,6,3,3,0,1,7.09,24,94,54,16,5,3,14,5,2,0,28.0,,,3,0,0,20,1,0,1,0,0,0,1.09,-0.316,1.56,-0.27%,-3.06,1t start tie,5t 1-3 2 out d4,,ATL,2.142857142857143,L,4,8,,
32,33,43,2012-05-21,ATL,CIN,GS-6,L(2-4),4,6.0,5,4,4,4,4,4,0,6.96,28,113,66,13,9,5,15,2,3,0,46.0,,,0,0,0,24,0,0,0,0,0,1,0.73,-0.198,0.93,-0.15%,-1.03,1b start tie,6b 3 out d3,,CIN,1.5,L,1,4,,
33,34,48,2012-05-26,ATL,WSN,GS-5,,4,5.0,6,4,4,2,3,1,0,6.98,22,97,55,13,9,7,10,3,2,0,40.0,,,0,0,0,19,2,0,1,0,1,0,0.85,-0.166,1.2,-0.14%,-1.57,1t start tie,5t 3 out d2,,ATL,1.6,L,4,8,,
34,35,57,2012-06-07,ATL,MIA,GS-5,W(3-4),11,5.0,4,1,1,5,4,1,0,6.57,23,103,55,19,7,3,11,4,1,0,54.0,,,0,1,1,18,2,0,1,0,0,0,1.17,0.111,1.65,0.09%,1.43,1b start tie,5b 3 out d1,,MIA,1.8,W,8,2,,
35,36,62,2012-06-12,ATL,NYY,GS-8,,4,7.1,5,1,1,1,4,0,0,6.01,28,100,68,23,4,10,13,4,2,0,67.0,,,0,0,0,27,1,0,0,0,0,0,0.81,0.312,1.01,0.23%,3.37,1t start tie,8t 1-- 1 out a4,,ATL,0.8450704225352114,L,4,6,,
36,37,67,2012-06-18,ATL,NYY,GS-6,L(3-5),5,5.2,4,4,4,3,7,1,0,6.04,23,99,55,20,7,6,7,2,2,0,49.0,,,0,0,0,20,1,0,0,1,0,0,1.44,-0.22,1.77,-0.16%,-1.01,1b start a 1,6b --- 2 out d2,,NYY,1.346153846153846,L,2,6,,
37,38,72,2012-06-24,ATL,BOS,GS-5,L(3-6),5,4.2,6,7,4,3,4,3,0,6.14,23,94,56,18,4,4,12,1,0,0,31.0,,,0,0,0,19,0,0,0,1,1,1,0.83,-0.396,1.05,-0.30%,-4.66,1b start tie,5b 1-- 2 out d4,,BOS,2.142857142857143,L,4,9,,
38,39,77,2012-06-30,ATL,WSN,GS-6,W(4-6),5,5.0,5,4,4,5,2,0,0,6.2,24,85,47,15,6,9,8,1,0,0,38.0,,,0,0,0,19,3,0,1,1,0,0,0.95,-0.057,1.45,-0.05%,-1.05,1t start tie,6t -23 0 out a5,,ATL,2.0,W,7,5,,
39,40,82,2012-07-05,ATL,CHC,GS-7,W(5-6),4,6.1,3,3,2,2,6,1,0,5.97,23,101,58,20,6,4,11,3,0,0,61.0,,,0,0,0,21,0,0,0,1,0,0,0.49,0.134,0.54,0.09%,1.5,1t start tie,7t 12- 1 out a5,,ATL,0.819672131147541,W,7,3,,
40,41,90,2012-07-18,ATL,SFG,GS-6,,12,6.0,3,1,1,2,7,1,0,5.69,22,97,57,26,6,4,9,4,3,0,67.0,,,1,0,0,20,1,0,1,0,0,0,1.3,0.19,1.93,0.17%,1.91,1t start tie,6t 3 out tie,,ATL,0.8333333333333334,L,4,9,,
41,42,96,2012-07-23,ATL,MIA,GS-7,L(5-7),4,7.0,6,2,2,0,4,1,0,5.49,25,92,59,22,5,9,12,3,2,0,61.0,,,0,0,0,25,1,0,0,2,0,0,0.67,0.027999999999999997,1.09,0.03%,1.4,1b start tie,7b 3 out d2,,MIA,0.8571428571428571,L,1,2,,
42,43,100,2012-07-28,ATL,PHI,GS-8,W(6-7),4,8.0,4,1,1,0,9,1,0,5.18,27,103,72,24,15,6,12,3,2,0,79.0,,,0,0,0,27,1,0,0,1,0,0,1.03,0.469,1.59,0.43%,2.88,1t start tie,8t 3 out a1,,ATL,0.5,W,2,1,,
43,44,105,2012-08-02,ATL,MIA,GS-4,,4,3.2,2,0,0,2,1,0,0,5.01,15,55,31,10,3,4,8,2,2,0,56.0,,,0,0,0,13,0,0,0,0,0,0,0.86,0.11599999999999999,1.39,0.11%,1.72,1t start tie,4t 1-- 2 out a6,,ATL,1.25,W,6,1,,
44,45,110,2012-08-07,ATL,PHI,GS-7,L(6-8),4,7.0,7,3,3,2,5,1,0,4.95,29,103,63,18,10,8,14,6,1,0,54.0,,,0,0,0,26,3,0,0,1,0,0,0.52,-0.12,0.77,-0.11%,0.4,1b start tie,7b 3 out d3,,PHI,1.2857142857142858,L,0,3,,
45,46,115,2012-08-13,ATL,SDP,GS-6,L(6-9),5,6.0,9,3,3,0,3,0,1,4.93,27,86,58,16,8,13,10,6,1,0,45.0,,,0,0,0,23,1,1,0,0,1,0,1.07,-0.057,1.37,-0.04%,-0.09,1t start tie,6t 3 out d3,,ATL,1.5,L,1,4,,
46,47,121,2012-08-19,ATL,LAD,GS-7,L(6-10),5,7.0,5,1,1,0,2,1,0,4.74,26,97,64,17,6,7,17,7,1,0,65.0,,,0,0,0,25,0,0,0,1,0,0,1.09,0.22699999999999998,1.47,0.18%,2.4,1t start tie,7t 3 out d1,,ATL,0.7142857142857143,L,0,5,,
47,48,127,2012-08-25,ATL,SFG,GS-7,W(7-10),5,6.2,4,3,3,0,5,0,1,4.71,25,91,63,16,8,5,14,2,3,0,59.0,,,0,0,0,24,2,0,0,0,0,0,1.01,0.192,1.41,0.16%,1.41,1b start tie,7b -23 2 out a3,,SFG,0.6451612903225806,W,7,3,,
48,49,132,2012-08-31,ATL,PHI,GS-6,,5,5.0,7,4,4,1,3,1,0,4.79,22,71,44,13,6,5,13,4,0,0,39.0,,,0,0,0,21,0,0,0,1,0,0,1.09,-0.28,1.29,-0.20%,-1.92,1t start tie,6t 1-3 0 out a1,,ATL,1.6,L,5,8,,
49,50,137,2012-09-05,ATL,COL,GS-7,W(8-10),4,7.0,1,0,0,4,7,0,0,4.58,26,108,63,16,7,8,7,4,0,0,78.0,,,1,0,0,22,0,0,0,1,0,1,1.31,0.45399999999999996,1.35,0.28%,3.4,1t start tie,7t 3 out a1,,ATL,0.7142857142857143,W,1,0,,
50,51,142,2012-09-10,ATL,MIL,GS-6,,4,5.2,2,0,0,2,8,0,0,4.42,21,115,73,17,13,2,9,3,1,0,71.0,,,2,0,0,19,1,0,0,0,0,0,1.03,0.35700000000000004,0.51,0.11%,2.89,1b start tie,6b --- 2 out a1,,MIL,0.7692307692307692,L,1,4,,
51,52,147,2012-09-16,ATL,WSN,GS-6,W(9-10),5,6.0,5,1,1,2,3,0,0,4.31,23,86,52,17,5,8,10,2,2,0,59.0,,,0,1,1,20,1,0,0,1,0,0,1.12,0.22399999999999998,0.27,0.03%,1.91,1t start tie,6t 3 out a1,,ATL,1.1666666666666667,W,5,1,,
52,53,152,2012-09-22,ATL,PHI,GS-6,W(10-10),5,6.0,2,2,2,1,6,1,1,4.27,22,91,59,14,15,6,8,2,0,0,65.0,,,0,0,0,19,0,1,0,0,1,0,0.43,0.09699999999999999,0.06,0.01%,0.91,1b start a 3,6b 3 out a5,,PHI,0.5,W,8,2,,
53,54,158,2012-09-29,ATL,NYM,GS-7,W(11-10),6,6.1,3,0,0,0,4,0,0,4.12,21,88,62,23,4,9,8,2,3,0,71.0,,,0,0,0,21,1,0,0,1,0,0,0.95,0.325,0.08,0.02%,2.73,1t start tie,7t -2- 1 out a2,,ATL,0.4918032786885246,W,2,0,,
54,55,4,2013-04-05,ATL,CHC,GS-8,W(1-0),99,7.1,5,1,1,0,7,1,0,1.23,25,84,60,15,9,6,12,3,2,0,71.0,,,0,0,0,25,1,0,0,2,0,0,0.85,0.231,0.82,0.13%,2.1,1t start tie,8t 1-- 1 out a3,,ATL,0.7042253521126761,W,4,1,,
55,56,9,2013-04-10,ATL,MIA,GS-6,W(2-0),4,5.2,5,0,0,1,4,0,0,0.69,23,101,63,18,11,8,10,4,3,0,62.0,,,0,0,0,22,2,0,0,0,0,0,0.75,0.22,0.86,0.15%,2.24,1b start tie,6b 1-3 2 out a7,,MIA,1.1538461538461535,W,8,0,,
56,57,14,2013-04-17,ATL,KCR,GS-6,L(2-1),6,6.0,5,1,1,0,5,0,0,0.95,22,88,61,15,9,6,11,4,3,0,63.0,,,0,1,0,22,0,0,0,0,0,0,1.03,0.158,1.22,0.11%,1.68,1t start tie,6t 3 out d1,,ATL,0.8333333333333334,L,0,1,,
57,58,19,2013-04-23,ATL,COL,GS-6,W(3-1),5,6.0,5,3,3,2,5,0,0,1.8,25,102,63,18,12,6,12,5,1,0,53.0,,,1,0,0,22,1,1,0,0,0,0,1.26,0.08800000000000001,1.58,0.07%,0.14,1b start a 1,6b 3 out a1,1.0,COL,1.1666666666666667,W,4,3,,
58,59,24,2013-04-28,ATL,DET,GS-7,L(3-2),4,6.2,6,6,6,2,6,2,0,3.13,28,100,66,17,10,6,14,3,1,0,42.0,,,0,0,0,25,1,0,0,0,1,0,0.97,-0.242,1.17,-0.17%,-1.71,1b start tie,7b 1-- 2 out d2,,DET,1.2903225806451613,L,3,8,,
59,60,29,2013-05-03,ATL,NYM,GS-7,,4,7.0,3,3,3,0,4,2,0,3.26,24,90,61,18,6,5,15,2,4,0,63.0,,,0,0,0,24,1,0,0,0,0,0,0.7,0.026000000000000002,0.98,0.02%,0.13,1t start tie,7t 3 out tie,,ATL,0.42857142857142855,L,5,7,,
60,61,33,2013-05-08,ATL,CIN,GS-7,W(4-2),4,7.0,4,1,1,3,7,1,0,2.96,27,117,74,13,17,4,13,7,0,0,69.0,,,0,0,0,24,1,0,0,0,0,0,1.18,0.32,1.54,0.25%,2.13,1b start tie,7b 3 out a1,,CIN,1.0,W,7,2,,
61,62,38,2013-05-13,ATL,ARI,GS-7,W(5-2),4,6.2,8,1,1,2,4,1,0,2.75,27,104,68,19,6,10,11,5,1,0,56.0,,,0,1,0,25,2,0,0,0,0,0,0.73,0.141,0.95,0.11%,1.95,1b start tie,7b 1-- 2 out a6,,ARI,1.6129032258064515,W,10,1,,
62,63,43,2013-05-19,ATL,LAD,GS-6,,5,6.0,3,2,2,2,9,0,0,2.78,23,103,68,22,11,4,8,4,1,0,65.0,,,0,0,0,20,2,0,0,0,1,0,0.83,0.026000000000000002,1.07,0.02%,0.68,1t start tie,6t 3 out d1,,ATL,0.8333333333333334,W,5,2,,
63,64,48,2013-05-25,ATL,NYM,GS-8,W(6-2),5,7.1,3,0,0,2,10,0,1,2.47,28,113,71,21,16,6,9,1,1,0,80.0,,,0,0,0,25,0,0,0,0,0,0,0.57,0.243,0.74,0.19%,2.88,1b start tie,8b 1-- 1 out a6,,NYM,0.7042253521126761,W,6,0,,
64,65,53,2013-05-30,ATL,TOR,GS-7,W(7-2),4,7.0,6,3,2,0,5,0,0,2.48,27,103,73,22,11,9,13,4,1,0,60.0,,,0,0,0,27,2,0,0,1,0,1,0.99,-0.038,1.26,-0.03%,0.13,1t start tie,7t 3 out a3,,ATL,0.8571428571428571,W,11,3,,
65,66,58,2013-06-04,ATL,PIT,GS-6,,4,6.0,4,4,2,0,6,2,0,2.52,23,94,66,20,10,9,8,3,1,0,58.0,,,0,0,0,23,2,0,0,0,0,1,0.71,-0.201,0.81,-0.14%,-1.32,1t start tie,6t 3 out d2,,ATL,0.6666666666666666,W,5,4,,
66,67,63,2013-06-09,ATL,LAD,GS-6,W(8-2),4,6.0,6,1,1,3,6,0,0,2.44,27,100,61,16,9,9,9,4,3,0,59.0,,,0,0,0,24,1,0,0,0,0,0,0.99,0.038,1.03,0.02%,1.55,1b start tie,6b 3 out a7,,LAD,1.5,W,8,1,,
67,68,68,2013-06-15,ATL,SFG,GS-6,,5,6.0,7,5,4,1,7,0,0,2.68,27,92,64,18,13,8,11,3,1,0,46.0,,,0,0,0,24,3,0,1,0,1,1,0.95,-0.348,1.22,-0.27%,-2.32,1t start tie,6t 3 out d3,,ATL,1.3333333333333333,W,6,5,,
68,69,74,2013-06-20,ATL,NYM,GS-7,L(8-3),4,6.0,9,4,4,2,6,3,0,2.89,27,107,76,20,11,9,10,6,1,0,42.0,,,0,1,1,25,3,0,0,2,0,1,1.24,-0.31,1.44,-0.22%,-1.93,1t start tie,7t -2- 0 out d1,,ATL,1.8333333333333333,L,3,4,,
69,70,79,2013-06-26,ATL,KCR,GS-6,,5,6.0,9,3,3,0,4,1,0,2.98,25,82,57,22,6,3,18,9,6,0,46.0,,,0,1,0,25,3,0,0,0,0,0,0.56,-0.109,0.63,-0.07%,-0.01,1b start tie,6b 3 out d3,,KCR,1.5,L,3,4,,
70,71,84,2013-07-03,ATL,MIA,GS-6,L(8-4),6,6.0,6,4,4,3,9,1,0,3.15,27,107,71,18,21,2,13,6,2,0,50.0,,,1,0,0,24,3,0,1,0,0,0,1.11,-0.257,1.2,-0.17%,-1.32,1t start tie,6t 3 out d2,,ATL,1.5,L,3,6,,
71,72,89,2013-07-08,ATL,MIA,GS-7,,4,6.1,6,1,1,2,4,0,0,3.05,27,90,57,13,7,8,13,7,1,0,59.0,,,0,0,0,25,1,0,0,0,0,0,1.42,0.204,1.81,0.16%,1.93,1b start tie,7b --- 1 out tie,,MIA,1.3114754098360657,W,7,1,,
72,73,94,2013-07-13,ATL,CIN,GS-7,W(9-4),4,7.0,6,2,2,1,7,0,0,3.02,27,102,67,26,8,9,10,5,2,0,63.0,,,0,1,0,26,1,1,0,0,0,0,1.01,0.126,1.31,0.10%,1.13,1t start tie,7t 3 out a2,,ATL,1.0,W,5,2,,
73,74,98,2013-07-21,ATL,CHW,CG(8),L(9-5),7,8.0,5,3,2,2,8,0,0,2.98,31,101,68,24,15,8,13,3,3,0,68.0,,,1,1,0,28,1,0,0,0,1,1,0.76,-0.031,0.88,-0.02%,1.03,1b start tie,8b 3 out d2,,CHW,0.875,L,1,3,,
74,75,103,2013-07-26,ATL,STL,GS-7,W(10-5),4,7.0,4,1,1,0,5,1,0,2.89,25,103,70,24,6,7,13,4,3,0,70.0,,,0,0,0,24,2,0,0,0,0,0,0.97,0.282,1.0,0.17%,2.13,1t start tie,7t 3 out a2,,ATL,0.5714285714285714,W,4,1,,
75,76,108,2013-07-31,ATL,COL,GS-7,W(11-5),4,7.0,2,0,0,0,6,0,0,2.75,22,95,70,16,13,8,8,2,2,0,79.0,,,0,1,0,22,0,0,0,0,0,0,0.38,0.161,0.21,0.05%,3.13,1t start tie,7t 3 out a9,,ATL,0.2857142857142857,W,9,0,,
76,77,113,2013-08-05,ATL,WSN,GS-7,,4,6.0,8,2,2,3,3,0,0,2.76,26,98,55,16,4,8,12,8,0,0,48.0,,,0,0,0,21,3,0,0,2,1,0,1.49,-0.076,0.36,-0.01%,0.13,1b start tie,7b -2- 0 out tie,,WSN,1.8333333333333333,W,3,2,,
77,78,118,2013-08-11,ATL,MIA,GS-7,W(12-5),5,7.0,6,4,4,1,6,0,0,2.87,27,100,67,20,8,4,16,6,2,0,54.0,,,0,0,0,25,2,0,0,0,1,0,1.01,-0.141,0.17,-0.02%,-0.87,1t start tie,7t 3 out tie,,ATL,1.0,W,9,4,,
78,79,123,2013-08-17,ATL,WSN,GS-2,,5,1.2,4,4,4,4,2,0,0,3.06,13,67,40,11,6,3,4,3,0,0,29.0,,,0,0,0,8,0,0,0,0,0,0,1.69,-0.353,0.27,-0.03%,-3.57,1t start tie,2t 1-3 2 out d3,,ATL,6.666666666666668,L,7,8,,
79,80,130,2013-08-25,ATL,STL,GS-7,W(13-5),7,7.0,6,1,1,1,2,0,0,2.99,27,97,65,17,2,7,17,8,2,0,62.0,,,0,0,0,26,1,0,0,1,0,0,0.92,0.253,0.2,0.03%,2.13,1b start a 1,7b 3 out a3,,STL,1.0,W,5,2,,
80,81,135,2013-08-31,ATL,MIA,GS-7,,5,7.0,5,4,4,1,6,2,0,3.08,26,95,67,22,9,7,12,5,3,0,56.0,,,0,1,0,25,0,0,0,0,0,0,0.81,-0.25,0.1,-0.02%,-0.87,1t start tie,7t 3 out d1,,ATL,0.8571428571428571,W,5,4,,
81,82,140,2013-09-06,ATL,PHI,GS-7,L(13-6),5,7.0,4,2,2,1,9,1,0,3.06,25,102,71,23,13,5,10,3,1,0,69.0,,,0,0,0,24,0,0,0,0,0,0,1.03,-0.055999999999999994,0.16,-0.01%,1.1,1b start tie,7b 3 out d1,,PHI,0.7142857142857143,L,1,2,,
82,83,145,2013-09-11,ATL,MIA,GS-6,L(13-7),4,6.0,11,5,4,0,4,2,0,3.15,28,94,67,19,9,9,15,8,1,0,36.0,,,0,0,0,28,2,0,0,1,0,0,0.66,-0.192,0.11,-0.02%,-2.29,1b start tie,6b 3 out d4,,MIA,1.8333333333333333,L,2,5,,
83,84,150,2013-09-17,ATL,WSN,GS-6,,5,6.0,3,3,3,4,3,0,0,3.19,25,95,56,17,4,6,12,7,1,0,53.0,,,1,0,0,21,1,0,0,0,0,0,0.6,-0.139,0.07,-0.01%,-0.26,1b start tie,6b 3 out d2,1.0,WSN,1.1666666666666667,L,5,6,,
