Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,2,2004-04-07,MON,FLA,7-7,H(1),99,0.2,1,0,0,0,0,0,0,0.00,3,9,7,4,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.00,0.042,1.04,0.03%,0.26,7b --- 1 out a2,7b 3 out a2,,FLA,5.0,W,3,2
2,6,2004-04-11,MON,NYM,8-8,,3,1.0,0,0,0,1,1,0,0,0.00,3,16,9,4,3,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.54,0.032,.55,0.02%,0.54,8t --- 0 out d2,8t 3 out d2,,MON,1.0,L,1,4
3,8,2004-04-14,MON,FLA,9-GF,,2,1.0,0,0,0,0,0,0,0,0.00,3,8,5,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.54,9t --- 0 out d9,9t end d 9,,MON,0.0,L,0,9
4,9,2004-04-15,MON,FLA,8-8,,0,1.0,0,0,0,0,0,0,0,0.00,3,6,3,0,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.20,0.01%,0.54,8t --- 0 out d3,8t 3 out d3,,MON,0.0,L,0,3
5,11,2004-04-17,MON,PHI,8-8,,1,0.2,1,1,1,0,0,1,0,2.08,3,8,5,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.21,-0.029,.14,-0.01%,-0.57,8b --- 0 out d2,8b --- 2 out d3,,PHI,5.0,L,3,6
6,16,2004-04-22,MON,NYM,7-7,L(0-1),4,0.0,1,2,2,1,0,0,0,6.23,2,6,2,1,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.92,-0.205,1.23,-0.08%,-1.35,7b --- 0 out tie,7b 1-3 0 out tie,,NYM,inf,L,2,3
7,17,2004-04-23,MON,PHI,7-7,L(0-2),0,0.1,1,1,1,0,1,0,0,7.71,2,11,5,0,3,0,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.74,-0.033,.99,-0.01%,-0.17,7t --- 0 out tie,7t -2- 1 out tie,,MON,10.0,L,6,8
8,18,2004-04-24,MON,PHI,7-8,,0,2.0,2,1,1,1,2,1,0,6.75,9,35,21,4,5,2,4,1,1,0,,0,0,0,0,0,8,0,0,0,0,0,0,.07,-0.010,.04,0.00%,0.08,7t --- 0 out d5,8t 3 out d6,,MON,1.5,L,0,7
9,21,2004-04-27,MON,SDP,8-8,,2,0.1,0,0,0,0,0,0,0,6.43,1,4,3,2,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.09,0.002,.04,0.00%,0.22,8b --- 0 out d3,8b --- 1 out d3,,SDP,0.0,L,0,3
10,23,2004-04-29,MON,SDP,7-7,,1,0.1,0,0,0,1,0,0,0,6.14,2,8,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,1.22,0.029,.44,0.01%,0.31,7b -2- 2 out d1,7b 3 out d1,,SDP,10.0,L,1,2
11,24,2004-04-30,MON,LAD,6-6,,0,0.1,2,1,1,0,0,0,0,7.04,3,6,5,1,1,0,3,2,0,0,,1,1,0,0,0,3,0,0,0,0,0,0,.25,-0.060,.07,-0.01%,-1.68,6b -2- 2 out d3,6b 3 out d5,,LAD,20.0,L,4,13
12,26,2004-05-02,MON,LAD,6-6,H(2),1,0.2,1,0,0,0,2,0,0,6.48,3,16,10,5,2,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.16,0.046,.28,0.01%,0.27,6b --- 0 out a1,6b 1-- 2 out a1,,LAD,5.0,W,6,4
13,27,2004-05-04,MON,COL,7-7,,1,0.0,1,0,0,0,0,0,0,6.48,1,5,3,2,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.19,-0.008,.05,0.00%,-0.13,7t --- 2 out a4,7t 1-- 2 out a4,,MON,inf,W,10,4
14,28,2004-05-05,MON,COL,9-GF,,0,1.0,0,0,0,0,1,0,0,5.79,3,9,6,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.26,0.020,.08,0.00%,0.54,9t --- 0 out d2,9t end d 2,,MON,0.0,L,0,2
15,30,2004-05-07,MON,STL,7-7,H(3),1,0.2,1,0,0,0,0,0,0,5.40,3,11,8,4,0,3,0,0,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,.96,0.020,.29,0.00%,0.16,7t --- 0 out a3,7t --3 2 out a3,,MON,5.0,W,4,2
