Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,111,2011-08-02,SDP,LAD,8-9,,3,1.1,0,0,0,0,2,0,0,0.49,4,18,11,4,2,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.58,0.056,.00,0.00%,0.63,8t --- 0 out d1,9t --- 1 out d1,,SDP,0.0,L,0,1
22,112,2011-08-03,SDP,LAD,7-7,H(4),0,0.2,0,0,0,1,1,0,0,0.47,3,13,6,2,1,0,1,1,0,0,,2,0,0,0,0,2,0,0,1,0,0,0,4.84,0.274,.01,0.00%,1.32,7t -23 1 out a1,7t 3 out a1,,SDP,5.0,W,3,0
23,115,2011-08-07,SDP,PIT,9-GF,,3,1.0,0,0,0,0,1,0,1,0.45,4,15,11,3,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.20,0.014,.00,0.00%,0.43,9b --- 0 out a4,9b end a 4,,PIT,0.0,W,7,3
24,117,2011-08-09,SDP,NYM,8-GF(8),BS(1),1,1.0,0,0,0,3,1,0,0,0.43,6,25,11,2,3,1,1,0,0,0,,2,2,0,0,0,1,0,0,1,0,1,0,4.50,-0.330,.07,0.00%,-0.60,8b 12- 0 out a1,8b end d 1,,NYM,3.0,L,4,5
25,118,2011-08-10,SDP,NYM,7-7,H(5),0,0.1,0,0,0,0,0,0,0,0.42,1,3,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.88,0.050,.03,0.00%,0.46,7b 1-3 2 out a3,7b 3 out a3,,NYM,0.0,W,9,5
26,120,2011-08-12,SDP,CIN,8-GF(8),BL(0-1),1,1.0,1,3,3,2,0,1,0,1.61,6,17,7,1,0,2,2,0,0,0,,0,0,0,0,0,4,0,0,1,0,0,0,2.66,-0.637,.05,-0.01%,-2.53,8b --- 0 out a1,8b end d 2,,CIN,3.0,L,3,5
27,123,2011-08-15,SDP,NYM,10-10,L(0-2),2,0.0,0,1,1,2,0,0,0,2.01,2,10,2,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2.85,-0.199,.03,0.00%,-0.96,10t --- 0 out tie,10t 12- 0 out tie,,SDP,inf,L,4,5
28,125,2011-08-17,SDP,NYM,7-7,,1,0.1,0,0,0,0,1,0,0,1.99,1,5,4,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.30,0.007,.00,0.00%,0.40,7t 12- 2 out d4,7t 3 out d4,,SDP,0.0,L,3,7
29,127,2011-08-19,SDP,FLA,8-8,H(6),1,0.1,0,0,0,0,0,0,1,1.96,2,4,1,0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.89,-0.009,.01,0.00%,-0.03,8t --- 0 out a1,8t 1-- 1 out a1,,SDP,0.0,W,4,3
30,128,2011-08-20,SDP,FLA,9-GF,,0,1.0,0,0,0,1,1,0,0,1.88,5,18,9,4,2,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,1,.00,0.000,.00,0.00%,0.43,9t --- 0 out a13,9t end a13,,SDP,1.0,W,14,1
