Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
12,4,2015-04-10,SEA,OAK,GS-4,L(0-1),99,3.1,9,9,9,2,3,1,0,24.30,21,77,48,17,5,6,10,7,1,0,7,,,0,0,0,19,2,0,1,0,0,0,.50,-0.347,.51,-0.21%,-5.65,1b start tie,4b 123 1 out d6,,OAK,3.5483870967741935,L,0,12,,
13,9,2015-04-15,SEA,LAD,GS-4,L(0-2),4,4.0,6,5,5,4,3,0,1,17.18,22,76,46,8,10,5,9,5,2,0,29,,,0,1,0,17,1,0,0,0,0,0,.61,-0.309,.52,-0.16%,-3.24,1b start tie,4b 3 out d4,,LAD,2.5,L,2,5,,
14,14,2015-04-21,SEA,HOU,GS-6,,5,5.1,4,1,1,4,8,0,1,10.66,25,102,62,21,13,2,10,4,3,0,60,,,0,0,0,19,1,0,0,0,1,0,1.32,0.088,1.34,0.05%,0.90,1t start tie,6t 12- 1 out a2,,SEA,1.5686274509803924,L,3,6,,
15,19,2015-04-27,SEA,TEX,GS-7,W(1-2),5,7.0,6,1,0,1,5,0,0,6.86,27,92,62,20,5,12,9,5,1,0,67,,,0,0,0,26,1,0,0,0,0,1,1.33,0.333,1.15,0.17%,2.58,1b start a 2,7b 3 out a2,,TEX,1.0,W,3,1,,
16,24,2015-05-02,SEA,HOU,GS-4,L(1-3),4,3.0,9,8,7,1,2,3,0,8.74,19,70,45,7,5,7,9,4,1,0,12,,,0,0,0,18,2,0,0,1,0,1,1.00,-0.568,1.02,-0.35%,-6.58,1b start tie,4b --- 0 out d5,,HOU,3.3333333333333335,L,4,11,,
17,29,2015-05-08,SEA,OAK,GS-5,,5,5.0,5,3,3,2,6,1,0,8.13,22,97,59,15,11,8,6,2,1,0,49,,,1,0,0,20,1,0,0,0,0,0,1.18,-0.144,.88,-0.06%,-0.69,1t start tie,5t 3 out d2,,SEA,1.4,W,4,3,,
18,33,2015-05-13,SEA,SDP,GS-6,L(1-4),4,6.0,4,2,2,1,6,1,0,7.22,23,102,63,16,9,4,12,5,1,0,61,,,1,0,0,20,1,0,0,0,1,0,.93,0.030,.81,0.02%,0.77,1t start tie,6t 3 out d1,,SEA,0.8333333333333334,L,2,4,,
19,38,2015-05-19,SEA,BAL,GS-4,,5,3.2,7,4,4,4,3,0,0,7.47,21,71,42,9,6,6,8,6,0,0,30,,,1,0,0,17,0,0,0,1,0,0,1.37,-0.298,1.08,-0.14%,-2.45,1b start a 1,4b 12- 2 out tie,,BAL,3.4375,L,4,9,,
20,43,2015-05-24,SEA,TOR,GS-6,L(1-5),4,5.2,6,4,4,4,3,2,0,7.33,27,97,58,17,5,6,14,5,4,0,40,,,0,0,0,23,1,0,0,0,0,0,.92,-0.227,.76,-0.11%,-1.49,1b start tie,6b 1-3 2 out d3,,TOR,1.923076923076923,L,2,8,,
21,48,2015-05-29,SEA,CLE,GS-8,W(2-5),4,8.0,2,0,0,0,8,0,0,6.18,25,102,76,23,10,9,8,3,3,0,86,,,0,0,0,25,0,0,0,1,0,0,.89,0.479,.84,0.27%,3.70,1t start tie,8t 3 out a2,,SEA,0.25,W,2,1,,
22,53,2015-06-03,SEA,NYY,GS-8,L(2-6),4,8.0,5,3,3,1,7,2,0,5.80,30,108,76,21,12,9,13,4,1,0,66,,,0,0,0,29,1,0,0,0,0,0,.64,-0.057,.40,-0.02%,0.70,1t start tie,8t 3 out d2,,SEA,0.75,L,1,3,,
23,59,2015-06-10,SEA,CLE,GS-6,W(3-6),6,6.0,8,1,1,2,6,0,0,5.40,27,92,63,18,8,10,9,4,2,0,56,,,0,0,0,25,2,0,0,1,0,0,.89,0.190,.49,0.06%,2.13,1b start tie,6b 3 out a5,,CLE,1.6666666666666667,W,9,3,,
24,64,2015-06-15,SEA,SFG,GS-7,W(4-6),4,7.0,7,1,1,0,6,0,0,5.00,28,98,67,20,5,11,11,6,2,0,65,,,0,0,0,28,1,0,0,0,0,0,1.23,0.301,.67,0.10%,2.22,1b start a 1,7b 3 out a2,,SFG,1.0,W,5,1,,
25,69,2015-06-20,SEA,HOU,GS-7,W(5-6),4,6.1,5,3,3,0,11,2,0,4.94,24,94,64,12,19,5,8,4,1,0,62,,,0,0,0,24,1,0,0,0,0,0,.90,0.111,.52,0.04%,0.74,1t start tie,7t 1-- 1 out a3,,SEA,0.819672131147541,W,6,3,,
26,74,2015-06-26,SEA,LAA,GS-7,W(6-6),5,7.0,7,1,1,0,6,1,1,4.64,28,96,65,16,10,7,14,7,4,0,65,,,0,0,0,26,1,0,0,0,0,0,1.22,0.315,.61,0.10%,2.20,1b start tie,7b 3 out a1,,LAA,1.0,W,3,1,,
27,78,2015-07-01,SEA,SDP,GS-6,W(7-6),4,6.0,1,0,0,0,7,0,1,4.34,20,76,52,10,15,4,8,1,2,0,77,,,0,0,0,19,0,0,0,0,0,0,.99,0.350,.40,0.09%,2.64,1b start tie,6b 3 out a1,,SDP,0.16666666666666666,W,7,0,,
28,84,2015-07-07,SEA,DET,GS-6,,5,6.0,6,5,5,1,3,3,1,4.53,23,87,56,15,6,5,13,5,1,0,42,,,0,1,2,21,1,0,0,0,0,0,.95,-0.236,.38,-0.06%,-2.23,1t start tie,6t 3 out a1,,SEA,1.1666666666666667,W,7,6,,
29,89,2015-07-12,SEA,LAA,GS-6,L(7-7),4,5.0,7,7,6,0,7,0,1,4.84,24,87,64,13,17,7,9,7,1,0,34,,,0,0,0,22,3,0,0,0,0,2,.75,-0.244,.47,-0.09%,-4.30,1t start tie,6t -2- 0 out d6,,SEA,1.4,L,3,10,,
30,94,2015-07-21,SEA,DET,GS-5,,8,4.1,7,6,5,0,4,2,1,5.06,22,78,52,14,5,4,13,6,0,0,31,,,0,0,0,21,0,0,0,0,0,1,.95,-0.330,.26,-0.06%,-3.10,1b start a 4,5b 1-- 1 out tie,,DET,1.707317073170732,W,11,9,,
31,99,2015-07-26,SEA,TOR,GS-6,,4,6.0,6,4,3,3,6,1,0,5.03,24,98,57,17,8,6,9,4,1,0,49,,,0,1,0,20,1,0,0,1,1,1,1.00,-0.152,.27,-0.02%,-1.23,1t start tie,6t 3 out d1,,SEA,1.5,W,6,5,,
32,104,2015-07-31,SEA,MIN,CG,W(8-7),4,9.0,1,1,1,1,11,1,0,4.73,30,101,77,27,17,10,8,1,1,0,91,,,0,0,0,29,0,0,0,0,0,1,.65,0.353,.09,0.03%,3.38,1b start tie,9b 3 out a5,,MIN,0.2222222222222222,W,6,1,,
33,109,2015-08-05,SEA,COL,GS-8,,4,7.1,5,3,3,3,5,1,0,4.67,29,101,63,16,10,7,14,10,3,0,58,,,1,0,0,26,2,0,0,0,0,0,1.22,0.024,.35,0.00%,0.82,1b start tie,8b 1-- 1 out a2,,COL,1.1267605633802817,L,5,7,,
34,114,2015-08-11,SEA,BAL,GS-6,,5,6.0,5,2,2,1,6,0,0,4.60,24,101,68,20,9,7,10,6,1,0,59,,,0,0,0,23,1,0,0,0,0,0,.86,0.056,.19,0.01%,0.77,1t start tie,6t 3 out a3,,SEA,1.0,W,6,5,,
35,119,2015-08-17,SEA,TEX,GS-6,,5,6.0,10,3,3,1,3,0,0,4.60,28,96,62,17,5,13,11,6,3,0,42,,,0,0,0,25,2,0,0,1,1,0,1.16,-0.075,.32,-0.01%,0.07,1b start tie,6b 3 out d1,,TEX,1.8333333333333333,L,3,4,,
36,124,2015-08-23,SEA,CHW,GS-6,W(9-7),5,5.2,7,5,5,0,4,1,0,4.73,23,87,54,13,7,7,12,10,1,0,39,,,0,0,0,23,2,0,0,0,0,0,.61,0.034,.03,0.00%,-1.44,1t start tie,6t 1-- 2 out a3,,SEA,1.346153846153846,W,8,6,,
37,129,2015-08-28,SEA,CHW,GS-7,W(10-7),4,6.1,3,0,0,1,6,0,0,4.53,23,86,57,15,8,6,10,7,0,0,72,,,0,0,0,22,1,0,0,0,0,0,1.01,0.267,.05,0.01%,2.39,1b start tie,7b 12- 1 out a2,,CHW,0.6557377049180328,W,2,0,,
38,134,2015-09-02,SEA,HOU,GS-7,,4,6.2,5,3,3,3,3,0,1,4.51,27,105,62,16,7,7,13,5,1,0,52,,,0,1,1,22,2,0,0,1,1,0,1.04,-0.043,.06,0.00%,-0.28,1b start tie,7b -23 2 out tie,,HOU,1.2903225806451613,W,8,3,,
39,139,2015-09-08,SEA,TEX,GS-4,L(10-8),5,3.0,6,6,5,0,2,3,0,4.70,16,59,36,13,3,6,8,7,0,0,27,,,0,0,0,16,0,0,0,0,0,1,.74,-0.358,.09,-0.03%,-4.61,1t start tie,4t --- 0 out d5,,SEA,2.0,L,6,9,,
40,145,2015-09-14,SEA,LAA,GS-7,W(11-8),5,7.0,4,1,1,0,7,0,1,4.56,24,96,68,21,13,8,8,3,0,0,72,,,0,0,1,23,0,0,0,1,0,0,.76,0.227,.03,0.00%,2.23,1t start tie,7t 3 out a3,,SEA,0.5714285714285714,W,10,1,,
41,4,2016-04-08,SEA,OAK,GS-6,,99,6.0,7,2,2,0,4,1,0,3.00,25,100,59,14,9,11,10,4,1,0,54,,,1,0,0,25,0,0,0,2,0,2,1.19,0.071,1.40,0.05%,0.93,1t start tie,6t 3 out tie,,SEA,1.1666666666666667,L,2,3,,
42,9,2016-04-13,SEA,TEX,GS-6,,4,6.0,5,1,1,2,4,0,0,2.25,24,108,74,19,8,13,5,2,1,0,60,,,0,0,0,22,0,0,0,1,0,1,1.24,0.233,1.11,0.13%,1.93,1t start tie,6t 3 out a1,,SEA,1.1666666666666667,W,4,2,,
43,14,2016-04-20,SEA,CLE,GS-6,W(1-0),6,6.0,3,1,0,0,6,0,1,1.50,23,110,78,19,7,8,8,6,0,0,70,,,0,0,0,21,2,0,0,0,1,1,1.17,0.297,.97,0.15%,2.32,1b start tie,6b 3 out a1,,CLE,0.5,W,2,1,,
44,19,2016-04-25,SEA,HOU,GS-7,W(2-0),4,7.0,6,1,1,1,11,0,0,1.44,27,118,76,19,15,8,7,5,2,0,71,,,0,0,0,26,2,0,0,0,0,0,1.12,0.294,1.23,0.19%,2.41,1t start tie,7t 3 out a2,,SEA,1.0,W,3,2,,
45,24,2016-05-01,SEA,KCR,GS-5,L(2-1),5,5.0,7,3,2,0,4,0,1,1.80,23,96,62,14,4,7,11,8,1,0,47,,,1,0,0,22,1,0,0,0,0,0,.82,-0.101,.94,-0.07%,-0.56,1t start tie,5t 3 out d3,,SEA,1.4,L,1,4,,
46,29,2016-05-06,SEA,HOU,GS-2,L(2-2),4,2.0,2,3,1,0,0,2,0,1.97,9,35,25,4,4,4,5,2,0,0,44,,,0,0,0,8,0,0,0,0,0,1,.74,-0.207,.99,-0.17%,-2.05,1b start tie,2b 3 out d3,,HOU,1.0,L,3,6,,
47,34,2016-05-11,SEA,TBR,GS-6,,4,5.2,5,4,4,3,9,1,0,2.63,25,101,68,21,15,6,7,5,1,0,49,,,0,0,0,22,2,0,0,0,0,0,.75,-0.226,.94,-0.17%,-1.57,1t start tie,6t 1-3 2 out tie,,SEA,1.5384615384615383,W,6,5,,
48,39,2016-05-18,SEA,BAL,GS-5,L(2-3),6,5.0,5,4,3,2,3,2,0,2.95,23,91,53,19,7,8,10,5,1,0,44,,,0,0,0,21,1,0,0,0,0,1,1.07,-0.212,1.39,-0.17%,-1.41,1b start tie,5b 3 out d2,,BAL,1.4,L,2,5,,
49,44,2016-05-23,SEA,OAK,GS-8,L(2-4),4,7.1,4,5,1,1,6,1,0,2.70,29,102,70,15,13,10,12,7,1,0,63,,,1,0,0,28,0,0,1,0,0,2,.97,0.042,1.36,0.04%,0.34,1t start tie,8t 123 1 out d2,,SEA,0.7042253521126761,L,0,5,,
50,49,2016-05-29,SEA,MIN,GS-5,L(2-5),5,4.1,6,5,5,2,3,3,1,3.31,22,95,63,17,6,6,10,2,2,0,32,,,2,0,0,19,1,0,0,0,0,0,.92,-0.350,1.18,-0.27%,-3.12,1t start tie,5t 123 1 out d2,,SEA,1.9512195121951221,L,4,5,,
51,54,2016-06-03,SEA,TEX,GS-5,L(2-6),4,5.0,9,6,6,4,2,2,0,3.94,26,107,58,16,7,9,11,5,1,0,23,,,2,0,0,22,2,0,1,0,0,0,.60,-0.312,1.06,-0.33%,-3.28,1b start tie,5b 3 out d4,,TEX,2.6,L,3,7,,
52,59,2016-06-08,SEA,CLE,GS-8,W(3-6),4,8.0,3,0,0,0,11,0,0,3.48,27,110,76,16,17,4,12,5,3,0,87,,,0,0,0,27,0,0,0,0,0,0,.99,0.380,1.28,0.30%,3.90,1t start tie,8t 3 out a4,,SEA,0.375,W,5,0,,
53,64,2016-06-14,SEA,TBR,GS-4,,5,3.1,3,4,3,1,4,2,0,3.69,15,65,42,8,8,4,6,1,1,0,43,,,0,0,0,14,0,1,0,0,0,1,.68,-0.165,.88,-0.13%,-2.00,1b start tie,4b --3 1 out a2,,TBR,1.2903225806451613,L,7,8,,
54,69,2016-06-19,SEA,BOS,GS-5,,4,5.0,6,0,0,1,3,0,0,3.45,20,88,55,14,7,7,9,4,4,0,57,,,1,1,0,19,1,0,0,1,0,0,1.20,0.302,1.42,0.22%,2.69,1b start tie,5b 3 out a1,,BOS,1.4,L,1,2,,
55,79,2016-06-30,SEA,BAL,GS-7,W(4-6),10,6.1,4,1,1,0,5,1,0,3.29,22,84,57,19,7,6,11,5,5,0,66,,,0,0,0,22,0,0,0,0,0,0,.72,0.268,.49,0.11%,1.90,1t start tie,7t 1-- 1 out a3,,SEA,0.6557377049180328,W,5,3,,
56,84,2016-07-05,SEA,HOU,GS-4,L(4-7),4,4.0,5,5,5,1,5,3,0,3.66,18,67,42,12,8,4,8,1,1,0,36,,,1,0,0,17,0,0,0,0,0,0,.89,-0.391,.92,-0.24%,-3.09,1b start tie,4b 3 out d3,,HOU,1.5,L,2,5,,
57,109,2016-08-06,SEA,LAA,GS-4,,31,4.0,7,6,6,2,0,1,0,4.10,19,65,42,8,3,7,10,6,0,0,22,,,0,0,0,15,2,1,0,1,1,0,.69,-0.374,.57,-0.19%,-4.05,1t start tie,4t 3 out d4,,SEA,2.25,W,8,6,,
58,125,2016-08-23,SEA,NYY,GS-6,L(4-8),16,5.2,6,4,3,3,5,1,0,4.14,27,101,63,15,10,5,14,6,2,0,45,,,1,0,0,23,3,0,0,0,1,1,.81,-0.212,1.35,-0.21%,-1.57,1t start tie,6t 1-3 2 out d3,,SEA,1.7307692307692306,L,1,5,,
59,130,2016-08-28,SEA,CHW,GS-8,L(4-9),4,7.1,4,4,4,1,3,0,3,4.19,30,105,68,11,13,7,16,8,4,0,56,,,1,0,0,26,1,1,0,0,0,0,.89,-0.015,1.05,-0.01%,-0.03,1b start tie,8b --3 1 out d2,,CHW,0.7042253521126761,L,1,4,,
60,135,2016-09-03,SEA,LAA,GS-1,L(4-10),5,0.2,6,6,5,0,1,3,1,4.60,10,43,29,3,5,3,5,3,0,0,19,,,0,0,0,9,2,0,0,0,0,1,.59,-0.424,.27,-0.11%,-6.11,1t start tie,1t -23 2 out d6,,SEA,30.0,L,3,10,,
61,140,2016-09-08,SEA,TEX,GS-5,W(5-10),4,5.0,7,3,3,2,3,1,1,4.64,24,105,70,17,10,9,9,5,1,0,42,,,0,0,0,21,1,0,0,0,0,0,1.35,-0.084,.31,-0.01%,-0.56,1t start tie,5t 3 out a1,,SEA,1.8,W,6,3,,
62,145,2016-09-13,SEA,LAA,SHO,W(6-10),4,9.0,3,0,0,0,11,0,0,4.28,30,113,82,20,20,16,4,2,0,0,92,,,0,0,0,30,0,0,0,1,0,1,.29,0.208,.28,0.12%,4.34,1b start a 2,9b 3 out a8,,LAA,0.3333333333333333,W,8,0,,
63,150,2016-09-19,SEA,TOR,GS-6,L(6-11),5,5.1,5,3,3,4,6,1,0,4.32,25,93,55,22,9,9,6,5,0,0,48,,,3,0,0,20,1,0,0,0,0,0,.81,-0.131,1.45,-0.14%,-0.97,1t start tie,6t 12- 1 out d3,,SEA,1.7647058823529413,L,2,3,,
64,155,2016-09-25,SEA,MIN,GS-6,W(7-11),5,5.1,9,3,3,2,7,1,0,4.35,26,96,60,22,11,9,8,5,1,0,43,,,1,0,0,24,2,0,0,1,0,0,1.15,-0.091,.76,-0.04%,-0.48,1b start tie,6b 1-- 1 out a1,,MIN,2.1568627450980395,W,4,3,,
65,160,2016-09-30,SEA,OAK,GS-6,W(8-11),4,6.0,2,1,1,5,3,1,0,4.22,24,113,69,17,7,5,11,5,1,0,62,,,1,0,0,19,1,0,0,1,0,1,.73,0.183,1.16,0.18%,1.93,1t start tie,6t 3 out a4,,SEA,1.1666666666666667,W,5,1,,
66,3,2017-04-05,ARI,SFG,GS-6,W(1-0),99,6.0,7,4,4,1,7,1,0,6.00,26,94,66,16,12,7,11,5,1,0,48,,,1,0,0,24,0,2,0,0,1,0,.82,-0.075,.84,-0.05%,-0.65,1t start tie,6t 3 out tie,,ARI,1.3333333333333333,W,8,6,,
67,8,2017-04-10,ARI,SFG,GS-6,L(1-1),4,5.0,5,3,2,4,2,0,1,4.91,26,98,54,12,8,9,10,5,2,0,45,,,0,0,0,21,2,0,0,0,0,0,1.05,-0.111,1.27,-0.08%,-0.85,1b start tie,6b 1-- 0 out d2,,SFG,1.8,L,1,4,,
68,13,2017-04-16,ARI,LAD,GS-5,W(2-1),5,5.0,4,1,1,1,7,0,0,3.94,20,87,56,11,14,2,10,3,2,0,61,,,0,0,0,19,1,0,0,0,0,0,1.02,0.175,1.26,0.13%,1.48,1b start tie,5b 3 out a1,,LAD,1.0,W,3,1,,
69,18,2017-04-21,ARI,LAD,GS-6,,4,5.2,7,4,4,1,6,1,0,4.57,25,96,59,17,7,11,7,2,0,0,44,,,0,0,0,24,3,0,0,0,0,0,1.00,-0.157,1.27,-0.12%,-0.90,1t start tie,6t 1-- 2 out tie,,ARI,1.5384615384615383,W,13,5,,
70,24,2017-04-27,ARI,SDP,GS-8,W(3-1),5,8.0,4,2,2,0,11,1,1,3.94,28,104,69,22,15,8,8,3,0,0,77,,,1,0,0,27,2,0,0,1,0,0,.73,0.272,.95,0.21%,2.47,1t start tie,8t 3 out a3,,ARI,0.5,W,6,2,,
71,28,2017-05-02,ARI,WSN,GS-5,,4,4.2,5,3,3,5,6,0,0,4.19,23,117,61,21,12,6,6,3,1,0,43,,,1,0,0,18,3,0,0,1,0,0,1.21,-0.055,1.42,-0.04%,-0.55,1b start a 1,5b 1-- 2 out a1,,WSN,2.380952380952381,W,6,3,,
72,33,2017-05-07,ARI,COL,GS-6,L(3-2),4,5.2,7,3,1,0,1,1,0,3.83,24,87,63,19,5,11,12,5,2,0,48,,,0,0,1,24,1,0,0,0,0,1,.84,0.077,1.21,0.07%,1.26,1b start tie,6b -2- 2 out d2,,COL,1.346153846153846,L,2,5,,
73,38,2017-05-13,ARI,PIT,GS-6,L(3-3),5,6.0,8,4,3,3,3,0,0,3.91,29,108,61,19,6,17,6,5,0,0,42,,,1,0,0,25,3,0,2,1,0,1,1.17,-0.138,1.40,-0.10%,-0.65,1t start tie,6t 3 out d3,,ARI,1.8333333333333333,L,3,4,,
74,43,2017-05-19,ARI,SDP,GS-6,W(4-3),5,6.0,2,0,0,3,3,0,0,3.46,22,90,56,21,6,9,7,3,0,0,68,,,0,0,0,19,0,0,0,1,0,0,.15,0.047,.18,0.04%,2.95,1b start a 8,6b 3 out a10,,SDP,0.8333333333333334,W,10,1,,
75,67,2017-06-14,ARI,DET,GS-5,W(5-3),25,5.0,6,1,1,1,6,0,0,3.32,22,82,56,14,11,6,9,5,0,0,56,,,0,0,0,21,2,0,0,0,0,0,1.29,0.201,1.49,0.14%,1.67,1b start a 2,5b 3 out a1,,DET,1.4,W,2,1,,
76,72,2017-06-21,ARI,COL,GS-6,W(6-3),6,6.0,6,3,3,4,8,1,0,3.43,27,99,62,17,11,9,6,2,0,0,52,,,0,0,0,23,3,0,1,1,0,0,.49,0.062,.66,0.05%,0.63,1b start tie,6b 3 out a9,,COL,1.6666666666666667,W,16,5,,
77,78,2017-06-27,ARI,STL,GS-7,,5,6.1,6,5,3,5,0,0,0,3.50,32,108,71,16,4,13,14,7,0,0,40,,,3,0,0,23,0,0,2,0,2,2,1.34,-0.308,1.33,-0.18%,-2.06,1t start tie,7t 12- 1 out d3,,ARI,1.8032786885245902,W,6,5,,
78,83,2017-07-02,ARI,COL,GS-7,,4,7.0,6,2,1,1,8,0,2,3.30,29,107,72,23,11,7,11,7,1,0,66,,,1,0,0,26,0,0,0,2,0,1,1.24,0.216,1.44,0.15%,1.91,1t start tie,7t 3 out a1,,ARI,1.0,W,4,3,,
79,88,2017-07-08,ARI,CIN,GS-5,L(6-4),5,5.0,5,5,5,3,4,2,1,3.65,24,95,63,21,7,5,11,5,0,0,38,,,3,0,0,20,1,1,0,0,0,0,.60,-0.221,.54,-0.12%,-2.21,1t start tie,5t 3 out d5,,ARI,1.6,L,0,7,,
80,90,2017-07-14,ARI,ATL,GS-6,,5,6.0,5,2,2,0,4,1,0,3.61,24,101,73,16,9,11,9,4,2,0,58,,,0,0,0,24,2,0,0,0,0,1,.86,0.017,.78,0.01%,1.10,1b start tie,6b 3 out d1,,ATL,0.8333333333333334,L,3,4,,
81,100,2017-07-25,ARI,ATL,GS-6,,10,6.0,3,2,1,1,6,1,1,3.47,23,92,60,16,4,6,9,3,0,0,65,,,0,0,0,21,0,0,0,1,0,1,1.02,0.065,.79,0.03%,1.35,1t start tie,6t 3 out d1,,ARI,0.6666666666666666,L,3,8,,
82,105,2017-07-30,ARI,STL,GS-6,L(6-5),4,5.2,4,3,3,3,10,1,0,3.55,24,108,66,16,11,4,7,5,0,0,56,,,0,0,0,20,0,0,0,0,1,0,1.05,-0.108,.69,-0.04%,-0.19,1b start tie,6b 1-- 2 out d1,,STL,1.346153846153846,L,2,3,,
83,110,2017-08-05,ARI,SFG,GS-7,,5,6.0,6,3,3,0,6,1,0,3.60,24,108,71,18,7,6,12,7,2,0,54,,,0,0,0,24,3,0,0,0,0,0,.98,0.020,.45,0.01%,0.04,1b start a 2,7b --- 0 out a1,,SFG,1.0,L,4,5,,
84,115,2017-08-11,ARI,CHC,GS-6,L(6-6),5,5.0,5,5,4,3,2,2,2,3.76,24,109,65,12,6,7,10,2,1,0,38,,,1,0,0,19,0,0,0,0,0,0,.87,-0.286,.61,-0.12%,-2.21,1t start tie,6t --- 0 out d3,,ARI,1.6,L,3,8,,
85,120,2017-08-16,ARI,HOU,GS-5,L(6-7),4,5.0,9,5,3,2,3,1,0,3.83,26,101,59,21,5,13,8,3,0,0,34,,,2,0,0,23,1,0,0,1,1,1,1.02,-0.294,.71,-0.12%,-2.52,1b start tie,5b 3 out d4,,HOU,2.2,L,5,9,,
86,125,2017-08-21,ARI,NYM,GS-6,,4,5.1,7,0,0,1,4,0,0,3.66,23,93,61,18,9,11,7,3,0,0,57,,,0,0,0,22,2,0,1,1,0,0,1.40,0.257,1.40,0.15%,2.25,1b start tie,6b -2- 1 out a1,,NYM,1.5686274509803924,W,3,2,,
87,130,2017-08-26,ARI,SFG,GS-7,W(7-7),4,6.1,4,1,1,1,3,1,0,3.55,24,108,68,17,9,9,11,5,3,0,63,,,0,0,0,23,0,1,0,0,0,0,1.14,0.262,.72,0.10%,2.33,1t start tie,7t 1-- 1 out a1,,ARI,0.819672131147541,W,2,1,,
88,135,2017-09-01,ARI,COL,GS-5,W(8-7),5,5.0,3,0,0,3,10,0,0,3.42,22,93,59,20,15,4,4,3,0,0,68,,,0,0,0,18,2,0,0,0,0,0,1.23,0.288,.56,0.08%,3.02,1b start a 1,5b 3 out a3,,COL,1.2,W,9,5,,
