Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
272,1,2000-04-03,ANA,NYY,9-GF,,99,1.0,0,0,0,0,0,0,0,0.00,3,14,8,1,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.31,0.025,.31,0.02%,0.61,9t --- 0 out d2,9t end d 2,,ANA,0.0,L,2,3
273,2,2000-04-04,ANA,NYY,7-8,,0,1.2,0,0,0,0,0,0,0,0.00,4,18,12,6,0,3,1,0,0,0,,3,0,0,0,0,4,0,0,0,1,0,0,2.03,0.361,2.07,0.22%,2.30,7t 123 1 out tie,8t 3 out tie,,ANA,0.0,L,3,5
274,5,2000-04-08,ANA,BOS,8-8,H(1),3,0.2,3,2,2,1,0,0,0,5.40,5,19,8,1,0,1,3,3,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,1.61,-0.121,1.59,-0.07%,-1.66,8t --- 0 out a3,8t 1-- 2 out a1,,ANA,20.0,W,7,5
275,9,2000-04-12,ANA,TOR,7-8,L(0-1),3,1.1,2,3,3,1,2,0,1,9.64,7,26,14,5,2,1,2,2,0,0,,1,0,0,0,0,5,1,0,0,1,0,0,2.59,-0.233,2.85,-0.15%,-1.14,7t 1-- 1 out tie,8t -2- 2 out d2,,ANA,2.727272727272727,L,2,6
276,13,2000-04-17,ANA,TOR,6-8,,4,1.1,3,4,4,0,0,1,1,13.50,8,30,16,6,1,3,4,2,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,.67,-0.019,.73,-0.01%,-1.74,6b 12- 2 out d1,8b 123 0 out d2,,TOR,2.727272727272727,L,1,7
277,15,2000-04-19,ANA,TOR,8-GF(8),,1,1.0,3,2,2,1,0,0,0,14.14,7,20,10,0,2,2,4,3,0,0,,0,0,0,0,0,6,1,0,0,0,0,0,.00,0.000,.00,0.00%,-1.39,8b --- 0 out d9,8b end d11,,TOR,4.0,L,4,12
278,17,2000-04-21,ANA,TBD,6-8,W(1-1),1,2.1,0,0,0,0,1,0,0,10.61,7,25,16,6,1,5,1,0,1,0,,2,0,0,0,0,7,0,0,0,0,0,0,1.48,0.277,1.58,0.18%,1.65,6b 12- 2 out tie,8b 3 out tie,,TBD,0.0,W,9,6
279,19,2000-04-23,ANA,TBD,8-GF(8),,1,1.0,1,0,0,0,0,0,0,9.58,4,14,8,2,0,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.51,0.038,.57,0.03%,0.59,8b --- 0 out d1,8b end d 1,,TBD,1.0,L,0,1
280,24,2000-04-28,ANA,TBD,9-GF,,4,1.0,2,0,0,0,2,0,0,8.74,5,15,11,3,3,0,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.00,0.000,.00,0.00%,0.61,9t --- 0 out d9,9t end d 9,,ANA,2.0,L,2,11
281,25,2000-04-29,ANA,TBD,6-7,H(2),0,1.1,0,0,0,1,2,0,0,7.82,4,18,10,1,3,1,0,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,1.97,0.143,1.91,0.08%,0.88,6t 1-- 2 out a1,7t 3 out a1,,ANA,0.9090909090909091,W,7,6
