Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,DFS(DK),DFS(FD),Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,12,2018-04-12,CIN,STL,7-7,,99,0.0,2,4,4,2,0,2,0,inf,4,15,3,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.61,-0.234,.39,-0.09%,-2.99,-10.40,-12.00,7t --- 0 out d1,7t 12- 0 out d3,,CIN,inf,L,4,13
