Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
11,38,2003-05-14,CLE,SEA,GS-7,W(3-4),5,7.0,4,2,1,1,7,1,1,6.21,24,99,59,18,12,10,5,1,1,0,69,,,0,1,0,22,0,0,0,2,0,0,.55,0.107,.11,0.01%,1.66,1t start tie,7t 3 out a5,,CLE,0.7142857142857143,W,7,2
12,43,2003-05-19,CLE,DET,GS-6,,4,6.0,7,7,2,2,3,3,0,5.81,28,87,57,12,9,11,12,3,1,0,41,,,0,1,0,24,0,1,1,1,0,3,.85,-0.331,.19,-0.05%,-3.87,1t start tie,6t 3 out d2,,CLE,1.5,W,10,9
13,49,2003-05-25,CLE,BOS,GS-8,W(4-4),5,7.2,6,4,4,0,4,0,1,5.66,30,95,66,15,6,6,19,4,4,0,55,,,0,0,0,29,3,0,0,0,0,0,.75,0.190,.17,0.03%,1.23,1b start a 2,8b -2- 2 out a3,,BOS,0.8333333333333333,W,6,4
14,54,2003-06-01,CLE,CHW,GS-8,,6,7.0,6,3,3,1,3,1,0,5.46,27,92,63,16,7,8,15,5,2,0,55,,,1,0,0,25,2,1,0,1,1,0,.93,0.088,.37,0.02%,1.03,1t start tie,8t -2- 0 out d1,,CLE,1.0,W,5,4
15,59,2003-06-06,CLE,ARI,GS-7,W(5-4),4,7.0,6,3,1,1,3,0,0,5.04,28,90,57,21,4,12,12,4,3,0,59,,,0,0,0,27,2,0,0,0,0,1,1.21,0.092,.44,0.02%,0.92,1b start a 2,7b 3 out a3,,ARI,1.0,W,6,3
16,64,2003-06-12,CLE,SDP,GS-6,L(5-5),5,5.1,7,7,5,3,2,2,0,5.28,25,96,63,14,6,9,11,3,2,0,29,,,0,1,1,21,0,0,0,0,1,0,1.10,-0.340,.38,-0.07%,-2.80,1t start tie,6t 12- 1 out d2,,CLE,1.9607843137254903,L,4,9
17,69,2003-06-18,CLE,DET,CG,W(6-5),5,9.0,7,1,1,0,3,1,0,4.82,35,112,79,18,8,17,15,7,2,0,72,,,0,0,0,35,1,0,0,0,0,1,.75,0.459,.16,0.06%,3.56,1b start tie,9b 3 out a3,,DET,0.7777777777777778,W,4,1
18,74,2003-06-24,CLE,KCR,GS-6,L(6-6),5,5.2,7,3,3,2,3,0,0,4.82,26,98,69,16,8,13,8,2,0,0,44,,,0,0,0,22,2,0,0,0,1,0,1.25,0.020,.38,0.00%,0.76,1t start tie,6t --3 2 out d1,,CLE,1.7307692307692306,L,1,3
19,79,2003-06-29,CLE,CIN,GS-8,W(7-6),4,7.2,5,1,1,2,7,1,1,4.53,29,113,73,16,13,7,12,1,3,0,70,,,0,1,0,26,1,0,0,1,0,0,.98,0.368,.09,0.02%,2.94,1t start tie,8t 1-- 2 out a2,,CLE,0.9722222222222222,W,3,1
20,85,2003-07-04,CLE,MIN,GS-3,L(7-7),4,2.1,4,4,4,1,1,2,0,4.79,12,33,21,2,2,6,4,1,1,0,33,,,0,0,0,11,0,0,0,0,0,0,.83,-0.256,.15,-0.03%,-2.64,1b start tie,3b --- 1 out d3,,MIN,2.380952380952381,L,2,9
21,90,2003-07-10,CLE,NYY,GS-7,,5,6.0,6,2,1,2,2,0,1,4.60,25,85,55,17,6,11,9,3,0,0,54,,,0,0,2,22,1,0,0,1,0,1,1.44,0.090,.29,0.01%,1.13,1t start tie,7t 12- 0 out a1,,CLE,1.3333333333333333,W,3,2
22,95,2003-07-17,CLE,NYY,GS-8,,6,7.1,5,3,3,2,6,1,0,4.54,27,102,60,12,7,12,7,2,0,0,60,,,1,1,0,25,1,0,0,1,0,0,1.11,0.126,.20,0.01%,1.56,1b start tie,8b -2- 1 out a2,,NYY,0.9859154929577465,L,4,5
23,100,2003-07-22,CLE,CHW,GS-6,L(7-8),4,5.1,7,5,5,2,3,3,0,4.72,25,96,58,12,7,10,10,0,1,0,35,,,0,0,0,23,0,0,0,0,0,0,.47,-0.175,.02,-0.01%,-2.24,1b start tie,6b 1-- 1 out d5,,CHW,1.7647058823529413,L,2,5
24,105,2003-07-27,CLE,MIN,GS-9,,4,9.0,10,2,2,2,4,0,0,4.52,37,108,70,15,8,17,14,5,1,0,61,,,0,0,0,34,2,0,0,1,0,0,1.23,0.219,.02,0.00%,2.70,1t start tie,9t 3 out d1,,CLE,1.3333333333333333,W,3,2
25,110,2003-08-02,CLE,TEX,GS-6,,5,6.0,8,7,7,2,2,3,0,4.79,28,107,66,17,3,8,16,6,0,0,28,,,0,0,0,26,3,0,0,0,0,1,1.08,-0.371,.01,0.00%,-3.37,1b start a 1,6b 3 out tie,,TEX,1.6666666666666667,L,7,9
26,115,2003-08-08,CLE,ANA,GS-9,L(7-9),5,8.2,7,4,4,1,4,1,1,4.75,32,123,87,21,12,14,12,4,3,0,57,,,0,1,0,29,1,0,0,2,0,0,1.78,-0.153,.01,0.00%,1.46,1t start tie,9t 1-- 2 out d2,,CLE,0.9756097560975611,L,2,5
27,121,2003-08-13,CLE,MIN,GS-6,,4,6.0,2,0,0,2,6,0,0,4.56,20,80,48,13,11,8,4,1,1,0,72,,,0,1,0,17,0,0,0,2,0,1,1.18,0.370,.00,0.00%,3.30,1b start tie,6b 3 out tie,,MIN,0.6666666666666666,W,5,0
28,127,2003-08-19,CLE,MIN,GS-7,L(7-10),5,6.2,9,5,4,1,2,1,0,4.60,29,95,61,16,3,16,10,2,1,0,39,,,0,0,0,28,1,1,1,1,0,0,1.09,-0.305,.01,0.00%,-1.79,1t start tie,7t 12- 2 out d3,,CLE,1.6129032258064515,L,2,8
29,145,2003-09-09,CLE,KCR,GS-5,W(8-10),20,5.0,5,0,0,2,1,0,0,4.45,20,66,43,12,4,6,11,4,3,0,56,,,0,0,0,18,0,0,0,1,0,0,1.11,0.322,.00,0.00%,2.91,1b start a 1,5b 3 out a1,,KCR,1.4,W,7,1
30,151,2003-09-15,CLE,MIN,GS-6,L(8-11),5,5.2,6,7,7,3,2,0,1,4.68,25,85,53,14,9,10,9,3,3,0,28,,,0,0,0,21,3,0,1,1,0,0,1.44,-0.349,.00,0.00%,-2.38,1t start tie,6t 1-3 2 out d3,,CLE,1.7307692307692306,L,6,13
31,2,2004-04-06,CLE,MIN,GS-7,,99,6.1,7,4,2,4,3,0,1,2.84,32,96,59,12,7,13,11,2,3,0,46,,,0,0,0,26,1,0,0,0,1,1,1.62,-0.228,1.70,-0.14%,-0.98,1b start tie,7b 12- 1 out a2,,MIN,1.8032786885245902,L,6,7
32,7,2004-04-11,CLE,KCR,GS-6,,4,6.0,6,3,3,3,4,0,0,3.65,26,100,68,16,12,11,8,5,2,0,49,,,0,0,0,22,1,0,1,1,1,0,1.15,-0.030,1.15,-0.02%,0.40,1b start tie,6b 3 out d2,,KCR,1.5,L,3,5
33,12,2004-04-17,CLE,DET,GS-6,L(0-1),5,5.1,5,4,3,4,4,0,0,4.08,25,88,53,11,11,10,7,2,2,0,44,,,1,0,0,20,1,0,0,0,0,0,1.12,-0.034,1.07,-0.02%,-0.44,1t start tie,6t 123 1 out d2,,CLE,1.7647058823529413,L,1,6
34,17,2004-04-23,CLE,DET,GS-6,L(0-2),5,5.0,10,6,6,1,2,1,0,5.56,26,97,60,14,8,12,11,5,0,0,24,,,0,0,0,25,1,0,0,0,0,0,1.19,-0.384,1.03,-0.20%,-3.36,1b start a 1,6b --- 0 out d3,,DET,2.2,L,3,17
35,21,2004-04-28,CLE,CHW,GS-7,,4,6.2,8,3,2,2,0,1,0,4.91,31,106,67,17,2,18,11,0,3,0,46,,,1,0,0,28,2,0,0,0,0,0,.81,0.043,.74,0.02%,0.66,1b start tie,7b -2- 2 out a5,,CHW,1.6129032258064515,L,8,9
36,25,2004-05-04,CLE,BOS,GS-6,W(1-2),5,6.0,6,2,2,2,3,1,0,4.58,25,107,71,12,10,14,6,2,0,0,53,,,0,0,0,23,0,0,0,1,0,0,.84,0.128,.74,0.07%,1.17,1t start tie,6t 3 out a5,,CLE,1.3333333333333333,W,7,6
37,30,2004-05-09,CLE,BAL,GS-5,,4,5.0,9,6,5,3,1,2,0,5.13,26,99,59,11,6,10,12,3,3,0,25,,,0,0,0,23,2,0,0,0,0,0,1.09,-0.368,.75,-0.15%,-3.25,1b start tie,5b 3 out tie,,BAL,2.4,L,11,12
38,34,2004-05-14,CLE,TBD,GS-6,,4,6.0,8,5,5,1,3,0,1,5.44,27,92,56,13,9,11,11,6,1,0,38,,,0,0,0,25,2,0,0,1,0,0,1.05,-0.035,.73,-0.02%,-1.83,1t start tie,6t 3 out a1,,CLE,1.5,W,8,7
39,39,2004-05-19,CLE,CHW,GS-3,L(1-3),4,2.2,8,5,5,1,2,0,0,6.06,17,70,42,11,5,5,9,5,1,0,23,,,0,0,0,15,3,0,0,0,0,0,1.10,-0.360,1.11,-0.22%,-3.87,1t start tie,3t 12- 2 out d4,,CLE,4.090909090909091,L,3,15
40,43,2004-05-25,CLE,SEA,GS-7,,5,7.0,6,2,2,1,4,0,0,5.63,28,108,68,15,6,16,7,3,0,0,60,,,0,0,0,27,1,0,0,0,0,0,.89,0.190,.50,0.07%,1.70,1t start tie,7t 3 out a2,,CLE,1.0,L,4,5
41,48,2004-05-30,CLE,OAK,GS-7,,4,6.1,6,1,1,3,5,0,1,5.20,27,106,64,18,12,8,10,5,1,0,59,,,0,2,0,22,1,0,0,1,0,1,1.28,0.216,.85,0.09%,1.99,1t start tie,7t -2- 1 out tie,,CLE,1.4754098360655739,W,4,3
42,52,2004-06-04,CLE,ANA,GS-6,,4,5.1,7,5,4,5,3,0,0,5.32,27,103,64,13,11,13,6,4,0,0,34,,,6,0,0,21,2,1,0,0,0,0,.89,-0.264,.50,-0.09%,-2.69,1b start tie,6b 12- 1 out d1,,ANA,2.3529411764705883,W,9,6
43,57,2004-06-10,CLE,FLA,GS-7,L(1-4),5,7.0,9,3,3,2,4,1,0,5.18,32,111,66,18,5,11,15,5,1,0,49,,,1,0,0,30,2,0,0,1,0,1,1.18,-0.019,.81,-0.01%,0.70,1t start tie,7t 3 out d2,,CLE,1.5714285714285714,L,1,4
44,62,2004-06-15,CLE,NYM,GS-5,L(1-5),4,4.0,11,7,7,3,4,1,0,5.72,24,91,59,15,6,5,12,4,1,0,13,,,1,0,0,21,2,0,0,1,0,0,.89,-0.310,.78,-0.16%,-4.96,1b start tie,5b --- 0 out d6,,NYM,3.5,L,2,7
45,67,2004-06-20,CLE,ATL,GS-7,W(2-5),4,7.0,4,2,2,2,6,2,0,5.46,27,98,68,14,12,10,9,1,1,0,65,,,0,0,0,23,0,0,0,0,0,0,.80,0.192,.65,0.09%,1.67,1b start a 2,7b 3 out a3,,ATL,0.8571428571428571,W,5,2
46,72,2004-06-25,CLE,COL,GS-6,,4,5.1,8,5,5,1,7,2,0,5.64,26,89,61,16,10,10,8,2,1,0,38,,,1,0,0,25,1,0,0,0,0,0,1.00,-0.079,.88,-0.04%,-0.77,1t start tie,6t 12- 1 out a2,,CLE,1.7647058823529413,L,8,10
47,76,2004-06-30,CLE,DET,GS-6,L(2-6),4,5.1,12,7,7,3,1,1,0,5.98,29,90,57,11,11,9,16,6,3,0,14,,,1,0,1,26,1,0,0,0,0,0,1.00,-0.422,.99,-0.25%,-5.05,1b start tie,6b 1-3 1 out d4,,DET,2.9411764705882355,L,5,12
48,83,2004-07-07,CLE,TEX,GS-6,,6,5.2,7,4,4,4,6,1,0,6.00,28,98,58,11,7,7,11,5,0,0,41,,,1,0,0,24,0,0,0,0,0,0,1.23,-0.164,1.13,-0.09%,-1.35,1t start tie,6t 1-3 2 out a1,,CLE,2.1153846153846154,L,8,9
49,137,2004-09-04,CLE,ANA,GS-5,L(2-7),58,5.0,4,3,1,3,3,0,0,5.80,23,104,65,13,7,13,4,0,0,0,51,,,2,0,0,20,1,0,0,0,0,1,1.11,-0.102,.12,-0.01%,-0.36,1t start tie,5t 3 out d2,,CLE,1.4,L,1,6
50,142,2004-09-11,CLE,OAK,8-GF(8),,6,0.1,0,0,0,0,0,0,0,5.79,0,1,1,0,0,0,0,0,0,0,,1,0,0,1,1,0,0,0,0,0,0,0,.57,0.017,.02,0.00%,0.25,8b 1-- 2 out d1,8b end d 1,,OAK,0.0,L,4,5
51,144,2004-09-14,CLE,DET,8-8,,2,1.0,2,0,0,0,3,0,0,5.73,5,22,16,0,5,1,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.53,8t --- 0 out d7,8t 3 out d7,,CLE,2.0,L,3,11
52,146,2004-09-16,CLE,DET,6-6,,1,1.0,0,0,0,0,0,0,0,5.68,3,12,7,2,1,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.52,0.040,.00,0.00%,0.53,6t --- 0 out d2,6t 3 out d2,,CLE,0.0,L,4,6
53,148,2004-09-18,CLE,KCR,7-8,,1,1.1,2,2,1,0,2,0,0,5.69,6,23,18,3,1,2,2,1,0,0,,1,0,0,0,0,6,2,0,0,0,0,0,.26,-0.020,.00,0.00%,-1.23,7t 1-- 2 out d4,8t 3 out d6,,CLE,1.8181818181818181,L,1,7
54,153,2004-09-23,CLE,MIN,8-8,H(1),4,1.0,1,1,0,0,1,0,0,5.64,5,18,12,3,4,3,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,1,1.49,0.011,.00,0.00%,-0.47,8t --- 0 out a3,8t 3 out a2,,CLE,1.0,W,9,7
55,156,2004-09-26,CLE,MIN,8-GF,,2,1.2,1,1,0,2,1,0,0,5.56,9,31,17,7,2,5,1,0,0,0,,0,0,1,0,0,7,0,0,0,0,0,1,.10,-0.002,.00,0.00%,-0.19,8t --- 1 out d4,9t end d 5,,CLE,2.5,L,2,6
56,161,2004-10-02,CLE,MIN,8-8,,5,1.0,1,0,0,1,0,0,1,5.51,6,17,8,1,0,2,2,1,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,3.10,0.115,.00,0.00%,0.57,8b --- 0 out tie,8b 3 out tie,,MIN,2.0,L,5,6
57,6,2005-04-10,CLE,DET,GS-6,W(1-0),99,6.0,8,5,4,1,7,0,0,6.00,28,88,60,13,12,11,9,4,0,0,44,,,1,0,0,26,0,1,0,0,1,1,.89,-0.030,1.01,-0.02%,-1.93,1b start a 6,6b 3 out a2,,DET,1.5,W,7,6
58,14,2005-04-19,CLE,KCR,4-6,,8,1.2,2,0,0,1,3,0,1,4.70,9,36,20,4,7,3,1,1,0,0,,2,0,0,0,0,7,1,0,0,0,0,0,1.31,0.013,1.37,0.01%,0.56,4b 12- 2 out d2,6b 12- 1 out tie,,KCR,2.5,L,5,6
59,16,2005-04-21,CLE,LAA,10-GF(10),L(1-1),1,0.0,1,1,1,0,0,1,0,5.87,1,5,2,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.28,-0.359,1.99,-0.19%,-1.00,10b --- 0 out tie,10b end d 1,,LAA,inf,L,5,6
60,19,2005-04-24,CLE,SEA,7-8,,2,1.1,0,2,2,5,1,0,0,7.00,9,39,11,3,3,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.000,.02,0.00%,-2.57,7b --- 0 out d6,8b 123 1 out d8,,SEA,4.545454545454545,L,1,9
61,20,2005-04-27,CLE,DET,3-7,,2,4.2,2,1,1,4,3,0,0,5.27,19,85,50,13,7,5,7,2,0,0,,2,2,0,0,0,14,1,0,0,1,1,0,.06,-0.019,.06,-0.01%,-0.05,3t 12- 1 out d7,7t 3 out d8,,CLE,1.4285714285714286,L,3,10
62,27,2005-05-05,CLE,MIN,6-GF(8),,7,3.0,4,4,4,1,1,1,1,6.48,14,46,26,7,7,7,4,1,1,0,,0,0,0,0,0,12,1,0,0,1,0,0,.04,-0.016,.04,-0.01%,-2.38,6b --- 0 out d5,8b end d 9,,MIN,1.6666666666666667,L,0,9
63,30,2005-05-08,CLE,TEX,4-7,,2,3.2,5,1,1,2,2,0,0,5.75,18,78,47,11,9,6,8,3,0,0,,1,1,2,0,0,16,0,0,0,0,0,0,.11,-0.021,.07,-0.01%,0.26,4b 1-- 1 out d5,7b 3 out d7,,TEX,2.1875,L,2,7
64,34,2005-05-13,CLE,TOR,4-6,W(2-1),4,2.1,2,1,1,0,2,1,0,5.56,9,29,20,4,3,2,5,1,0,0,,1,1,1,0,0,9,0,0,0,0,0,0,.93,-0.012,.60,0.00%,-0.66,4t -2- 2 out a3,6t 3 out a2,,CLE,0.9523809523809523,W,6,4
65,54,2005-06-04,CLE,CHW,GS-5,L(2-2),21,4.2,7,4,4,3,3,1,0,5.93,23,106,71,14,11,9,8,1,0,0,34,,,2,0,0,19,2,0,0,1,1,0,.90,-0.209,.62,-0.09%,-1.53,1b start a 1,5b 1-- 2 out d2,,CHW,2.380952380952381,L,5,6
66,60,2005-06-11,CLE,SFG,GS-7,W(3-2),6,7.0,9,3,3,1,5,0,0,5.50,28,77,52,12,8,12,10,8,1,0,51,,,0,1,0,27,0,0,0,2,0,0,1.09,0.201,.80,0.09%,0.59,1b start a 1,7b 3 out a4,,SFG,1.4285714285714286,W,7,6
67,82,2005-07-04,CLE,DET,GS-6,W(4-2),22,6.0,4,0,0,2,5,0,1,4.69,24,94,56,23,3,8,8,3,1,0,67,,,1,0,0,21,2,0,0,1,0,0,.80,0.277,1.18,0.24%,3.04,1t start tie,6t 3 out a3,2,CLE,1.0,W,6,0
68,8,2006-04-12,CLE,SEA,7-8,,99,2.0,2,1,1,0,2,0,0,4.50,8,21,16,5,3,6,0,0,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.26,-0.020,.30,-0.01%,0.09,7t --- 0 out d5,8t 3 out d4,,CLE,1.0,L,9,11
69,10,2006-04-14,CLE,DET,7-GF(8),,1,2.0,2,0,0,0,2,0,0,2.25,8,25,19,3,4,4,2,1,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.09,0.011,.12,0.01%,1.11,7b --- 0 out d4,8b end d 4,,DET,1.0,L,1,5
70,15,2006-04-19,CLE,BAL,6-6,,4,1.0,0,0,0,0,2,0,0,1.80,3,10,7,2,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.08,0.006,.10,0.01%,0.55,6b --- 0 out d5,6b 3 out d5,,BAL,0.0,L,9,18
71,16,2006-04-20,CLE,BAL,6-7,,0,1.2,3,1,1,0,1,0,0,2.70,8,20,15,4,1,2,5,0,0,0,,3,3,2,0,0,8,0,0,0,0,0,0,.51,-0.141,.60,-0.10%,-1.83,6b 123 1 out d1,7b 3 out d5,,BAL,2.5,L,4,9
72,19,2006-04-23,CLE,KCR,7-GF(8),,2,2.0,4,1,1,0,0,0,0,3.12,8,28,18,1,1,4,4,2,2,0,,0,0,0,0,0,8,0,0,0,1,0,0,.17,0.002,.20,0.00%,0.12,7b --- 0 out d3,8b end d 4,,KCR,2.0,L,1,5
73,20,2006-04-25,CLE,BOS,6-6,H(1),1,1.0,1,1,1,1,0,0,0,3.72,5,16,10,1,0,1,3,1,0,0,,0,0,0,0,0,2,0,0,0,0,1,0,2.07,-0.035,2.29,-0.02%,-0.45,6t --- 0 out a2,6t 3 out a1,,CLE,2.0,L,6,8
74,21,2006-04-26,CLE,BOS,7-8,,0,2.0,0,0,0,1,0,0,0,3.09,7,24,15,5,1,5,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.37,0.059,.39,0.04%,1.09,7t --- 0 out a4,8t 3 out a4,,CLE,0.5,W,7,1
75,23,2006-04-28,CLE,TEX,7-7,W(1-0),1,1.0,0,0,0,0,1,0,0,2.84,3,10,9,5,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.17,0.092,1.31,0.06%,0.55,7t --- 0 out tie,7t 3 out tie,,CLE,0.0,W,7,6
76,25,2006-04-30,CLE,TEX,7-7,BL(1-1),1,0.2,3,3,3,1,1,0,0,4.73,6,19,11,1,2,1,3,2,0,0,,2,2,0,0,0,5,2,0,0,0,0,0,3.11,-0.535,3.48,-0.36%,-3.78,7t 12- 0 out a2,7t -2- 2 out d3,,CLE,20.0,L,4,8
77,27,2006-05-02,CLE,CHW,6-7,,1,2.0,4,0,0,0,1,0,0,4.11,10,30,24,5,2,5,4,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.57,0.047,.65,0.03%,1.09,6t --- 0 out a4,7t 3 out a6,,CLE,2.0,W,7,1
78,30,2006-05-05,CLE,SEA,7-7,H(2),2,1.0,0,0,0,0,1,0,0,3.86,3,16,11,1,2,0,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.43,0.111,1.43,0.07%,0.54,7b --- 0 out a1,7b 3 out a1,,SEA,0.0,W,9,4
79,34,2006-05-09,CLE,KCR,6-7,,3,1.1,3,1,1,0,1,0,1,4.08,8,30,18,5,0,4,2,2,0,0,,2,2,0,0,0,7,2,0,0,0,0,0,.53,-0.201,.54,-0.12%,-1.97,6b 12- 2 out d1,7b 3 out d4,,KCR,2.727272727272727,L,7,10
80,36,2006-05-12,CLE,DET,8-8,,2,1.0,1,0,0,0,0,0,0,3.86,4,14,9,3,1,1,3,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.45,0.033,.49,0.02%,0.55,8t --- 0 out d2,8t 3 out d2,,CLE,1.0,L,4,5
81,38,2006-05-14,CLE,DET,8-GF,,1,2.0,1,0,0,1,2,0,0,3.48,7,25,15,2,1,2,2,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.66,0.076,.59,0.04%,1.09,8t --- 0 out d2,9t end d 1,,CLE,1.0,L,2,3
82,39,2006-05-16,CLE,KCR,9-GF,W(2-1),1,1.0,0,0,0,1,0,0,0,3.32,3,12,6,1,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.72,0.043,.47,0.02%,0.55,9t --- 0 out d1,9t end d 1,,CLE,1.0,W,6,4
83,47,2006-05-26,CLE,DET,6-7,,9,1.2,2,1,0,0,1,0,0,3.09,7,24,17,3,1,2,4,1,2,0,,3,3,0,0,0,7,1,1,0,0,0,0,.33,-0.085,.29,-0.05%,-1.81,6b 123 1 out d2,7b 3 out d5,,DET,1.6666666666666667,L,3,8
84,50,2006-05-29,CLE,CHW,3-5,,2,2.1,1,1,1,1,3,0,0,3.16,9,34,21,3,8,3,2,0,0,0,,0,0,0,0,0,7,0,1,0,0,1,0,.08,0.001,.07,0.00%,0.21,3t --- 2 out d7,5t 3 out d8,,CLE,0.9523809523809523,L,0,11
85,54,2006-06-02,CLE,LAA,7-8,,3,1.2,3,1,1,1,0,0,0,3.29,9,32,22,4,1,1,7,1,0,0,,0,0,0,0,0,7,0,0,0,0,1,0,.02,-0.001,.01,0.00%,-0.16,7t --- 1 out d9,8t 3 out d8,,CLE,3.3333333333333335,L,3,10
86,56,2006-06-04,CLE,LAA,6-7,,1,2.0,4,4,4,0,1,0,1,4.30,11,33,20,6,4,6,3,2,0,0,,0,0,0,0,0,10,1,0,0,0,0,0,.05,-0.015,.04,-0.01%,-2.91,6t --- 0 out d7,7t 3 out d11,,CLE,2.0,L,2,14
87,58,2006-06-07,CLE,OAK,8-8,,2,1.0,0,0,0,0,2,0,0,4.15,3,9,7,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.002,.02,0.00%,0.55,8t --- 0 out a8,8t 3 out a8,,CLE,0.0,W,11,2
88,62,2006-06-11,CLE,CHW,9-9,,3,0.0,4,5,3,0,0,1,0,5.04,5,20,12,3,1,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,1,.17,-0.043,.11,-0.02%,-4.02,9b --- 0 out a8,9b 12- 0 out a5,,CHW,inf,W,10,8
89,95,2006-07-21,CLE,MIN,4-6,,39,1.1,5,3,3,1,0,0,0,5.68,10,26,18,6,1,7,2,0,0,0,,1,1,0,0,0,9,1,0,0,0,0,0,.33,-0.080,.00,0.00%,-2.12,4t -2- 2 out d5,6t 12- 0 out d3,,CLE,5.454545454545454,L,6,14
