Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
156,5,2000-04-08,COL,FLA,GS-6,,99,6.0,7,2,2,2,4,1,0,3.00,27,93,58,16,8,10,11,1,3,0,52,,,1,0,0,25,1,0,1,0,0,0,.96,0.076,.83,0.04%,1.16,1b start tie,6b 3 out d1,,FLA,1.5,W,4,2
157,10,2000-04-13,COL,STL,GS-4,,4,3.0,9,5,5,2,1,3,1,7.00,19,62,33,9,2,5,10,5,0,0,20,,,0,0,0,16,1,0,0,1,0,0,.61,-0.210,.58,-0.12%,-3.95,1t start tie,4t 12- 0 out a6,,COL,3.6666666666666665,W,12,6
158,15,2000-04-18,COL,ARI,GS-7,L(0-1),4,6.2,9,2,2,3,3,1,0,5.17,31,100,52,13,5,11,14,7,0,0,48,,,1,1,0,28,2,0,0,1,0,1,1.06,0.097,1.31,0.07%,1.60,1b start tie,7b 12- 2 out d1,,ARI,1.9354838709677418,L,1,7
159,20,2000-04-23,COL,STL,GS-4,L(0-2),4,4.0,6,5,5,2,1,2,1,6.41,21,75,46,12,2,4,13,5,3,0,29,,,0,0,0,18,1,0,0,0,0,0,.82,-0.249,.85,-0.15%,-2.74,1b start tie,4b 3 out d3,,STL,2.0,L,3,6
160,27,2000-05-02,COL,MON,GS-6,W(1-2),8,6.0,9,4,4,2,5,0,0,6.31,28,102,65,15,9,10,12,5,0,0,41,,,0,0,0,26,1,0,0,1,0,0,.60,0.111,.53,0.06%,0.20,1t start tie,6t 3 out a4,,COL,1.8333333333333333,W,12,6
161,32,2000-05-09,COL,HOU,GS-5,,6,4.2,5,6,6,4,0,1,0,7.12,22,68,36,11,1,9,9,2,3,0,26,,,0,0,0,18,0,0,0,2,0,1,1.00,-0.176,.85,-0.09%,-3.13,1b start a 2,5b --- 2 out a1,,HOU,2.142857142857143,L,8,13
162,36,2000-05-14,COL,SFG,GS-5,,4,4.1,8,5,5,3,4,1,0,7.53,22,70,39,11,6,6,9,7,0,0,28,,,0,1,0,18,2,1,0,1,0,0,.91,-0.204,.85,-0.11%,-2.34,1t start tie,5t -2- 1 out d4,,COL,2.682926829268293,W,11,7
163,46,2000-05-27,COL,PIT,GS-5,,12,4.2,9,5,5,1,1,1,0,7.78,23,70,44,8,4,11,10,5,1,0,26,,,0,0,0,21,1,0,1,1,1,0,.81,-0.175,.76,-0.10%,-2.04,1t start tie,5t 12- 2 out d5,,COL,2.380952380952381,W,7,6
164,54,2000-06-05,COL,SEA,4-GF(8),,8,4.1,2,0,0,1,2,0,0,7.01,15,64,36,14,1,5,7,4,0,0,,0,0,0,0,0,14,1,0,0,2,0,1,.10,0.025,.13,0.02%,2.37,4b --- 2 out d5,8b end d 5,,SEA,0.7317073170731708,L,2,6
165,58,2000-06-10,COL,TEX,4-7,W(2-2),4,2.2,1,0,0,0,2,0,0,6.60,9,30,17,6,2,3,4,2,0,0,,2,0,0,0,0,9,0,0,0,0,0,0,1.00,0.203,1.35,0.16%,1.95,4t 12- 2 out a2,7t 1-- 1 out a3,,COL,0.45454545454545453,W,12,6
