Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,137,2001-09-02,SEA,BAL,GS-7,W(4-1),4,7.0,4,0,0,0,4,0,1,2.08,25,93,63,15,11,6,14,6,0,0,73,,,0,0,0,23,0,0,0,0,0,0,1.16,0.471,.00,0.00%,3.64,1b start tie,7b 3 out a1,,BAL,0.5714285714285714,W,1,0
21,142,2001-09-08,SEA,BAL,GS-8,W(5-1),5,7.2,3,1,0,2,5,0,0,1.84,27,96,63,19,11,13,7,0,1,0,74,,,1,0,0,25,0,0,0,1,0,1,.63,0.151,.00,0.00%,2.88,1t start tie,8t 1-- 2 out a5,,SEA,0.6944444444444444,W,6,1
22,149,2001-09-22,SEA,OAK,GS-2,L(5-2),13,2.0,7,6,2,1,2,0,0,2.05,14,62,42,8,7,5,6,4,0,0,27,,,1,0,0,12,1,0,0,1,1,1,.93,-0.357,.00,0.00%,-4.93,1b start tie,2b 3 out d6,,OAK,4.0,L,2,11
23,153,2001-09-26,SEA,TEX,6-6,H(1),3,1.0,1,0,0,1,1,0,0,2.02,5,22,9,4,2,1,2,1,1,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.45,0.080,.00,0.00%,0.57,6b --- 0 out a2,6b 3 out a2,,TEX,2.0,W,7,5
24,157,2001-10-02,SEA,ANA,6-8,,5,2.0,0,1,1,0,2,0,1,2.09,7,23,16,6,3,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,0.004,.00,0.00%,0.71,6b --- 0 out a9,8b 1-- 0 out a11,,ANA,0.0,W,14,5
25,161,2001-10-06,SEA,TEX,6-7,W(6-2),3,2.0,0,0,0,0,4,0,0,2.03,6,29,19,6,5,0,2,0,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.16,0.178,.00,0.00%,1.03,6t --- 0 out a1,7t 3 out a1,,SEA,0.0,W,1,0
26,1,2002-04-01,SEA,CHW,8-GF,,99,2.0,0,0,0,1,3,0,0,0.00,7,30,17,8,3,2,1,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.26,0.045,.26,0.03%,1.05,8t --- 0 out d5,9t end d 1,,SEA,0.5,L,5,6
27,3,2002-04-03,SEA,CHW,5-6,,1,2.0,0,0,0,1,1,0,0,0.00,6,25,15,3,3,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.42,0.055,.43,0.03%,1.05,5t --- 0 out d3,6t 3 out d3,,SEA,0.5,W,7,6
28,6,2002-04-07,SEA,OAK,9-GF,,3,1.0,1,0,0,1,1,0,0,0.00,5,23,13,4,3,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.06,0.041,1.36,0.03%,0.53,9t --- 0 out d1,9t end d 1,,SEA,2.0,L,5,6
29,9,2002-04-10,SEA,ANA,8-GF,,2,2.0,0,0,0,0,2,0,0,0.00,6,22,16,11,1,3,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.04,0.006,.05,0.01%,1.09,8b --- 0 out a7,9b end a 7,,ANA,0.0,W,8,1
