Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
21,97,2004-07-24,MON,FLA,7-7,H(7),0,0.2,0,0,0,1,0,0,0,4.41,3,13,6,2,1,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.27,0.034,.01,0.00%,0.20,7t --- 0 out a1,7t -2- 2 out a1,,MON,5.0,W,6,2
22,99,2004-07-26,MON,NYM,6-6,,1,0.2,0,0,0,0,0,0,0,4.24,2,4,3,1,0,2,0,0,0,0,,2,1,1,0,0,2,0,0,0,0,0,0,.56,0.015,.00,0.00%,-0.05,6t 12- 1 out a6,6t 3 out a5,,MON,0.0,W,19,10
23,100,2004-07-27,MON,NYM,9-9,,0,0.2,1,0,0,1,2,0,0,4.08,4,20,12,2,2,0,1,0,0,0,,0,0,0,0,0,3,1,0,1,0,0,0,.42,0.004,.00,0.00%,0.08,9t --- 0 out d2,9t 12- 2 out d2,,MON,10.0,L,2,4
24,104,2004-07-31,MON,FLA,8-9,H(8),3,0.1,2,0,0,0,0,0,0,4.00,3,10,8,2,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,-0.132,.00,0.00%,-0.89,8b --- 2 out a3,9b 12- 0 out a3,,FLA,20.0,W,8,5
25,105,2004-08-03,MON,STL,8-9,,2,1.1,1,0,0,1,2,0,0,3.72,6,25,14,4,3,2,1,1,0,0,,1,0,0,0,0,5,1,0,1,0,0,0,2.86,0.147,.01,0.00%,0.75,8b 1-- 2 out d2,9b 3 out tie,,STL,1.8181818181818181,W,10,6
26,106,2004-08-04,MON,STL,7-7,BS(1),0,0.1,1,0,0,1,0,0,0,3.66,3,11,6,1,2,0,2,1,1,0,,2,2,0,0,0,2,0,0,0,0,0,0,3.81,-0.395,.02,0.00%,-1.56,7b 12- 2 out a1,7b 3 out d1,,STL,20.0,L,4,5
27,109,2004-08-07,MON,HOU,8-GF,,2,1.2,1,0,0,0,1,0,0,3.38,6,22,16,4,4,3,2,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,.30,0.042,.00,0.00%,1.46,8b 12- 1 out a5,9b end a 5,,HOU,0.8333333333333334,W,8,3
28,113,2004-08-12,MON,ARI,7-7,H(9),4,0.1,0,0,0,0,1,0,0,3.32,1,3,3,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.50,0.044,.00,0.00%,0.34,7t -2- 2 out a2,7t 3 out a2,,MON,0.0,W,7,5
29,114,2004-08-13,MON,HOU,8-8,,0,0.0,0,0,0,1,0,0,0,3.32,1,5,1,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,.28,-0.012,.00,0.00%,-0.13,8t --- 2 out a3,8t 1-- 2 out a3,,MON,inf,W,6,5
30,115,2004-08-14,MON,HOU,7-7,H(10),0,0.2,0,0,0,2,0,0,0,3.22,4,22,12,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.35,0.014,.01,0.00%,0.08,7t --- 0 out a1,7t 12- 2 out a1,,MON,10.0,W,8,3
31,117,2004-08-16,MON,SFG,7-7,,1,1.0,0,0,0,0,0,0,0,3.09,3,9,6,1,0,1,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.59,0.045,.00,0.00%,0.53,7b --- 0 out d1,7b 3 out d1,,SFG,0.0,L,5,8
32,119,2004-08-18,MON,SFG,6-7,H(11),1,1.1,2,0,0,0,0,0,0,2.92,5,15,13,4,0,4,1,1,0,0,,3,0,0,0,0,5,0,0,0,1,0,0,2.54,0.238,.00,0.00%,1.31,6b 123 2 out a1,7b 3 out a1,1,SFG,1.8181818181818181,W,6,2
33,120,2004-08-18,MON,SFG,8-GF(8),,-1,1.0,1,1,0,1,1,0,0,2.81,6,24,19,4,2,2,2,0,1,0,,0,0,0,0,0,5,1,0,0,0,0,1,.00,0.000,.00,0.00%,-0.48,8b --- 0 out d10,8b end d11,2,SFG,2.0,L,4,14
34,123,2004-08-22,MON,COL,8-8,,3,1.0,2,0,0,0,1,0,0,2.70,4,8,7,1,1,2,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.37,0.020,.00,0.00%,0.99,8b 1-- 0 out a6,8b 3 out a6,,COL,2.0,W,8,2
35,125,2004-08-24,MON,LAD,9-GF,,1,1.0,1,1,1,2,1,0,0,2.93,6,21,10,2,4,2,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,-0.001,.00,0.00%,-0.46,9t --- 0 out d7,9t end d 8,,MON,3.0,L,2,10
36,126,2004-08-25,MON,LAD,6-7,W(4-1),0,2.0,1,0,0,1,1,0,0,2.73,7,28,15,5,2,3,2,0,0,0,,0,0,0,0,0,6,1,0,0,1,0,0,1.27,0.128,.00,0.00%,1.08,6t --- 0 out tie,7t 3 out a3,,MON,1.0,W,6,3
37,129,2004-08-28,MON,SDP,8-8,,2,1.0,0,0,0,0,0,0,1,2.64,4,15,10,4,0,0,3,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.54,8t --- 0 out d3,8t 3 out d3,,MON,0.0,L,2,5
38,134,2004-09-03,MON,ATL,7-7,,5,0.0,1,2,1,1,0,0,0,2.93,2,8,4,0,2,1,0,0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,.89,-0.056,.00,0.00%,-1.67,7t 12- 1 out d3,7t 123 1 out d4,,MON,inf,L,1,7
39,135,2004-09-04,MON,ATL,3-3,,0,1.0,3,2,2,0,1,1,0,3.41,6,18,10,3,2,1,4,3,0,0,,3,3,0,0,0,6,2,0,0,0,0,0,.31,-0.089,.00,0.00%,-2.61,3t 123 0 out d3,3t 3 out d8,,MON,3.0,L,0,9
40,136,2004-09-05,MON,ATL,9-9,,0,0.2,0,0,0,1,1,0,0,3.34,4,13,6,0,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,1,3.16,0.027,.00,0.00%,0.08,9t --- 0 out tie,9t 12- 2 out tie,,MON,5.0,W,4,3
41,138,2004-09-07,MON,CHC,12-GF(12),S(2),1,1.0,2,1,1,0,0,1,0,3.51,5,18,12,2,1,4,1,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.27,0.097,.00,0.00%,-0.47,12b --- 0 out a2,12b end a 1,,CHC,2.0,W,7,6
42,141,2004-09-11,MON,ATL,8-GF(8),,3,1.0,0,0,0,0,0,0,0,3.41,3,6,5,0,0,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.53,8b --- 0 out d7,8b end d 7,,ATL,0.0,L,1,8
43,143,2004-09-13,MON,FLA,8-8,,1,0.0,2,2,1,0,0,0,0,3.67,2,7,5,2,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,2.37,-0.249,.00,0.00%,-1.35,8b --- 0 out a2,8b 1-3 0 out a2,,FLA,inf,L,3,6
44,149,2004-09-18,MON,PHI,5-6,,4,1.1,0,0,0,0,1,0,0,3.53,4,12,9,3,2,1,2,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.18,0.126,.00,0.00%,0.79,5b 1-- 2 out a1,6b 3 out a1,,PHI,0.0,W,6,5
45,150,2004-09-19,MON,PHI,7-GF(8),,0,2.0,1,0,0,2,3,0,0,3.35,9,35,22,9,3,2,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.04,0.005,.00,0.00%,1.09,7b --- 0 out d5,8b end d 5,,PHI,1.5,L,2,7
46,156,2004-09-26,MON,PHI,9-9,,6,0.1,0,0,0,1,0,0,0,3.32,2,9,4,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.88,0.000,.00,0.00%,-0.02,9t --- 0 out d1,9t 1-- 1 out d1,,MON,10.0,L,1,2
47,159,2004-09-29,MON,FLA,6-7,,2,2.0,2,0,0,0,2,0,0,3.15,8,27,16,2,2,2,4,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.02,0.003,.00,0.00%,1.08,6t --- 0 out d8,7t 3 out d8,,MON,1.0,L,1,9
48,1,2005-04-04,WSN,PHI,6-6,,99,1.0,2,0,0,1,1,0,0,0.00,6,19,11,3,1,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.35,0.011,.38,0.01%,0.53,6b --- 0 out d4,6b 3 out d4,,PHI,3.0,L,4,8
49,3,2005-04-07,WSN,PHI,7-7,,2,0.1,0,0,0,1,0,0,0,0.00,2,5,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.92,0.039,2.14,0.03%,0.45,7b 12- 2 out d1,7b 3 out d1,,PHI,10.0,W,5,4
50,7,2005-04-11,WSN,ATL,8-GF(8),,3,1.0,4,4,4,1,1,0,1,15.43,9,24,13,4,2,1,5,3,0,0,,0,0,0,0,0,6,1,0,0,0,1,0,.01,-0.002,.01,0.00%,-3.49,8b --- 0 out d6,8b end d10,,ATL,5.0,L,2,11
51,12,2005-04-17,WSN,ARI,7-7,,5,0.2,0,0,0,0,0,0,0,12.00,1,2,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,.79,0.086,.89,0.06%,1.47,7t 1-3 0 out d2,7t --3 2 out d2,,WSN,0.0,W,7,3
52,13,2005-04-18,WSN,FLA,7-7,,0,1.0,6,5,5,0,0,0,0,20.25,9,23,17,3,1,3,6,5,1,0,,0,0,0,0,0,9,4,0,0,0,0,0,.15,-0.052,.19,-0.04%,-4.52,7t --- 0 out d4,7t 3 out d9,,WSN,6.0,L,4,9
53,14,2005-04-19,WSN,FLA,6-6,,0,0.1,0,0,0,0,0,0,0,18.69,1,10,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,.07,0.002,.08,0.00%,0.10,6t --- 2 out d5,6t 3 out d5,,WSN,0.0,L,3,6
54,17,2005-04-22,WSN,NYM,6-6,,2,0.2,1,0,0,0,0,0,0,16.20,4,19,12,2,1,4,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.50,0.000,.61,0.00%,0.00,6b --- 0 out d2,6b 1-3 2 out d2,,NYM,5.0,L,1,3
55,18,2005-04-23,WSN,NYM,5-5,,0,1.0,6,6,5,1,3,0,0,21.00,12,44,30,6,4,5,3,1,0,0,,0,0,0,0,0,11,3,0,0,0,0,1,.12,-0.063,.14,-0.04%,-5.51,5b --- 0 out d4,5b 3 out d10,,NYM,7.0,L,5,10
