Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,130,2015-08-31,TEX,SDP,6-6,,99,0.1,1,0,0,0,0,0,0,0.00,3,10,7,3,1,2,1,1,0,0,,2,1,0,0,0,3,0,0,0,0,0,1,.13,-0.009,.26,-0.01%,-0.60,6b 12- 2 out d5,6b 3 out d6,,SDP,10.0,L,0,7
2,135,2015-09-06,TEX,LAA,7-7,,5,1.0,0,0,0,0,0,0,0,0.00,3,9,8,1,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.46,7b --- 0 out d7,7b 3 out d7,,LAA,0.0,L,0,7
3,136,2015-09-07,TEX,SEA,6-7,H(1),0,1.2,0,0,0,0,3,0,0,0.00,5,20,15,4,4,1,1,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,1.01,0.126,2.21,0.17%,0.95,6b 1-- 1 out a2,7b 3 out a3,,SEA,0.0,W,3,0
4,142,2015-09-13,TEX,OAK,7-7,,5,0.2,3,1,1,0,0,1,0,2.45,5,19,13,4,1,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,.17,-0.018,.42,-0.03%,-1.10,7t --- 0 out a6,7t -23 2 out a5,,TEX,15.0,W,12,4
5,145,2015-09-16,TEX,HOU,8-8,,2,1.0,1,2,2,1,2,1,0,5.79,5,26,16,3,3,0,2,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.01,0.00%,-1.49,8t --- 0 out a13,8t 3 out a11,,TEX,2.0,W,14,3
6,147,2015-09-18,TEX,SEA,6-7,,1,2.0,1,0,0,0,1,0,0,4.05,6,22,16,3,3,4,1,1,0,0,,1,0,0,0,0,6,0,0,0,1,0,0,.73,0.100,1.22,0.10%,1.41,6t 1-- 0 out d2,7t 3 out d2,,TEX,0.5,L,1,3
7,149,2015-09-20,TEX,SEA,8-8,,1,0.2,0,0,0,1,1,0,0,3.68,3,12,5,2,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,.05,0.003,.09,0.00%,0.69,8t -2- 1 out d6,8t 3 out d6,,TEX,5.0,L,2,9
8,152,2015-09-24,TEX,OAK,8-8,,3,1.0,1,0,0,0,2,0,0,3.24,4,18,13,2,3,1,1,0,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.07,0.003,.09,0.00%,0.47,8b --- 0 out a7,8b 3 out a7,,OAK,1.0,W,8,1
9,153,2015-09-25,TEX,HOU,5-6,,0,0.2,1,0,0,0,1,0,0,3.00,3,11,8,1,2,0,2,2,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,.92,0.019,1.33,0.02%,0.28,5b -2- 2 out a4,6b 1-- 1 out a4,,HOU,5.0,W,6,2
10,158,2015-09-30,TEX,DET,6-6,H(2),4,0.1,0,0,0,0,0,0,0,2.89,1,4,3,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.58,0.025,2.90,0.03%,0.31,6t 12- 1 out a4,6t -23 2 out a4,,TEX,0.0,W,6,2
11,161,2015-10-03,TEX,LAA,9-GF,,2,0.1,0,0,0,1,0,0,0,2.79,2,6,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.65,0.033,.89,0.01%,0.44,9t 12- 2 out d1,9t end d 1,,TEX,10.0,L,10,11
12,2,2016-04-05,TEX,SEA,8-GF,,99,2.0,2,1,1,0,0,1,0,4.50,8,27,18,4,3,3,5,0,1,0,,1,1,0,0,0,8,0,0,0,0,0,0,.01,-0.005,.01,0.00%,-0.52,8t 1-- 0 out d6,9t end d 8,,TEX,1.0,L,2,10
13,4,2016-04-07,TEX,LAA,9-9,,1,0.1,0,0,0,1,0,0,0,3.86,2,5,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,1,0,0,0,4.46,0.048,4.48,0.03%,0.14,9b 12- 1 out tie,9b 123 2 out tie,,LAA,10.0,L,3,4
14,8,2016-04-11,TEX,SEA,7-7,H(1),3,0.1,1,0,0,1,0,0,0,3.38,3,8,3,0,0,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.15,-0.056,1.21,-0.04%,-0.41,7b --- 0 out a3,7b 12- 1 out a3,,SEA,20.0,W,7,3
15,9,2016-04-12,TEX,SEA,7-7,,0,0.1,0,0,0,0,1,0,0,3.00,1,5,3,1,0,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.04,0.001,.04,0.00%,0.23,7b 1-- 2 out a8,7b 3 out a8,,SEA,0.0,W,8,0
