,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,30,2006-05-04,BAL,TEX,6-GF(8),,99,2.1,1,0,0,1,1,0,0,0.0,9,28,18,6,1,3,4,1,1,0,,2.0,0.0,0,0,0,8,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.59,6b 12- 2 out d8,8b end d 7,,TEX,0.9523809523809524,L,2,8
1,2,32,2006-05-06,BAL,BOS,5-6,,1,2.0,1,0,0,2,4,0,0,0.0,8,45,29,10,7,2,0,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.27,0.028999999999999998,0.24,0.02%,1.16,5b --- 0 out d4,6b 3 out d4,,BOS,1.5,L,3,9
2,3,35,2006-05-10,BAL,DET,8-9,,3,1.1,0,0,0,1,1,0,0,0.0,5,22,12,4,2,1,2,1,0,0,,0.0,0.0,0,1,1,4,0,0,0,0,0,1,0.24,0.018000000000000002,0.17,0.01%,0.53,8t --- 0 out d3,9t 1-- 1 out d3,,BAL,0.9090909090909092,L,3,6
3,4,38,2006-05-14,BAL,KCR,5-6,,3,1.1,0,0,0,0,0,0,0,0.0,4,23,11,3,0,1,3,1,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.05,0.11,0.72,0.05%,0.8,5t --- 0 out a1,6t --- 1 out a1,,BAL,0.0,W,8,7
4,5,40,2006-05-16,BAL,BOS,5-6,,1,1.0,1,1,1,2,0,0,0,1.13,5,21,8,2,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,1,0,0,1,0,0,0.87,-0.027999999999999997,0.67,-0.01%,0.15,5t --- 0 out d3,6t 1-- 0 out a1,,BAL,3.0,L,5,6
5,6,43,2006-05-20,BAL,WSN,6-6,,3,0.2,0,0,0,0,0,0,0,1.04,2,5,3,0,0,0,2,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,1,0,0.59,0.001,0.41,0.00%,0.58,6b 123 1 out d3,6b 3 out d4,,WSN,0.0,L,3,8
6,7,47,2006-05-24,BAL,SEA,3-6,,3,4.0,0,0,0,2,2,0,0,0.71,14,52,27,9,4,6,4,1,0,0,,0.0,0.0,0,0,0,12,0,0,0,0,0,0,0.22,0.066,0.12,0.02%,2.14,3b --- 0 out d5,6b 3 out d3,,SEA,0.5,L,4,7
7,8,51,2006-05-28,BAL,LAA,6-7,W(1-0),3,1.1,0,0,0,0,2,0,0,0.64,4,11,9,4,3,2,0,0,0,0,,1.0,0.0,0,0,0,4,0,0,0,0,0,0,1.0,0.10400000000000001,0.46,0.03%,1.01,6b 1-- 1 out d2,7b --- 2 out a2,,LAA,0.0,W,7,6
8,9,53,2006-05-31,BAL,TBD,6-7,,2,0.2,0,0,0,1,0,0,0,0.61,3,10,4,2,0,2,0,0,0,0,,1.0,0.0,0,0,0,1,0,0,0,0,0,0,1.72,0.004,0.89,0.00%,0.08,6t 1-- 2 out tie,7t -2- 1 out tie,,BAL,5.0,W,6,5
9,10,55,2006-06-02,BAL,NYY,7-8,,1,1.1,1,0,0,0,1,0,0,0.56,5,12,9,2,2,2,2,0,0,0,,2.0,1.0,0,0,0,5,0,0,0,0,0,0,0.87,-0.052000000000000005,0.53,-0.02%,0.08,7t 1-3 2 out d1,8t 3 out d2,,BAL,0.9090909090909092,L,5,6
