Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
211,2,2000-03-30,CHC,NYM,6-7,,99,1.1,0,0,0,2,0,0,0,0.00,6,29,14,4,1,3,1,1,0,0,,3,0,1,0,0,4,0,0,0,0,0,0,2.20,0.198,2.09,0.11%,1.35,6t 123 2 out tie,7t 3 out tie,,CHC,1.8181818181818181,L,1,5
212,3,2000-04-03,CHC,STL,5-6,,3,1.0,2,1,1,2,1,1,0,3.86,7,33,14,4,3,0,4,1,0,0,,2,0,1,0,0,5,0,0,0,0,0,0,.25,-0.011,.25,-0.01%,-0.50,5b 12- 2 out d4,6b 1-3 2 out d5,,STL,4.0,L,1,7
213,4,2000-04-05,CHC,STL,7-7,,1,0.2,3,2,2,0,0,0,0,9.00,5,10,8,1,1,2,3,2,0,0,,3,3,0,0,0,4,1,1,0,0,1,0,.39,-0.073,.38,-0.04%,-3.35,7b 123 1 out d2,7b 3 out d7,,STL,15.0,L,4,10
214,6,2000-04-07,CHC,CIN,8-9,,1,1.1,3,2,2,1,0,1,0,10.38,8,22,11,1,0,1,6,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.39,-0.034,.33,-0.02%,-1.51,8b --- 0 out a6,9b 123 1 out a5,,CIN,3.6363636363636362,W,10,6
215,7,2000-04-08,CHC,CIN,11-GF(11),,0,0.0,1,0,0,0,0,0,0,10.38,1,5,2,0,0,0,1,1,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,4.68,-0.358,4.19,-0.19%,-0.89,11b -23 2 out tie,11b end d 1,,CIN,inf,L,3,4
216,8,2000-04-09,CHC,CIN,10-GF(11),L(0-1),0,1.1,1,2,1,1,0,0,0,9.53,8,25,15,1,0,5,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,2,3.39,-0.625,2.91,-0.32%,-1.44,10b --- 0 out tie,11b end d 1,,CIN,1.8181818181818181,L,7,8
217,23,2000-04-26,CHC,HOU,6-6,W(1-1),16,0.2,0,0,0,1,0,0,0,8.53,3,12,6,2,0,1,1,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,1,2.15,0.082,1.30,0.03%,0.61,6b 1-- 1 out tie,6b 3 out tie,,HOU,5.0,W,13,8
218,27,2000-04-30,CHC,ARI,6-7,,3,2.0,1,0,0,0,1,0,0,6.48,7,24,13,0,4,3,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.25,0.031,.16,0.01%,1.09,6t --- 0 out d4,7t 3 out d4,,CHC,0.5,L,0,6
219,49,2000-05-26,CHC,SFG,8-GF(8),,25,1.0,1,0,0,0,1,0,0,5.79,4,12,6,2,0,1,2,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.03,0.001,.00,0.00%,0.52,8b --- 0 out d5,8b end d 5,,SFG,1.0,L,3,5
220,53,2000-05-30,CHC,ATL,9-GF,,3,1.0,0,0,0,1,0,0,0,5.23,3,11,5,2,0,2,0,0,0,0,,0,0,0,1,0,2,0,0,0,0,0,0,.15,0.010,.04,0.00%,0.54,9t --- 0 out d3,9t end d 3,,CHC,1.0,L,2,5
221,56,2000-06-03,CHC,DET,8-8,,3,1.0,2,2,2,1,0,0,0,6.35,6,18,11,4,0,2,3,1,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,.39,-0.052,.10,-0.01%,-1.46,8t --- 0 out d3,8t 3 out d5,,CHC,3.0,L,3,5
222,62,2000-06-10,CHC,CHW,7-GF(8),,6,1.2,1,0,0,1,1,0,0,5.54,7,31,17,5,2,2,3,1,0,0,,1,0,1,0,0,5,0,0,0,0,0,0,.84,0.071,.27,0.01%,1.23,7b 1-- 1 out d2,8b end d 1,,CHW,1.6666666666666667,L,3,4
223,65,2000-06-14,CHC,NYM,6-7,,3,1.2,4,2,2,1,1,1,0,6.14,10,38,20,5,3,2,6,3,0,0,,2,2,0,0,0,9,2,0,0,0,0,0,.56,-0.168,.21,-0.04%,-2.00,6t -23 1 out d1,7t 3 out d5,,CHC,4.166666666666667,L,8,10
