Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,27,2016-05-03,CIN,SFG,GS-6,,99,6.0,6,1,1,3,4,0,0,1.50,26,103,58,18,8,6,13,6,1,0,57,,,3,1,0,23,4,0,0,0,0,0,1.20,0.217,.61,0.07%,2.00,1t start tie,6t 3 out tie,,CIN,1.5,L,1,3,,
12,32,2016-05-08,CIN,MIL,GS-4,,4,4.0,2,1,1,1,3,1,0,1.80,15,56,34,12,7,2,9,3,2,0,56,,,0,0,0,14,0,0,0,0,0,0,.79,0.095,.44,0.03%,1.00,1t start tie,4t 3 out a2,,CIN,0.75,L,4,5,,
13,38,2016-05-16,CIN,CLE,GS-4,L(0-1),7,4.0,10,7,7,2,1,0,0,5.79,23,80,49,13,4,11,9,7,1,0,13,,,0,0,0,20,2,0,0,1,0,0,1.30,-0.481,.52,-0.11%,-4.79,1b start a 1,4b 3 out d3,,CLE,3.0,L,6,15,,
14,43,2016-05-21,CIN,SEA,GS-6,L(0-2),4,6.0,6,4,3,3,3,2,0,5.40,28,111,64,20,10,13,9,4,1,0,46,,,2,0,0,24,0,0,0,0,0,1,.74,-0.166,.13,-0.02%,-1.00,1t start tie,6t 3 out d4,,CIN,1.5,L,0,4,,
15,48,2016-05-27,CIN,MIL,GS-4,L(0-3),5,3.2,7,6,6,3,3,2,0,6.85,21,73,45,13,3,4,11,5,2,0,23,,,4,0,0,16,2,0,0,0,1,0,1.18,-0.391,.08,-0.02%,-3.42,1b start a 3,4b 12- 2 out d2,,MIL,3.125,L,5,9,,
16,53,2016-06-01,CIN,COL,GS-7,W(1-3),4,7.0,6,1,1,1,2,0,1,5.58,27,92,65,18,3,11,12,7,1,0,62,,,0,0,0,24,1,0,0,2,0,0,1.02,0.264,.06,0.01%,3.02,1b start a 1,7b 3 out a4,,COL,1.0,W,7,2,,
17,58,2016-06-07,CIN,STL,GS-8,,5,7.1,4,3,1,2,5,0,0,4.74,28,112,77,20,8,14,7,2,1,0,65,,,0,1,1,25,1,0,0,1,0,2,.87,0.202,.08,0.01%,1.81,1t start tie,8t 1-3 1 out a5,,CIN,0.8450704225352114,W,7,6,,
18,63,2016-06-12,CIN,OAK,GS-4,L(1-4),4,4.0,7,4,4,2,1,2,0,5.14,19,77,49,14,5,6,10,6,0,0,31,,,0,0,0,16,0,0,0,1,0,0,.79,-0.218,.07,-0.01%,-2.00,1t start tie,4t 3 out d3,,CIN,2.25,L,1,6,,
19,68,2016-06-17,CIN,HOU,GS-6,,4,5.1,3,1,1,4,8,0,0,4.75,23,108,67,18,9,5,6,3,2,0,62,,,0,0,0,19,0,0,0,0,0,0,1.34,0.111,.11,0.01%,1.32,1b start tie,6b 123 1 out a1,,HOU,1.3725490196078431,W,4,2,,
20,73,2016-06-23,CIN,SDP,GS-6,,5,5.1,4,4,3,3,4,1,0,4.78,22,102,55,11,7,9,6,5,1,0,47,,,1,1,1,18,0,0,0,0,0,0,1.13,-0.057,.08,0.00%,-0.52,1t start tie,6t 1-- 1 out a1,,CIN,1.3725490196078431,L,4,7,,
21,78,2016-06-28,CIN,CHC,GS-6,,4,6.0,6,2,2,1,7,1,0,4.60,24,102,65,18,14,5,11,4,2,0,58,,,0,0,0,23,2,0,0,1,0,0,.83,0.051,.02,0.00%,1.00,1t start tie,6t 3 out d2,,CIN,1.1666666666666667,L,2,7,,
22,83,2016-07-03,CIN,WSN,GS-5,L(1-5),4,4.1,8,8,8,4,5,3,0,5.43,25,92,51,17,8,8,8,4,1,0,16,,,0,0,0,20,1,0,0,0,0,0,.70,-0.249,.01,0.00%,-5.65,1b start tie,5b 1-3 1 out d7,,WSN,2.9268292682926833,L,1,12,,
23,88,2016-07-09,CIN,MIA,GS-5,L(1-6),5,5.0,6,3,3,0,9,0,0,5.43,21,88,68,26,10,5,7,3,2,0,52,,,0,0,0,21,2,0,0,0,0,0,1.04,-0.169,.00,0.00%,-0.70,1b start tie,5b 3 out d1,,MIA,1.2,L,2,4,,
24,91,2016-07-16,CIN,MIL,GS-3,L(1-7),6,2.0,9,9,9,2,3,2,0,6.43,16,64,43,11,8,4,7,5,0,0,3,,,0,0,0,14,1,0,0,0,0,0,.59,-0.394,.00,0.00%,-6.84,1t start tie,3t 123 0 out d6,,CIN,5.5,L,1,9,,
25,71,2018-06-16,LAA,OAK,GS-6,,99,5.0,3,2,2,1,5,2,0,3.60,19,88,54,16,6,6,7,2,3,0,57,,,0,0,0,18,0,0,0,0,0,0,.83,0.000,.69,0.00%,0.48,1b start tie,6b --- 0 out a1,,OAK,0.8,L,4,6,14.85,24.00
26,75,2018-06-21,LAA,TOR,GS-4,,4,3.1,6,3,3,1,4,1,0,5.40,17,76,52,13,9,4,8,4,0,0,39,,,0,0,0,16,3,0,0,0,0,0,1.13,-0.182,.71,-0.07%,-1.52,1t start tie,4t 1-- 1 out d1,,LAA,2.258064516129032,W,8,5,5.30,13.00
27,80,2018-06-26,LAA,BOS,GS-2,L(0-1),4,1.2,6,5,3,2,2,1,0,7.20,14,38,25,6,2,3,7,5,0,0,27,,,0,0,0,12,3,0,1,0,0,1,.94,-0.319,.55,-0.11%,-4.73,1b start tie,2b 123 2 out d5,,BOS,6.666666666666667,L,1,9,-3.05,2.00
