,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
24,25,147,2008-09-12,SFN,SDP,7-8,H(4),1,1.1,0,0,0,1,1,0,0,2.63,5,17,8,4,1,1,2,0,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,1.69,0.136,0.02,0.00%,0.85,7b 12- 2 out a1,8b 3 out a3,,SDP,0.9090909090909092,W,5,2,,
25,26,149,2008-09-14,SFN,SDP,9-9,W(2-1),1,1.0,0,0,0,1,0,0,0,2.54,4,15,7,1,1,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.84,0.126,0.03,0.00%,0.44,9b --- 0 out tie,9b 3 out tie,,SDP,1.0,W,8,6,,
26,27,156,2008-09-21,SFN,LAD,8-10,W(3-1),6,3.0,0,0,0,0,3,0,0,2.3,9,33,22,6,5,3,3,0,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,1.68,0.381,0.0,0.00%,1.5,8b --- 0 out tie,10b 3 out tie,,LAD,0.0,W,1,0,,
27,28,160,2008-09-26,SFN,LAD,7-8,,4,1.2,0,0,0,0,2,0,1,2.18,6,25,18,4,3,0,3,0,1,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,2.36,0.282,0.0,0.00%,1.73,7t 1-3 1 out tie,8t 3 out a2,,SFG,0.0,W,6,5,,
28,29,162,2008-09-28,SFN,LAD,8-8,H(5),1,1.0,0,0,0,0,0,0,0,2.12,3,6,5,1,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.59,0.12300000000000001,0.0,0.00%,0.52,8t --- 0 out a1,8t 3 out a1,,SFG,0.0,W,3,1,,
29,30,48,2009-05-30,SFN,STL,8-8,,99,0.2,3,2,2,0,2,0,0,27.0,5,21,13,2,5,1,2,0,0,0,,0.0,0.0,0,0,0,5,0,1,0,0,0,0,0.77,-0.175,0.79,-0.11%,-1.73,8t --- 0 out d1,8t 1-- 2 out d3,,SFG,15.0,L,2,6,,
30,31,53,2009-06-05,SFN,FLA,7-8,H(1),5,2.0,1,0,0,0,3,0,0,6.75,7,25,19,7,3,1,3,1,2,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,2.05,0.251,2.27,0.17%,1.02,7b --- 0 out a1,8b 3 out a1,,FLA,0.5,W,2,1,,
31,32,55,2009-06-07,SFN,FLA,8-8,H(2),1,0.2,0,0,0,0,1,0,0,5.4,2,7,5,2,1,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.56,0.079,1.74,0.05%,0.27,8b --- 1 out a1,8b 3 out a1,,FLA,0.0,W,3,2,,
32,33,58,2009-06-10,SFN,ARI,7-8,H(3),2,1.1,0,0,0,0,1,0,0,3.86,4,18,10,5,0,1,2,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.69,0.175,2.03,0.13%,0.77,7b --- 0 out a1,8b --- 1 out a1,,ARI,0.0,W,6,4,,
33,34,61,2009-06-13,SFN,OAK,8-8,H(4),2,1.0,0,0,0,0,1,0,0,3.18,3,9,6,3,0,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.57,0.043,0.69,0.03%,0.51,8t --- 0 out a3,8t 3 out a3,,SFG,0.0,W,5,2,,
34,35,65,2009-06-17,SFN,LAA,9-GF,,3,1.0,0,0,0,0,1,0,0,2.7,3,10,6,3,1,1,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.51,0.039,0.62,0.03%,0.51,9t --- 0 out d1,9t end d 1,,SFG,0.0,L,3,4,,
35,36,66,2009-06-19,SFN,TEX,7-7,W(1-0),1,0.2,1,0,0,0,1,0,0,2.45,3,11,8,4,2,1,1,0,1,0,,2.0,0.0,0,0,0,3,0,0,0,0,0,0,4.2,0.17,4.44,0.11%,0.92,7t 12- 1 out a1,7t 3 out a1,,SFG,5.0,W,6,4,,
36,37,67,2009-06-20,SFN,TEX,11-GF(11),W(2-0),0,1.0,0,0,0,1,1,0,0,2.16,4,17,7,0,2,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,3.36,0.139,4.14,0.10%,0.51,11t --- 0 out tie,11t end tie,,SFG,1.0,W,2,1,,
37,38,71,2009-06-24,SFN,OAK,8-8,,3,1.0,1,1,1,0,1,1,0,2.89,4,18,10,4,0,0,3,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.39,0.006999999999999999,0.5,0.01%,-0.47,8b --- 0 out a5,8b 3 out a4,,OAK,1.0,W,6,3,,
38,39,73,2009-06-27,SFN,MIL,8-8,,2,0.0,2,0,0,0,0,0,0,2.89,2,9,7,2,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.25,-0.156,3.46,-0.14%,-0.99,8b --- 0 out tie,8b 12- 0 out tie,,MIL,inf,L,6,7,,
39,40,76,2009-06-30,SFN,STL,8-8,H(5),2,0.1,1,0,0,1,1,0,0,2.79,3,12,6,3,1,0,1,1,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.9,-0.040999999999999995,1.47,-0.04%,-0.34,8b --- 1 out a3,8b -23 2 out a3,,STL,20.0,W,6,3,,
40,41,77,2009-07-01,SFN,STL,8-8,,0,1.0,1,0,0,1,1,0,0,2.53,6,24,15,4,2,1,3,1,0,0,,0.0,0.0,1,0,0,5,0,0,0,0,0,0,2.72,0.105,4.35,0.10%,0.49,8b --- 0 out tie,8b 3 out tie,,STL,2.0,L,1,2,,
41,42,83,2009-07-07,SFN,FLA,9-GF,S(1),5,0.2,0,0,0,0,2,0,0,2.38,2,10,6,2,2,0,0,0,0,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,0.6,0.036000000000000004,0.99,0.04%,0.53,9t 1-- 1 out a3,9t end a 3,,SFG,0.0,W,3,0,,
42,43,85,2009-07-09,SFN,SDP,7-7,H(6),1,0.1,0,0,0,1,0,0,0,2.31,2,7,3,0,2,1,0,0,0,0,,3.0,1.0,0,0,0,1,0,0,0,0,0,0,2.7,0.026000000000000002,4.13,0.02%,-0.22,7t 123 2 out a4,7t 3 out a3,,SFG,10.0,W,9,3,,
43,44,87,2009-07-11,SFN,SDP,7-8,H(7),1,1.1,2,1,1,0,0,0,0,2.77,6,15,10,2,0,3,3,1,1,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,1.28,0.047,1.94,0.04%,0.33,7t --- 0 out a2,8t -2- 1 out a2,,SFG,1.818181818181818,W,2,1,,
44,45,89,2009-07-17,SFN,PIT,8-8,,5,0.2,0,0,0,1,1,0,0,2.63,3,13,8,3,1,0,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.4,0.055999999999999994,2.21,0.05%,0.26,8b --- 0 out tie,8b 1-- 2 out tie,,PIT,5.0,L,1,2,,
45,46,91,2009-07-19,SFN,PIT,8-8,,1,0.0,2,2,2,0,0,0,0,3.95,2,5,4,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.5,-0.138,2.25,-0.12%,-0.99,8b --- 0 out a3,8b 12- 0 out a3,,PIT,inf,W,4,3,,
46,47,92,2009-07-20,SFN,ATL,7-7,L(2-1),0,0.0,4,4,4,0,0,0,0,6.59,4,14,10,2,1,0,4,3,0,0,,0.0,0.0,0,0,0,4,0,1,0,0,0,0,1.73,-0.365,2.77,-0.35%,-3.38,7b --- 0 out tie,7b 1-- 0 out d3,,ATL,inf,L,3,11,,
47,48,97,2009-07-25,SFN,COL,7-7,,4,1.0,0,0,0,1,0,0,0,6.14,3,20,11,1,1,0,2,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.21,0.008,0.43,0.01%,0.56,7b --- 0 out d4,7b 3 out d4,,COL,1.0,L,2,8,,
48,49,100,2009-07-28,SFN,PIT,6-6,W(3-1),2,0.1,0,0,0,0,1,0,0,6.0,1,3,3,1,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,2.52,0.065,3.5,0.05%,0.44,6t 12- 2 out tie,6t 3 out tie,,SFG,0.0,W,3,2,,
49,50,103,2009-07-31,SFN,PHI,9-GF,,2,1.0,0,0,0,0,1,0,0,5.63,3,11,8,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.09,0.00%,0.51,9t --- 0 out d4,9t end d 4,,SFG,0.0,L,1,5,,
50,51,105,2009-08-02,SFN,PHI,7-7,,1,1.0,1,0,0,0,0,0,0,5.29,4,16,11,2,1,0,4,0,1,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.54,0.028999999999999998,0.86,0.03%,0.51,7t --- 0 out a4,7t 3 out a4,,SFG,1.0,W,7,3,,
51,52,108,2009-08-05,SFN,HOU,8-8,,2,0.1,1,0,0,0,0,0,0,5.19,2,6,3,1,0,1,1,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,0.46,-0.002,0.76,0.00%,-0.03,8b --- 0 out a4,8b 1-- 1 out a4,,HOU,10.0,W,10,6,,
52,53,109,2009-08-07,SFN,CIN,8-8,H(8),1,0.1,1,1,1,1,1,0,0,5.6,3,13,6,3,1,0,1,0,0,0,,1.0,0.0,0,0,0,2,1,0,0,0,0,0,3.06,-0.11699999999999999,5.22,-0.12%,-0.69,8t 1-- 0 out a2,8t 123 1 out a2,,SFG,20.0,L,5,10,,
53,54,112,2009-08-10,SFN,LAD,8-8,,2,1.0,0,0,0,0,1,0,0,5.3,3,16,9,3,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.2,0.016,0.41,0.02%,0.51,8t --- 0 out d3,8t 3 out d3,,SFG,0.0,L,2,4,,
54,55,117,2009-08-16,SFN,NYM,8-9,L(3-2),5,1.1,1,1,1,0,1,0,0,5.4,5,20,13,3,0,4,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.93,0.043,3.42,0.05%,0.3,8b --- 0 out tie,9b -2- 1 out tie,,NYM,0.9090909090909092,L,2,3,,
55,56,119,2009-08-18,SFN,CIN,8-8,,1,0.2,0,0,0,0,2,0,0,5.23,2,8,6,4,1,0,0,0,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,1.21,0.061,2.13,0.06%,0.26,8b --- 1 out tie,8b 3 out tie,,CIN,0.0,W,8,5,,
56,57,120,2009-08-19,SFN,CIN,7-8,W(4-2),0,1.2,0,0,0,0,3,0,0,4.84,5,22,14,5,3,0,2,1,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,1.56,0.196,2.74,0.21%,0.89,7b --- 0 out tie,8b --- 2 out a1,,CIN,0.0,W,1,0,,
57,58,122,2009-08-21,SFN,COL,7-7,,1,0.0,0,0,0,1,0,0,0,4.84,1,7,3,1,0,0,0,0,0,0,,2.0,0.0,0,0,0,0,0,0,0,0,0,0,1.13,-0.044000000000000004,2.82,-0.07%,-0.67,7b 12- 1 out a5,7b 123 1 out a5,,COL,inf,W,6,3,,
58,59,124,2009-08-23,SFN,COL,8-GF(8),,1,0.2,0,0,0,0,1,0,1,4.7,3,9,6,2,1,1,0,0,0,0,,3.0,1.0,0,0,0,2,0,0,0,0,0,0,1.31,-0.004,3.35,-0.01%,0.64,8b 123 1 out d1,8b end d 2,,COL,0.0,L,2,4,,
59,60,125,2009-08-24,SFN,COL,7-8,,0,1.1,0,0,0,1,0,0,0,4.44,4,14,8,3,0,1,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,1,0,0,1.63,0.14,3.82,0.20%,0.82,7b --- 0 out tie,8b --- 1 out tie,,COL,0.9090909090909092,L,4,6,,
60,61,126,2009-08-25,SFN,ARI,9-GF,S(2),0,0.1,0,0,0,0,0,0,0,4.38,1,6,4,1,1,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,6.86,0.203,9.43,0.17%,0.61,9t -23 2 out a1,9t end a 1,,SFG,0.0,W,5,4,,
61,62,130,2009-08-29,SFN,COL,9-9,,3,0.1,2,2,2,0,1,0,0,5.04,3,13,8,3,2,0,2,2,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.14,-0.006,0.39,-0.01%,-0.24,9t --- 1 out a4,9t 1-3 2 out a4,,SFG,20.0,W,5,3,,
62,63,134,2009-09-03,SFN,PHI,8-GF(8),,4,1.0,0,0,0,0,1,0,0,4.85,3,11,7,2,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.41,0.031,0.87,0.04%,0.5,8b --- 0 out d1,8b end d 1,,PHI,0.0,L,1,2,,
63,64,137,2009-09-06,SFN,MIL,8-9,,2,1.1,0,0,0,0,3,0,0,4.61,4,19,13,4,4,0,1,1,0,0,,2.0,0.0,0,0,0,4,0,0,0,0,0,0,2.31,0.24100000000000002,5.23,0.33%,0.98,8b 1-3 2 out tie,9b 3 out tie,,MIL,0.0,L,1,2,,
64,65,139,2009-09-08,SFN,SDP,7-7,,1,0.1,0,0,0,1,0,0,0,4.55,2,7,3,2,0,0,1,0,0,0,,1.0,0.0,1,0,0,1,0,0,0,0,0,0,2.19,0.042,4.67,0.05%,0.23,7t 1-- 2 out tie,7t 3 out tie,,SFG,10.0,L,3,4,,
65,66,140,2009-09-09,SFN,SDP,8-8,,0,0.1,0,0,0,0,0,0,0,4.5,1,5,3,2,0,1,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.95,0.025,1.68,0.03%,0.44,8t 12- 2 out d2,8t 3 out d2,,SFG,0.0,L,2,4,,
66,67,143,2009-09-13,SFN,LAD,8-8,,3,0.1,0,0,0,0,1,0,0,4.45,1,6,4,2,1,0,0,0,0,0,,2.0,0.0,0,0,0,1,0,0,0,0,0,0,0.37,0.01,0.26,0.00%,0.44,8t 12- 2 out a5,8t 3 out a5,,SFG,0.0,W,7,2,,
67,68,146,2009-09-16,SFN,COL,9-GF,,2,1.0,0,0,0,0,1,0,0,4.3,3,7,6,3,1,0,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.15,0.01%,0.51,9t --- 0 out d4,9t end d 4,,SFG,0.0,L,3,4,,
68,69,147,2009-09-18,SFN,LAD,7-8,H(9),1,1.0,2,0,0,0,3,0,0,4.15,5,18,14,5,5,0,2,2,0,0,,2.0,0.0,0,0,0,5,0,0,0,0,0,0,1.88,0.095,2.09,0.06%,0.47,7b 12- 1 out a2,8b 12- 1 out a3,,LAD,2.0,W,8,4,,
69,70,150,2009-09-21,SFN,ARI,7-7,W(5-2),2,0.2,0,0,0,0,0,0,0,4.06,2,6,4,1,1,0,2,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.75,0.091,0.93,0.03%,0.54,7b 1-- 1 out tie,7b 3 out tie,,ARI,0.0,W,5,4,,
70,71,152,2009-09-23,SFN,ARI,7-7,H(10),1,1.0,1,0,0,0,2,0,0,3.94,4,24,15,4,3,1,1,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.77,0.057,0.24,0.01%,0.52,7b --- 0 out a3,7b 3 out a3,,ARI,1.0,W,5,2,,
71,72,156,2009-09-27,SFN,CHC,9-9,,3,0.2,2,1,1,0,1,0,0,4.13,4,18,11,4,2,0,3,0,1,0,,0.0,0.0,0,0,0,4,1,1,0,0,0,0,0.07,0.002,0.0,0.00%,-0.86,9t --- 0 out a5,9t --3 2 out a4,,SFG,10.0,W,5,1,,
72,73,157,2009-09-29,SFN,ARI,9-GF,,1,1.0,1,0,0,0,0,0,0,4.01,4,22,14,4,2,1,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.18,0.015,0.0,0.00%,0.51,9t --- 0 out a4,9t end a 4,,SFG,1.0,W,8,4,,
73,74,160,2009-10-02,SFN,SDP,8-8,,2,0.1,0,0,0,1,0,0,0,3.97,2,10,4,1,1,0,1,0,0,0,,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0.25,-0.001,0.0,0.00%,-0.03,8b --- 0 out a5,8b 1-- 1 out a5,,SDP,10.0,W,7,2,,
74,75,1,2010-04-05,SFN,HOU,8-8,,99,1.0,2,0,0,0,1,0,0,0.0,5,19,14,7,1,2,2,0,1,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.37,0.013000000000000001,0.35,0.01%,0.47,8b --- 0 out a5,8b 3 out a5,,HOU,2.0,W,5,2,,
75,76,2,2010-04-06,SFN,HOU,8-8,H(1),0,0.2,0,0,0,0,0,0,0,0.0,2,4,3,1,0,1,1,0,1,0,,1.0,0.0,0,0,0,2,0,0,0,0,0,0,1.01,0.052000000000000005,1.05,0.03%,0.5,8b 1-- 1 out a3,8b 3 out a3,,HOU,0.0,W,3,0,,
76,77,4,2010-04-09,SFN,ATL,11-12,,2,1.1,0,0,0,0,1,0,0,0.0,4,13,9,2,2,1,2,0,0,0,,3.0,0.0,0,0,0,4,0,0,0,0,0,0,3.04,0.3,3.41,0.20%,1.22,11t 123 2 out tie,12t 3 out tie,,SFG,0.0,W,5,4,,
77,78,7,2010-04-12,SFN,PIT,7-7,,2,1.0,1,0,0,0,3,0,0,0.0,4,16,11,4,5,0,1,1,0,0,,2.0,1.0,0,0,0,4,0,0,0,0,0,0,1.1,0.046,1.28,0.03%,0.45,7t 12- 0 out a5,7t 3 out a4,,SFG,1.0,W,9,3,,
78,79,8,2010-04-13,SFN,PIT,7-7,,0,1.0,0,0,0,0,1,0,0,0.0,3,13,9,3,1,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.15,0.085,1.36,0.06%,0.47,7t --- 0 out tie,7t 3 out tie,,SFG,0.0,L,5,6,,
79,80,12,2010-04-18,SFN,LAD,8-GF(8),BL(0-1),4,0.2,1,1,1,0,1,1,0,1.59,3,14,10,3,2,1,1,0,0,0,,1.0,1.0,0,0,0,3,0,0,0,0,0,0,1.32,-0.547,1.71,-0.42%,-1.5,8b 1-- 1 out a1,8b end d 1,,LAD,5.0,L,1,2,,
80,81,14,2010-04-20,SFN,SDP,8-GF(8),,1,1.0,0,0,0,0,1,0,0,1.35,3,14,9,4,1,0,2,0,2,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.36,0.026000000000000002,0.49,0.02%,0.44,8b --- 0 out d1,8b end d 1,,SDP,0.0,L,0,1,,
81,82,16,2010-04-23,SFN,STL,8-8,H(2),2,1.0,1,0,0,0,1,0,0,1.17,4,18,12,2,3,2,1,0,0,0,,0.0,0.0,0,0,0,4,1,0,0,0,0,0,0.58,0.04,0.66,0.03%,0.47,8t --- 0 out a3,8t 3 out a3,,SFG,1.0,W,4,1,,
82,83,19,2010-04-26,SFN,PHI,8-GF,,2,2.0,0,0,0,0,2,0,0,0.93,6,21,18,9,1,2,2,0,1,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.22,0.034,0.25,0.02%,0.95,8t --- 0 out a4,9t end a 4,,SFG,0.0,W,5,1,,
83,84,21,2010-04-28,SFN,PHI,10-GF(11),L(0-2),1,1.1,2,2,1,0,2,0,0,1.64,7,22,15,2,5,1,4,1,0,0,,3.0,0.0,0,0,0,6,1,0,0,0,0,1,2.27,-0.368,2.77,-0.27%,-0.78,10t 123 2 out d1,11t end d 2,,SFG,1.818181818181818,L,6,7,,
