,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,143,2003-09-08,TOR,NYY,7-GF(8),,99,2.0,3,0,0,0,1,0,0,0.0,9,39,22,5,3,4,4,0,2,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.04,0.002,0.0,0.00%,1.07,7b --- 0 out d6,8b end d 6,,NYY,1.5,L,3,9
1,2,156,2003-09-22,TOR,TBD,7-GF,,13,3.0,1,0,0,1,1,0,0,0.0,11,40,27,9,1,8,1,1,0,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.17,0.028999999999999998,0.0,0.00%,1.7,7t --- 0 out d5,9t end d 3,,TOR,0.6666666666666666,L,2,5
2,3,159,2003-09-25,TOR,TBD,6-6,BS(1),2,0.1,2,3,3,2,0,0,0,5.06,5,14,4,1,0,0,3,1,0,0,,1,1,0,0,0,3,0,1,0,0,0,0,2.01,-0.419,0.0,0.00%,-3.09,6t --3 0 out a3,6t 1-- 1 out d1,,TOR,40.0,W,10,8
3,4,51,2004-05-31,TOR,SEA,6-7,,99,2.0,1,0,0,1,2,0,0,0.0,8,39,22,5,4,1,4,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.4,0.059000000000000004,0.18,0.02%,1.09,6b --- 0 out d2,7b 3 out d2,,SEA,1.0,L,2,6
4,5,53,2004-06-02,TOR,SEA,7-8,H(1),1,1.2,1,0,0,0,3,0,0,0.0,6,26,17,6,4,0,3,0,0,0,,1,0,0,0,0,6,1,0,0,0,0,0,1.13,0.121,0.53,0.03%,1.11,7b 1-- 1 out a3,8b 3 out a3,,SEA,0.8333333333333334,W,5,3
5,6,55,2004-06-04,TOR,OAK,8-GF,S(1),1,2.0,2,0,0,1,2,0,0,0.0,9,41,27,9,2,4,2,2,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.54,0.068,0.29,0.02%,1.11,8b --- 0 out a3,9b end a 5,,OAK,1.5,W,6,1
6,7,57,2004-06-06,TOR,OAK,6-7,,1,1.2,1,3,3,2,1,0,0,3.68,8,35,20,7,2,2,3,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.95,0.038,0.49,0.01%,0.3,6b --- 0 out d1,7b 123 2 out d1,,OAK,2.5,L,3,8
7,8,58,2004-06-08,TOR,LAD,8-8,,1,0.2,1,0,0,0,0,0,0,3.38,3,10,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.47,0.013000000000000001,0.18,0.00%,0.31,8t --- 1 out a4,8t 3 out a4,,TOR,5.0,W,7,1
8,9,62,2004-06-12,TOR,ARI,7-GF,S(2),3,3.0,3,0,0,1,3,0,0,2.45,13,39,27,11,4,1,8,2,4,0,,0,0,0,0,0,12,1,0,0,0,0,0,0.26,0.023,0.08,0.00%,1.75,7t --- 0 out a5,9t end a11,,TOR,1.3333333333333333,W,15,4
9,10,65,2004-06-16,TOR,SFG,8-GF(8),,3,1.0,1,0,0,0,0,0,0,2.25,4,13,7,2,0,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,8b --- 0 out d8,8b end d 8,,SFG,1.0,L,2,10
10,11,66,2004-06-17,TOR,SFG,6-6,H(2),0,0.1,1,0,0,1,1,0,0,2.19,3,13,7,3,1,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,2.8,-0.035,0.62,-0.01%,-0.24,6b 1-- 1 out a1,6b 123 2 out a1,,SFG,20.0,L,5,8
11,12,69,2004-06-20,TOR,SDP,8-8,H(3),2,0.2,0,0,0,0,0,0,0,2.08,2,10,7,1,1,1,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,6.05,0.292,1.09,0.03%,1.53,8b 123 1 out a2,8b 3 out a2,,SDP,0.0,W,3,0
12,13,71,2004-06-23,TOR,TBD,8-9,,2,2.0,1,0,0,1,0,0,0,1.8,7,23,13,6,0,2,4,1,2,0,,0,0,0,1,0,6,0,0,0,0,0,0,1.72,0.21600000000000003,0.29,0.02%,1.17,8t --- 0 out d1,9t 3 out tie,,TOR,1.0,W,2,1
13,14,73,2004-06-25,TOR,MON,8-8,H(4),1,1.0,2,0,0,1,0,0,0,1.69,5,16,10,2,0,4,0,0,0,0,,1,1,0,0,0,4,0,0,0,1,0,0,1.97,0.059000000000000004,0.34,0.01%,-0.02,8t 1-- 0 out a3,8t 3 out a2,,TOR,3.0,W,3,1
14,15,74,2004-06-26,TOR,MON,9-GF,,0,1.0,0,0,0,0,0,0,0,1.59,3,12,7,3,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.02,0.00%,0.58,9t --- 0 out a5,9t end a 5,,TOR,0.0,W,10,5
15,16,77,2004-06-29,TOR,TBD,7-8,H(5),2,2.0,0,0,0,1,2,0,0,1.42,7,24,13,5,3,1,3,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.55,0.225,0.22,0.02%,2.09,7b 12- 0 out a3,8b 3 out a4,,TBD,0.5,W,4,0
16,17,81,2004-07-03,TOR,MON,8-8,H(6),3,1.0,0,0,0,1,1,0,0,1.35,4,20,10,8,0,1,1,0,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.37,0.096,0.37,0.01%,0.54,8b --- 0 out a2,8b 3 out a2,,MON,1.0,W,2,0
