,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,55,2000-06-03,ARI,TEX,GS-7,L(0-1),99,6.1,7,4,4,1,2,1,0,5.68,28,93,57,19,6,11,14,5,1,0,44.0,,,1,1,0,27,1,0,0,0,0,2,0.91,-0.095,1.13,-0.07%,-0.06,1b start tie,7b 1-3 1 out d1,,TEX,1.3114754098360657,L,3,4
1,2,84,2000-07-05,ARI,HOU,GS-4,,31,4.0,4,6,6,2,3,2,0,8.71,18,65,37,16,1,7,6,2,0,0,31.0,,,0,0,0,15,1,0,0,0,1,0,0.8,-0.39799999999999996,1.26,-0.38%,-3.6,1b start a 1,4b 3 out d2,,HOU,1.5,W,12,9
2,3,92,2000-07-16,ARI,SEA,GS-6,,10,5.1,6,3,3,2,2,1,0,7.47,22,92,53,14,6,6,12,6,1,0,44.0,,,0,1,1,18,2,0,0,0,1,0,1.04,-0.073,1.62,-0.07%,-0.1,1t start tie,6t 1-- 1 out tie,,ARI,1.5686274509803924,L,3,6
3,4,37,2001-05-15,PHI,MIL,2-4,,99,2.2,4,1,1,0,5,0,1,3.38,13,52,33,9,7,2,5,4,0,0,,0.0,0.0,0,0,0,12,2,0,0,0,0,0,0.42,-0.018000000000000002,0.52,-0.01%,0.29,2t --- 1 out d8,4t 3 out d4,,PHI,1.818181818181818,L,10,14
4,5,75,2001-06-26,PHI,ATL,GS-8,,41,7.1,5,1,1,4,6,1,0,1.8,31,106,64,18,7,12,9,2,2,0,66.0,,,0,0,0,27,1,0,1,0,0,0,1.09,0.19,2.12,0.22%,2.16,1t start tie,8t 12- 1 out tie,,PHI,1.2676056338028172,L,1,4
5,6,81,2001-07-01,PHI,FLA,GS-7,W(1-0),4,7.0,6,1,1,1,5,1,0,1.59,27,83,55,15,5,7,14,4,1,0,65.0,,,0,0,0,25,2,0,0,0,0,0,1.07,0.304,1.84,0.31%,2.57,1t start tie,7t 3 out a2,,PHI,1.0,W,8,1
6,7,86,2001-07-07,PHI,BAL,GS-6,L(1-1),5,5.0,5,2,2,5,4,0,0,2.05,24,104,61,20,7,7,8,7,0,0,48.0,,,1,0,0,19,0,0,0,1,0,1,1.51,0.153,2.24,0.14%,1.6,1b start a 1,6b 12- 0 out a1,,BAL,2.0,L,3,4
7,8,90,2001-07-14,PHI,TOR,GS-5,L(1-2),6,4.2,8,4,4,2,5,0,1,3.04,24,99,60,25,8,5,11,7,0,0,35.0,,,0,0,0,21,3,1,0,1,0,0,0.93,-0.233,1.46,-0.22%,-1.89,1t start tie,5t 12- 2 out d3,,PHI,2.380952380952381,L,2,4
8,9,95,2001-07-19,PHI,MON,GS-6,,4,6.0,5,1,1,1,3,0,1,2.76,24,75,50,17,8,10,9,7,0,0,60.0,,,1,0,0,22,2,0,0,1,0,0,0.98,0.18600000000000003,1.66,0.19%,2.19,1b start tie,6b 3 out d1,,MON,1.0,L,2,5
9,10,100,2001-07-24,PHI,MON,GS-8,W(2-2),4,7.2,7,2,2,1,2,2,0,2.68,31,102,67,17,5,15,13,4,2,0,58.0,,,0,0,0,28,1,0,0,0,0,0,0.54,0.205,0.95,0.22%,1.85,1t start tie,8t 1-- 2 out a5,,PHI,1.1111111111111112,W,10,2
10,11,105,2001-07-29,PHI,NYM,GS-6,,4,6.0,8,2,2,1,1,0,1,2.72,26,91,58,20,2,10,13,6,2,0,48.0,,,1,1,0,24,1,1,0,0,0,0,1.03,0.11699999999999999,1.86,0.13%,0.99,1b start tie,6b 3 out tie,,NYM,1.5,L,5,6
11,12,110,2001-08-04,PHI,SFG,GS-6,W(3-2),5,6.0,4,2,2,1,6,1,0,2.75,23,96,63,20,14,4,12,2,2,0,61.0,,,1,0,0,22,0,0,0,0,0,0,0.67,0.20600000000000002,1.31,0.24%,0.93,1b start a 1,6b 3 out a3,,SFG,0.8333333333333334,W,12,2
12,13,115,2001-08-10,PHI,LAD,GS-6,W(4-2),5,5.0,7,3,3,5,5,1,0,2.98,26,97,56,18,6,5,11,5,1,0,41.0,,,0,1,0,21,2,0,0,0,0,0,1.17,-0.122,2.35,-0.15%,-0.84,1t start tie,6t 1-- 0 out a2,,PHI,2.4,W,10,5
13,14,120,2001-08-16,PHI,MIL,GS-6,L(4-3),5,6.0,5,5,5,3,4,1,0,3.41,26,96,57,19,10,3,16,4,1,0,43.0,,,0,0,0,23,1,1,1,0,0,0,0.66,-0.309,1.15,-0.32%,-1.94,1b start a 1,6b 3 out d3,,MIL,1.3333333333333333,L,4,5
14,15,124,2001-08-21,PHI,HOU,GS-7,L(4-4),4,6.1,7,6,6,4,2,0,1,3.88,31,97,60,12,9,18,6,5,0,0,33.0,,,1,0,0,26,3,0,1,0,0,0,1.29,-0.33899999999999997,2.6,-0.41%,-2.12,1t start tie,7t -2- 1 out d3,,PHI,1.8032786885245904,L,2,8
15,16,129,2001-08-26,PHI,ARI,GS-6,,4,5.2,7,2,2,3,4,1,0,3.82,25,100,64,20,8,7,11,5,3,0,48.0,,,0,0,0,22,0,0,0,2,0,0,1.27,-0.008,2.55,-0.01%,0.56,1t start tie,6t 1-3 2 out tie,,PHI,1.9230769230769231,L,3,4
16,17,134,2001-08-31,PHI,MON,GS-5,L(4-5),4,5.0,8,2,2,2,2,0,1,3.81,23,80,52,12,5,10,8,5,2,0,43.0,,,1,0,0,19,2,0,0,2,0,0,1.0,0.008,2.06,0.01%,0.55,1t start tie,5t 3 out d2,,PHI,2.0,L,1,5
17,18,138,2001-09-04,PHI,NYM,6-7,,3,2.0,3,1,1,0,2,0,0,3.83,9,38,27,10,5,5,2,1,1,0,,0.0,0.0,0,0,0,9,0,0,0,0,0,0,0.21,-0.018000000000000002,0.4,-0.02%,0.02,6t --- 0 out d4,7t 3 out d5,,PHI,1.5,L,3,5
18,19,147,2001-09-20,PHI,ATL,8-GF,,15,2.0,2,0,0,1,1,0,0,3.74,9,31,21,6,4,6,1,0,0,0,,0.0,0.0,1,0,0,8,0,0,0,0,0,0,0.11,0.012,0.57,0.04%,1.02,8t --- 0 out d4,9t end d 4,,PHI,1.5,L,1,5
19,20,151,2001-09-25,PHI,CIN,7-8,,4,2.0,2,2,2,2,1,0,0,3.86,9,32,21,6,3,2,4,2,1,0,,0.0,0.0,0,0,0,7,2,0,0,1,0,0,0.07,-0.02,0.2,-0.04%,-0.98,7t --- 0 out d5,8t 3 out d7,,PHI,2.0,L,1,8
20,21,156,2001-09-30,PHI,FLA,5-6,,4,0.2,1,3,2,1,1,0,1,4.03,5,15,8,0,4,0,2,1,0,0,,3.0,0.0,0,0,0,3,0,0,0,0,0,0,0.52,-0.038,1.05,-0.05%,-1.13,5b 123 2 out d4,6b -23 1 out d4,,FLA,10.0,L,3,8
21,22,158,2001-10-03,PHI,ATL,6-7,,2,2.0,1,0,0,0,2,0,0,3.94,7,21,14,4,2,2,3,3,0,0,,0.0,0.0,0,0,0,7,0,0,0,0,0,0,0.06,0.01,0.46,0.04%,1.08,6b --- 0 out d5,7b 3 out d5,,ATL,0.5,L,3,8
22,23,5,2002-04-06,MIL,ARI,8-GF,,99,2.0,0,0,0,1,0,0,0,0.0,7,30,18,8,0,3,3,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.07,0.011000000000000001,0.07,0.01%,0.97,8t --- 0 out d5,9t end d 3,,MIL,0.5,L,3,6
