,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,18,2002-04-20,SLN,MIL,GS-5,,99,4.2,6,3,3,3,0,0,0,5.79,22,89,56,10,2,9,10,6,1,0,37.0,,,2,0,0,16,3,0,0,0,1,0,0.79,-0.139,0.84,-0.09%,-0.89,1b start tie,5b -2- 2 out d2,,MIL,2.142857142857143,L,3,5
1,2,22,2002-04-25,SLN,NYM,GS-5,,4,4.0,6,6,4,3,0,0,1,7.27,22,81,49,11,3,8,10,4,2,0,27.0,,,0,0,0,17,1,0,0,1,0,1,1.22,-0.34700000000000003,1.09,-0.19%,-3.08,1b start tie,5b 12- 0 out a1,,NYM,2.25,L,6,7
2,3,28,2002-05-02,SLN,FLA,GS-5,,6,4.1,8,4,4,2,1,1,0,7.62,22,79,55,17,3,11,8,3,0,0,30.0,,,1,0,0,20,3,0,0,1,0,0,0.86,-0.061,0.77,-0.03%,-1.83,1t start tie,5t --- 1 out a2,,STL,2.4390243902439033,L,6,9
3,4,107,2003-07-30,SLN,MON,9-GF,,99,1.0,0,0,0,0,0,0,0,0.0,3,13,8,3,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.54,9b --- 0 out a10,9b end a10,,MON,0.0,W,11,1
4,5,110,2003-08-02,SLN,NYM,8-8,,2,1.0,3,1,1,0,0,0,0,4.5,6,28,16,5,1,4,2,1,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.11,0.002,0.17,0.00%,-0.5,8b --- 0 out a7,8b 3 out a6,,NYM,3.0,W,10,9
5,6,141,2003-09-04,SLN,CHC,5-6,,32,1.2,2,0,0,0,1,0,0,2.45,7,26,18,6,4,3,3,0,1,0,,1.0,0.0,0,0,0,7,0,0,0,0,0,0,1.19,0.11699999999999999,4.05,0.24%,1.22,5b -2- 1 out d1,6b 3 out d1,,CHC,1.6666666666666667,L,6,7
6,7,145,2003-09-09,SLN,COL,4-5,,4,2.0,2,1,1,1,1,0,1,3.18,9,36,23,7,1,2,4,3,1,0,,0.0,0.0,0,0,0,7,1,0,0,1,0,0,0.3,-0.019,0.59,-0.02%,0.0,4t --- 0 out d4,5t 3 out d5,,STL,1.5,L,1,8
7,8,148,2003-09-12,SLN,HOU,4-5,,2,1.1,4,1,1,0,1,0,0,3.86,7,28,18,5,2,6,0,0,0,0,,2.0,0.0,0,0,0,7,2,0,0,0,0,0,0.0,-0.001,0.01,0.00%,0.05,4b 1-3 2 out d11,5b 3 out d11,,HOU,3.636363636363636,L,5,14
8,9,154,2003-09-18,SLN,MIL,9-GF,,5,1.0,0,0,0,1,1,0,0,3.38,4,17,9,3,2,0,2,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9t --- 0 out a13,9t end a13,,STL,1.0,W,13,0
9,10,157,2003-09-21,SLN,HOU,6-6,H(1),2,1.0,0,0,0,0,0,0,0,3.0,3,16,9,3,1,2,1,0,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,1.05,0.08,0.03,0.00%,0.5,6t --- 0 out a1,6t 3 out a1,,STL,0.0,W,6,4
10,11,24,2004-05-01,SLN,CHC,9-9,,99,0.1,2,1,1,0,0,0,0,27.0,3,7,5,0,1,1,2,2,0,0,,0.0,0.0,0,0,0,2,1,0,0,0,0,0,0.29,-0.045,0.31,-0.03%,-1.18,9t --- 0 out d2,9t -2- 1 out d3,,STL,20.0,L,2,4
11,12,28,2004-05-05,SLN,PHI,7-7,,3,1.0,0,0,0,0,0,0,0,6.75,3,8,6,2,1,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.34,0.027000000000000003,0.33,0.02%,0.55,7b --- 0 out d2,7b 3 out d2,,PHI,0.0,L,4,5
12,13,31,2004-05-08,SLN,MON,8-GF(8),,2,1.0,1,0,0,0,0,0,0,3.86,3,7,4,0,1,1,2,1,0,0,,0.0,0.0,0,1,0,3,0,0,0,0,0,0,0.2,0.016,0.18,0.01%,0.54,8b --- 0 out d2,8b end d 2,,MON,1.0,L,0,2
