,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,56,2001-06-05,NYA,BAL,6-GF,,99,4.0,8,4,4,1,4,2,0,9.0,21,79,50,15,3,1,15,5,2,0,,0.0,0.0,0,0,0,20,1,0,0,0,0,0,0.06,-0.034,0.09,-0.03%,-1.79,6t --- 0 out d5,9t end d 7,,NYY,2.25,L,3,10
1,2,60,2001-06-09,NYA,ATL,9-GF,,3,1.0,2,2,2,0,0,2,0,10.8,5,22,14,3,3,1,4,1,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.17,-0.06,0.23,-0.05%,-1.45,9t --- 0 out d2,9t end d 4,,NYY,2.0,L,6,10
2,3,148,2001-09-22,NYA,BAL,3-4,,99,1.1,5,3,3,0,3,0,0,12.79,9,34,18,3,6,1,5,4,0,0,,1.0,0.0,0,0,0,9,1,0,0,0,0,0,0.13,-0.02,0.0,0.00%,-2.15,3b -2- 2 out d6,4b 3 out d9,,BAL,4.545454545454545,L,2,11
3,4,153,2001-09-29,NYA,BAL,2-6,,6,4.1,3,3,3,2,0,1,0,10.13,17,61,41,9,5,7,8,2,2,0,,3.0,3.0,1,0,0,15,1,0,0,0,0,0,0.38,-0.28600000000000003,0.0,0.00%,-2.97,2t 123 2 out d1,6t 3 out d6,,NYY,1.2195121951219514,L,2,7
4,5,84,2002-07-04,NYA,CLE,9-GF,,99,1.0,0,0,0,0,1,0,0,0.0,3,11,8,3,1,1,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.04,0.00%,0.54,9t --- 0 out a6,9t end a 6,,NYY,0.0,W,7,1
5,6,86,2002-07-06,NYA,TOR,4-7,,1,3.2,3,2,2,1,2,1,0,3.86,15,60,40,6,7,4,8,3,0,0,,2.0,0.0,0,0,0,14,1,0,0,0,0,0,0.13,-0.005,0.15,0.00%,0.59,4t 12- 1 out d6,7t 3 out d8,,NYY,1.25,L,3,8
6,7,88,2002-07-11,NYA,CLE,9-9,,4,0.1,2,3,2,1,0,0,0,7.2,4,21,11,3,0,2,1,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.25,-0.018000000000000002,0.28,-0.01%,-2.18,9b --- 0 out a6,9b -2- 1 out a4,,CLE,30.0,W,7,4
7,8,99,2002-07-23,NYA,CLE,8-GF(8),,11,1.0,0,0,0,0,0,0,0,6.0,2,4,4,2,0,2,0,0,0,0,,2.0,1.0,0,0,0,2,0,0,0,1,0,0,0.0,0.0,0.0,0.00%,0.53,8b 12- 0 out d8,8b end d 9,,CLE,0.0,L,3,9
8,9,103,2002-07-28,NYA,TBD,9-GF,,4,1.0,0,0,0,1,2,0,0,5.14,4,16,9,1,4,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.53,9b --- 0 out a8,9b end a 8,,TBD,1.0,W,9,1
9,10,106,2002-07-31,NYA,TEX,8-GF(8),,2,1.0,1,2,2,1,1,1,0,6.75,5,21,12,6,0,0,3,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.42,8b --- 0 out d9,8b end d11,,TEX,2.0,L,6,17
10,11,147,2002-09-13,NYA,CHW,9-GF,,43,0.2,5,5,5,1,1,0,0,11.42,8,28,17,3,1,3,3,2,1,0,,1.0,1.0,0,0,0,7,1,0,0,0,0,0,0.02,-0.006999999999999999,0.0,0.00%,-5.44,9t 1-- 1 out d5,9t end d11,,NYY,30.0,L,2,13
11,12,104,2008-07-26,NYN,STL,GS-5,,99,5.0,7,4,4,2,4,0,2,7.2,26,99,64,16,5,12,6,2,1,0,39.0,,,0,0,0,21,0,0,0,0,1,0,1.27,-0.102,2.37,-0.12%,-1.5,1t start tie,5t 3 out a1,,NYM,1.8,L,8,10
12,13,142,2008-09-07,NYN,PHI,5-5,,42,1.0,0,0,0,0,1,0,0,6.0,3,13,10,3,1,0,2,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.09,0.006999999999999999,0.36,0.02%,0.5,5t --- 0 out d6,5t 3 out d6,1.0,NYM,0.0,L,2,6
13,14,144,2008-09-09,NYN,WSN,5-5,,1,1.0,1,1,1,1,0,0,0,6.43,5,24,12,2,0,2,2,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,1.7,-0.08800000000000001,4.23,-0.13%,-0.5,5t --- 0 out tie,5t 3 out d1,,NYM,2.0,W,10,8
14,15,151,2008-09-17,NYN,WSN,GS-5,W(1-0),7,5.0,6,2,2,4,5,0,0,5.25,23,98,59,17,9,7,7,5,1,0,48.0,,,0,0,0,19,1,0,0,1,0,0,0.84,0.051,2.92,0.11%,0.5,1b start a 2,5b 3 out a5,,WSN,2.0,W,9,7
