,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
13,14,41,2002-05-16,MIA,COL,5-GF(8),,4,4.0,3,0,0,1,1,0,0,3.56,17,52,38,10,6,6,9,4,1,0,,1.0,1.0,0,0,0,16,1,0,0,0,0,1,0.01,0.0,0.01,0.00%,1.68,5b 1-- 0 out d9,8b end d 7,,COL,1.0,L,3,10
14,15,49,2002-05-25,MIA,NYM,GS-5,,8,5.0,5,4,4,1,5,0,0,4.08,21,84,55,13,12,5,10,5,1,0,45.0,,,0,0,0,18,2,0,0,0,0,0,0.65,-0.21600000000000003,0.85,-0.17%,-1.62,1b start tie,5b 3 out d3,,NYM,1.2,W,6,5
15,16,54,2002-05-30,MIA,CIN,GS-7,L(0-3),4,7.0,5,3,2,1,6,1,0,3.83,27,95,65,13,12,4,16,6,2,0,62.0,,,0,0,0,24,0,0,0,1,1,1,0.81,-0.031,0.81,-0.02%,0.37,1t start tie,7t 3 out d3,,FLA,0.8571428571428571,L,1,4
16,17,61,2002-06-08,MIA,MIN,GS-5,L(0-4),8,4.1,7,4,4,3,4,0,0,4.24,23,74,44,9,7,6,10,5,3,0,34.0,,,2,0,0,19,3,0,0,0,0,0,1.39,-0.271,1.36,-0.16%,-2.24,1b start a 1,5b 12- 1 out d1,,MIN,2.4390243902439033,L,3,5
17,18,64,2002-06-11,MIA,KCR,5-GF(5),,2,1.0,3,2,2,0,0,1,0,4.53,6,20,12,3,0,0,6,2,0,0,,0.0,0.0,0,0,0,6,1,0,0,0,0,0,0.18,-0.046,0.19,-0.03%,-1.4,5b --- 0 out d4,5b end d 6,,KCR,3.0,L,0,6
18,19,73,2002-06-22,MIA,DET,3-5,,10,3.0,1,0,0,3,3,0,0,4.26,12,50,28,6,9,4,2,1,0,0,,0.0,0.0,0,0,0,9,0,0,1,1,0,0,0.53,0.081,0.56,0.05%,1.44,3t --- 0 out d3,5t 3 out d3,,FLA,1.3333333333333333,W,5,4
19,20,78,2002-06-27,MIA,PHI,GS-4,L(0-5),4,4.0,4,4,4,2,4,1,0,4.61,19,74,48,14,6,5,8,2,1,0,40.0,,,1,0,0,17,1,0,0,0,0,1,0.92,-0.245,0.83,-0.13%,-2.08,1t start tie,4t 3 out d3,,FLA,1.5,L,3,7
20,21,82,2002-07-01,MIA,CHC,8-8,,3,1.0,1,0,0,1,1,0,0,4.53,5,27,14,3,2,0,3,1,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.04,0.001,0.02,0.00%,0.48,8t --- 0 out a9,8t 3 out a9,,FLA,2.0,W,11,1
21,22,67,2003-06-12,MIA,MIL,7-GF(8),,99,2.0,1,0,0,1,0,0,0,0.0,7,21,10,1,0,2,4,1,2,0,,0.0,0.0,0,0,0,6,0,0,1,1,0,0,0.59,0.055,0.2,0.01%,1.02,7b --- 0 out d2,8b end d 1,,MIL,1.0,L,5,6
22,23,69,2003-06-14,MIA,TEX,3-6,,1,4.0,8,7,7,1,1,2,0,10.5,19,57,39,7,6,6,11,5,1,0,,2.0,1.0,0,0,0,18,1,0,0,2,0,0,0.19,-0.055999999999999994,0.07,-0.01%,-4.55,3b 12- 0 out d5,6b 3 out d11,,TEX,2.25,L,2,13
23,24,73,2003-06-18,MIA,NYM,5-5,,3,0.2,1,2,1,1,2,0,0,10.8,5,20,12,4,2,1,1,0,0,0,,1.0,1.0,0,0,0,4,0,1,0,0,0,1,0.47,-0.069,0.17,-0.02%,-2.31,5t -2- 1 out d4,5t 3 out d7,,FLA,10.0,L,5,10
24,25,81,2003-06-27,MIA,BOS,4-7,,8,3.0,9,4,4,0,4,0,0,11.17,17,77,56,14,6,2,11,7,0,0,,0.0,0.0,0,0,0,17,3,0,0,1,0,0,0.0,0.0,0.0,0.00%,-2.79,4b --- 0 out d16,7b -23 0 out d15,,BOS,3.0,L,8,25
25,26,150,2003-09-16,MIA,PHI,8-8,,80,0.0,4,5,5,1,0,0,0,15.83,5,14,7,2,1,2,2,2,0,0,,0.0,0.0,0,0,0,4,0,0,0,0,0,0,0.0,-0.001,0.0,0.00%,-3.83,8b --- 0 out d7,8b 123 0 out d9,,PHI,inf,L,0,14
26,27,155,2003-09-21,MIA,ATL,8-GF(8),,4,1.0,0,0,0,0,1,0,0,14.34,3,11,8,1,2,1,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.52,8b --- 0 out d8,8b end d 8,,ATL,0.0,L,0,8
27,28,161,2003-09-27,MIA,NYM,7-8,,5,1.1,2,0,0,0,4,0,0,12.75,6,27,20,4,7,0,2,2,0,0,,3.0,0.0,0,0,0,6,1,0,0,0,0,0,0.03,0.003,0.0,0.00%,1.29,7t 123 2 out d7,8t 3 out d7,,FLA,1.818181818181818,L,3,9
