,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,109,30,2000-05-06,SDN,ARI,8-GF(8),,99,1.0,0,0,0,0,1,0,0,0.0,3,17,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.58,8b --- 0 out d6,8b end d 6,,ARI,0.0,L,5,10
1,110,33,2000-05-10,SDN,CIN,7-7,,3,1.0,0,0,0,0,2,0,0,0.0,3,11,9,3,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.63,0.05,0.36,0.02%,0.57,7b --- 0 out d1,7b 3 out d1,,CIN,0.0,L,1,5
2,111,34,2000-05-11,SDN,CIN,8-8,,0,0.0,2,1,1,0,0,0,0,4.5,2,4,3,0,0,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,3.14,-0.319,1.53,-0.09%,-1.35,8b --- 0 out a1,8b 1-3 0 out a1,,CIN,inf,L,9,11
3,112,2,2001-04-04,SDN,SFG,6-6,H(1),99,0.1,1,1,1,0,0,1,0,27.0,2,6,2,0,0,0,2,0,0,0,,2,2,0,0,0,2,0,0,0,0,0,0,1.01,-0.214,1.04,-0.13%,-2.57,6b 12- 2 out a4,6b 3 out a1,,SFG,10.0,L,7,8
4,113,5,2001-04-07,SDN,COL,6-7,H(2),2,2.0,1,1,0,1,2,0,0,3.86,7,27,15,4,2,1,3,1,0,0,,1,0,0,0,0,5,1,0,0,0,1,0,1.56,0.14300000000000002,1.53,0.08%,0.69,6b 1-- 0 out a2,7b 3 out a1,,COL,1.0,W,14,10
5,114,9,2001-04-12,SDN,SFG,9-GF,,4,1.0,1,0,0,1,0,0,0,2.7,4,14,6,1,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.34,0.006,0.35,0.00%,0.48,9t --- 0 out a5,9t end a 5,,SDP,2.0,W,8,3
6,115,12,2001-04-15,SDN,LAD,6-6,BL(0-1),2,0.1,1,2,2,2,1,0,1,7.36,5,21,9,5,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,2.83,-0.379,3.32,-0.27%,-2.69,6t 1-- 0 out a2,6t 123 1 out tie,,SDP,30.0,L,4,5
7,116,13,2001-04-17,SDN,COL,9-GF,,1,1.0,1,0,0,1,2,0,0,5.79,5,21,12,3,5,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.48,9t --- 0 out d7,9t end d 7,,SDP,2.0,L,5,9
8,117,14,2001-04-18,SDN,COL,6-8,,0,3.0,1,1,1,0,2,1,0,4.7,10,36,25,6,5,2,6,0,1,0,,0,0,0,0,0,10,0,0,0,0,0,0,0.03,-0.006,0.03,0.00%,0.43,6t --- 0 out d6,8t 3 out d7,,SDP,0.3333333333333333,L,0,8
9,118,17,2001-04-21,SDN,LAD,7-7,,2,1.0,0,0,0,0,0,0,0,4.15,3,9,5,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.022000000000000002,0.25,0.01%,0.48,7b --- 0 out d2,7b 3 out d2,,LAD,0.0,L,2,4
