Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,155,2000-09-24,CHW,MIN,7-7,,1,0.1,2,2,2,0,0,1,0,3.50,3,9,4,1,0,0,3,1,0,0,,1,1,0,0,0,3,1,0,0,0,0,0,1.06,-0.215,.00,0.00%,-2.72,7b 1-- 2 out a4,7b 3 out a1,,MIN,20.0,L,5,6
21,159,2000-09-28,CHW,BOS,4-5,,3,2.0,3,2,2,3,0,0,0,3.79,12,40,23,6,2,4,5,1,3,0,,0,0,0,0,0,9,0,0,0,0,0,0,1.87,-0.101,.00,0.00%,-0.78,4t --- 0 out a1,5t 3 out d1,,CHW,3.0,L,6,7
22,162,2000-10-01,CHW,KCR,6-6,,2,1.0,1,0,0,0,0,0,0,3.69,5,19,11,2,1,1,4,1,1,0,,0,0,0,0,0,5,0,0,0,0,0,1,.35,0.022,.00,0.00%,0.61,6t --- 0 out d4,6t 3 out d4,,CHW,1.0,L,2,6
23,9,2001-04-13,CHW,MIN,5-7,,99,2.1,3,0,0,0,1,0,0,0.00,9,28,20,3,5,4,4,3,0,0,,1,1,0,0,0,9,1,0,0,0,0,0,.29,-0.032,.34,-0.02%,0.36,5b 1-- 2 out d2,7b 3 out d3,,MIN,1.4285714285714286,L,4,7
24,12,2001-04-17,CHW,DET,7-7,,3,1.0,1,0,0,0,0,0,0,0.00,4,11,6,0,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.08,0.044,1.01,0.03%,0.51,7b --- 0 out d1,7b 3 out d1,,DET,1.0,L,4,7
25,18,2001-04-24,CHW,OAK,7-8,,6,1.1,1,0,0,0,0,0,0,0.00,5,21,16,4,1,1,4,0,1,0,,2,0,0,0,0,5,0,0,0,0,0,0,.76,0.080,.49,0.03%,1.22,7t -23 2 out d2,8t 3 out d2,,CHW,0.9090909090909091,L,4,6
26,21,2001-04-27,CHW,SEA,6-7,,2,2.0,1,0,0,0,2,0,0,0.00,7,36,28,6,2,3,2,1,0,0,,2,0,0,0,0,7,0,0,0,0,0,0,.49,0.063,.30,0.02%,2.16,6t 12- 0 out d4,7t 3 out d4,,CHW,0.5,L,3,8
27,22,2001-04-28,CHW,SEA,7-8,,0,1.1,2,2,1,1,3,0,0,1.13,7,28,16,6,3,2,1,1,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,1.17,-0.109,.65,-0.04%,-0.89,7t 1-3 2 out d1,8t 3 out d3,,CHW,2.727272727272727,L,5,8
28,24,2001-05-01,CHW,ANA,8-8,,2,0.1,2,2,2,1,0,1,0,3.24,4,21,13,1,1,0,3,1,1,0,,0,0,0,0,0,3,0,1,1,0,0,0,.39,-0.094,.21,-0.03%,-1.68,8b --- 0 out d1,8b 1-3 1 out d2,,ANA,30.0,L,4,6
29,26,2001-05-03,CHW,ANA,7-7,,1,1.0,0,0,0,0,0,0,0,2.89,3,11,8,1,2,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.35,0.027,.15,0.01%,0.55,7b --- 0 out d2,7b 3 out d2,,ANA,0.0,L,1,3
30,27,2001-05-05,CHW,TEX,8-GF(8),,1,1.0,0,0,0,0,0,0,0,2.61,3,9,6,1,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.018,.08,0.00%,0.57,8b --- 0 out d2,8b end d 2,,TEX,0.0,L,0,2
31,29,2001-05-07,CHW,TEX,6-8,H(1),1,1.2,1,1,1,2,1,0,0,3.00,8,34,20,4,3,0,5,1,0,0,,3,0,0,0,0,5,0,1,0,0,1,0,1.14,0.063,.39,0.01%,0.38,6b 123 2 out a4,8b 1-- 1 out a3,,TEX,2.5,W,7,4
32,32,2001-05-10,CHW,ANA,8-8,,2,0.1,0,0,0,0,0,0,0,2.92,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,.56,0.016,.25,0.00%,0.26,8t 1-- 2 out d2,8t 3 out d2,,CHW,0.0,L,6,7
33,34,2001-05-12,CHW,TEX,7-8,,1,2.0,3,3,2,1,3,0,0,3.77,11,42,28,10,3,2,5,3,0,0,,0,0,0,0,0,10,1,0,0,0,0,1,.22,-0.052,.09,-0.01%,-1.86,7t --- 0 out d4,8t 3 out d6,,CHW,2.0,L,6,16
34,36,2001-05-15,CHW,SEA,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.52,3,12,8,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.42,0.032,.17,0.01%,0.52,8b --- 0 out d1,8b end d 1,,SEA,0.0,L,3,4
35,37,2001-05-16,CHW,SEA,7-7,,0,0.2,1,0,0,1,1,0,0,3.38,4,18,9,2,1,1,1,1,0,0,,2,2,0,0,0,3,1,0,0,0,0,0,1.49,-0.111,.57,-0.03%,-1.07,7b 12- 1 out d1,7b 3 out d3,,SEA,10.0,L,2,7
36,42,2001-05-21,CHW,TOR,6-6,,4,1.0,5,3,3,0,1,0,0,4.76,8,30,19,2,3,2,5,3,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.12,-0.024,.02,0.00%,-2.44,6b --- 0 out d5,6b 3 out d8,,TOR,5.0,L,3,10
37,47,2001-05-27,CHW,DET,9-11,W(1-0),5,1.1,0,0,0,1,1,0,1,4.42,6,21,10,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.14,0.040,.67,0.01%,0.23,9b --- 2 out tie,11b 1-- 0 out a1,,DET,0.9090909090909091,W,3,2
38,49,2001-05-29,CHW,TOR,8-GF,,1,2.0,2,1,1,1,1,0,0,4.43,9,32,21,3,5,3,4,3,0,0,,2,0,1,0,0,8,0,1,1,0,0,0,.41,0.030,.11,0.01%,1.16,8t 12- 0 out d3,9t end d 4,,CHW,1.5,L,0,4
39,53,2001-06-03,CHW,DET,8-8,,4,0.2,2,1,1,0,0,0,0,4.71,4,12,7,1,2,3,1,1,0,0,,2,2,0,0,0,4,2,0,0,0,0,0,.41,-0.056,.13,-0.01%,-2.02,8t 12- 1 out d3,8t 3 out d6,,CHW,10.0,W,9,6
40,2,2002-04-02,CHW,SEA,7-7,HL(0-1),99,0.1,2,2,2,0,0,0,0,54.00,3,12,8,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.97,-0.078,2.01,-0.05%,-0.41,7b --- 0 out a1,7b 12- 1 out a1,,SEA,20.0,L,4,7
41,4,2002-04-05,CHW,KCR,6-6,,2,0.2,0,0,0,0,0,0,0,18.00,3,18,12,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,1,.22,0.012,.23,0.01%,0.33,6b --- 0 out d3,6b 1-- 2 out d3,,KCR,0.0,L,2,5
42,11,2002-04-14,CHW,BAL,3-6,,8,4.0,6,4,4,1,1,1,0,10.80,18,71,48,9,4,5,11,4,2,0,,1,1,0,0,0,17,0,0,0,1,0,0,.41,-0.144,.43,-0.09%,-2.17,3t -2- 0 out d2,6t 3 out d6,,CHW,1.75,L,4,9
43,16,2002-04-19,CHW,DET,8-8,,4,1.0,1,0,0,0,0,0,0,9.00,4,17,11,2,1,3,1,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.07,0.00%,0.95,8t 1-- 0 out d6,8t 3 out d6,,CHW,1.0,L,2,8
