,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,218,2,2000-03-30,CHN,NYM,9-9,,99,0.2,0,0,0,0,0,0,0,0.0,2,3,2,0,0,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.63,0.084,1.55,0.05%,0.29,9t --- 1 out tie,9t 3 out tie,,CHC,0.0,L,1,5
1,219,3,2000-04-03,CHN,STL,8-GF(8),,3,1.0,0,0,0,0,2,0,0,0.0,3,14,9,3,4,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.57,8b --- 0 out d6,8b end d 6,,STL,0.0,L,1,7
2,220,4,2000-04-05,CHN,STL,7-7,,1,0.0,0,1,1,1,0,0,0,5.4,1,5,1,1,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,0,0,0,0,0.91,-0.026000000000000002,0.89,-0.02%,-0.67,7b 12- 1 out d2,7b 123 1 out d2,,STL,inf,L,4,10
3,221,5,2000-04-06,CHN,STL,6-7,,0,2.0,0,0,0,0,1,0,0,2.45,6,21,16,4,3,3,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,1.13,6b --- 0 out d11,7b 3 out d10,,STL,0.0,L,3,13
4,222,7,2000-04-08,CHN,CIN,7-8,,1,0.2,2,0,0,0,1,0,0,2.08,4,19,14,5,3,1,2,2,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,2.13,0.016,1.91,0.01%,0.06,7b 12- 2 out tie,8b 12- 1 out tie,,CIN,10.0,L,3,4
5,223,8,2000-04-09,CHN,CIN,7-7,H(1),0,0.2,0,0,0,0,1,0,0,1.8,2,10,7,1,2,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,4.02,0.209,3.45,0.11%,1.65,7b 123 1 out a3,7b 3 out a3,,CIN,0.0,L,7,8
6,224,10,2000-04-12,CHN,ATL,8-GF,,2,2.0,0,0,0,1,3,0,0,1.29,7,36,19,6,6,2,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.17,0.015,0.13,0.01%,1.09,8t --- 0 out a5,9t end a 7,,CHC,0.5,W,11,4
7,225,14,2000-04-16,CHN,FLA,9-9,,3,1.0,0,0,0,1,0,0,0,1.13,3,15,7,1,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,2.44,0.146,2.21,0.08%,0.54,9t --- 0 out tie,9t 3 out tie,,CHC,1.0,L,5,6
8,226,15,2000-04-17,CHN,FLA,9-GF,,0,1.0,0,0,0,0,1,0,0,1.0,3,12,7,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.55,0.043,0.46,0.02%,0.54,9t --- 0 out d1,9t end d 1,,CHC,0.0,L,5,6
9,227,18,2000-04-20,CHN,MON,6-7,,2,2.0,3,0,0,0,3,0,0,0.82,9,33,24,4,5,5,1,0,0,0,,0,0,0,0,0,9,0,0,0,0,0,0,0.4,0.055999999999999994,0.28,0.02%,1.15,6b --- 0 out a5,7b 3 out a5,,MON,1.5,W,10,6
