,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
23,24,115,2012-08-13,,SEA,GS-7,W(7-8),4,7.0,4,1,1,2,5,0,0,4.08,26,91.0,59.0,21.0,5.0,13.0,6.0,4.0,0.0,0.0,68.0,,,0,0,0,24,0,1,0,0,0,0,0.76,0.247,1.09,0.21%,2.19,1b start tie,7b 3 out a3,,SEA,0.8571428571428571,W,4,1,,
24,25,120,2012-08-18,,LAA,GS-3,,4,2.2,12,8,8,0,1,2,0,4.74,19,59.0,41.0,15.0,0.0,12.0,6.0,2.0,2.0,0.0,3.0,,,3,0,0,19,1,0,0,1,0,0,0.52,-0.389,0.85,-0.39%,-6.82,1b start tie,3b 1-- 2 out d8,,LAA,5.454545454545454,W,10,8,,
25,26,125,2012-08-23,,OAK,SHO,W(8-8),4,9.0,4,0,0,2,8,0,0,4.32,31,113.0,79.0,31.0,11.0,9.0,12.0,3.0,4.0,0.0,85.0,,,1,0,0,29,1,0,0,2,0,0,0.7,0.32299999999999995,1.38,0.38%,4.24,1t start tie,9t 3 out a5,,TBR,0.6666666666666666,W,5,0,,
26,27,130,2012-08-29,,TEX,GS-5,,5,4.2,8,4,3,1,3,2,0,4.39,23,92.0,63.0,17.0,10.0,10.0,9.0,6.0,0.0,0.0,36.0,,,0,0,0,22,1,0,0,0,0,0,0.9,-0.037000000000000005,1.43,-0.04%,-1.54,1b start a 3,5b 1-- 2 out a2,,TEX,2.142857142857143,W,8,4,,
27,28,136,2012-09-04,,NYY,GS-7,W(9-8),5,7.0,4,2,2,1,5,1,1,4.28,26,97.0,68.0,21.0,9.0,14.0,5.0,2.0,0.0,0.0,65.0,,,1,0,0,24,0,0,0,1,0,0,0.84,0.147,2.25,0.24%,1.3,1t start tie,7t 3 out a3,,TBR,0.7142857142857143,W,5,2,,
28,29,142,2012-09-12,,BAL,GS-5,,7,4.2,7,2,2,2,6,0,0,4.26,22,87.0,53.0,17.0,9.0,9.0,5.0,4.0,0.0,0.0,46.0,,,1,0,0,20,0,0,1,0,0,0,1.24,0.01,3.56,0.02%,0.09,1b start a 1,5b 12- 2 out tie,,BAL,2.142857142857143,L,2,3,,
29,30,147,2012-09-17,,BOS,GS-7,L(9-9),4,6.0,2,4,3,3,4,1,1,4.27,24,101.0,62.0,17.0,7.0,10.0,6.0,2.0,0.0,0.0,55.0,,,1,0,0,20,0,0,0,0,0,0,1.0,-0.10400000000000001,0.83,-0.05%,-0.15,1t start tie,7t 12- 0 out d1,,TBR,0.8333333333333334,L,2,5,,
30,31,155,2012-09-26,,BOS,GS-5,W(10-9),8,5.0,3,1,1,3,5,0,0,4.18,20,91.0,55.0,22.0,9.0,8.0,4.0,2.0,1.0,0.0,59.0,,,1,0,0,17,0,0,0,1,0,0,0.88,0.15,0.73,0.07%,1.58,1b start tie,5b 3 out a2,,BOS,1.2,W,4,2,,
31,32,160,2012-10-01,,BAL,GS-7,W(11-9),4,7.0,2,1,1,2,7,1,0,4.03,25,88.0,62.0,22.0,12.0,10.0,6.0,2.0,0.0,0.0,74.0,,,1,0,0,23,0,0,0,0,0,0,1.1,0.237,0.14,0.02%,2.3,1t start tie,7t 3 out tie,,TBR,0.5714285714285714,W,5,3,,
32,33,5,2013-04-06,,CLE,GS-8,W(1-0),99,7.1,4,0,0,3,6,0,0,0.0,27,103.0,64.0,28.0,7.0,9.0,9.0,4.0,1.0,0.0,73.0,,,0,0,0,24,0,0,0,2,0,0,1.07,0.341,1.04,0.20%,3.51,1t start tie,8t --- 1 out a4,,TBR,0.9859154929577464,W,6,0,,
33,34,11,2013-04-14,,BOS,GS-7,L(1-1),7,6.2,7,4,3,2,6,0,1,1.93,29,106.0,66.0,23.0,7.0,10.0,10.0,4.0,0.0,0.0,50.0,,,1,1,0,26,1,0,0,0,0,0,0.69,-0.18600000000000003,0.68,-0.11%,-0.74,1b start tie,7b 1-- 2 out d4,,BOS,1.4516129032258065,L,0,5,,
34,35,16,2013-04-19,,OAK,GS-8,W(2-1),4,7.1,10,3,3,1,3,1,0,2.53,31,101.0,64.0,23.0,4.0,13.0,14.0,8.0,1.0,0.0,48.0,,,0,0,0,30,2,0,0,1,0,0,0.67,0.004,0.46,0.00%,0.1,1t start tie,8t -2- 1 out a5,,TBR,1.5492957746478877,W,8,3,,
35,36,21,2013-04-24,,NYY,GS-9,W(3-1),4,8.1,3,0,0,1,7,0,0,1.82,28,106.0,72.0,27.0,9.0,12.0,8.0,1.0,1.0,0.0,83.0,,,0,0,0,27,0,0,0,1,0,0,0.84,0.415,0.76,0.23%,3.73,1t start tie,9t 1-- 1 out a3,,TBR,0.4938271604938272,W,3,0,,
36,37,26,2013-04-30,,KCR,GS-6,L(3-2),5,5.2,10,4,4,0,5,1,0,2.55,27,88.0,64.0,22.0,7.0,11.0,11.0,6.0,0.0,0.0,38.0,,,1,0,0,27,2,0,0,0,0,0,0.97,-0.304,0.81,-0.15%,-1.44,1b start a 2,6b 12- 2 out d2,,KCR,1.9230769230769231,L,2,8,,
37,38,30,2013-05-05,,COL,GS-7,W(4-2),4,6.2,8,3,3,1,6,3,0,2.79,29,107.0,71.0,13.0,10.0,13.0,9.0,3.0,1.0,0.0,51.0,,,1,0,0,28,0,0,0,1,0,1,1.01,0.124,0.68,0.05%,0.56,1b start a 3,7b --- 2 out a3,,COL,1.4516129032258065,W,8,3,,
38,39,35,2013-05-10,,SDP,GS-5,,4,4.2,5,3,3,2,13,2,1,3.09,23,117.0,77.0,20.0,21.0,5.0,2.0,2.0,0.0,0.0,53.0,,,3,0,0,20,0,0,0,0,0,0,0.84,-0.107,0.62,-0.05%,-0.87,1t start tie,5t 1-- 2 out d1,,TBR,1.6666666666666663,W,6,3,,
39,40,40,2013-05-16,,BOS,GS-7,,5,6.1,3,1,1,2,6,0,0,2.89,24,92.0,56.0,17.0,9.0,8.0,8.0,5.0,0.0,0.0,67.0,,,0,0,0,22,1,0,0,0,0,0,1.0,0.21100000000000002,1.03,0.13%,1.79,1t start tie,7t 1-- 1 out a2,,TBR,0.819672131147541,L,3,4,,
40,41,45,2013-05-21,,TOR,GS-7,W(5-2),4,6.1,3,1,1,2,2,1,0,2.73,24,107.0,70.0,17.0,5.0,15.0,5.0,2.0,0.0,0.0,63.0,,,0,0,0,22,0,0,0,0,0,1,0.7,0.198,0.69,0.12%,1.79,1b start tie,7b -2- 1 out a3,,TOR,0.819672131147541,W,4,3,,
41,42,49,2013-05-26,,NYY,GS-9,W(6-2),4,8.1,5,2,2,0,8,1,0,2.66,30,113.0,78.0,24.0,11.0,15.0,7.0,4.0,1.0,0.0,73.0,,,1,0,0,30,0,1,0,0,0,0,0.44,0.247,0.42,0.14%,2.57,1t start tie,9t -2- 1 out a7,,TBR,0.6172839506172839,W,8,3,,
42,43,58,2013-06-05,,DET,GS-8,,9,7.2,5,0,0,3,7,0,0,2.39,30,108.0,72.0,15.0,13.0,15.0,5.0,2.0,1.0,0.0,73.0,,,0,1,0,27,1,0,2,0,0,0,1.35,0.462,1.51,0.31%,3.59,1b start tie,8b 12- 2 out tie,,DET,1.1111111111111112,W,3,0,,
43,44,63,2013-06-10,,BOS,GS-4,,4,4.0,7,6,6,3,4,0,0,2.95,21,98.0,60.0,18.0,9.0,9.0,5.0,2.0,1.0,0.0,25.0,,,0,0,0,18,3,0,0,1,0,0,0.59,-0.349,0.8,-0.28%,-4.12,1t start tie,4t 3 out d3,,TBR,2.5,L,8,10,,
44,45,68,2013-06-15,,KCR,GS-5,,4,4.1,4,2,2,3,3,0,0,3.01,20,78.0,51.0,15.0,4.0,6.0,8.0,7.0,0.0,0.0,47.0,,,0,0,0,16,0,0,0,0,1,0,1.2,0.01,1.2,0.01%,0.1,1t start tie,5t --- 1 out a1,,TBR,1.707317073170732,W,5,3,,
45,46,119,2013-08-15,,SEA,GS-5,W(7-2),60,5.0,3,1,1,2,6,1,0,2.94,20,88.0,53.0,13.0,10.0,5.0,7.0,3.0,0.0,0.0,61.0,,,0,0,0,18,1,0,0,0,0,0,1.0,0.15,1.71,0.15%,1.35,1t start tie,5t 3 out tie,,TBR,1.0,W,7,1,,
46,47,124,2013-08-20,,BAL,GS-7,W(8-2),4,6.0,3,2,1,4,5,0,1,2.85,26,92.0,55.0,18.0,8.0,10.0,6.0,2.0,0.0,0.0,61.0,,,0,0,0,21,0,0,0,0,0,1,1.2,-0.064,2.58,-0.08%,0.15,1b start tie,7b 123 0 out a2,,BAL,1.1666666666666667,W,7,4,,
47,48,128,2013-08-25,,NYY,GS-6,,4,5.2,7,2,2,3,5,1,0,2.87,24,100.0,64.0,21.0,7.0,11.0,5.0,2.0,2.0,0.0,49.0,,,0,1,0,21,1,0,1,1,0,0,1.02,-0.035,1.97,-0.04%,0.24,1t start tie,6t -23 2 out d1,,TBR,1.9230769230769231,L,2,3,,
48,49,134,2013-08-31,,OAK,CG(8),L(8-3),5,8.0,5,2,2,4,7,1,0,2.82,30,108.0,69.0,23.0,14.0,8.0,11.0,3.0,1.0,0.0,67.0,,,1,0,0,26,0,1,0,2,0,0,0.98,0.128,2.03,0.16%,1.79,1b start tie,8b 3 out d2,,OAK,1.125,L,1,2,,
49,50,140,2013-09-06,,SEA,GS-6,,5,6.0,7,4,4,1,5,1,0,2.99,24,92.0,58.0,17.0,8.0,7.0,11.0,4.0,1.0,0.0,46.0,,,2,0,0,22,1,0,0,1,1,0,0.9,-0.239,1.41,-0.22%,-1.33,1b start tie,6b 3 out d1,,SEA,1.3333333333333333,L,4,6,,
50,51,144,2013-09-11,,BOS,GS-6,,4,5.2,7,3,3,3,4,0,0,3.08,26,98.0,60.0,24.0,7.0,12.0,7.0,7.0,0.0,0.0,44.0,,,0,0,0,23,3,0,1,2,0,0,1.09,-0.106,1.68,-0.10%,-0.6,1t start tie,6t 12- 2 out d2,,TBR,1.9230769230769231,L,3,7,,
51,52,149,2013-09-16,,TEX,GS-8,W(9-3),4,8.0,6,2,2,1,10,0,0,3.02,30,106.0,74.0,24.0,16.0,11.0,8.0,6.0,0.0,0.0,71.0,,,1,1,0,28,4,0,0,0,0,0,0.95,0.073,2.06,0.10%,1.76,1t start tie,8t 3 out a4,,TBR,0.875,W,6,2,,
52,53,154,2013-09-21,,BAL,GS-9,W(10-3),4,8.1,5,1,1,2,12,0,0,2.9,31,117.0,76.0,29.0,15.0,13.0,4.0,2.0,0.0,0.0,79.0,,,0,0,0,29,0,1,0,1,0,0,0.8,0.364,1.8,0.49%,2.73,1t start tie,9t 1-- 1 out a4,,TBR,0.8641975308641976,W,5,1,,
53,54,159,2013-09-26,,NYY,GS-8,W(11-3),4,7.0,3,0,0,2,4,0,0,2.76,24,96.0,61.0,15.0,9.0,9.0,9.0,4.0,4.0,0.0,73.0,,,1,0,0,22,1,0,0,2,0,0,1.02,0.35700000000000004,1.56,0.33%,2.05,1b start tie,8b 1-3 0 out a4,,NYY,0.7142857142857143,W,4,0,,
54,55,2,2014-04-01,,TOR,GS-5,L(0-1),99,5.0,5,4,4,4,3,1,0,7.2,24,104.0,60.0,22.0,10.0,9.0,8.0,4.0,1.0,0.0,40.0,,,1,0,0,20,1,0,0,0,0,0,0.63,-0.233,0.7,-0.16%,-1.75,1t start tie,5t 3 out d4,,TBR,1.8,L,2,4,,
55,56,7,2014-04-06,,TEX,GS-7,,4,7.0,3,0,0,1,6,0,0,3.0,25,97.0,65.0,15.0,14.0,6.0,12.0,4.0,2.0,0.0,76.0,,,0,0,0,24,0,0,0,0,0,0,0.93,0.424,0.97,0.26%,3.15,1t start tie,7t 3 out tie,,TBR,0.5714285714285714,L,0,3,,
56,57,12,2014-04-12,,CIN,GS-7,W(1-1),5,7.0,4,0,0,0,5,0,1,1.89,24,87.0,59.0,14.0,12.0,12.0,6.0,0.0,1.0,0.0,74.0,,,0,1,0,22,2,0,0,0,0,0,1.35,0.47600000000000003,1.29,0.27%,3.09,1b start tie,7b 3 out a1,,CIN,0.5714285714285714,W,1,0,,
57,58,48,2014-05-22,,OAK,GS-7,,39,6.2,3,0,0,2,6,0,0,1.4,24,96.0,66.0,20.0,15.0,9.0,7.0,2.0,0.0,0.0,72.0,,,0,0,0,22,1,0,0,1,0,0,1.12,0.405,0.55,0.12%,3.06,1t start tie,7t --- 2 out tie,,TBR,0.8064516129032258,W,5,2,,
58,59,53,2014-05-27,,TOR,GS-5,L(1-2),4,5.0,9,6,6,1,7,2,0,2.93,25,87.0,58.0,22.0,7.0,9.0,8.0,6.0,1.0,0.0,31.0,,,0,0,0,24,1,0,0,0,0,0,1.14,-0.42200000000000004,0.82,-0.18%,-3.68,1b start tie,5b 3 out d4,,TOR,2.0,L,6,9,,
59,60,58,2014-06-02,,MIA,GS-6,L(1-3),5,6.0,5,3,3,2,5,0,0,3.19,23,91.0,59.0,22.0,8.0,9.0,7.0,5.0,1.0,0.0,53.0,,,0,0,0,21,1,0,0,2,0,0,0.64,-0.138,0.19,-0.03%,-0.35,1b start tie,6b 3 out d2,,MIA,1.1666666666666667,L,1,3,,
60,61,63,2014-06-07,,SEA,GS-5,L(1-4),4,4.1,10,7,7,1,2,1,1,4.39,25,72.0,51.0,15.0,4.0,11.0,10.0,6.0,0.0,0.0,16.0,,,0,0,0,22,2,0,0,0,1,0,1.45,-0.47100000000000003,0.25,-0.05%,-4.65,1t start tie,5t --3 1 out d4,,TBR,2.6829268292682933,L,4,7,,
61,62,68,2014-06-13,,HOU,GS-7,W(2-4),5,6.1,3,1,1,2,11,1,0,3.99,24,97.0,60.0,21.0,19.0,6.0,5.0,2.0,0.0,0.0,72.0,,,0,0,0,22,0,0,0,0,0,0,0.9,0.188,0.07,0.01%,1.76,1b start tie,7b 1-- 1 out a3,,HOU,0.819672131147541,W,6,1,,
62,63,73,2014-06-18,,BAL,GS-7,L(2-5),4,7.0,4,1,0,4,6,0,0,3.48,30,111.0,70.0,22.0,11.0,13.0,7.0,3.0,1.0,0.0,69.0,,,0,0,0,26,1,0,0,0,0,1,0.99,0.20199999999999999,0.11,0.01%,2.15,1t start tie,7t 3 out d1,,TBR,1.1428571428571428,L,0,2,,
63,64,78,2014-06-23,,PIT,GS-5,L(2-6),4,5.0,6,6,6,3,2,1,1,4.1,24,91.0,49.0,14.0,7.0,12.0,6.0,2.0,0.0,0.0,30.0,,,4,0,0,20,1,0,0,1,0,0,0.77,-0.391,0.07,-0.02%,-3.75,1t start tie,5t 3 out d5,,TBR,1.8,L,1,8,,
64,65,84,2014-06-29,,BAL,GS-5,W(3-6),5,5.0,8,4,3,0,3,1,0,4.2,22,82.0,58.0,13.0,6.0,11.0,8.0,4.0,2.0,0.0,40.0,,,1,0,0,21,1,0,0,0,0,0,1.17,-0.27899999999999997,0.14,-0.02%,-1.61,1b start a 1,5b 3 out d1,,BAL,1.6,W,12,7,,
65,66,89,2014-07-04,,DET,GS-6,W(4-6),4,5.0,5,3,3,2,5,0,2,4.28,23,86.0,54.0,15.0,12.0,8.0,6.0,3.0,0.0,0.0,48.0,,,0,0,0,19,1,0,0,1,0,0,1.18,-0.136,0.18,-0.01%,-1.48,1b start tie,6b 123 0 out a3,,DET,1.4,W,6,3,,
66,67,94,2014-07-09,,KCR,GS-7,,4,6.2,6,2,2,2,7,1,0,4.14,29,98.0,63.0,15.0,18.0,16.0,4.0,3.0,0.0,0.0,59.0,,,1,0,0,27,0,0,0,0,0,1,1.04,0.06,0.26,0.01%,0.68,1t start tie,7t 1-3 2 out a2,,TBR,1.2903225806451613,L,4,5,,
67,68,98,2014-07-18,,MIN,GS-6,W(5-6),8,5.2,5,2,2,2,2,1,2,4.08,26,99.0,62.0,21.0,6.0,10.0,10.0,2.0,1.0,0.0,51.0,,,0,0,0,22,0,0,0,0,0,0,0.95,0.067,0.24,0.01%,0.42,1b start tie,6b 12- 2 out a3,,MIN,1.346153846153846,W,6,2,,
68,69,102,2014-07-23,,STL,GS-7,W(6-6),4,7.0,5,0,0,0,10,0,0,3.76,25,105.0,69.0,18.0,14.0,12.0,4.0,3.0,0.0,0.0,77.0,,,0,1,0,24,1,0,0,0,0,0,1.16,0.447,0.53,0.12%,3.09,1b start tie,7b 3 out a2,,STL,0.7142857142857143,W,3,0,,
69,70,107,2014-07-29,,MIL,GS-8,W(7-6),5,8.0,3,1,1,2,12,0,0,3.54,27,101.0,68.0,13.0,20.0,8.0,5.0,2.0,1.0,0.0,82.0,,,0,0,1,23,0,0,0,1,1,0,1.2,0.337,0.69,0.12%,2.6,1t start tie,8t 3 out tie,,TBR,0.625,W,5,1,,
70,71,112,2014-08-04,,OAK,GS-6,,5,5.2,8,2,2,4,4,0,1,3.52,30,102.0,62.0,13.0,5.0,10.0,10.0,4.0,1.0,1.0,45.0,,,1,0,0,25,1,0,0,0,0,0,1.66,-0.045,0.59,-0.01%,0.26,1b start tie,6b 1-3 2 out tie,,OAK,2.3076923076923075,L,2,3,,
71,72,117,2014-08-10,,CHC,GS-6,,5,6.0,6,1,1,0,6,0,0,3.41,24,95.0,61.0,13.0,13.0,10.0,8.0,3.0,1.0,0.0,62.0,,,0,0,0,24,1,0,0,0,0,0,1.04,0.175,0.35,0.04%,1.7,1b start tie,6b 3 out tie,,CHC,1.0,L,2,3,,
72,73,122,2014-08-15,,NYY,GS-8,W(8-6),4,7.1,6,0,0,1,8,0,0,3.19,28,112.0,71.0,24.0,13.0,13.0,6.0,3.0,1.0,0.0,73.0,,,0,0,0,27,0,0,0,1,0,0,1.15,0.35200000000000004,0.45,0.08%,2.74,1t start tie,8t 12- 1 out a4,,TBR,0.9859154929577464,W,5,0,,
73,74,127,2014-08-21,,DET,GS-7,W(9-6),5,7.0,2,0,0,2,6,0,0,3.01,24,101.0,62.0,13.0,17.0,7.0,9.0,3.0,1.0,0.0,77.0,,,0,0,0,22,1,0,1,1,0,0,1.49,0.447,0.14,0.03%,3.15,1t start tie,7t 3 out a1,,TBR,0.5714285714285714,W,1,0,,
74,75,132,2014-08-26,,BAL,GS-4,,4,4.0,3,2,2,3,6,0,0,3.06,18,92.0,56.0,12.0,6.0,5.0,4.0,2.0,1.0,0.0,51.0,,,1,0,0,15,0,0,0,0,0,0,1.48,-0.064,0.14,0.00%,-0.09,1b start a 1,4b 3 out d1,,BAL,1.5,L,2,4,,
75,76,137,2014-08-31,,BOS,GS-7,L(9-7),4,6.1,7,2,1,1,6,0,0,2.98,26,105.0,68.0,23.0,8.0,8.0,11.0,9.0,1.0,0.0,58.0,,,1,0,0,25,1,0,0,1,0,0,0.88,0.0,0.02,0.00%,0.51,1t start tie,7t -2- 1 out d2,,TBR,1.3114754098360657,L,0,3,,
76,77,142,2014-09-05,,BAL,GS-7,,4,7.0,6,0,0,1,6,0,0,2.83,26,105.0,70.0,23.0,8.0,10.0,9.0,6.0,0.0,0.0,70.0,,,0,0,1,25,0,0,0,1,0,0,1.06,0.424,0.0,0.00%,3.15,1t start tie,7t 3 out tie,,TBR,1.0,W,3,0,,
