,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,134,2008-08-29,ARI,LAD,8-8,,78,1.0,0,0,0,0,0,0,0,2.81,3,13,7,1,1,1,2,1,1,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.5,0.02%,0.55,8t --- 0 out a5,8t 3 out a5,,ARI,0.0,W,9,3,,
11,12,136,2008-08-31,ARI,LAD,7-8,,1,2.0,2,0,0,0,1,0,0,2.65,7,30,26,7,3,3,3,1,0,0,,0.0,0.0,0,0,0,7,0,0,0,1,0,0,0.03,0.002,0.08,0.00%,1.09,7t --- 0 out d8,8t 3 out d7,,ARI,1.0,L,1,8,,
12,13,142,2008-09-07,ARI,LAD,GS-6,,6,5.0,5,3,3,1,11,0,0,3.0,21,94,61,18,21,3,6,5,0,0,55.0,,,0,0,0,19,1,0,0,0,0,0,1.02,-0.134,5.19,-0.41%,-0.85,1b start tie,6b 1-3 0 out a1,,LAD,1.2,L,3,5,,
13,14,148,2008-09-14,ARI,CIN,GS-6,,6,6.0,2,1,1,3,9,1,0,2.8,23,102,68,23,14,6,5,1,0,0,70.0,,,0,0,0,20,0,0,1,0,0,0,0.93,0.22899999999999998,0.76,0.11%,2.28,1t start tie,6t 3 out tie,,ARI,0.8333333333333334,L,1,2,,
14,15,153,2008-09-19,ARI,COL,GS-6,L(0-3),4,6.0,7,3,3,1,8,2,0,3.0,26,99,67,15,12,7,10,2,0,0,53.0,,,0,0,0,25,0,0,0,1,0,1,0.75,-0.05,0.66,-0.03%,0.34,1b start tie,6b 3 out d2,,COL,1.3333333333333333,L,2,3,,
15,16,158,2008-09-24,ARI,STL,GS-5,L(0-4),4,5.0,7,4,2,2,4,0,0,3.05,24,85,51,14,9,7,11,6,1,0,43.0,,,0,0,0,20,0,0,0,1,1,2,1.25,-0.215,1.32,-0.14%,-1.5,1b start tie,5b 3 out d2,,STL,1.8,L,2,4,,
16,17,8,2009-04-14,ARI,STL,GS-5,,99,5.0,5,3,3,2,1,0,0,5.4,22,83,52,13,6,11,8,1,1,0,44.0,,,1,0,0,19,3,0,0,0,0,0,0.87,-0.09699999999999999,0.67,-0.05%,-0.39,1t start tie,5t 3 out d3,,ARI,1.4,W,7,6,,
17,18,12,2009-04-19,ARI,SFG,GS-5,L(0-1),4,5.0,3,1,1,4,6,0,0,3.6,22,104,66,19,11,4,8,2,0,0,59.0,,,0,0,0,17,0,0,0,0,1,0,1.34,0.124,1.0,0.06%,1.54,1b start tie,5b 3 out d1,,SFG,1.4,L,0,2,,
18,19,17,2009-04-25,ARI,SFG,GS-5,L(0-2),5,4.2,5,4,4,2,6,1,0,4.91,21,98,62,14,14,6,7,0,1,0,42.0,,,0,0,0,19,2,0,0,0,0,0,1.23,-0.25,0.91,-0.11%,-1.5,1t start tie,5t --- 2 out d2,,ARI,1.6666666666666663,L,3,5,,
19,20,22,2009-04-30,ARI,MIL,GS-6,,4,6.0,5,0,0,1,7,0,0,3.48,24,107,71,18,19,8,8,3,1,0,68.0,,,0,0,0,23,2,0,0,0,0,0,1.16,0.389,0.84,0.17%,2.93,1b start a 1,6b 3 out a1,,MIL,1.0,L,1,4,,
20,21,27,2009-05-05,ARI,LAD,GS-6,L(0-3),4,6.0,4,3,2,2,4,0,0,3.38,25,99,62,23,8,11,8,4,1,0,56.0,,,1,0,0,23,1,0,1,0,0,1,0.63,-0.09699999999999999,0.53,-0.05%,-0.16,1b start tie,6b 3 out d2,,LAD,1.0,L,1,3,,
21,22,32,2009-05-10,ARI,WSN,GS-5,,4,5.0,7,4,4,3,5,3,0,3.98,25,107,71,17,12,7,10,2,1,0,39.0,,,0,0,0,22,1,0,0,0,0,0,0.98,-0.228,0.47,-0.07%,-1.39,1t start tie,5t 3 out d1,,ARI,2.0,W,10,8,,
22,23,37,2009-05-16,ARI,ATL,GS-6,W(1-3),5,6.0,4,0,0,3,4,0,0,3.35,22,97,62,16,7,6,9,3,2,0,65.0,,,0,1,1,19,1,0,0,1,0,0,1.06,0.305,0.3,0.05%,2.96,1b start tie,6b 3 out a3,,ATL,1.1666666666666667,W,12,0,,
23,24,41,2009-05-21,ARI,FLA,GS-6,,4,6.0,6,3,3,2,10,1,0,3.5,26,109,69,27,17,10,4,0,0,0,56.0,,,1,0,0,23,0,0,0,0,0,0,0.76,-0.086,0.29,-0.02%,0.05,1b start tie,6b 3 out d2,,FLA,1.3333333333333333,W,4,3,,
24,25,46,2009-05-26,ARI,SDP,GS-8,W(2-3),4,7.0,6,2,2,0,10,1,0,3.38,27,103,74,19,15,5,12,5,2,0,67.0,,,0,0,0,27,1,0,0,0,0,0,0.76,0.33899999999999997,0.34,0.09%,2.27,1t start tie,8t 1-- 0 out a5,,ARI,0.8571428571428571,W,6,5,,
25,26,51,2009-05-31,ARI,ATL,GS-4,L(2-4),4,3.2,10,8,8,3,4,2,1,4.47,24,86,53,14,9,5,11,5,1,0,10.0,,,0,0,0,20,4,0,0,1,0,0,0.74,-0.335,0.3,-0.08%,-6.15,1t start tie,4t 1-- 2 out d8,,ARI,4.0625,L,3,9,,
26,27,56,2009-06-06,ARI,SDP,GS-5,,5,5.0,3,0,0,5,6,0,1,4.1,23,104,62,16,13,5,6,4,2,0,62.0,,,1,0,0,17,1,0,0,2,0,1,1.58,0.27,0.6,0.06%,2.24,1b start a 2,5b 3 out a2,,SDP,1.6,L,4,6,,
27,28,61,2009-06-11,ARI,SFG,GS-8,W(3-4),4,7.2,3,0,0,1,6,0,1,3.63,27,116,80,16,19,6,13,2,3,0,78.0,,,0,0,0,25,1,0,0,1,0,0,1.09,0.51,0.27,0.08%,3.94,1t start tie,8t 1-- 2 out a2,,ARI,0.5555555555555556,W,2,1,,
28,29,66,2009-06-17,ARI,KCR,GS-6,W(4-4),5,6.0,9,2,2,3,5,0,0,3.58,30,109,63,18,6,12,10,2,1,0,48.0,,,0,0,0,27,1,1,0,0,0,0,1.27,0.156,0.2,0.02%,1.16,1b start tie,6b 3 out a2,,KCR,2.0,W,12,5,,
29,30,71,2009-06-23,ARI,TEX,GS-6,W(5-4),5,6.0,7,2,2,1,7,0,1,3.53,27,119,82,18,17,5,14,5,2,0,56.0,,,0,0,0,25,1,1,0,0,0,0,1.02,0.099,0.12,0.01%,1.13,1t start tie,6t 3 out a5,,ARI,1.3333333333333333,W,8,2,,
30,31,76,2009-06-28,ARI,LAA,GS-5,L(5-5),4,4.1,4,8,3,3,2,0,0,3.67,21,89,56,16,6,10,6,1,2,0,32.0,,,1,2,0,18,1,0,0,0,0,3,1.08,-0.449,0.04,-0.01%,-4.93,1t start tie,5t 1-- 1 out d5,,ARI,1.707317073170732,L,8,12,,
31,32,80,2009-07-03,ARI,COL,GS-6,L(5-6),4,6.0,6,5,3,1,5,1,0,3.73,26,101,68,20,9,8,12,4,0,0,48.0,,,1,0,0,24,3,0,0,0,1,1,0.7,-0.11199999999999999,0.02,0.00%,-1.65,1b start tie,6b 3 out d5,,COL,1.1666666666666667,L,0,5,,
32,33,85,2009-07-08,ARI,SDP,GS-7,,4,7.0,4,2,2,3,9,0,0,3.64,27,108,64,21,12,7,8,0,1,0,67.0,,,0,1,0,24,4,0,0,0,0,0,0.8,0.087,0.04,0.00%,1.66,1t start tie,7t 3 out d2,,ARI,1.0,W,6,2,,
33,34,94,2009-07-21,ARI,COL,GS-4,,12,4.0,7,4,4,1,6,1,0,3.86,20,95,63,17,5,5,8,4,2,0,37.0,,,0,0,0,17,0,2,0,0,0,0,0.72,-0.19899999999999998,0.02,0.00%,-1.77,1b start tie,4b 3 out d3,,COL,2.0,W,6,5,,
34,35,99,2009-07-26,ARI,PIT,GS-7,W(6-6),4,7.0,5,0,0,0,8,0,0,3.61,26,109,85,23,16,4,14,4,3,0,75.0,,,1,0,0,26,0,0,0,0,0,0,0.64,0.256,0.01,0.00%,3.66,1t start tie,7t 3 out a5,,ARI,0.7142857142857143,W,9,0,,
35,36,104,2009-08-01,ARI,NYM,GS-4,,5,4.0,6,4,4,2,4,0,0,3.8,20,86,54,16,11,6,8,5,0,0,36.0,,,0,0,0,17,2,0,0,0,1,0,1.28,-0.298,0.02,0.00%,-2.07,1b start a 1,4b 3 out d2,,NYM,2.0,L,6,9,,
36,37,109,2009-08-06,ARI,PIT,GS-6,,4,5.1,7,5,5,4,5,0,1,4.01,26,100,62,15,10,9,7,3,1,0,35.0,,,1,1,0,21,2,0,0,0,0,0,1.4,-0.337,0.03,0.00%,-1.59,1b start tie,6b 1-- 1 out d1,,PIT,2.1568627450980395,W,11,6,,
37,38,114,2009-08-11,ARI,NYM,GS-7,W(7-6),4,6.2,8,2,2,0,8,1,0,3.94,28,118,84,28,6,12,8,3,0,0,58.0,,,0,0,0,27,1,1,0,0,0,0,0.93,0.125,0.02,0.00%,1.14,1t start tie,7t 1-3 2 out a3,,ARI,1.2903225806451613,W,6,2,,
38,39,119,2009-08-17,ARI,ATL,GS-5,L(7-7),5,5.0,6,9,3,1,7,2,2,4.0,25,93,58,11,12,5,10,3,0,0,37.0,,,0,0,0,21,2,0,0,0,1,0,0.55,-0.33799999999999997,0.01,0.00%,-6.53,1b start tie,5b 3 out d7,,ATL,1.4,L,4,9,,
39,40,124,2009-08-22,ARI,HOU,GS-5,L(7-8),4,5.0,7,4,4,2,7,0,0,4.12,24,101,67,16,12,9,6,4,0,0,42.0,,,0,0,0,21,2,0,0,0,1,0,1.28,-0.226,0.0,0.00%,-1.56,1b start a 2,5b 3 out d2,,HOU,1.8,L,2,4,,
40,41,129,2009-08-28,ARI,HOU,GS-6,W(8-8),5,6.0,5,6,5,2,8,1,1,4.26,26,107,73,20,9,6,9,1,1,0,46.0,,,0,0,0,23,3,1,0,0,0,1,0.57,-0.244,0.0,0.00%,-2.87,1t start tie,6t 3 out a5,,ARI,1.1666666666666667,W,14,7,,
41,42,134,2009-09-02,ARI,LAD,GS-8,W(9-8),4,7.2,7,1,1,1,4,0,0,4.1,30,102,71,23,8,11,14,7,0,0,64.0,,,0,0,0,29,1,0,0,1,0,0,0.78,0.272,0.0,0.00%,2.36,1b start tie,8b 12- 2 out a3,,LAD,1.1111111111111112,W,4,1,,
42,43,139,2009-09-07,ARI,LAD,GS-7,L(9-9),4,7.0,6,4,4,1,3,3,1,4.15,29,102,68,21,9,10,14,6,2,0,51.0,,,0,0,0,27,1,0,0,0,0,0,0.58,-0.11199999999999999,0.0,0.00%,-0.34,1t start tie,7t 3 out d2,,ARI,1.0,L,2,7,,
43,44,144,2009-09-13,ARI,MIL,GS-6,,5,6.0,3,1,1,2,5,1,0,4.05,21,108,70,18,6,5,9,2,1,0,65.0,,,0,1,0,19,0,0,0,1,0,0,0.96,0.23800000000000002,0.0,0.00%,2.13,1t start tie,6t 3 out a1,,ARI,0.8333333333333334,L,3,5,,
44,45,149,2009-09-19,ARI,COL,GS-6,L(9-10),5,5.1,3,4,3,5,6,2,1,4.08,25,109,65,17,11,2,11,1,0,0,49.0,,,0,0,0,18,0,0,0,0,1,0,0.95,-0.243,0.0,0.00%,-1.8,1t start tie,6t 12- 1 out d1,,ARI,1.5686274509803924,L,4,10,,
45,46,154,2009-09-25,ARI,SDP,GS-5,L(9-11),5,5.0,5,3,3,3,6,0,0,4.12,22,104,62,19,7,5,8,3,1,0,48.0,,,2,0,0,19,1,0,0,1,0,0,0.97,-0.087,0.0,0.00%,-0.39,1t start tie,5t 3 out d3,,ARI,1.6,L,0,4,,
46,47,2,2010-04-07,DET,KCR,GS-6,,99,6.0,1,0,0,2,3,0,2,0.0,22,91,57,20,4,5,10,4,1,0,71.0,,,0,0,0,18,0,0,0,1,0,0,1.19,0.353,1.32,0.24%,2.95,1b start tie,6b 3 out tie,,KCR,0.5,L,2,3,,
47,48,7,2010-04-12,DET,KCR,GS-5,L(0-1),4,5.0,9,5,2,2,3,1,0,1.64,23,101,68,17,8,8,10,6,1,0,36.0,,,1,0,0,21,3,0,0,1,0,0,1.12,-0.34299999999999997,1.51,-0.28%,-2.47,1t start tie,5t 3 out d2,,DET,2.2,L,5,10,,
48,49,12,2010-04-18,DET,SEA,GS-6,W(1-1),5,6.0,6,2,2,1,4,1,0,2.12,22,87,53,18,9,5,12,5,4,0,55.0,,,0,1,0,21,2,0,0,0,0,0,1.06,0.115,1.11,0.07%,0.77,1b start tie,6b 3 out a1,,SEA,1.1666666666666667,W,4,2,,
49,50,17,2010-04-23,DET,TEX,GS-7,,4,7.0,5,4,3,2,7,1,1,2.63,27,104,72,14,19,7,10,3,0,0,58.0,,,0,2,0,23,1,0,0,0,0,0,0.67,-0.125,0.78,-0.09%,-0.21,1b start tie,7b 3 out d2,,TEX,1.0,L,4,5,,
50,51,22,2010-04-28,DET,MIN,GS-4,,4,3.2,10,6,6,0,3,2,0,4.23,20,84,59,16,3,7,10,5,1,0,20.0,,,0,1,0,20,1,0,0,0,0,0,0.81,-0.35700000000000004,1.06,-0.28%,-4.48,1t start tie,4t 1-3 2 out d5,,DET,3.125,W,11,6,,
51,52,27,2010-05-03,DET,MIN,GS-5,L(1-2),4,4.1,8,10,10,4,1,1,0,6.47,25,87,49,15,4,6,14,6,1,0,4.0,,,0,0,0,21,1,1,0,0,0,0,0.39,-0.40700000000000003,0.61,-0.38%,-6.46,1b start tie,5b 12- 1 out d5,,MIN,2.9268292682926838,L,4,10,,
52,53,31,2010-05-09,DET,CLE,GS-5,L(1-3),5,5.0,9,5,5,3,4,0,0,6.81,27,105,61,22,7,10,10,3,1,0,30.0,,,2,0,0,23,1,1,0,0,0,0,0.98,-0.368,1.29,-0.29%,-2.67,1b start a 1,5b 3 out d1,,CLE,2.4,L,4,7,,
53,54,36,2010-05-14,DET,BOS,GS-5,L(1-4),4,5.0,6,6,6,2,1,3,0,7.29,22,109,71,20,3,8,11,2,1,0,30.0,,,0,0,0,20,0,0,0,1,0,0,0.45,-0.337,0.6,-0.27%,-3.47,1t start tie,5t 3 out d5,,DET,1.6,L,2,7,,
54,55,49,2010-05-30,DET,OAK,GS-6,W(2-4),15,5.2,2,0,0,4,14,0,1,6.42,24,113,75,28,13,1,4,2,1,0,75.0,,,2,0,0,19,1,0,0,0,0,0,0.95,0.237,1.09,0.17%,2.6,1t start tie,6t 12- 2 out a4,,DET,1.1538461538461535,W,10,2,,
55,56,54,2010-06-04,DET,KCR,GS-6,L(2-5),4,5.0,9,5,5,2,3,0,0,6.66,24,85,52,16,4,4,15,9,0,0,30.0,,,0,0,0,20,1,0,0,0,2,0,0.75,-0.221,0.98,-0.17%,-1.92,1b start tie,6b 1-- 0 out d1,,KCR,2.2,L,3,7,,
56,57,59,2010-06-10,DET,CHW,GS-8,L(2-6),5,7.1,5,3,3,1,7,2,0,6.3,27,107,69,12,18,9,10,1,3,0,62.0,,,0,1,0,23,1,0,0,0,0,0,0.58,0.043,0.68,0.03%,0.4,1b start tie,8b -2- 1 out d3,,CHW,0.8450704225352114,L,0,3,,
57,58,63,2010-06-15,DET,WSN,GS-6,W(3-6),4,6.0,7,4,3,2,9,1,0,6.14,27,112,72,24,9,7,9,3,0,0,51.0,,,2,0,0,24,0,0,1,0,1,0,1.01,-0.135,1.29,-0.10%,-0.96,1t start tie,6t 3 out a3,,DET,1.5,W,7,4,,
58,59,68,2010-06-20,DET,ARI,GS-7,W(4-6),4,7.0,4,1,1,2,8,0,0,5.67,26,118,79,24,15,8,8,5,0,0,71.0,,,1,0,0,24,1,0,0,1,0,0,0.89,0.257,1.17,0.20%,2.55,1t start tie,7t 3 out d1,,DET,0.8571428571428571,W,3,1,,
59,60,73,2010-06-26,DET,ATL,GS-6,,5,5.2,3,0,0,4,8,0,1,5.26,24,102,66,22,12,7,4,1,0,0,67.0,,,0,1,0,19,1,0,0,0,0,0,1.24,0.285,1.69,0.23%,2.44,1b start tie,6b 12- 2 out a1,,ATL,1.346153846153846,L,3,4,,
60,61,78,2010-07-02,DET,SEA,GS-8,W(5-6),5,8.0,3,1,1,2,7,1,0,4.88,27,110,67,20,10,11,7,2,0,0,77.0,,,0,0,0,25,0,0,0,2,0,0,0.65,0.196,0.89,0.16%,3.05,1t start tie,8t 3 out a6,,DET,0.625,W,7,1,,
61,62,83,2010-07-07,DET,BAL,GS-7,W(6-6),4,7.0,6,1,1,2,6,0,0,4.61,28,103,67,18,11,8,12,4,3,0,65.0,,,0,0,0,26,1,1,0,1,0,0,0.84,0.307,1.19,0.26%,2.55,1t start tie,7t 3 out a3,,DET,1.1428571428571428,W,4,2,,
62,63,87,2010-07-16,DET,CLE,GS-5,L(6-7),8,5.0,5,4,4,5,7,1,0,4.74,26,109,65,23,10,4,10,2,3,0,43.0,,,1,0,0,21,2,1,0,0,0,0,0.99,-0.27,1.4,-0.23%,-1.67,1b start a 1,5b 3 out d2,,CLE,2.0,L,2,8,,
63,64,93,2010-07-21,DET,TEX,GS-7,W(7-7),4,7.0,4,0,0,3,5,0,0,4.43,26,123,75,21,11,10,8,1,0,0,71.0,,,0,1,0,23,0,1,0,1,0,0,1.05,0.406,1.22,0.28%,3.55,1t start tie,7t 3 out a2,,DET,1.0,W,4,1,,
64,65,98,2010-07-26,DET,TBR,GS-6,L(7-8),4,5.2,2,4,3,4,8,1,0,4.45,24,108,64,17,8,3,8,3,1,0,55.0,,,3,0,0,19,0,0,0,0,0,0,1.33,-0.105,1.59,-0.08%,-1.39,1b start tie,6b 1-- 2 out d4,,TBR,1.1538461538461535,L,0,5,,
65,66,103,2010-07-31,DET,BOS,GS-7,,4,6.1,9,1,1,1,3,0,0,4.28,25,116,75,20,7,8,13,5,1,0,53.0,,,0,0,0,24,1,0,0,3,0,0,1.08,0.253,0.62,0.09%,2.73,1b start a 2,7b --3 1 out a4,,BOS,1.639344262295082,L,4,5,,
66,67,108,2010-08-05,DET,CHW,GS-7,,4,7.0,8,2,2,2,7,0,0,4.19,27,103,65,15,12,10,8,3,0,0,58.0,,,2,3,0,25,1,0,0,1,0,0,1.05,0.07400000000000001,0.42,0.02%,1.55,1t start tie,7t 3 out d2,,DET,1.4285714285714286,L,4,6,,
67,68,113,2010-08-10,DET,TBR,GS-7,L(7-9),4,7.0,4,2,1,4,2,0,0,4.03,28,111,67,19,4,10,12,5,3,0,61.0,,,0,0,0,24,2,0,0,1,0,0,1.18,0.096,0.11,0.01%,1.55,1t start tie,7t 3 out d2,,DET,1.1428571428571428,L,0,8,,
68,69,118,2010-08-16,DET,NYY,GS-6,W(8-9),5,6.0,2,0,0,2,6,0,0,3.86,21,115,68,22,7,6,7,3,1,0,72.0,,,0,1,0,19,0,0,0,1,0,1,1.19,0.368,0.09,0.02%,3.16,1b start tie,6b 3 out a2,,NYY,0.6666666666666666,W,3,1,,
69,70,123,2010-08-21,DET,CLE,GS-7,W(9-9),4,7.0,4,2,1,2,8,0,0,3.73,27,119,85,20,18,7,10,5,3,0,69.0,,,1,0,0,25,0,0,0,2,0,2,1.14,0.166,0.04,0.00%,1.55,1t start tie,7t 3 out a3,,DET,0.8571428571428571,W,5,2,,
70,71,128,2010-08-26,DET,TOR,GS-8,W(10-9),4,8.0,6,1,1,1,8,1,0,3.6,28,117,75,16,18,8,11,3,1,0,73.0,,,1,1,0,27,1,0,0,1,0,0,0.45,0.217,0.05,0.02%,3.05,1b start tie,8b 3 out a6,,TOR,0.875,W,7,1,,
71,72,133,2010-09-01,DET,MIN,GS-9,,5,9.0,4,1,1,1,9,0,0,3.45,30,106,76,23,15,10,10,4,2,0,83.0,,,0,0,0,28,1,0,0,2,1,1,1.07,0.43799999999999994,0.04,0.01%,3.38,1b start tie,9b 3 out tie,,MIN,0.5555555555555556,L,1,2,,
72,73,138,2010-09-06,DET,CHW,GS-8,,4,7.1,9,4,4,2,6,0,1,3.51,33,116,78,21,11,8,16,7,2,0,48.0,,,0,0,0,30,0,0,0,0,0,0,1.45,0.122,0.01,0.00%,0.52,1t start tie,8t 1-- 1 out a1,,DET,1.5492957746478877,L,4,5,,
73,74,143,2010-09-11,DET,BAL,GS-6,L(10-10),4,6.0,12,4,4,1,5,0,0,3.6,31,96,72,17,12,9,16,8,5,0,36.0,,,0,0,0,29,2,1,0,0,1,0,1.35,-0.12300000000000001,0.0,0.00%,-0.96,1t start tie,6t 3 out d4,,DET,2.1666666666666665,L,3,5,,
74,75,147,2010-09-17,DET,CHW,GS-8,W(11-10),5,8.0,2,2,2,2,11,2,1,3.54,28,121,79,28,14,6,8,2,1,0,79.0,,,0,1,0,25,0,0,0,0,0,0,0.6,0.1,0.0,0.00%,2.09,1b start tie,8b 3 out a4,,CHW,0.5,W,9,2,,
75,76,152,2010-09-22,DET,KCR,GS-8,W(12-10),4,7.2,2,0,0,2,8,0,0,3.4,26,116,74,26,12,9,7,0,3,0,81.0,,,1,0,0,24,1,0,0,1,0,0,0.92,0.402,0.0,0.00%,3.82,1t start tie,8t 1-- 2 out a3,,DET,0.5555555555555556,W,4,2,,
76,77,157,2010-09-29,DET,CLE,GS-5,L(12-11),6,5.0,8,4,4,3,3,2,0,3.5,25,103,62,19,8,10,9,2,3,0,35.0,,,0,0,0,22,1,0,0,0,0,0,0.85,-0.16699999999999998,0.0,0.00%,-1.67,1b start tie,5b 3 out d4,1.0,CLE,2.2,L,0,4,,
77,78,3,2011-04-03,DET,NYY,GS-5,W(1-0),99,5.0,9,6,6,2,6,4,0,10.8,27,96,59,18,10,7,12,4,1,0,29.0,,,0,0,0,25,1,0,0,0,0,1,1.05,-0.322,0.98,-0.18%,-3.34,1b start a 2,5b 3 out a1,,NYY,2.2,W,10,7,,
78,79,7,2011-04-08,DET,KCR,GS-6,W(2-0),4,6.0,7,1,1,2,3,0,0,5.73,26,103,69,18,9,7,14,3,3,0,55.0,,,0,0,0,24,2,1,0,1,0,0,0.78,0.16699999999999998,0.81,0.10%,2.07,1t start tie,6t 3 out a4,,DET,1.5,W,5,2,,
79,80,12,2011-04-13,DET,TEX,GS-6,,4,6.0,7,2,2,2,7,0,1,4.76,27,113,67,23,11,6,11,6,2,0,55.0,,,3,1,1,24,1,0,0,0,0,0,1.23,0.040999999999999995,1.02,0.02%,1.07,1t start tie,6t 3 out d2,,DET,1.5,W,3,2,,
80,81,17,2011-04-18,DET,SEA,GS-6,W(3-0),4,6.0,6,2,2,4,7,1,0,4.3,26,112,67,18,11,4,11,5,1,0,55.0,,,0,2,0,22,1,0,0,0,0,0,1.02,0.046,0.93,0.03%,0.7,1b start tie,6b 3 out tie,,SEA,1.6666666666666667,W,8,3,,
81,82,22,2011-04-24,DET,CHW,GS-8,W(4-0),5,8.0,4,0,0,3,7,0,0,3.19,29,104,64,24,10,12,7,3,0,0,78.0,,,0,1,0,26,0,0,0,2,0,1,1.02,0.45799999999999996,1.21,0.33%,4.09,1t start tie,8t 3 out a3,,DET,0.875,W,3,0,,
82,83,26,2011-04-29,DET,CLE,GS-7,,4,6.2,6,5,5,5,7,2,0,3.82,29,105,61,25,10,7,10,3,2,0,44.0,,,1,0,0,24,0,0,0,2,0,0,1.16,-0.302,1.46,-0.23%,-1.8,1b start a 2,7b --- 2 out tie,,CLE,1.7741935483870968,L,5,9,,
83,84,31,2011-05-04,DET,NYY,GS-8,W(5-0),4,8.0,4,0,0,2,9,0,0,3.15,29,109,69,21,8,8,10,3,2,0,81.0,,,0,0,0,27,1,0,0,1,0,0,0.78,0.313,0.62,0.15%,4.09,1t start tie,8t 3 out a4,,DET,0.75,W,4,0,,
84,85,36,2011-05-09,DET,TOR,GS-5,W(6-0),4,5.0,5,2,2,3,5,1,0,3.2,23,97,61,14,16,6,9,1,2,0,51.0,,,1,0,0,20,1,0,0,0,0,0,0.99,0.013000000000000001,1.02,0.01%,0.61,1b start tie,5b 3 out a4,,TOR,1.6,W,10,5,,
