,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,445,27,2001-05-03,CHN,SDP,9-GF,,99,1.0,1,0,0,0,2,0,0,0.0,4,13,10,3,4,2,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.008,0.13,0.01%,0.5,9t --- 0 out d3,9t end d 3,,CHC,1.0,L,3,5
1,446,30,2001-05-06,CHN,LAD,9-GF,W(1-0),2,1.0,0,0,0,0,2,0,0,0.0,3,11,7,3,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.13699999999999998,2.35,0.11%,0.5,9t --- 0 out tie,9t end tie,,CHC,0.0,W,3,2
2,447,31,2001-05-07,CHN,MIL,9-GF,S(1),0,1.0,1,0,0,1,2,0,0,0.0,5,22,14,3,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,4.76,0.203,6.88,0.18%,0.51,9b --- 0 out a1,9b end a 1,,MIL,2.0,W,7,6
3,448,33,2001-05-09,CHN,MIL,9-GF,S(2),1,1.0,0,0,0,0,2,0,0,0.0,3,14,9,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.54,0.042,0.79,0.04%,0.51,9b --- 0 out a3,9b end a 3,,MIL,0.0,W,6,3
4,449,38,2001-05-15,CHN,HOU,9-9,BS(1),5,1.0,2,1,1,0,2,0,0,1.8,5,19,13,3,3,1,2,2,0,0,,0,0,1,0,0,5,1,0,0,0,0,0,2.8,-0.201,3.99,-0.17%,-0.5,9t --- 0 out a1,9t 3 out tie,,CHC,2.0,L,7,9
5,450,42,2001-05-19,CHN,ARI,9-GF,,3,1.0,0,0,0,1,2,0,0,1.5,4,17,9,4,1,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.3,0.013999999999999999,0.31,0.01%,0.5,9t --- 0 out a4,9t end a 4,,CHC,1.0,W,6,2
6,451,43,2001-05-20,CHN,ARI,9-9,,0,0.0,2,4,4,2,0,1,0,7.5,4,21,9,3,0,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.31,-0.067,0.34,-0.04%,-2.99,9t --- 0 out a6,9t 12- 0 out a4,,CHC,inf,W,6,5
7,452,44,2001-05-22,CHN,CIN,9-GF,S(3),1,1.0,0,0,0,0,3,0,0,6.43,3,16,13,2,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.96,0.073,1.16,0.05%,0.5,9t --- 0 out a2,9t end a 2,,CHC,0.0,W,5,3
8,453,45,2001-05-23,CHN,CIN,9-GF,S(4),0,1.0,0,0,0,1,0,0,0,5.63,4,12,7,1,0,0,3,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.44,0.073,1.84,0.06%,0.5,9t --- 0 out a2,9t end a 2,,CHC,1.0,W,4,2
9,454,48,2001-05-27,CHN,MIL,9-GF,S(5),3,1.0,0,0,0,0,2,0,0,5.0,4,15,10,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.91,0.033,1.4,0.03%,0.5,9t --- 0 out a3,9t end a 3,,CHC,0.0,W,4,1
