,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
42,43,122,2018-08-17,KCA,CHW,GS-6,,4,5.1,5,2,2,3,5,0,1,4.76,25,100,60,15,11,4,12,4,3,0,52.0,,,1,0,0,21,1,1,0,0,0,0,1.21,0.154,0.0,0.00%,1.33,1b start tie,6b -2- 1 out a2,,CHW,1.5686274509803924,L,3,9,12.6,25.0
43,44,127,2018-08-22,KCA,TBR,GS-6,L(6-12),4,5.2,9,4,2,0,5,0,0,4.7,26,88,57,11,14,10,11,7,2,0,44.0,,,1,0,0,25,3,0,0,1,0,1,0.93,-0.08800000000000001,0.0,0.00%,-0.35,1b start tie,6b -2- 2 out d2,,TBR,1.7307692307692306,L,3,6,13.35,26.0
44,45,132,2018-08-28,KCA,DET,CG,W(7-12),5,9.0,6,2,2,0,7,1,1,4.53,32,104,68,18,9,11,13,5,1,0,74.0,,,0,0,0,30,1,0,0,2,1,0,0.66,0.188,0.0,0.00%,2.6,1t start tie,9t 3 out a4,,KCR,0.6666666666666666,W,6,2,32.55,54.0
45,46,137,2018-09-03,KCA,CLE,GS-7,W(8-12),5,7.0,2,0,0,0,6,0,1,4.32,23,93,60,13,10,7,9,5,2,0,79.0,,,0,1,0,22,0,0,0,0,0,0,0.88,0.373,0.0,0.00%,3.69,1b start tie,7b 3 out a4,,CLE,0.2857142857142857,W,5,1,29.95,51.0
46,47,143,2018-09-10,KCA,CHW,GS-8,,6,8.0,7,3,3,0,5,2,0,4.28,29,99,67,17,10,14,10,2,2,0,61.0,,,0,0,0,29,1,0,0,1,0,0,0.95,0.182,0.0,0.00%,1.09,1t start tie,8t 3 out tie,,KCR,0.875,W,4,3,17.8,30.0
47,48,149,2018-09-16,KCA,MIN,GS-4,,5,3.0,8,4,4,1,3,3,0,4.42,17,82,52,18,2,3,10,5,0,0,29.0,,,0,0,0,16,0,0,0,0,0,0,1.05,-0.281,0.0,0.00%,-2.47,1t start tie,4t --- 0 out d2,,KCR,3.0,L,6,9,-0.65,6.0
48,49,155,2018-09-22,KCA,DET,GS-6,,5,6.0,7,3,2,1,5,0,0,4.37,27,108,71,15,11,10,11,5,1,0,52.0,,,0,0,0,25,1,0,0,0,0,1,1.17,-0.039,0.0,0.00%,0.16,1b start a 1,6b 3 out d1,,DET,1.3333333333333333,L,4,5,14.7,27.0
49,50,161,2018-09-29,KCA,CLE,GS-6,W(9-12),6,6.0,8,3,3,1,6,0,0,4.37,26,104,68,16,11,7,12,7,2,0,49.0,,,0,0,0,24,1,0,0,1,1,0,1.13,0.003,0.0,0.00%,0.07,1t start tie,6t 3 out tie,,KCR,1.5,W,9,4,18.1,39.0
50,51,2,2019-03-30,KCA,CHW,GS-6,W(1-0),99,5.2,6,3,3,1,6,1,0,4.76,23,92,62,19,8,9,7,2,1,0,50.0,,,0,0,0,22,0,0,0,1,0,0,0.84,0.048,0.91,0.03%,0.1,1t start tie,6t 1-- 2 out a1,,KCR,1.346153846153846,W,8,6,18.55,38.0
51,52,6,2019-04-04,KCA,DET,GS-6,,4,6.0,6,3,3,3,8,0,0,4.63,27,102,63,19,13,5,11,3,2,0,53.0,,,1,0,0,24,3,0,0,0,0,0,1.25,0.032,1.26,0.02%,0.38,1b start a 1,6b 3 out tie,,DET,1.5,L,4,5,18.1,33.0
52,53,10,2019-04-09,KCA,SEA,GS-4,L(1-1),4,4.0,8,4,4,1,6,1,0,5.74,21,94,62,16,14,6,8,6,0,0,35.0,,,1,0,0,20,2,0,0,0,0,0,1.15,-0.223,0.76,-0.09%,-1.77,1t start tie,4t 3 out d2,,KCR,2.25,L,3,6,7.6,18.0
53,54,15,2019-04-14,KCA,CLE,GS-7,,4,6.1,8,5,5,1,4,1,0,6.14,27,105,67,18,8,12,10,3,0,0,40.0,,,0,0,0,26,2,0,0,1,0,0,0.93,-0.081,0.65,-0.03%,-1.39,1t start tie,7t --- 1 out a3,,KCR,1.475409836065574,W,9,8,6.85,16.0
54,55,20,2019-04-19,KCA,NYY,GS-6,L(1-2),4,5.1,6,5,4,2,2,2,1,6.26,24,87,56,20,4,11,8,4,0,0,38.0,,,0,0,0,20,1,0,0,1,1,0,0.83,-0.276,0.56,-0.11%,-2.71,1b start tie,6b 12- 1 out d3,,NYY,1.5686274509803924,L,2,6,2.6,10.0
55,56,25,2019-04-24,KCA,TBR,GS-5,W(2-2),4,5.0,4,1,1,2,6,0,1,5.57,21,75,53,20,11,10,2,2,0,0,59.0,,,0,0,0,18,1,0,0,1,0,0,1.06,0.172,0.46,0.04%,1.68,1b start tie,5b 3 out a3,,TBR,1.2,W,10,2,21.05,42.0
56,57,30,2019-05-01,KCA,TBR,GS-7,W(3-2),6,6.1,6,2,2,2,2,0,0,5.12,26,89,56,14,6,6,16,7,2,0,53.0,,,1,0,0,24,2,0,0,0,0,0,1.25,0.133,0.45,0.03%,0.92,1t start tie,7t --3 1 out a1,1.0,KCR,1.3114754098360657,W,3,2,13.45,31.0
57,58,36,2019-05-06,KCA,HOU,GS-6,L(3-3),4,5.1,9,5,5,2,3,3,1,5.52,27,99,59,14,11,12,9,4,0,0,31.0,,,0,0,0,24,0,0,0,0,0,0,1.02,-0.331,0.38,-0.07%,-2.17,1b start tie,6b 1-- 1 out d1,,HOU,2.1568627450980395,L,4,6,0.8,10.0
58,59,41,2019-05-12,KCA,PHI,GS-5,L(3-4),5,4.1,3,5,4,5,4,0,0,5.77,22,96,51,19,6,5,8,4,0,0,38.0,,,0,0,0,17,1,0,0,0,0,1,1.26,-0.133,0.33,-0.02%,-0.85,1t start tie,5t 123 1 out d1,,KCR,1.951219512195122,L,1,6,4.95,13.0
59,60,46,2019-05-18,KCA,LAA,GS-7,L(3-5),5,7.0,6,5,4,2,6,2,0,5.69,28,99,61,19,8,9,11,3,0,0,51.0,,,1,0,0,25,2,0,0,0,1,0,0.5,-0.115,0.08,-0.01%,-1.21,1b start tie,7b 3 out d5,,LAA,1.1428571428571428,L,3,6,14.95,27.0
60,61,50,2019-05-25,KCA,NYY,GS-6,,6,6.0,6,3,3,2,7,0,0,5.58,26,98,64,18,11,8,9,4,2,0,53.0,,,1,0,0,23,1,1,0,0,1,0,0.96,-0.022000000000000002,0.13,0.00%,0.35,1t start tie,6t 3 out d3,1.0,KCR,1.3333333333333333,L,3,7,16.7,30.0
61,62,56,2019-05-30,KCA,TEX,GS-6,W(4-5),4,6.0,4,2,2,2,7,2,0,5.35,23,96,56,13,9,8,6,2,1,0,61.0,,,0,0,0,21,0,0,0,1,0,0,0.83,0.132,0.04,0.00%,1.68,1b start tie,6b 3 out a1,,TEX,1.0,W,4,2,23.9,45.0
62,63,61,2019-06-05,KCA,BOS,GS-5,L(4-6),5,4.2,8,6,5,3,5,0,0,5.63,26,99,59,18,9,8,10,6,0,0,28.0,,,1,0,0,23,4,0,0,0,0,1,0.99,-0.223,0.03,0.00%,-3.56,1t start tie,5t -2- 2 out d6,,KCR,2.619047619047619,L,0,8,3.9,14.0
63,64,66,2019-06-11,KCA,DET,GS-7,,5,7.0,5,2,2,0,5,2,0,5.35,26,89,63,18,11,8,13,3,4,0,64.0,,,0,0,0,26,1,0,0,0,0,0,0.7,0.122,0.01,0.00%,1.91,1t start tie,7t 3 out d2,,KCR,0.7142857142857143,W,3,2,18.75,30.0
64,65,71,2019-06-16,KCA,MIN,GS-4,,4,3.2,5,2,2,3,5,1,1,5.33,20,92,59,11,9,4,7,3,0,0,45.0,,,0,0,0,16,1,0,1,0,0,0,1.36,-0.085,0.0,0.00%,-0.6,1b start tie,4b 123 2 out a1,,MIN,2.5,W,8,6,8.85,20.0
65,66,76,2019-06-21,KCA,MIN,GS-6,,4,6.0,6,3,2,2,8,1,1,5.18,27,100,65,13,17,6,10,5,2,0,56.0,,,1,0,0,24,1,0,0,0,0,0,1.22,0.019,0.01,0.00%,0.35,1t start tie,6t 3 out a3,,KCR,1.3333333333333333,L,7,8,20.1,36.0
66,67,81,2019-06-26,KCA,CLE,GS-6,L(4-7),4,6.0,9,4,4,1,4,2,1,5.23,27,103,63,21,9,7,14,7,1,0,41.0,,,1,0,0,24,1,0,0,1,1,0,0.63,-0.111,0.0,0.00%,-0.55,1b start tie,6b 3 out d3,,CLE,1.6666666666666667,L,3,5,6.9,18.0
67,68,86,2019-07-02,KCA,CLE,GS-5,L(4-8),5,4.2,6,7,6,2,4,0,0,5.53,23,108,66,14,7,9,8,3,1,0,28.0,,,0,0,0,20,1,0,0,0,1,1,0.96,-0.359,0.0,0.00%,-3.6,1t start tie,5t --3 2 out d5,,KCR,1.9047619047619049,L,5,9,1.7,8.0
68,69,91,2019-07-07,KCA,WSN,GS-7,,4,7.0,5,2,2,2,6,2,0,5.33,27,98,62,16,11,10,9,4,1,0,63.0,,,0,0,0,25,1,0,0,1,0,0,0.77,0.132,0.0,0.00%,1.93,1b start tie,7b 3 out d2,,WSN,1.0,L,2,5,19.55,33.0
69,70,95,2019-07-15,KCA,CHW,GS-7,W(5-8),7,7.0,5,1,1,2,10,1,0,5.08,28,107,68,16,20,8,8,4,1,0,71.0,,,0,0,0,26,2,0,0,0,0,0,1.08,0.33,0.0,0.00%,2.91,1t start tie,7t 3 out a2,,KCR,1.0,W,5,2,33.55,60.0
70,71,100,2019-07-20,KCA,CLE,GS-6,W(6-8),4,6.0,2,0,0,3,7,0,0,4.83,23,94,57,21,8,5,8,1,0,0,72.0,,,0,0,0,20,0,0,0,0,0,0,1.17,0.41200000000000003,0.0,0.00%,3.45,1b start a 1,6b 3 out a1,,CLE,0.8333333333333334,W,1,0,28.5,51.0
71,72,105,2019-07-26,KCA,CLE,GS-7,L(6-9),5,6.0,10,6,6,2,5,1,1,5.03,28,99,61,17,3,7,13,8,3,0,31.0,,,0,0,0,25,0,1,0,3,0,0,0.91,-0.24100000000000002,0.0,0.00%,-3.0,1t start tie,7t 1-3 0 out d4,,KCR,2.0,L,3,8,3.7,15.0
72,73,110,2019-07-31,KCA,TOR,GS-8,L(6-10),4,7.0,6,4,4,2,6,2,0,5.03,29,92,64,18,14,8,13,6,3,0,53.0,,,2,0,0,27,2,0,0,0,0,0,1.06,-0.052000000000000005,0.0,0.00%,0.27,1t start tie,8t -2- 0 out d2,,KCR,1.1428571428571428,L,1,4,14.95,27.0
73,74,115,2019-08-06,KCA,BOS,GS-6,W(7-10),5,6.0,7,1,1,1,4,0,0,4.88,26,96,59,17,7,10,11,3,1,0,57.0,,,0,0,0,25,1,0,0,0,0,0,1.04,0.222,0.0,0.00%,2.48,1b start tie,6b 3 out a5,,BOS,1.3333333333333333,W,6,2,18.7,39.0
74,75,120,2019-08-11,KCA,DET,GS-6,W(8-10),4,6.0,6,2,2,0,6,1,1,4.8,24,85,58,14,11,5,12,4,3,0,58.0,,,0,1,0,23,1,0,0,0,0,0,1.11,0.204,0.0,0.00%,1.38,1b start a 2,6b 3 out a2,,DET,1.0,W,10,2,21.3,42.0
75,76,124,2019-08-17,KCA,NYM,GS-7,L(8-11),5,6.1,7,3,3,1,6,0,2,4.78,27,86,55,17,10,9,9,6,0,0,52.0,,,1,0,0,24,0,0,0,2,0,0,1.27,0.182,0.0,0.00%,1.94,1t start tie,7t 12- 1 out tie,,KCR,1.3114754098360657,L,1,4,14.25,28.0
76,77,129,2019-08-23,KCA,CLE,GS-4,L(8-12),5,4.0,6,4,4,2,4,1,0,4.89,20,94,57,15,5,6,8,3,1,0,36.0,,,1,0,0,18,1,0,0,0,0,0,0.63,-0.19899999999999998,0.0,0.00%,-1.7,1b start tie,4b 3 out d4,,CLE,2.0,L,1,4,4.2,12.0
77,78,134,2019-08-28,KCA,OAK,GS-6,,4,6.0,7,4,4,1,5,2,1,4.93,27,99,66,19,11,9,11,6,0,0,46.0,,,0,0,0,25,1,0,0,0,0,0,0.98,-0.127,0.0,0.00%,-0.65,1t start tie,6t 3 out d1,,KCR,1.3333333333333333,W,6,4,10.1,21.0
78,79,140,2019-09-04,KCA,DET,GS-8,W(9-12),6,7.0,7,4,4,1,4,0,0,4.94,26,92,61,21,4,8,13,6,1,0,50.0,,,0,0,0,25,2,0,0,3,0,0,0.95,0.032,0.0,0.00%,0.51,1t start tie,8t 1-- 0 out a2,,KCR,1.1428571428571428,W,5,4,14.95,33.0
79,80,145,2019-09-10,KCA,CHW,GS-6,L(9-13),5,5.0,6,5,5,3,7,2,0,5.06,25,94,59,18,8,2,12,6,0,0,39.0,,,0,0,0,21,1,0,0,0,0,0,0.83,-0.316,0.0,0.00%,-3.33,1b start a 1,6b 12- 0 out d2,,CHW,1.8,L,3,7,9.85,21.0
80,81,150,2019-09-15,KCA,HOU,GS-3,L(9-14),4,2.2,7,5,5,2,2,1,0,5.24,17,68,40,13,3,2,11,5,1,0,24.0,,,1,0,0,15,1,0,0,0,0,0,1.19,-0.332,0.0,0.00%,-3.67,1t start tie,3t -2- 2 out d4,,KCR,4.090909090909091,L,3,12,-5.4,-1.0
