,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,140,2006-09-08,CLE,CHW,7-8,,99,1.1,1,1,0,0,0,0,0,0.0,5,17,11,4,0,3,2,1,1,0,,2,0,0,0,0,5,0,0,0,1,0,1,0.96,0.102,0.0,0.00%,1.19,7b 12- 0 out d1,8b 12- 1 out d1,,CHW,0.9090909090909092,L,6,7
1,2,144,2006-09-13,CLE,KCR,7-8,,4,1.1,0,0,0,0,2,0,0,0.0,4,18,11,2,3,2,0,0,0,0,,1,0,1,0,0,4,0,0,0,0,0,0,0.19,0.016,0.0,0.00%,0.8,7t 1-- 2 out d4,8t 3 out d4,,CLE,0.0,L,2,6
2,3,145,2006-09-14,CLE,MIN,7-7,,0,0.1,0,0,0,0,0,0,0,0.0,1,4,4,1,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.42,0.042,0.0,0.00%,0.34,7t -2- 2 out d1,7t 3 out d1,,CLE,0.0,L,4,9
3,4,147,2006-09-16,CLE,MIN,9-GF,,1,0.2,0,0,0,0,0,0,0,0.0,1,1,1,0,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.31,0.015,0.0,0.00%,0.96,9t 12- 1 out d3,9t end d 3,,CLE,0.0,L,1,4
4,5,149,2006-09-18,CLE,OAK,8-8,,1,0.1,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,1,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.23,0.006,0.0,0.00%,0.24,8b 1-- 2 out a5,8b 3 out a5,,OAK,0.0,W,7,2
5,6,151,2006-09-20,CLE,OAK,7-7,BS(1),1,0.1,1,1,1,0,0,0,0,2.08,2,7,4,2,0,1,1,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,3.82,-0.126,0.0,0.00%,-0.51,7b 12- 1 out a1,7b 12- 2 out tie,,OAK,10.0,L,3,4
6,7,154,2006-09-23,CLE,TEX,6-6,,2,0.0,0,0,0,1,0,0,0,2.08,1,5,1,1,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0.69,-0.025,0.0,0.00%,-0.4,6b 1-- 1 out a5,6b 12- 1 out a5,,TEX,inf,W,6,3
7,8,155,2006-09-24,CLE,TEX,8-8,,0,0.1,1,0,0,0,0,0,0,1.93,2,6,3,1,0,0,2,2,0,0,,1,1,0,0,0,2,0,0,0,0,0,0,0.21,-0.001,0.0,0.00%,-0.65,8b -2- 2 out a6,8b 3 out a5,,TEX,10.0,W,11,6
8,9,160,2006-09-29,CLE,TBD,8-8,,4,0.1,1,0,0,0,0,0,0,1.8,2,7,4,2,0,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.15,-0.016,0.0,0.00%,-0.05,8t --- 1 out tie,8t -2- 2 out tie,,CLE,10.0,W,2,1
9,10,140,2007-09-06,CLE,LAA,7-GF(8),,99,1.1,2,2,2,1,2,1,0,13.5,7,25,16,5,5,1,3,0,0,0,,2,0,0,0,0,6,0,0,0,0,0,0,0.03,0.0,0.01,0.00%,-0.8,7b -23 2 out d5,8b end d 7,,LAA,2.727272727272727,L,3,10
