,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
28,29,35,2013-05-09,ARI,PHI,GS-7,W(5-0),4,6.1,4,1,1,2,4,0,1,1.75,25,89,54,10,6,13,5,0,0,0,63.0,,,0,0,0,22,0,0,1,0,0,0,1.2,0.27899999999999997,1.42,0.20%,2.31,1t start tie,7t 12- 1 out a2,,ARI,0.9836065573770492,W,2,1,,
29,30,40,2013-05-14,ARI,ATL,GS-7,W(6-0),4,7.0,3,0,0,5,5,0,0,1.52,26,98,58,15,7,7,9,6,1,0,71.0,,,0,0,0,21,1,0,0,2,0,0,1.11,0.384,1.25,0.26%,3.16,1t start tie,7t 3 out a2,,ARI,1.1428571428571428,W,2,0,,
30,31,45,2013-05-20,ARI,COL,CG,W(7-0),5,9.0,3,1,1,1,10,0,0,1.44,31,97,74,19,16,13,7,5,1,0,86.0,,,0,0,0,30,2,0,0,0,0,1,0.51,0.31,0.77,0.29%,3.71,1b start tie,9b 3 out a4,,COL,0.4444444444444444,W,5,1,,
31,32,50,2013-05-26,ARI,SDP,GS-7,W(8-0),5,6.0,7,4,3,2,5,1,0,1.71,27,105,69,10,10,8,12,6,2,0,47.0,,,0,0,0,24,1,0,0,0,0,0,1.07,-0.205,1.43,-0.17%,-1.66,1t start tie,7t 1-- 0 out a1,,ARI,1.5,W,6,5,,
32,33,56,2013-06-02,ARI,CHC,GS-6,W(9-0),6,6.0,6,4,4,2,5,1,2,2.06,28,104,69,19,11,9,10,2,0,0,47.0,,,0,0,0,24,2,0,0,0,0,0,1.08,-0.20800000000000002,1.44,-0.17%,-1.29,1b start tie,6b 3 out a3,,CHC,1.3333333333333333,W,8,4,,
33,34,61,2013-06-07,ARI,SFG,GS-8,,4,7.1,7,1,1,0,4,0,0,1.98,29,101,74,17,7,6,19,12,1,0,64.0,,,0,0,0,29,2,0,0,0,0,0,1.2,0.162,2.05,0.17%,1.98,1t start tie,8t -2- 1 out d1,,ARI,0.9859154929577464,W,3,1,,
34,35,66,2013-06-12,ARI,LAD,GS-5,,4,5.0,8,4,4,0,2,0,0,2.28,22,65,45,11,3,7,13,4,2,0,37.0,,,0,1,0,21,2,1,0,0,0,0,1.14,-0.33399999999999996,1.61,-0.28%,-1.87,1b start tie,5b 3 out d1,,LAD,1.6,W,8,6,,
35,36,70,2013-06-17,ARI,MIA,GS-8,,4,8.0,2,2,2,1,7,1,0,2.28,28,106,71,16,14,9,11,5,1,0,76.0,,,0,0,0,27,0,0,0,0,0,1,0.92,0.23399999999999999,1.28,0.20%,1.61,1t start tie,8t 3 out tie,,ARI,0.375,L,2,3,,
36,37,74,2013-06-22,ARI,CIN,GS-8,,4,8.0,3,1,1,4,5,1,0,2.19,30,104,62,18,8,14,7,3,3,0,73.0,,,0,0,0,26,0,1,0,1,0,0,1.16,0.374,1.77,0.34%,2.61,1t start tie,8t 3 out a1,,ARI,0.875,W,4,3,,
37,38,78,2013-06-27,ARI,WSN,GS-7,,4,7.0,5,2,2,2,6,1,0,2.22,28,111,76,18,12,14,6,2,2,0,63.0,,,1,0,0,24,1,0,0,0,0,0,0.97,0.124,1.5,0.12%,1.19,1b start tie,7b 3 out tie,,WSN,1.0,W,3,2,,
38,39,83,2013-07-02,ARI,NYM,GS-7,L(9-1),4,6.0,6,5,5,1,4,1,0,2.49,24,81,50,12,8,9,10,2,0,0,43.0,,,0,0,0,23,3,0,0,0,0,0,0.87,-0.22399999999999998,1.23,-0.19%,-1.3,1b start tie,7b 123 0 out d1,,NYM,1.1666666666666667,L,1,9,,
39,40,88,2013-07-07,ARI,COL,GS-8,W(10-1),4,8.0,3,1,1,1,10,1,0,2.4,28,97,67,12,19,9,8,4,0,0,81.0,,,0,0,0,27,0,0,0,0,0,0,0.46,0.23800000000000002,0.85,0.27%,2.61,1t start tie,8t 3 out a5,,ARI,0.5,W,6,1,,
40,41,93,2013-07-12,ARI,MIL,GS-7,W(11-1),4,6.2,7,1,1,2,10,0,1,2.35,29,113,74,16,22,9,7,5,1,0,64.0,,,0,1,0,26,3,0,0,0,0,0,1.46,0.19399999999999998,2.25,0.18%,1.43,1t start tie,7t 123 2 out a1,,ARI,1.4516129032258065,W,2,1,,
41,42,100,2013-07-23,ARI,CHC,GS-6,W(12-1),10,6.0,4,1,1,3,6,0,0,2.31,26,96,60,17,9,8,9,7,0,0,63.0,,,0,0,0,23,0,0,0,0,0,1,1.24,0.18600000000000003,1.99,0.18%,1.71,1t start tie,6t 3 out tie,,ARI,1.1666666666666667,W,10,4,,
42,43,105,2013-07-28,ARI,SDP,GS-8,L(12-2),4,8.0,6,1,1,0,8,0,0,2.24,30,102,75,25,13,12,10,4,0,0,74.0,,,0,0,0,30,0,1,0,0,0,0,0.8,0.267,1.28,0.26%,2.61,1t start tie,8t 3 out d1,,ARI,0.75,L,0,1,,
43,44,110,2013-08-03,ARI,BOS,GS-7,L(12-3),5,6.0,8,3,3,2,6,1,0,2.33,28,100,66,18,12,7,13,7,1,0,48.0,,,0,0,0,26,0,0,0,1,0,1,1.41,-0.099,2.02,-0.09%,-0.35,1b start tie,7b 1-3 0 out d1,,BOS,1.6666666666666667,L,2,5,,
44,45,114,2013-08-09,ARI,NYM,GS-6,,5,6.0,4,2,2,3,4,0,2,2.36,26,96,56,12,11,8,9,5,2,0,57.0,,,0,0,0,20,0,1,0,0,0,0,1.39,0.008,1.64,0.01%,0.71,1t start tie,6t 3 out tie,,ARI,1.1666666666666667,W,5,4,,
45,46,119,2013-08-14,ARI,BAL,GS-7,,4,7.0,9,4,4,1,7,1,0,2.48,31,113,73,18,16,16,7,4,1,0,49.0,,,0,0,0,28,0,0,0,0,0,0,0.89,-0.16699999999999998,0.78,-0.09%,-0.84,1t start tie,7t 3 out d2,,ARI,1.4285714285714286,W,5,4,,
46,47,124,2013-08-20,ARI,CIN,CG,W(13-3),5,9.0,6,2,2,0,10,1,0,2.45,33,103,73,16,18,9,14,8,2,0,77.0,,,0,0,0,32,1,0,0,0,0,0,1.16,0.493,1.22,0.31%,2.03,1b start tie,9b 3 out a3,,CIN,0.6666666666666666,W,5,2,,
47,48,129,2013-08-25,ARI,PHI,GS-6,L(13-4),4,5.1,7,9,8,3,4,1,1,2.79,27,104,66,20,10,9,10,5,2,0,21.0,,,0,0,0,23,1,0,0,1,0,1,0.72,-0.431,0.31,-0.11%,-5.84,1b start a 1,6b 123 1 out d5,,PHI,1.9607843137254903,L,5,9,,
48,49,135,2013-09-01,ARI,SFG,GS-5,L(13-5),6,5.0,9,5,5,1,6,1,0,2.96,24,87,61,18,9,9,8,6,0,0,34.0,,,0,1,1,23,2,0,0,0,0,0,1.06,-0.315,0.36,-0.06%,-2.74,1t start tie,5t 3 out d4,,ARI,2.0,L,2,8,,
49,50,140,2013-09-06,ARI,SFG,CG(8),L(13-6),4,8.0,8,3,3,1,5,1,0,2.97,33,110,79,19,12,12,15,6,2,0,58.0,,,0,0,0,32,1,0,0,1,0,1,0.8,-0.039,0.12,0.00%,0.3,1b start tie,8b 3 out d3,,SFG,1.125,L,0,3,,
50,51,145,2013-09-11,ARI,LAD,GS-7,W(14-6),4,6.1,8,1,1,2,2,1,0,2.92,28,102,67,20,6,13,11,6,0,0,53.0,,,0,0,0,26,2,0,0,1,0,0,1.07,0.242,0.01,0.00%,1.76,1b start a 2,7b --- 1 out a3,,LAD,1.639344262295082,W,4,1,,
51,52,150,2013-09-17,ARI,LAD,GS-3,L(14-7),5,2.0,7,6,6,1,1,2,0,3.17,14,49,32,11,3,3,9,3,2,0,18.0,,,0,0,0,13,2,0,0,0,0,0,0.77,-0.392,0.01,0.00%,-5.71,1t start tie,3t -2- 0 out d6,,ARI,4.0,L,3,9,,
52,53,155,2013-09-22,ARI,COL,GS-5,,4,4.1,10,4,4,2,3,0,0,3.28,24,73,53,10,6,11,8,4,1,0,28.0,,,0,1,1,22,2,0,0,0,0,0,0.74,-0.055,0.0,0.00%,-2.08,1b start tie,5b -2- 1 out a3,,COL,2.9268292682926838,W,13,9,,
53,54,160,2013-09-27,ARI,WSN,GS-5,L(14-8),4,5.0,6,5,5,2,7,1,0,3.41,22,90,62,14,11,4,9,7,1,0,40.0,,,1,1,1,20,3,0,0,0,0,0,1.15,-0.386,0.0,0.00%,-2.74,1t start tie,5t 3 out d3,,ARI,1.6,L,4,8,,
54,55,81,2015-07-04,ARI,COL,GS-5,W(1-0),99,5.0,8,2,2,0,3,0,0,3.6,21,76,56,13,8,10,8,2,1,0,46.0,,,0,0,0,20,2,1,0,2,0,0,1.18,0.05,1.12,0.03%,0.44,1t start tie,5t 3 out a2,,ARI,1.6,W,7,3,,
55,56,86,2015-07-11,ARI,NYM,GS-6,L(1-1),6,5.0,4,4,4,1,5,3,0,5.4,20,67,43,10,9,8,6,2,0,0,47.0,,,0,0,0,19,0,0,0,0,0,0,0.8,-0.309,0.8,-0.19%,-1.75,1b start a 2,6b --- 0 out d2,,NYM,1.0,L,2,4,,
56,57,90,2015-07-19,ARI,SFG,GS-5,L(1-2),7,5.0,4,2,2,1,5,1,1,4.8,21,86,54,12,6,7,7,5,1,0,55.0,,,0,0,0,19,2,0,0,0,0,0,0.92,0.018000000000000002,0.6,0.01%,0.44,1t start tie,5t 3 out d1,,ARI,1.0,L,1,2,,
57,58,95,2015-07-24,ARI,MIL,GS-7,L(1-3),4,7.0,4,1,1,1,10,1,1,3.68,27,89,65,15,17,7,8,5,0,0,74.0,,,0,0,0,25,1,0,0,0,0,0,0.83,0.21899999999999997,0.29,0.05%,2.41,1t start tie,7t 3 out d1,,ARI,0.7142857142857143,L,1,2,,
58,59,100,2015-07-29,ARI,SEA,GS-6,W(2-3),4,6.0,3,1,1,2,6,0,0,3.21,23,80,52,13,8,7,8,4,2,0,66.0,,,0,0,0,21,1,0,0,0,0,0,0.72,0.16399999999999998,0.38,0.05%,1.77,1b start a 4,6b 3 out a4,,SEA,0.8333333333333334,W,8,2,,
59,60,105,2015-08-04,ARI,WSN,GS-2,,5,1.1,6,3,3,2,1,1,0,3.99,12,54,34,6,6,4,5,4,0,0,29.0,,,0,0,0,10,1,0,0,0,0,0,0.85,-0.262,0.38,-0.07%,-2.94,1b start tie,2b 12- 1 out d3,,WSN,7.272727272727272,L,4,5,,
60,61,110,2015-08-09,ARI,CIN,GS-7,,4,6.0,7,3,3,1,5,0,0,4.08,25,88,60,17,7,10,9,8,1,0,50.0,,,0,0,0,24,3,0,0,1,0,0,1.27,-0.228,0.45,-0.05%,-0.69,1t start tie,7t -2- 0 out tie,,ARI,1.3333333333333333,W,4,3,,
61,62,115,2015-08-15,ARI,ATL,GS-7,W(3-3),5,6.2,3,0,0,3,8,0,0,3.43,26,91,57,25,7,10,5,2,0,0,73.0,,,0,0,0,23,1,0,0,0,0,0,0.51,0.222,0.18,0.05%,2.42,1b start a 1,7b 123 2 out a6,,ATL,0.9677419354838708,W,8,4,,
62,63,120,2015-08-20,ARI,CIN,GS-2,,4,2.0,8,4,4,0,2,0,0,4.09,12,47,30,11,2,2,8,8,0,0,26.0,,,0,0,0,11,2,1,0,0,1,0,1.13,-0.275,0.27,-0.04%,-3.07,1b start tie,2b 3 out d4,,CIN,4.0,W,5,4,,
63,64,126,2015-08-26,ARI,STL,GS-6,,5,6.0,3,1,1,2,7,1,0,3.78,23,82,54,15,8,7,7,2,1,0,67.0,,,0,0,0,21,0,0,0,1,0,1,1.21,0.213,0.52,0.06%,1.93,1t start tie,6t 3 out tie,,ARI,0.8333333333333334,L,1,3,,
64,65,132,2015-09-01,ARI,COL,GS-7,W(4-3),5,6.1,7,2,2,0,4,2,0,3.67,24,78,56,8,7,11,9,5,2,0,55.0,,,0,0,0,24,1,0,0,2,0,0,1.03,0.141,0.07,0.01%,1.27,1b start tie,7b 1-- 1 out a4,1.0,COL,1.1475409836065575,W,6,4,,
65,66,138,2015-09-07,ARI,SFG,GS-6,W(5-3),5,6.0,6,0,0,0,5,0,0,3.32,24,85,58,9,10,10,9,5,0,0,65.0,,,0,0,0,24,2,0,0,0,0,0,0.84,0.228,0.0,0.00%,2.93,1t start tie,6t 3 out a5,,ARI,1.0,W,6,1,,
66,67,143,2015-09-13,ARI,LAD,GS-6,L(5-4),5,6.0,8,2,2,0,4,0,0,3.29,26,84,55,11,9,9,13,8,1,0,52.0,,,1,0,0,25,1,0,0,0,0,0,0.89,0.036000000000000004,0.0,0.00%,0.93,1t start tie,6t 3 out d2,,ARI,1.3333333333333333,L,3,4,,
67,68,148,2015-09-19,ARI,SFG,GS-7,W(6-4),5,7.0,5,0,0,0,5,0,0,2.99,25,80,55,12,9,9,11,5,0,0,72.0,,,0,0,0,25,1,0,0,1,0,0,0.69,0.259,0.0,0.00%,3.22,1b start a 1,7b 3 out a5,,SFG,0.7142857142857143,W,6,0,,
68,69,153,2015-09-24,ARI,LAD,GS-5,L(6-5),4,4.1,5,4,4,3,3,0,0,3.28,22,81,48,9,8,6,10,7,1,0,37.0,,,0,0,0,19,1,0,0,0,0,1,1.3,-0.095,0.0,0.00%,-0.64,1b start tie,5b 12- 1 out a1,,LAD,1.951219512195122,L,3,6,,
69,70,159,2015-10-01,ARI,COL,GS-6,,6,5.1,10,5,5,1,5,0,0,3.6,26,86,58,10,17,8,12,11,0,0,32.0,,,0,0,0,25,4,0,0,0,0,0,1.23,-0.434,0.0,0.00%,-2.74,1t start tie,6t -2- 1 out d1,,ARI,2.1568627450980395,W,8,6,,
70,71,3,2016-04-06,ARI,COL,GS-7,L(0-1),99,7.0,8,4,4,0,6,3,0,5.14,26,88,57,14,9,14,6,1,0,0,51.0,,,0,2,1,26,0,0,0,1,0,0,0.72,-0.075,0.74,-0.05%,-0.29,1t start tie,7t 3 out d2,,ARI,1.1428571428571428,L,3,4,,
71,72,8,2016-04-12,ARI,LAD,GS-6,,5,6.0,6,1,1,1,1,0,0,3.46,25,74,49,11,5,8,15,8,4,0,56.0,,,0,0,0,23,1,0,0,0,0,0,0.95,0.162,0.84,0.09%,1.89,1b start tie,6b 3 out d1,,LAD,1.1666666666666667,W,4,2,,
72,73,13,2016-04-17,ARI,SDP,GS-7,W(1-1),4,6.2,6,3,1,3,7,0,0,2.75,28,105,66,22,8,9,9,7,0,0,58.0,,,0,0,1,24,1,1,0,0,1,1,0.99,0.004,0.79,0.00%,-0.12,1b start a 2,7b 12- 2 out a3,,SDP,1.4516129032258065,W,7,3,,
73,74,18,2016-04-22,ARI,PIT,GS-6,L(1-2),4,6.0,7,5,4,1,3,3,0,3.51,25,95,59,13,7,9,12,4,1,0,42.0,,,0,0,0,24,2,0,0,1,0,0,0.72,-0.17300000000000001,0.73,-0.11%,-1.82,1t start tie,6t 3 out d1,,ARI,1.3333333333333333,L,7,8,,
74,75,23,2016-04-27,ARI,STL,GS-6,L(1-3),4,5.2,7,7,7,5,2,1,0,4.88,29,91,52,14,6,15,7,4,0,0,24.0,,,0,0,0,24,0,1,0,1,0,0,1.47,-0.424,1.44,-0.25%,-3.06,1t start tie,6t 1-- 2 out d3,,ARI,2.3076923076923075,L,4,11,,
75,76,28,2016-05-03,ARI,MIA,GS-6,,5,5.1,5,3,3,1,4,1,0,4.91,23,98,62,15,10,13,5,2,1,0,49.0,,,0,0,0,21,1,0,0,0,0,1,1.2,-0.013000000000000001,0.99,-0.01%,-0.48,1b start tie,6b --- 1 out a1,,MIA,1.1764705882352942,L,4,7,,
76,77,33,2016-05-08,ARI,ATL,GS-7,,4,7.0,5,0,0,1,5,0,1,4.12,27,97,61,13,16,10,10,7,0,0,71.0,,,0,0,0,24,0,0,0,1,0,0,1.35,0.452,1.09,0.22%,3.4,1b start tie,7b 3 out a2,,ATL,0.8571428571428571,W,5,3,,
77,78,39,2016-05-14,ARI,SFG,GS-7,,5,6.1,9,3,3,1,4,1,0,4.14,27,93,57,21,3,8,14,7,1,0,46.0,,,0,0,0,26,0,1,0,2,0,0,0.85,-0.05,0.79,-0.03%,0.16,1t start tie,7t 1-- 1 out d2,,ARI,1.639344262295082,L,3,5,,
78,79,44,2016-05-20,ARI,STL,GS-7,W(2-3),5,6.1,4,2,2,4,7,0,0,3.99,26,99,57,14,13,9,6,5,1,0,60.0,,,0,1,0,22,1,0,0,0,0,0,0.94,0.22899999999999998,0.65,0.10%,1.89,1b start a 2,7b 1-- 1 out a3,,STL,1.3114754098360657,W,11,7,,
79,80,49,2016-05-26,ARI,PIT,GS-6,L(2-4),5,5.2,6,5,4,2,5,1,0,4.21,26,99,58,14,9,11,8,3,1,0,42.0,,,0,0,0,24,2,0,0,0,0,1,1.04,-0.12,0.61,-0.04%,-0.49,1b start a 1,6b 12- 2 out tie,,PIT,1.5384615384615383,L,3,8,,
80,81,54,2016-05-31,ARI,HOU,GS-4,L(2-5),4,3.1,9,7,7,2,3,1,0,4.96,19,73,40,6,5,7,7,5,0,0,15.0,,,0,0,0,17,2,0,0,1,0,0,1.12,-0.37799999999999995,0.54,-0.11%,-4.09,1t start tie,4t 1-3 1 out d3,,ARI,3.548387096774193,L,5,8,,
81,82,59,2016-06-05,ARI,CHC,GS-7,W(3-5),4,7.0,5,2,2,0,5,1,1,4.73,27,90,63,15,9,16,5,3,1,0,64.0,,,0,0,0,25,1,0,0,0,0,0,1.07,0.249,0.35,0.05%,1.5,1b start tie,7b 3 out a1,,CHC,0.7142857142857143,W,3,2,,
82,83,63,2016-06-10,ARI,MIA,GS-7,,4,6.1,5,4,4,2,6,0,0,4.81,26,97,58,12,14,7,11,7,0,0,51.0,,,0,0,0,24,1,1,0,0,0,0,0.85,0.12,0.27,0.02%,1.1,1t start tie,7t 123 1 out a4,,ARI,1.1475409836065575,L,6,8,,
83,84,68,2016-06-15,ARI,LAD,GS-7,L(3-6),4,6.1,7,3,3,3,7,1,0,4.76,27,103,62,20,10,7,10,5,0,0,51.0,,,0,0,0,24,1,0,0,1,0,0,1.13,-0.07200000000000001,0.4,-0.02%,0.43,1t start tie,7t --- 1 out d1,,ARI,1.639344262295082,L,2,3,,
