Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,104,2017-07-28,LAA,TOR,GS-8,W(5-1),4,7.1,3,1,1,1,4,0,0,2.83,26,95,61,18,8,6,15,6,3,0,71,,,0,0,0,25,1,0,0,0,0,0,.78,0.381,.33,0.10%,3.56,1b start tie,8b -2- 1 out a4,,TOR,0.5633802816901409,W,7,2,,
12,109,2017-08-03,LAA,PHI,GS-5,,5,5.0,6,4,4,3,4,1,0,3.20,23,93,57,21,5,4,12,6,1,0,40,,,0,0,0,20,1,0,0,1,0,0,.89,-0.176,.54,-0.06%,-1.44,1t start tie,5t 3 out d1,,LAA,1.8,W,5,4,,
13,114,2017-08-08,LAA,BAL,GS-7,W(6-1),4,7.0,6,1,1,0,4,0,0,3.00,27,85,56,16,4,9,14,8,1,0,65,,,0,0,0,27,1,0,0,0,0,0,1.24,0.313,.68,0.10%,2.59,1t start tie,7t 3 out tie,,LAA,0.8571428571428571,W,3,2,,
14,119,2017-08-13,LAA,SEA,GS-6,W(7-1),4,6.0,4,1,1,1,2,0,0,2.88,23,88,58,13,9,7,13,8,1,0,61,,,0,0,0,21,1,0,0,0,1,0,1.08,0.209,1.20,0.14%,2.01,1b start tie,6b 3 out a3,,SEA,0.8333333333333334,W,4,2,,
15,124,2017-08-20,LAA,BAL,GS-6,,6,5.0,6,4,2,1,3,1,0,2.92,21,81,52,10,6,9,8,4,3,0,45,,,0,0,0,20,0,0,0,2,0,1,1.21,-0.255,1.34,-0.17%,-1.79,1b start tie,6b 1-3 0 out a1,,BAL,1.4,W,5,4,,
16,129,2017-08-25,LAA,HOU,GS-7,L(7-2),4,7.0,6,2,2,0,5,1,0,2.89,27,97,65,19,12,8,14,5,2,0,62,,,0,0,0,27,1,0,0,0,0,0,.96,0.124,.92,0.07%,1.59,1t start tie,7t 3 out d1,,LAA,0.8571428571428571,L,1,2,,
17,134,2017-08-30,LAA,OAK,GS-4,,4,3.0,6,7,7,3,2,2,1,3.52,18,72,44,12,4,2,10,8,0,0,18,,,0,0,0,14,1,0,0,1,0,0,1.16,-0.534,1.20,-0.33%,-5.46,1t start tie,4t --- 0 out d4,,LAA,3.0,W,10,8,,
18,138,2017-09-04,LAA,OAK,GS-4,,4,3.0,7,6,6,1,5,1,0,4.00,17,67,41,13,7,6,5,2,0,0,25,,,0,0,0,16,1,0,0,0,0,0,.96,-0.461,.99,-0.28%,-4.84,1b start tie,4b 1-3 0 out a3,,OAK,2.6666666666666665,W,11,9,,
19,143,2017-09-10,LAA,SEA,GS-6,,5,6.0,7,2,2,1,2,0,0,3.94,24,81,54,16,6,3,18,9,1,0,51,,,0,1,0,23,1,1,0,0,0,0,.92,0.065,1.01,0.04%,1.01,1b start a 1,6b 3 out d1,,SEA,1.3333333333333333,W,5,3,,
20,148,2017-09-16,LAA,TEX,GS-7,W(8-2),5,6.0,3,0,0,2,7,0,0,3.71,23,90,59,13,15,6,8,4,2,0,71,,,0,0,0,21,1,0,0,0,0,0,1.22,0.302,1.36,0.20%,2.69,1t start tie,7t 1-- 0 out a1,,LAA,0.8333333333333334,W,2,0,,
21,152,2017-09-21,LAA,CLE,GS-6,L(8-3),4,5.1,5,4,4,2,1,2,0,3.86,22,80,51,10,6,6,13,3,5,0,41,,,0,0,0,20,1,0,0,1,0,0,.99,-0.186,1.21,-0.14%,-1.20,1t start tie,6t --- 1 out d3,,LAA,1.3725490196078431,L,1,4,,
22,157,2017-09-26,LAA,CHW,GS-7,W(9-3),4,6.2,5,3,3,2,1,2,0,3.87,26,79,51,14,6,12,11,2,1,0,51,,,0,0,0,24,1,0,0,1,0,0,.43,0.058,.01,0.00%,0.35,1b start tie,7b 1-- 2 out a6,,CHW,1.129032258064516,W,9,3,,
23,162,2017-10-01,LAA,SEA,GS-7,W(10-3),4,7.0,3,0,0,1,3,0,1,3.64,25,88,53,16,5,10,10,2,4,0,73,,,0,0,0,23,0,0,0,1,0,1,1.09,0.447,.00,0.00%,3.59,1t start tie,7t 3 out tie,,LAA,0.5714285714285714,W,6,2,,
24,8,2018-04-06,LAA,OAK,GS-2,,99,1.2,7,6,6,0,0,3,0,32.40,12,36,21,6,2,6,6,2,0,0,17,,,0,0,0,11,1,0,0,0,1,0,.64,-0.374,.73,-0.25%,-5.23,1t start tie,2t 1-- 2 out d6,,LAA,5.833333333333334,W,13,9,-12.45,-13.00
25,147,2018-09-13,LAA,SEA,6-7,,99,2.0,1,0,0,0,1,0,0,14.73,6,18,11,2,1,2,3,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.09,0.008,.00,0.00%,1.00,6t --- 0 out d6,7t 3 out d6,,LAA,0.5,L,2,8,5.90,9.00
26,152,2018-09-19,LAA,OAK,5-5,,5,1.0,3,3,3,1,1,1,0,17.36,7,24,15,0,9,0,5,3,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.07,-0.017,.00,0.00%,-2.51,5b --- 0 out d6,5b 3 out d9,,OAK,4.0,L,0,10,-4.15,-3.00
27,154,2018-09-21,LAA,HOU,8-GF(8),,1,1.0,3,4,4,1,0,1,0,20.65,8,25,16,4,1,2,5,2,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.03,-0.011,.00,0.00%,-3.49,8b --- 0 out d4,8b end d 8,,HOU,4.0,L,3,11,-8.15,-9.00
28,162,2018-09-30,LAA,OAK,9-GF,W(1-0),8,1.0,0,0,0,0,1,0,0,17.55,3,12,7,1,1,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.23,0.017,.00,0.00%,0.50,9t --- 0 out d2,9t end d 2,,LAA,0.0,W,5,4,8.25,18.00
