Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
35,121,2018-08-15,CIN,CLE,GS-2,,6,1.2,2,2,2,4,2,0,0,7.94,11,57,26,5,4,2,3,1,0,0,41,,,1,0,0,7,0,0,0,0,0,0,1.43,-0.124,.00,0.00%,-1.45,1t start tie,2t 12- 2 out a1,,CIN,5.0,L,3,4,0.15,5.00
36,127,2018-08-22,CIN,MIL,GS-6,L(0-2),6,5.0,9,4,4,3,4,1,0,7.59,26,94,63,15,10,8,11,8,0,0,34,,,0,1,0,23,3,0,1,0,0,0,.86,-0.054,.00,0.00%,-0.52,1b start tie,6b 12- 0 out d2,,MIL,2.4,L,0,4,4.05,15.00
37,131,2018-08-26,CIN,CHC,7-7,,3,1.0,3,3,3,0,1,1,0,9.26,6,20,14,3,2,1,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.06,-0.006,.00,0.00%,-2.50,7b --- 0 out d6,7b 3 out d9,,CHC,3.0,L,0,9,-3.55,-3.00
38,2,2019-03-31,CIN,PIT,7-8,,99,2.0,2,2,1,0,3,0,0,4.50,8,28,21,5,4,3,2,1,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,.26,-0.029,.28,-0.02%,-0.91,7t --- 0 out d3,8t 3 out d5,,CIN,1.0,L,0,5,7.30,12.00
39,4,2019-04-02,CIN,MIL,8-GF,,1,2.0,1,0,0,1,2,0,0,2.25,8,24,18,5,5,1,4,2,0,0,,0,0,0,0,0,7,1,0,1,0,0,0,.67,0.076,.70,0.05%,1.09,8t --- 0 out d2,9t end d 1,,CIN,1.0,L,3,4,7.30,12.00
40,9,2019-04-07,CIN,PIT,6-7,,4,1.1,0,0,0,0,2,0,0,1.69,4,18,12,5,4,0,2,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,.15,0.016,.11,0.01%,1.01,6b 1-3 2 out d4,7b 3 out d4,,PIT,0.0,L,5,7,7.00,10.00
41,12,2019-04-11,CIN,MIA,5-5,W(1-0),3,1.0,0,0,0,0,1,0,0,1.42,3,13,9,2,4,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.92,0.072,.65,0.03%,0.55,5t --- 0 out a1,5t 3 out a1,,CIN,0.0,W,5,0,8.25,18.00
42,14,2019-04-14,CIN,STL,8-8,,2,1.0,0,0,0,0,2,0,0,1.23,3,12,8,5,1,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.06,0.005,.05,0.00%,0.55,8t --- 0 out d5,8t 3 out d5,,CIN,0.0,L,5,9,6.25,9.00
43,15,2019-04-15,CIN,LAD,7-8,,0,2.0,0,0,0,0,2,0,0,0.96,6,22,13,4,3,3,1,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.29,0.196,.95,0.09%,1.02,7b --- 0 out tie,8b 3 out tie,,LAD,0.0,L,3,4,8.50,12.00
44,18,2019-04-18,CIN,SDP,6-7,H(1),2,1.1,2,0,0,0,3,0,0,0.84,6,23,16,1,10,1,2,1,0,0,,2,1,0,0,0,6,2,0,0,0,0,0,2.18,0.054,1.23,0.02%,-0.06,6b 12- 2 out a3,7b 3 out a2,,SDP,1.8181818181818181,W,4,1,7.80,13.00
45,20,2019-04-20,CIN,SDP,8-8,H(2),1,0.2,1,1,1,1,1,0,0,1.59,4,14,7,1,2,0,2,1,1,0,,0,0,0,0,0,3,0,1,0,0,0,0,1.75,-0.002,1.17,0.00%,0.00,8b --- 0 out a3,8b 1-3 2 out a3,,SDP,10.0,W,4,2,0.30,2.00
46,22,2019-04-23,CIN,ATL,6-6,W(2-0),2,0.2,0,0,0,0,2,0,0,1.50,2,8,6,3,3,0,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.61,0.115,1.12,0.05%,0.98,6t --3 1 out d1,6t 3 out d1,,CIN,0.0,W,7,6,9.50,20.00
47,23,2019-04-24,CIN,ATL,9-GF,,0,1.0,1,1,1,2,0,0,0,2.08,6,16,9,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.65,-0.071,.47,-0.03%,-0.46,9t --- 0 out d1,9t end d 2,,CIN,3.0,L,1,3,-1.55,0.00
48,27,2019-04-28,CIN,STL,6-6,,3,1.0,1,0,0,0,0,0,0,1.93,4,15,10,2,3,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.48,0.031,.41,0.02%,0.52,6b --- 0 out d2,6b 3 out d2,,STL,1.0,L,2,5,1.65,3.00
49,29,2019-04-30,CIN,NYM,7-8,,1,0.2,1,1,1,0,2,0,0,2.45,3,10,8,0,6,0,1,1,0,0,,1,0,0,0,0,3,1,0,0,0,0,0,.81,0.022,.60,0.01%,0.17,7b --3 2 out d1,8b -2- 1 out d1,,NYM,5.0,L,3,4,2.90,5.00
50,31,2019-05-02,CIN,NYM,7-7,,1,1.0,0,0,0,0,1,0,0,2.30,3,9,7,2,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.56,0.042,.38,0.02%,0.49,7b --- 0 out d1,7b 3 out d1,,NYM,0.0,L,0,1,4.25,6.00
51,36,2019-05-07,CIN,OAK,7-GF(8),,4,1.2,2,1,1,0,2,1,0,2.60,7,22,16,3,6,1,4,2,0,0,,0,0,1,0,0,7,0,0,0,0,0,0,.30,-0.078,.17,-0.03%,-0.20,7b --- 1 out d1,8b end d 2,,OAK,1.6666666666666667,L,0,2,4.55,8.00
52,37,2019-05-08,CIN,OAK,13-GF(13),L(2-1),0,0.0,1,1,1,0,0,1,0,3.12,1,4,2,0,1,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2.28,-0.358,1.21,-0.11%,-1.00,13b --- 0 out tie,13b end d 1,,OAK,inf,L,4,5,-2.60,-3.00
53,40,2019-05-11,CIN,SFG,5-5,,2,1.0,0,0,0,0,0,0,0,2.95,4,13,7,3,0,1,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,1.18,0.066,.68,0.02%,0.50,5b --- 0 out tie,5b 3 out tie,,SFG,0.0,W,5,4,2.25,3.00
54,43,2019-05-15,CIN,CHC,6-6,,3,1.0,0,0,0,1,2,0,0,2.79,4,20,11,2,6,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.01,0.059,.56,0.02%,0.55,6t --- 0 out d1,6t 3 out d1,,CIN,1.0,W,6,5,5.65,9.00
55,47,2019-05-19,CIN,LAD,9-GF,,3,1.0,1,3,3,3,3,0,0,3.98,7,34,15,7,6,0,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.04,-0.006,.03,0.00%,-2.46,9t --- 0 out d5,9t end d 8,,CIN,4.0,L,3,8,-0.15,3.00
56,49,2019-05-22,CIN,MIL,7-GF(8),,2,2.0,0,0,0,0,3,0,0,3.63,6,19,16,5,5,1,2,0,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.27,0.042,.20,0.02%,1.07,7b --- 0 out d2,8b end d 2,,MIL,0.0,L,9,11,10.50,15.00
57,52,2019-05-26,CIN,CHC,9-GF,,3,1.0,0,0,0,1,2,0,0,3.47,5,31,23,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,1,.05,0.001,.03,0.00%,0.54,9b --- 0 out a8,9b end a 8,,CHC,1.0,W,10,2,5.65,9.00
58,55,2019-05-28,CIN,PIT,8-GF,,1,1.2,2,2,2,1,2,0,0,3.96,8,30,20,1,9,1,4,3,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,.06,0.004,.05,0.00%,-1.17,8t --- 1 out a6,9t end a 5,,CIN,2.5,W,11,6,1.95,5.00
59,69,2019-06-16,CIN,TEX,7-8,,18,2.0,1,0,0,1,2,0,0,3.67,8,27,17,7,1,2,3,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.06,0.005,.02,0.00%,1.09,7t --- 0 out a8,8t 3 out a8,,CIN,1.0,W,11,3,7.30,12.00
60,75,2019-06-22,CIN,MIL,5-5,,5,1.0,0,0,0,0,1,0,0,3.54,3,15,11,3,3,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.65,0.050,.65,0.03%,0.54,5b --- 0 out d1,5b 3 out d1,,MIL,0.0,L,5,6,4.25,6.00
61,76,2019-06-23,CIN,MIL,7-7,,0,1.0,2,0,0,0,1,0,0,3.41,4,16,11,3,2,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.15,0.007,.14,0.00%,0.54,7b --- 0 out d4,7b 3 out d4,,MIL,2.0,L,5,7,3.05,6.00
62,80,2019-06-29,CIN,CHC,9-GF,,5,1.0,2,1,0,1,1,0,0,3.30,6,19,14,5,3,0,4,2,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,.03,-0.003,.03,0.00%,-0.46,9t --- 0 out d5,9t end d 6,,CIN,3.0,L,0,6,2.45,6.00
63,82,2019-07-01,CIN,MIL,9-GF,,1,1.0,2,2,2,2,1,1,0,3.77,7,20,11,2,4,1,3,1,1,0,,0,0,0,0,0,5,0,0,1,0,0,0,.38,-0.126,.29,-0.06%,-1.46,9t --- 0 out d1,9t end d 3,,CIN,4.0,L,6,8,-2.15,0.00
64,87,2019-07-07,CIN,CLE,6-7,,5,1.1,1,1,1,0,3,0,0,3.90,5,24,17,3,4,0,2,0,1,0,,0,0,0,0,0,5,0,1,0,0,0,0,.37,0.004,.26,0.00%,0.11,6t --- 0 out d3,7t --3 1 out d3,,CIN,0.9090909090909091,L,1,11,6.40,10.00
65,89,2019-07-13,CIN,COL,9-GF,,5,1.0,1,0,0,0,1,0,0,3.78,4,18,13,3,3,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.01,0.001,.01,0.00%,0.62,9b --- 0 out a8,9b end a 8,,COL,1.0,W,17,9,3.65,6.00
66,90,2019-07-14,CIN,COL,6-7,,0,2.0,0,0,0,0,4,0,0,3.57,6,22,15,2,7,0,2,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.69,0.113,.48,0.05%,1.25,6b --- 0 out d1,7b 3 out d1,,COL,0.0,L,9,10,12.50,18.00
67,92,2019-07-16,CIN,CHC,8-9,,1,0.2,1,0,0,0,0,0,0,3.50,3,12,7,3,1,1,2,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,2.97,0.032,2.57,0.02%,0.29,8b 12- 2 out tie,9b -2- 1 out tie,,CHC,5.0,L,3,4,0.90,2.00
68,94,2019-07-18,CIN,STL,6-6,BL(2-2),1,0.2,4,5,5,1,0,1,0,4.66,7,22,14,1,5,2,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,2.52,-0.552,1.28,-0.17%,-4.57,6t --- 0 out a1,6t --- 2 out d4,,CIN,25.0,L,4,7,-11.50,-13.00
69,95,2019-07-19,CIN,STL,7-7,,0,1.0,1,2,2,1,2,1,0,5.02,5,23,14,4,3,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.27,-0.070,.10,-0.02%,-1.46,7t --- 0 out d3,7t 3 out d5,,CIN,2.0,L,11,12,1.05,3.00
70,99,2019-07-23,CIN,MIL,6-6,,3,1.0,1,3,2,1,2,1,0,5.35,6,19,15,3,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.15,-0.012,.05,0.00%,-2.47,6b --- 0 out a9,6b 3 out a6,,MIL,2.0,W,14,6,1.05,3.00
71,101,2019-07-26,CIN,COL,6-8,,2,3.0,0,0,0,2,3,0,0,4.97,9,36,18,6,4,3,1,1,0,0,,0,0,0,1,0,7,0,0,0,1,0,0,.22,0.041,.06,0.01%,1.63,6t --- 0 out d4,8t 3 out d4,,CIN,0.6666666666666666,L,2,12,11.55,18.00
72,104,2019-07-29,CIN,PIT,9-GF,,2,1.0,1,0,0,0,2,0,0,4.85,4,13,11,1,4,1,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.09,0.007,.03,0.00%,0.55,9t --- 0 out a5,9t end a 5,,CIN,1.0,W,11,6,5.65,9.00
73,105,2019-07-30,CIN,PIT,7-8,,0,2.0,2,1,1,0,1,1,0,4.84,8,39,24,5,5,1,6,1,1,0,,0,0,0,0,0,8,1,0,0,0,0,0,.08,-0.010,.03,0.00%,0.09,7t --- 0 out d5,8t 3 out d6,,CIN,1.0,L,4,11,3.30,6.00
74,109,2019-08-03,CIN,ATL,10-GF(10),,3,0.1,1,0,0,0,1,0,0,4.80,2,9,7,3,2,1,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,4.33,-0.150,1.73,-0.04%,-0.07,10b -23 1 out tie,10b end d 1,,ATL,10.0,L,4,5,2.15,4.00
75,110,2019-08-04,CIN,ATL,9-9,W(3-2),0,0.2,0,0,0,1,1,0,0,4.73,3,9,7,0,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,1,0,0,0,4.24,0.143,1.35,0.03%,0.57,9b 1-- 1 out tie,9b 3 out tie,,ATL,5.0,W,6,4,6.90,17.00
76,112,2019-08-06,CIN,LAA,8-8,H(3),1,0.1,0,0,0,1,1,0,0,4.70,2,12,5,2,1,0,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,1.79,0.016,.81,0.00%,0.26,8t -2- 1 out a3,8t 12- 2 out a3,,CIN,10.0,W,8,4,2.15,4.00
77,116,2019-08-11,CIN,CHC,9-GF,,4,1.0,0,0,0,0,2,0,0,4.60,3,11,9,1,3,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.12,0.010,.08,0.00%,0.55,9t --- 0 out d3,9t end d 3,,CIN,0.0,L,3,6,6.25,9.00
78,118,2019-08-13,CIN,WSN,8-GF(8),,1,1.0,0,0,0,0,1,0,0,4.50,3,13,8,0,3,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.22,0.017,.07,0.00%,0.56,8b --- 0 out d2,8b end d 2,,WSN,0.0,L,1,3,4.25,6.00
79,120,2019-08-15,CIN,STL,6-6,H(4),1,1.0,0,0,0,0,2,0,0,4.41,3,15,13,2,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.88,0.069,.19,0.01%,0.55,6t --- 0 out a2,6t 3 out a2,,CIN,0.0,W,2,1,6.25,9.00
80,125,2019-08-20,CIN,SDP,7-7,H(5),4,1.0,0,0,0,0,0,0,0,4.32,3,15,9,2,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.96,0.075,.07,0.00%,0.55,7t --- 0 out a2,7t 3 out a2,,CIN,0.0,W,3,2,2.25,3.00
81,127,2019-08-23,CIN,PIT,7-7,,2,1.0,0,0,0,0,1,0,0,4.24,4,18,12,3,4,2,1,0,1,0,,0,0,1,0,0,4,0,0,0,0,0,1,2.09,0.088,.18,0.01%,0.51,7b --- 0 out tie,7b 3 out tie,,PIT,0.0,L,2,3,4.25,6.00
82,129,2019-08-25,CIN,PIT,6-6,,1,1.0,1,0,0,1,2,0,0,4.15,5,25,13,4,1,2,0,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.43,0.018,.01,0.00%,0.51,6b --- 0 out d3,6b 3 out d3,,PIT,2.0,L,8,9,5.05,9.00
83,131,2019-08-27,CIN,MIA,7-7,H(6),1,1.0,1,0,0,0,1,0,0,4.08,4,16,11,3,3,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.00,0.054,.04,0.00%,0.50,7b --- 0 out a3,7b 3 out a3,,MIA,1.0,W,8,5,3.65,6.00
84,133,2019-08-29,CIN,MIA,11-11,,1,1.0,0,0,0,0,0,0,0,4.00,3,9,7,3,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.81,0.137,.09,0.00%,0.50,11b --- 0 out tie,11b 3 out tie,,MIA,0.0,L,3,4,2.25,3.00
85,136,2019-09-01,CIN,STL,7-7,H(7),2,0.2,1,0,0,0,0,0,0,3.95,3,13,8,2,1,0,3,1,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,1.77,-0.028,.02,0.00%,-0.46,7b 1-- 1 out a2,7b 3 out a1,1,STL,5.0,L,3,4,0.90,2.00
86,140,2019-09-04,CIN,PHI,6-6,H(8),2,1.0,0,0,0,0,0,0,0,3.88,3,10,7,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.06,0.083,.00,0.00%,0.55,6t --- 0 out a1,6t 3 out a1,,CIN,0.0,W,8,5,2.25,3.00
