,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,136,2011-09-02,NYN,WSN,8-9,,99,1.2,2,0,0,0,2,0,0,0.0,6,20,15,8,2,2,2,1,0,0,,0.0,0.0,0,0,0,6,0,0,0,1,0,0,0.38,0.035,0.0,0.00%,0.7,8b --- 0 out a4,9b 1-- 2 out a4,,WSN,1.6666666666666667,W,7,3
1,2,138,2011-09-04,NYN,WSN,6-7,H(1),1,2.0,1,0,0,1,0,0,0,0.0,7,29,14,6,0,3,3,1,1,0,,0.0,0.0,0,0,0,6,1,0,0,1,0,0,1.23,0.099,0.0,0.00%,0.92,6b --- 0 out a3,7b 3 out a3,,WSN,1.0,W,6,3
2,3,140,2011-09-06,NYN,FLA,12-GF(12),S(1),1,1.0,0,0,0,0,0,0,0,0.0,3,13,8,3,0,1,2,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.48,0.036000000000000004,0.0,0.00%,0.46,12b --- 0 out a3,12b end a 3,,FLA,0.0,W,7,4
3,4,141,2011-09-07,NYN,FLA,8-8,H(2),0,1.0,1,0,0,0,1,0,0,0.0,4,17,11,0,2,3,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,3.52,0.135,0.03,0.00%,0.46,8b --- 0 out a1,8b 3 out a1,,FLA,1.0,W,1,0
4,5,144,2011-09-09,NYN,CHC,7-8,H(3),1,0.2,0,0,0,0,0,0,0,0.0,2,9,7,1,1,1,1,0,0,0,,2.0,0.0,0,0,0,2,0,0,0,0,0,0,2.74,0.135,0.0,0.00%,0.61,7t 12- 2 out a1,8t --- 1 out a1,,NYM,0.0,W,5,4
5,6,146,2011-09-11,NYN,CHC,11-11,L(0-1),1,0.0,2,4,4,2,0,0,0,5.68,4,15,3,1,0,1,1,1,0,0,,0.0,0.0,0,0,0,2,0,0,0,0,0,0,2.32,-0.444,0.0,0.00%,-2.81,11t --- 0 out tie,11t 123 0 out d1,,NYM,inf,L,6,10
6,7,147,2011-09-12,NYN,WSN,8-8,,0,0.2,1,0,0,0,0,0,0,5.14,3,10,6,2,0,2,1,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.6,0.023,0.0,0.00%,0.23,8t --- 0 out d1,8t 1-- 2 out d1,,NYM,5.0,L,2,3
7,8,149,2011-09-14,NYN,WSN,9-GF,,1,1.0,0,0,0,0,2,0,0,4.5,3,13,8,3,1,0,1,1,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.0,0.00%,0.44,9t --- 0 out d2,9t end d 2,,NYM,0.0,L,0,2
8,9,151,2011-09-16,NYN,ATL,8-8,,1,1.0,0,0,0,1,1,0,0,4.0,4,21,12,6,1,2,0,0,0,0,,0.0,0.0,0,0,0,3,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.46,8b --- 0 out a9,8b 3 out a9,,ATL,1.0,W,12,2
9,10,154,2011-09-20,NYN,STL,7-7,HL(0-2),3,0.2,2,3,3,1,0,0,0,6.52,5,22,13,2,1,2,2,1,0,0,,0.0,0.0,1,0,0,4,0,0,0,0,0,0,2.43,-0.052000000000000005,0.0,0.00%,-0.28,7b --- 0 out a1,7b 123 2 out a1,,STL,15.0,L,6,11
10,11,156,2011-09-22,NYN,STL,7-7,,1,0.2,2,2,2,0,0,0,0,7.84,4,16,10,2,1,1,3,2,0,0,,0.0,0.0,0,0,0,4,2,0,0,0,0,0,0.18,-0.025,0.0,0.00%,-0.89,7b --- 0 out d3,7b --3 2 out d4,,STL,10.0,W,8,6
