,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
18,19,32,2013-05-07,PIT,SEA,6-6,H(3),2,1.0,1,0,0,0,1,0,0,1.29,4,14,10,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.86,0.057999999999999996,0.93,0.04%,0.42,6t --- 0 out a2,6t 3 out a2,,PIT,1.0,W,4,1,,
19,20,36,2013-05-11,PIT,NYM,8-8,,3,1.0,0,0,0,0,2,0,0,1.23,3,14,11,3,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.42,8b --- 0 out a10,8b 3 out a10,,NYM,0.0,W,11,2,,
20,21,37,2013-05-12,PIT,NYM,6-7,BW(3-0),0,1.1,1,1,1,1,4,0,0,1.54,6,29,20,7,5,0,1,0,0,0,,1,0,2,0,0,5,0,0,0,0,0,0,2.16,-0.134,2.48,-0.09%,-0.39,6b 1-- 2 out a1,7b 3 out tie,,NYM,1.818181818181818,W,3,2,,
21,22,41,2013-05-16,PIT,MIL,6-7,H(4),3,1.1,0,0,0,0,0,0,0,1.46,4,18,11,4,1,3,1,0,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.67,0.07,0.81,0.05%,0.87,6t 1-3 2 out a2,7t 3 out a6,,PIT,0.0,W,7,1,,
22,23,42,2013-05-17,PIT,HOU,9-GF,W(4-0),0,1.0,0,0,0,1,1,0,0,1.4,3,15,9,4,1,1,0,0,0,0,,0,0,0,1,1,2,0,0,0,0,0,0,1.99,0.121,2.22,0.08%,0.42,9t --- 0 out tie,9t end tie,,PIT,1.0,W,5,4,,
23,24,45,2013-05-21,PIT,CHC,7-7,H(5),3,1.0,2,0,0,0,1,0,0,1.35,5,24,16,5,3,4,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.9,0.061,2.33,0.05%,0.42,7t --- 0 out a2,7t 3 out a2,,PIT,2.0,W,5,4,,
24,25,47,2013-05-23,PIT,CHC,7-8,H(6),1,1.1,1,0,0,0,1,0,0,1.29,5,26,20,3,2,2,2,1,0,0,,2,1,0,0,0,5,0,0,0,0,0,0,1.36,0.055999999999999994,1.67,0.04%,-0.13,7t 1-3 2 out a3,8t 3 out a2,,PIT,0.9090909090909092,W,4,2,,
25,26,49,2013-05-25,PIT,MIL,7-7,,1,1.0,1,1,1,0,1,1,0,1.55,4,11,8,1,1,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.65,-0.002,0.79,0.00%,-0.54,7b --- 0 out a4,7b 3 out a3,,MIL,1.0,W,5,2,,
26,27,52,2013-05-28,PIT,DET,8-9,,2,2.0,1,0,0,0,2,0,0,1.45,8,27,19,5,4,4,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.04,0.245,2.4,0.17%,1.01,8b --- 0 out tie,9b 3 out tie,,DET,0.5,W,1,0,,
27,28,54,2013-05-30,PIT,DET,9-9,,1,1.0,1,0,0,0,0,0,0,1.41,4,12,8,3,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.16,0.121,2.53,0.09%,0.42,9t --- 0 out tie,9t 3 out tie,,PIT,1.0,W,1,0,,
28,29,56,2013-06-01,PIT,CIN,9-GF,,1,1.0,0,0,0,0,1,0,0,1.36,3,9,5,1,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.17,0.013000000000000001,0.24,0.01%,0.42,9t --- 0 out d2,9t end d 2,,PIT,0.0,L,0,2,,
29,30,57,2013-06-02,PIT,CIN,10-GF(11),W(5-0),0,2.0,1,0,0,0,3,0,0,1.29,7,27,19,2,3,1,3,2,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.0,0.24100000000000002,2.73,0.20%,0.84,10t --- 0 out tie,11t end tie,,PIT,0.5,W,5,4,,
30,31,63,2013-06-09,PIT,CHC,6-7,L(5-1),6,1.1,4,3,3,0,1,1,0,1.98,8,27,18,6,2,4,3,1,0,0,,2,0,1,0,0,8,0,0,0,0,0,0,1.36,-0.292,1.69,-0.22%,-2.14,6b 12- 2 out tie,7b 3 out d3,,CHC,3.636363636363636,L,1,4,,
31,32,65,2013-06-12,PIT,SFG,7-7,,2,1.0,4,2,2,0,0,0,0,2.41,7,24,18,5,1,4,3,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.33,-0.011000000000000001,0.4,-0.01%,-1.58,7t --- 0 out a6,7t 3 out a4,,PIT,4.0,W,12,8,,
32,33,68,2013-06-15,PIT,LAD,8-8,,2,1.0,0,0,0,0,1,0,0,2.35,3,16,10,4,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.29,0.021,0.35,0.02%,0.42,8t --- 0 out d2,8t 3 out d2,,PIT,0.0,L,3,5,,
33,34,69,2013-06-16,PIT,LAD,6-7,H(7),0,1.1,0,0,0,2,1,0,0,2.27,5,20,9,2,1,1,1,0,0,0,,2,0,0,0,0,3,0,0,0,1,0,0,1.84,0.10099999999999999,2.23,0.07%,0.87,6t 1-3 2 out a2,7t 3 out a3,,PIT,1.818181818181818,W,6,3,,
34,35,72,2013-06-19,PIT,CIN,10-11,,2,2.0,1,0,0,1,1,0,0,2.16,7,25,17,2,2,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,2.85,0.253,4.26,0.23%,0.9,10b --- 0 out tie,11b 3 out tie,,CIN,1.0,L,1,2,,
