,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
10,11,147,2015-09-19,DET,KCR,GS-6,,10,6.0,3,2,2,1,6,2,0,7.4,21,89,55,16,3,4,10,1,2,0,63.0,,,1,1,1,20,0,0,0,0,0,0,0.96,0.092,0.0,0.00%,0.89,1t start tie,6t 3 out a1,,DET,0.6666666666666666,W,6,5,,
11,12,153,2015-09-25,DET,MIN,GS-6,,5,6.0,1,4,2,4,4,0,0,6.91,23,81,47,12,7,8,7,0,5,0,58.0,,,0,0,0,17,0,1,0,2,1,2,0.95,-0.154,0.0,0.00%,-1.11,1t start tie,6t 3 out d3,,DET,0.8333333333333334,W,6,4,,
12,13,158,2015-09-30,DET,TEX,GS-3,L(1-6),4,2.2,7,6,6,1,2,3,0,7.53,15,69,39,10,5,2,10,4,1,0,21.0,,,0,1,0,14,1,0,0,0,0,0,0.7,-0.428,0.0,0.00%,-4.7,1b start a 2,3b 1-- 2 out d4,,TEX,3.636363636363636,L,2,6,,
13,14,17,2016-04-24,DET,CLE,5-GF,,99,4.2,2,0,0,3,2,0,0,0.0,17,69,41,9,8,7,5,2,2,0,,2.0,1.0,0,1,0,14,0,0,0,1,0,0,0.29,0.021,0.3,0.01%,1.95,5t 12- 1 out d3,9t end d 3,,DET,1.1904761904761905,L,3,6,,
14,15,48,2016-05-28,DET,OAK,GS-5,,33,5.0,6,3,3,0,7,2,0,2.79,21,94,63,11,13,4,10,4,3,0,50.0,,,0,0,0,21,0,1,0,0,0,0,0.7,-0.11800000000000001,0.72,-0.07%,-0.56,1b start tie,5b 3 out d2,,OAK,1.2,L,3,12,,
15,16,53,2016-06-02,DET,NYY,GS-7,L(0-1),4,6.1,6,4,4,1,3,0,0,3.94,26,79,58,16,4,10,12,7,1,0,47.0,,,0,0,0,24,1,0,0,0,1,0,1.25,-0.033,1.09,-0.02%,0.64,1t start tie,7t 12- 1 out d1,,DET,1.1475409836065575,L,4,5,,
16,17,58,2016-06-07,DET,TOR,GS-6,,4,5.1,3,1,1,5,5,1,0,3.38,24,101,60,17,5,2,12,2,0,0,58.0,,,0,0,0,19,0,0,0,0,0,0,0.95,0.055,1.01,0.04%,0.85,1t start tie,6t 1-3 1 out d1,,DET,1.5686274509803924,W,3,2,,
17,18,63,2016-06-13,DET,CHW,GS-5,,5,4.1,7,6,6,2,3,2,0,4.91,22,86,55,12,8,10,7,3,2,0,26.0,,,0,0,0,20,1,0,0,0,0,0,0.57,-0.096,0.73,-0.07%,-2.46,1b start a 3,5b 12- 1 out a3,,CHW,2.1951219512195124,L,9,10,,
18,19,68,2016-06-18,DET,KCR,GS-4,L(0-2),4,3.2,8,7,7,0,1,0,0,6.44,19,64,49,10,2,8,10,4,3,0,18.0,,,0,0,0,19,4,0,0,0,0,0,1.03,-0.401,1.4,-0.33%,-4.17,1b start a 2,4b 1-- 2 out d4,,KCR,2.5,L,5,16,,
19,20,88,2016-07-09,DET,TOR,GS-5,,20,5.0,4,1,1,2,6,0,0,5.77,21,86,49,14,5,2,11,3,4,0,59.0,,,0,0,0,19,0,1,0,0,0,0,1.27,0.175,1.4,0.12%,1.59,1b start tie,5b 3 out a1,,TOR,1.2,W,3,2,,
20,21,93,2016-07-18,DET,MIN,GS-6,W(1-2),8,6.0,3,0,0,1,7,0,1,4.91,22,101,68,16,10,9,4,3,0,0,72.0,,,0,0,0,20,1,0,0,1,0,0,1.04,0.369,1.2,0.26%,3.05,1t start tie,6t 3 out a1,,DET,0.6666666666666666,W,1,0,,
21,22,98,2016-07-23,DET,CHW,GS-5,,4,4.1,5,3,1,0,4,1,2,4.63,20,78,52,14,6,8,6,1,1,0,49.0,,,1,0,0,17,1,0,0,1,1,1,0.86,-0.175,1.12,-0.14%,-1.46,1b start a 1,5b 12- 1 out d2,,CHW,1.2195121951219514,L,3,4,,
22,23,103,2016-07-29,DET,HOU,GS-5,W(2-2),5,5.0,4,3,3,1,6,2,0,4.71,20,100,63,15,10,3,10,3,2,0,52.0,,,0,0,0,19,1,0,0,0,0,0,0.49,-0.069,0.79,-0.07%,-0.46,1t start tie,5t 3 out a6,,DET,1.0,W,14,6,,
23,24,110,2016-08-06,DET,NYM,GS-5,W(3-2),7,5.0,6,3,3,3,5,2,0,4.77,24,104,67,18,11,7,9,1,2,0,45.0,,,0,0,0,21,0,0,0,0,0,0,1.01,0.042,1.73,0.04%,-0.46,1t start tie,5t 3 out a3,,DET,1.8,W,6,5,,
24,25,113,2016-08-09,DET,SEA,14-14,,2,1.0,0,0,0,1,1,0,0,4.69,3,22,13,2,4,0,1,0,1,0,,0.0,0.0,0,1,1,2,0,0,0,0,0,0,1.92,0.135,3.72,0.16%,0.49,14b --- 0 out tie,14b 3 out tie,,SEA,1.0,L,5,6,,
25,26,116,2016-08-13,DET,TEX,GS-7,W(4-2),3,7.0,2,0,0,2,3,0,0,4.16,25,99,68,18,6,7,13,4,4,0,74.0,,,0,0,0,23,1,0,0,0,0,0,0.95,0.46299999999999997,1.49,0.44%,3.81,1b start tie,7b 3 out a2,,TEX,0.5714285714285714,W,2,0,,
26,27,121,2016-08-18,DET,BOS,GS-6,,4,6.0,5,1,1,2,4,1,0,3.93,25,106,69,17,10,8,11,4,0,0,60.0,,,0,0,0,23,0,0,0,0,0,0,1.26,0.235,1.81,0.20%,2.05,1t start tie,6t 3 out tie,,DET,1.1666666666666667,W,4,3,,
27,28,126,2016-08-24,DET,MIN,GS-6,W(5-2),5,6.0,5,3,3,1,7,2,0,3.98,23,97,65,15,13,6,9,2,3,0,56.0,,,0,0,0,22,0,0,0,1,0,0,0.88,0.064,1.12,0.05%,0.05,1b start a 1,6b 3 out a3,,MIN,1.0,W,9,4,,
28,29,131,2016-08-29,DET,CHW,GS-5,,4,4.0,7,2,2,2,3,0,0,4.0,21,94,62,11,10,7,9,4,0,0,41.0,,,0,0,0,19,0,0,0,0,0,0,1.32,-0.135,2.16,-0.13%,-0.97,1t start tie,5t 12- 0 out d1,,DET,2.25,W,4,3,,
29,30,138,2016-09-06,DET,CHW,GS-7,L(5-3),7,7.0,8,2,2,1,6,1,0,3.89,27,108,75,13,18,9,11,4,2,0,58.0,,,0,0,0,26,1,0,0,3,0,0,0.68,0.049,1.42,0.06%,1.41,1b start tie,7b 3 out d2,,CHW,1.2857142857142858,L,0,2,,
30,31,144,2016-09-13,DET,MIN,GS-4,L(5-4),6,3.2,8,7,7,1,2,1,1,4.43,20,74,48,13,5,3,13,6,4,0,18.0,,,0,0,0,17,3,0,0,1,1,0,0.77,-0.39799999999999996,1.42,-0.44%,-5.2,1t start tie,4t 1-- 2 out d6,,DET,2.8125,L,1,8,,
31,32,150,2016-09-20,DET,MIN,GS-8,W(6-4),6,8.0,3,1,1,1,7,1,0,4.16,27,99,68,18,10,6,13,1,4,0,78.0,,,1,1,0,26,0,0,0,0,0,0,0.58,0.308,0.8,0.25%,3.06,1b start tie,8b 3 out a7,,MIN,0.5,W,8,1,,
32,33,155,2016-09-25,DET,KCR,GS-1,L(6-5),4,0.0,5,4,4,0,0,1,0,4.53,5,22,17,2,3,0,5,3,0,0,24.0,,,0,0,0,5,1,1,0,0,0,0,0.91,-0.34600000000000003,2.29,-0.52%,-4.39,1t start tie,1t 1-- 0 out d4,,DET,inf,L,9,12,,
33,34,2,2017-04-06,DET,CHW,GS-3,L(0-1),99,2.1,5,5,5,4,2,1,0,19.29,17,80,47,10,9,6,5,2,1,0,25.0,,,0,0,0,12,0,1,0,0,0,0,1.32,-0.33899999999999997,1.43,-0.22%,-3.73,1b start tie,3b --- 1 out d4,,CHW,4.285714285714286,L,2,11,,
34,35,7,2017-04-11,DET,MIN,GS-6,W(1-1),4,6.0,1,0,0,2,6,0,0,5.4,21,97,61,15,9,2,11,5,2,0,74.0,,,0,0,0,19,0,0,0,0,0,0,0.88,0.355,1.05,0.25%,3.2,1t start tie,6t 3 out a2,,DET,0.5,W,2,1,,
35,36,12,2017-04-16,DET,CLE,GS-6,W(2-1),4,6.0,7,1,1,2,3,0,0,3.77,24,100,63,14,6,10,9,4,0,0,55.0,,,2,0,0,21,0,0,0,3,1,0,1.31,0.258,1.57,0.19%,2.36,1b start tie,6b 3 out a1,,CLE,1.5,W,4,1,,
36,37,17,2017-04-22,DET,MIN,GS-5,,5,4.1,5,2,2,3,3,0,0,3.86,20,79,44,13,6,6,8,5,2,0,45.0,,,0,1,1,17,2,0,0,0,0,0,1.22,0.046,1.36,0.03%,0.36,1b start tie,5b --- 1 out a1,,MIN,1.951219512195122,W,5,4,,
37,38,22,2017-04-28,DET,CHW,GS-7,,5,7.0,7,3,3,2,5,2,0,3.86,29,97,70,15,13,8,14,4,2,0,54.0,,,0,2,1,27,2,0,0,0,0,1,1.22,0.124,1.49,0.09%,0.74,1t start tie,7t 3 out tie,,DET,1.2857142857142858,L,3,7,,
38,39,27,2017-05-03,DET,CLE,GS-8,L(2-2),4,7.2,5,3,3,3,4,0,0,3.78,31,102,66,9,14,10,14,5,2,0,58.0,,,0,0,0,27,1,1,1,0,1,0,0.88,0.038,1.1,0.03%,1.03,1t start tie,8t 1-- 2 out d1,,DET,1.1111111111111112,L,2,3,,
39,40,32,2017-05-10,DET,ARI,GS-6,L(2-3),6,6.0,8,4,3,3,6,1,0,3.89,29,96,68,21,5,12,8,4,0,0,45.0,,,0,0,0,26,2,0,2,0,0,0,1.06,-0.11199999999999999,1.1,-0.07%,-0.65,1b start tie,6b 3 out d3,,ARI,1.8333333333333333,L,1,7,,
40,41,37,2017-05-16,DET,BAL,GS-3,,5,2.1,8,7,7,2,1,1,0,5.18,16,61,37,11,2,4,9,5,2,0,12.0,,,0,0,0,14,3,0,0,1,0,0,1.04,-0.377,1.1,-0.24%,-4.35,1t start tie,3t 12- 1 out d4,,DET,4.761904761904762,L,11,13,,
41,42,42,2017-05-21,DET,TEX,GS-6,L(2-4),4,5.1,12,4,4,0,3,2,0,5.36,28,102,68,17,7,11,14,8,3,0,31.0,,,0,0,0,28,0,1,0,0,0,0,0.99,-0.184,1.07,-0.12%,-1.35,1t start tie,6t 1-- 1 out d2,,DET,2.3529411764705883,L,2,5,,
42,43,47,2017-05-26,DET,CHW,GS-5,L(2-5),4,4.2,9,3,3,2,3,0,0,5.4,23,100,59,12,8,11,7,6,0,0,35.0,,,0,0,0,21,1,0,0,2,0,0,1.06,-0.149,1.0,-0.09%,-0.88,1b start tie,5b 12- 2 out d1,,CHW,2.619047619047619,L,2,8,,
43,44,53,2017-05-31,DET,KCR,GS-4,,4,3.2,7,4,4,1,1,0,0,5.69,19,63,43,5,4,7,10,4,1,0,31.0,,,0,0,0,18,2,0,0,0,0,0,1.19,-0.19,1.06,-0.10%,-2.11,1b start tie,4b 1-- 2 out a2,,KCR,2.5,W,6,5,,
44,45,92,2017-07-18,DET,KCR,GS-6,W(3-5),47,6.0,7,3,3,1,3,0,1,5.58,27,87,59,15,9,8,14,6,5,0,48.0,,,0,0,0,24,0,0,0,0,1,0,1.0,0.065,0.67,0.03%,0.2,1b start tie,6b 3 out a3,,KCR,1.3333333333333333,W,9,3,,
45,46,97,2017-07-23,DET,MIN,GS-7,W(4-5),4,6.0,4,3,3,3,8,1,0,5.48,23,105,66,20,17,5,7,3,2,0,57.0,,,0,1,0,20,1,0,0,1,0,0,1.03,0.071,0.67,0.03%,0.78,1b start tie,7b 1-- 0 out a2,,MIN,1.1666666666666667,W,9,6,,
46,47,102,2017-07-29,DET,HOU,GS-8,W(5-5),5,7.1,8,3,3,0,5,1,0,5.3,28,82,59,11,11,8,15,5,4,0,55.0,,,0,1,1,28,1,1,0,1,0,0,0.8,0.049,0.14,0.01%,0.99,1t start tie,8t --- 1 out a1,,DET,1.1267605633802815,W,5,3,,
47,48,107,2017-08-03,DET,BAL,GS-5,,4,4.1,5,3,3,4,6,0,0,5.35,21,91,51,14,8,1,10,4,1,0,43.0,,,1,1,0,15,3,0,0,0,2,0,0.9,0.021,0.35,0.01%,-1.36,1b start a 2,5b 12- 1 out a4,,BAL,2.1951219512195124,W,7,5,,
48,49,112,2017-08-08,DET,PIT,GS-5,L(5-6),4,4.0,9,6,5,1,5,1,0,5.64,22,80,56,12,9,2,14,4,2,0,26.0,,,0,0,0,21,1,0,0,0,0,0,0.82,-0.23,0.24,-0.04%,-4.34,1b start tie,5b 1-3 0 out d5,,PIT,2.5,L,3,6,,
49,50,117,2017-08-13,DET,MIN,GS-6,,4,5.2,6,4,4,3,5,2,1,5.68,27,111,67,17,10,8,10,5,4,0,43.0,,,0,0,0,21,0,0,0,0,0,0,0.72,-0.162,0.17,-0.02%,-1.25,1t start tie,6t 12- 2 out tie,,DET,1.7307692307692306,L,4,6,,
50,51,121,2017-08-18,DET,LAD,8-9,,4,1.1,1,1,1,2,2,0,0,5.7,6,30,14,4,4,2,0,0,0,0,,0.0,0.0,0,0,0,4,0,0,0,1,0,0,0.25,0.012,0.0,0.00%,0.12,8t --- 0 out d3,9t 12- 1 out d3,,DET,2.727272727272727,L,5,8,,
51,52,124,2017-08-22,DET,NYY,GS-3,L(5-7),3,2.1,6,7,5,3,2,1,0,6.04,17,67,38,12,5,3,9,6,1,0,20.0,,,0,0,0,13,1,1,0,0,1,1,0.8,-0.35200000000000004,0.01,0.00%,-5.37,1t start tie,3t --3 1 out d6,,DET,4.285714285714286,L,4,13,,
52,53,129,2017-08-27,DET,CHW,GS-6,L(5-8),4,6.0,7,5,5,1,7,1,0,6.13,26,93,69,14,14,8,10,3,2,0,44.0,,,0,0,0,25,3,0,0,0,0,0,0.61,-0.243,0.0,0.00%,-1.93,1b start tie,6b 3 out d5,,CHW,1.3333333333333333,L,1,7,,
53,54,133,2017-09-01,DET,CLE,GS-5,,4,5.0,5,1,1,2,5,0,0,5.92,21,98,61,17,9,8,6,2,2,0,56.0,,,0,0,0,19,1,0,0,1,0,0,1.27,0.14,0.0,0.00%,1.67,1t start tie,5t 3 out d1,1.0,DET,1.4,L,2,3,,
54,55,139,2017-09-06,DET,KCR,GS-7,L(5-9),4,6.0,7,4,4,2,4,1,0,5.93,27,98,62,16,7,6,15,10,1,0,44.0,,,0,0,0,25,3,1,0,0,0,0,0.89,-0.146,0.0,0.00%,-0.43,1t start tie,7t -2- 0 out d1,,DET,1.5,L,2,13,,
55,56,144,2017-09-12,DET,CLE,GS-5,L(5-10),5,5.0,6,1,1,1,5,1,0,5.75,22,116,75,17,10,8,8,4,1,0,55.0,,,0,0,0,21,0,0,0,0,0,0,1.11,0.151,0.0,0.00%,1.8,1b start tie,5b 3 out d1,,CLE,1.4,L,0,2,,
56,57,149,2017-09-17,DET,CHW,SHO,W(6-10),4,9.0,1,0,0,1,5,0,0,5.33,29,121,76,16,17,10,13,3,4,0,89.0,,,0,0,0,28,1,0,0,0,0,0,0.34,0.22899999999999998,0.0,0.00%,4.8,1t start tie,9t 3 out a12,,DET,0.2222222222222222,W,12,0,,
57,58,155,2017-09-23,DET,MIN,GS-7,,5,6.2,4,2,1,2,6,0,1,5.12,27,100,65,20,11,4,14,8,4,0,64.0,,,1,0,0,24,1,0,0,0,0,0,1.21,0.20800000000000002,0.0,0.00%,1.49,1t start tie,7t 1-- 2 out a1,,DET,0.9677419354838708,L,4,10,,
58,59,160,2017-09-29,DET,MIN,GS-5,L(6-11),5,5.0,7,5,5,3,5,2,0,5.27,25,99,58,10,14,7,10,5,2,0,35.0,,,0,0,0,22,3,0,0,0,0,0,0.84,-0.292,0.0,0.00%,-2.36,1b start a 3,5b 3 out d2,,MIN,2.0,L,3,6,,
59,60,5,2018-04-03,DET,KCR,GS-6,L(0-1),99,6.0,4,1,1,0,1,0,0,1.5,22,88,56,11,11,3,18,6,5,0,61.0,,,0,0,0,21,1,0,0,0,1,0,0.96,0.20800000000000002,0.9,0.12%,2.16,1t start tie,6t 3 out d1,,DET,0.6666666666666666,L,0,1,11.1,18.0
60,61,10,2018-04-10,DET,CLE,GS-7,,6,7.0,3,1,1,1,4,1,1,1.38,25,102,64,19,9,7,12,2,2,0,70.0,,,0,0,0,23,0,0,0,1,0,0,0.82,0.276,0.85,0.17%,2.69,1b start tie,7b 3 out tie,,CLE,0.5714285714285714,L,1,2,18.75,30.0
61,62,15,2018-04-18,DET,BAL,GS-7,,7,6.1,2,1,1,3,6,1,0,1.4,24,95,58,18,11,3,12,3,2,0,68.0,,,0,0,0,21,1,0,0,0,0,0,1.08,0.294,0.86,0.14%,2.41,1t start tie,7t --- 1 out a1,,DET,0.819672131147541,W,6,5,21.25,34.0
62,63,22,2018-04-25,DET,PIT,GS-4,L(0-2),6,3.2,7,4,4,3,3,1,0,2.74,21,94,55,14,8,8,7,2,0,0,31.0,,,0,0,0,17,0,0,0,0,0,0,0.79,-0.27399999999999997,0.79,-0.17%,-2.89,1b start tie,4b 123 2 out d3,2.0,PIT,3.125,L,3,8,0.25,8.0
63,64,28,2018-05-01,DET,TBR,GS-6,W(1-2),5,6.0,7,1,1,1,7,0,1,2.48,26,96,61,18,7,6,11,4,5,0,60.0,,,2,0,0,24,0,0,0,0,0,0,1.35,0.23399999999999999,1.18,0.12%,2.16,1t start tie,6t 3 out a1,,DET,1.3333333333333333,W,2,1,24.1,48.0
64,65,33,2018-05-06,DET,KCR,GS-7,L(1-3),4,7.0,6,4,4,1,5,0,0,3.0,27,102,64,17,9,7,14,6,2,0,53.0,,,4,0,0,25,2,0,0,1,1,0,0.64,-0.14400000000000002,0.69,-0.09%,-0.42,1b start tie,7b 3 out d3,,KCR,1.0,L,2,4,13.55,24.0
65,66,37,2018-05-12,DET,SEA,GS-7,W(2-3),5,6.0,3,3,3,3,6,0,1,3.21,25,94,56,11,13,6,9,4,2,0,57.0,,,0,0,0,20,2,0,0,0,1,0,1.13,0.065,0.99,0.03%,0.67,1t start tie,7t -23 0 out a3,1.0,DET,1.0,W,4,3,19.3,39.0
66,67,43,2018-05-17,DET,SEA,GS-6,,4,6.0,6,2,2,1,9,0,0,3.19,24,96,62,12,15,5,9,4,2,0,60.0,,,0,1,0,23,2,0,0,0,0,0,0.83,0.023,0.85,0.01%,0.88,1b start tie,6b 3 out d1,,SEA,1.1666666666666667,W,3,2,23.3,39.0
67,68,48,2018-05-22,DET,MIN,GS-5,L(2-4),4,4.0,1,2,2,4,0,0,0,3.29,15,61,32,13,1,5,6,2,0,0,48.0,,,0,0,0,10,0,0,0,1,0,0,1.09,0.10300000000000001,1.28,0.07%,1.07,1b start tie,5b 12- 0 out tie,,MIN,1.25,L,0,6,2.0,6.0
68,69,53,2018-05-28,DET,LAA,GS-6,W(3-4),5,5.0,2,0,0,3,4,0,1,3.0,21,102,59,24,7,2,11,5,2,0,64.0,,,1,0,0,17,0,0,0,0,0,0,0.86,0.19,0.78,0.10%,2.24,1t start tie,6t 1-- 0 out a5,,DET,1.0,W,9,3,19.65,39.0
69,70,58,2018-06-02,DET,TOR,GS-7,,4,7.0,6,4,4,2,3,2,0,3.23,28,94,58,12,9,6,17,5,3,0,50.0,,,0,0,0,26,2,0,0,1,0,0,0.97,-0.048,0.95,-0.03%,-0.31,1t start tie,7t 3 out tie,,DET,1.1428571428571428,W,7,4,8.95,18.0
70,71,64,2018-06-07,DET,BOS,GS-7,W(4-4),4,6.1,4,2,2,4,6,1,0,3.2,26,101,58,18,10,5,11,6,2,0,59.0,,,0,0,0,22,2,0,0,1,0,0,0.79,0.11800000000000001,0.71,0.06%,1.17,1b start a 5,7b 1-- 1 out a4,,BOS,1.3114754098360657,W,7,2,21.45,43.0
71,72,69,2018-06-13,DET,MIN,GS-5,,5,5.0,3,2,2,2,5,0,1,3.23,21,106,65,17,7,4,9,4,3,0,56.0,,,1,0,0,18,1,0,0,0,0,0,0.9,0.051,0.82,0.03%,0.64,1t start tie,5t 3 out d1,,DET,1.0,W,5,2,13.65,24.0
72,73,74,2018-06-19,DET,CIN,GS-4,L(4-5),5,4.0,6,5,5,3,5,1,1,3.63,22,80,47,17,7,6,7,5,0,0,32.0,,,0,0,0,18,1,0,0,0,0,0,0.83,-0.254,0.86,-0.16%,-3.03,1b start tie,4b 3 out d5,,CIN,2.25,L,5,9,3.0,12.0
73,74,78,2018-06-24,DET,CLE,GS-4,L(4-6),4,3.0,8,6,6,2,5,1,0,4.15,19,79,54,13,8,2,10,5,3,0,22.0,,,3,0,0,17,2,0,0,0,0,0,0.86,-0.361,1.07,-0.27%,-4.42,1b start tie,4b --- 0 out d4,,CLE,3.333333333333333,L,2,12,-1.25,6.0
74,75,84,2018-06-30,DET,TOR,GS-6,,5,6.0,4,3,3,2,7,1,0,4.18,23,87,57,14,13,5,9,2,2,0,57.0,,,0,0,0,21,1,0,0,1,0,0,1.12,-0.036000000000000004,0.41,-0.01%,0.01,1b start tie,6b 3 out tie,,TOR,1.0,L,3,4,17.9,30.0
75,76,89,2018-07-05,DET,TEX,GS-4,L(4-7),4,4.0,7,7,6,0,3,2,0,4.58,20,79,57,13,9,9,8,2,1,0,25.0,,,1,0,0,20,1,0,0,1,0,2,0.64,-0.319,0.14,-0.04%,-4.89,1t start tie,4t 3 out d7,,DET,1.75,L,5,7,-1.2,3.0
76,77,94,2018-07-10,DET,TBR,GS-6,L(4-8),4,6.0,4,5,5,1,8,1,1,4.76,24,95,63,20,8,6,8,2,2,0,51.0,,,1,0,0,22,0,0,0,0,0,0,0.53,-0.25,0.13,-0.04%,-2.03,1b start tie,6b 3 out d5,,TBR,0.8333333333333334,L,2,5,15.9,27.0
77,78,99,2018-07-20,DET,BOS,GS-6,L(4-9),9,5.0,3,1,1,2,6,0,0,4.62,21,98,64,19,9,8,5,3,0,0,61.0,,,0,0,0,19,1,0,0,0,0,1,0.88,0.059000000000000004,0.11,0.01%,0.63,1t start tie,6t 12- 0 out d1,,DET,1.0,L,0,1,18.25,30.0
78,79,104,2018-07-25,DET,KCR,GS-6,W(5-9),4,6.0,7,2,2,0,7,0,0,4.53,25,95,63,15,12,9,9,3,0,0,57.0,,,1,0,0,25,2,0,0,0,0,0,0.85,0.096,0.09,0.01%,1.07,1b start tie,6b 3 out a5,,KCR,1.1666666666666667,W,8,4,23.3,45.0
79,80,108,2018-07-31,DET,CIN,GS-8,W(6-9),5,8.0,4,0,0,1,7,0,0,4.22,28,105,70,19,8,5,15,4,4,0,80.0,,,0,0,0,27,3,0,0,0,0,0,1.3,0.5920000000000001,0.07,0.02%,4.22,1t start tie,8t 3 out a1,,DET,0.625,W,2,1,33.0,57.0
80,81,113,2018-08-06,DET,LAA,GS-6,L(6-10),5,5.1,6,4,4,1,4,2,0,4.33,23,99,60,9,10,4,14,4,1,0,43.0,,,0,0,0,22,1,0,0,0,0,0,0.81,-0.201,0.01,0.00%,-1.52,1b start a 1,6b 1-- 1 out d2,,LAA,1.3725490196078431,L,2,6,7.8,16.0
81,82,118,2018-08-12,DET,MIN,GS-6,W(7-10),5,6.0,2,1,1,1,3,0,0,4.2,21,88,55,15,6,3,14,5,4,0,66.0,,,0,0,0,19,0,1,0,0,1,0,0.9,0.218,0.0,0.00%,2.16,1t start tie,6t 3 out a2,,DET,0.5,W,4,2,19.7,36.0
82,83,123,2018-08-17,DET,MIN,GS-7,L(7-11),4,6.1,4,4,4,0,7,2,2,4.27,25,97,63,15,12,4,12,2,3,0,56.0,,,0,0,0,23,0,0,0,0,0,0,1.0,0.040999999999999995,0.0,0.00%,0.69,1b start tie,7b 12- 1 out a1,,MIN,0.6557377049180328,L,4,5,16.65,28.0
83,84,128,2018-08-23,DET,CHW,GS-6,W(8-11),5,6.0,6,0,0,1,6,0,0,4.09,23,103,65,17,10,4,12,3,3,0,65.0,,,1,1,1,22,2,0,0,0,0,0,1.07,0.348,0.0,0.00%,3.16,1t start tie,6t 3 out a2,,DET,1.1666666666666667,W,7,2,25.3,48.0
