Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
20,88,2001-07-13,MIL,MIN,GS-5,W(4-3),6,5.0,5,2,2,3,1,1,0,5.05,23,92,49,20,4,5,14,4,0,0,47,,,0,0,0,20,0,0,0,0,0,0,1.08,0.080,.51,0.02%,0.55,1t start tie,5t 3 out a2,,MIL,1.6,W,6,3
21,93,2001-07-18,MIL,LAD,GS-7,L(4-4),4,6.1,4,4,3,3,4,0,1,4.98,27,104,66,27,7,9,10,4,1,0,52,,,1,0,0,23,0,0,0,0,0,0,.83,0.091,.22,0.01%,0.83,1b start tie,7b 123 1 out d1,,LAD,1.1475409836065575,L,0,5
22,98,2001-07-23,MIL,LAD,GS-6,L(4-5),4,6.0,7,3,3,0,1,2,0,4.94,25,89,60,18,5,11,13,3,2,0,47,,,0,0,0,24,1,0,0,0,0,0,.88,-0.045,.06,0.00%,0.06,1t start tie,6t 3 out d2,,MIL,1.1666666666666667,L,1,3
23,102,2001-07-28,MIL,SDP,GS-5,L(4-6),4,5.0,4,4,4,1,3,1,0,5.08,20,70,48,19,3,8,8,4,0,0,45,,,0,0,0,19,1,0,0,0,0,0,.83,-0.224,.03,-0.01%,-1.45,1t start tie,5t 3 out d3,,MIL,1.0,L,2,6
24,106,2001-08-02,MIL,FLA,GS-5,W(5-6),4,5.0,4,1,1,2,1,0,1,4.89,22,87,53,16,4,4,14,5,1,0,54,,,0,0,0,19,0,0,0,0,0,0,1.16,0.142,.00,0.00%,1.55,1t start tie,5t 3 out a3,,MIL,1.2,W,4,3
25,111,2001-08-08,MIL,NYM,GS-6,L(5-7),5,5.1,5,5,4,2,5,1,1,5.00,24,92,57,20,10,8,8,2,1,0,43,,,0,1,0,21,0,0,0,0,0,1,1.01,-0.165,.00,0.00%,-1.19,1b start tie,6b 1-3 1 out d1,,NYM,1.3725490196078431,L,4,5
26,116,2001-08-14,MIL,PHI,GS-4,L(5-8),5,3.2,5,6,5,4,2,0,0,5.28,21,78,46,17,6,6,9,6,0,0,27,,,1,0,0,15,3,0,0,0,2,1,.83,-0.363,.00,0.00%,-4.40,1t start tie,4t 12- 2 out d5,,MIL,2.8125,L,4,10
27,122,2001-08-20,MIL,CHC,GS-6,,5,5.1,9,4,3,2,3,1,0,5.27,26,115,72,22,10,11,10,4,4,0,37,,,0,0,0,24,0,0,0,2,0,1,1.31,-0.319,.00,0.00%,-2.19,1b start a 1,6b 1-3 1 out tie,1,CHC,2.1568627450980395,L,4,7
28,127,2001-08-24,MIL,COL,2-6,,3,5.0,7,6,6,3,1,3,1,5.54,26,93,62,19,7,8,13,3,1,0,,0,0,0,0,0,22,1,0,0,0,0,0,.50,-0.187,.00,0.00%,-3.45,2t --- 0 out d3,6t 3 out d6,,MIL,2.0,L,6,12
29,132,2001-08-29,MIL,PIT,GS-6,W(6-8),4,5.2,8,5,5,5,2,1,0,5.66,27,96,54,19,6,6,14,7,1,0,30,,,0,0,0,22,2,1,1,3,0,0,.73,-0.189,.00,0.00%,-2.45,1t start tie,6t 1-3 2 out a4,,MIL,2.5,W,9,8
