,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,110,2001-08-05,CLE,SEA,3-8,,99,6.0,9,7,6,1,2,0,1,9.0,30,96,58,22,6,11,15,6,3,0,,3.0,3.0,0,0,0,27,1,0,0,0,1,1,0.05,-0.076,0.09,-0.08%,-4.86,3t 123 0 out d4,8t 3 out d9,,CLE,1.6666666666666667,W,15,14
1,2,139,2001-09-05,CLE,BOS,2-3,,30,1.1,4,3,3,2,2,0,0,11.05,10,40,21,9,3,3,3,2,1,0,,3.0,1.0,0,0,0,8,0,1,1,0,0,0,0.56,-0.10400000000000001,0.3,-0.03%,-2.64,2b 123 2 out d3,3b 3 out d7,,BOS,5.454545454545454,L,7,10
2,3,161,2001-10-06,CLE,TOR,5-6,,30,1.2,0,0,0,0,0,0,0,9.0,5,12,10,1,0,2,3,0,0,0,,1.0,0.0,0,0,0,5,0,0,0,0,0,0,0.34,0.045,0.0,0.00%,1.13,5b 1-- 1 out d3,6b 3 out d3,,TOR,0.0,L,2,5
3,4,85,2002-07-05,NYN,FLA,GS-5,W(1-0),99,5.0,6,2,2,3,3,0,0,3.6,22,100,59,16,9,7,9,4,2,0,47.0,,,0,0,0,18,2,0,0,2,0,0,1.14,0.071,0.52,0.02%,0.41,1b start a 2,5b 3 out tie,,FLA,1.8,W,5,3
4,5,92,2002-07-15,NYN,FLA,CG,W(2-0),9,9.0,7,3,3,1,7,3,0,3.21,35,109,77,21,10,15,12,3,1,0,67.0,,,0,0,0,34,0,0,0,0,0,0,0.45,0.163,0.2,0.04%,1.28,1t start tie,9t 3 out a5,,NYM,0.8888888888888888,W,8,3
5,6,97,2002-07-20,NYN,CIN,GS-5,,4,4.1,9,6,6,2,2,1,2,5.4,25,83,46,15,4,7,12,8,0,0,21.0,,,1,1,1,19,5,0,0,0,0,0,1.24,-0.444,0.98,-0.21%,-4.11,1b start a 3,5b -2- 1 out a1,,CIN,2.6829268292682933,W,8,7
6,7,106,2002-07-31,NYN,HOU,8-GF,,10,2.0,0,0,0,1,2,0,0,4.87,7,26,18,2,6,2,2,0,0,0,,0.0,0.0,0,0,0,6,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.95,8t --- 0 out a10,9t end a10,,NYM,0.5,W,10,0
7,8,121,2002-08-16,NYN,LAD,GS-6,,15,6.0,3,1,0,2,4,0,0,3.76,22,91,56,15,10,8,8,3,1,0,66.0,,,0,1,0,20,0,0,0,0,0,0,1.19,0.22,0.07,0.01%,1.85,1t start tie,6t 3 out tie,,NYM,0.8333333333333334,L,2,3
8,9,126,2002-08-22,NYN,SFG,GS-6,L(2-1),5,5.1,9,3,3,1,3,0,1,3.98,26,91,52,14,6,9,12,7,1,0,40.0,,,0,0,0,24,1,1,0,1,0,0,1.09,-0.09300000000000001,0.0,0.00%,-0.33,1b start tie,6b 1-3 1 out d1,,SFG,1.9607843137254903,L,1,3
9,10,131,2002-08-28,NYN,FLA,GS-5,,5,5.0,6,3,3,1,4,1,0,4.17,22,89,52,13,10,9,8,3,0,0,46.0,,,0,0,0,20,3,0,1,0,1,0,1.08,-0.122,0.0,0.00%,-0.6,1b start tie,5b 3 out tie,,FLA,1.4,L,3,7
