,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
25,26,76,2011-06-26,NYA,COL,GS-6,,5,6.0,6,4,4,3,4,3,0,4.26,26,99,61,15,6,11,8,2,1,0,45.0,,,1,0,0,22,0,0,0,2,1,1,1.01,-0.16899999999999998,1.5,-0.15%,-0.81,1t start tie,6t 3 out d1,,NYY,1.5,W,6,4,,
26,27,80,2011-07-01,NYA,NYM,GS-5,W(8-4),4,5.0,7,1,1,2,3,0,0,4.12,23,89,57,19,8,10,8,5,2,0,50.0,,,0,0,0,21,0,0,0,1,0,0,1.4,0.17,1.86,0.14%,1.2,1b start a 3,5b 3 out a2,,NYM,1.8,W,5,1,,
27,28,105,2011-07-30,NYA,BAL,GS-7,W(9-4),28,7.0,6,2,2,1,6,1,0,4.01,28,98,69,21,8,5,16,4,0,0,62.0,,,0,0,0,27,2,0,0,0,0,0,0.27,0.057999999999999996,0.33,0.04%,1.72,1t start tie,7t 3 out a15,2.0,NYY,1.0,W,17,3,,
28,29,110,2011-08-04,NYA,CHW,GS-8,W(10-4),4,7.2,6,1,1,0,10,0,0,3.81,27,102,70,17,16,11,6,4,1,0,73.0,,,1,1,0,26,0,0,0,0,1,0,1.08,0.354,0.77,0.15%,3.01,1b start tie,8b 1-- 2 out a3,,CHW,0.8333333333333333,W,7,2,,
29,30,115,2011-08-10,NYA,LAA,GS-7,W(11-4),5,6.0,5,3,3,3,0,1,0,3.85,25,96,59,23,2,17,5,2,1,0,47.0,,,0,1,0,22,0,0,0,0,0,0,0.58,0.085,0.66,0.06%,-0.66,1t start tie,7t 123 0 out a5,,NYY,1.3333333333333333,W,9,3,,
30,31,120,2011-08-16,NYA,KCR,GS-6,W(12-4),5,5.1,9,7,7,1,2,1,0,4.21,25,87,54,21,7,11,11,5,0,0,23.0,,,0,1,0,24,3,1,0,0,0,0,0.87,-0.5870000000000001,0.54,-0.22%,-4.7,1b start tie,6b -2- 1 out a1,,KCR,1.9607843137254903,W,9,7,,
31,32,125,2011-08-21,NYA,MIN,GS-7,W(13-4),4,7.0,5,0,0,1,5,0,0,3.97,27,101,63,22,8,9,12,4,0,0,71.0,,,0,0,0,25,1,0,0,1,0,1,1.3,0.42,0.85,0.17%,3.47,1b start tie,7b 3 out a3,,MIN,0.8571428571428571,W,3,0,,
32,33,131,2011-08-28,NYA,BAL,GS-8,W(14-4),6,7.0,7,3,3,2,7,0,0,3.96,29,107,72,21,10,11,9,3,0,0,56.0,,,0,0,0,25,3,0,0,1,2,0,0.83,-0.036000000000000004,0.77,-0.02%,-0.42,1b start tie,8b 12- 0 out a5,2.0,BAL,1.2857142857142858,W,8,3,,
33,34,136,2011-09-02,NYA,TOR,GS-7,W(15-4),4,7.0,3,2,2,2,4,0,0,3.89,25,97,62,21,7,10,9,4,0,0,65.0,,,0,1,0,22,1,0,1,0,1,1,1.06,0.24600000000000002,0.54,0.08%,1.72,1t start tie,7t 3 out a1,,NYY,0.7142857142857143,W,3,2,,
34,35,142,2011-09-08,NYA,BAL,GS-6,,5,5.1,5,3,3,3,2,1,0,3.94,25,97,57,15,9,6,14,5,2,0,45.0,,,0,0,0,22,2,0,0,0,0,1,1.18,0.071,0.37,0.01%,0.38,1b start tie,6b -2- 1 out a2,,BAL,1.5686274509803924,L,4,5,,
35,36,148,2011-09-14,NYA,SEA,GS-8,,5,7.1,5,1,1,4,5,0,0,3.81,28,87,52,14,9,10,9,1,1,0,65.0,,,0,1,0,23,2,0,1,2,0,0,1.24,0.07400000000000001,0.24,0.01%,1.47,1b start tie,8b 1-3 1 out tie,,SEA,1.2676056338028172,L,1,2,,
36,37,153,2011-09-20,NYA,TBR,GS-8,W(16-4),5,7.2,6,0,0,3,3,0,2,3.62,32,103,67,23,10,12,12,6,1,0,67.0,,,0,0,0,27,1,0,0,1,0,0,0.78,0.261,0.12,0.02%,4.01,1t start tie,8t 1-- 2 out a5,,NYY,1.25,W,5,0,,
37,38,159,2011-09-25,NYA,BOS,GS-7,,4,6.1,8,4,4,0,3,0,1,3.7,27,96,62,19,6,13,10,3,0,0,44.0,,,0,0,0,26,2,1,0,0,0,0,1.28,-0.25,0.0,0.00%,-0.83,1t start tie,7t 1-- 1 out d1,2.0,NYY,1.3114754098360657,L,4,7,,
38,39,4,2012-04-09,NYA,BAL,GS-7,W(1-0),99,7.0,10,2,2,0,7,1,0,2.57,29,92,65,22,6,10,12,5,3,0,56.0,,,0,0,0,29,5,0,0,2,0,0,1.0,0.192,0.96,0.11%,1.54,1b start a 1,7b 3 out a4,,BAL,1.4285714285714286,W,6,2,,
39,40,9,2012-04-15,NYA,LAA,GS-6,W(2-0),5,6.0,8,4,4,2,8,2,0,4.15,27,102,66,21,6,7,10,4,0,0,46.0,,,0,0,0,25,2,1,0,1,0,0,0.65,0.064,0.65,0.04%,-0.91,1t start tie,6t 3 out a4,,NYY,1.6666666666666667,W,11,5,,
40,41,14,2012-04-20,NYA,BOS,GS-6,W(3-0),4,6.0,7,2,2,0,5,1,1,3.79,25,93,64,18,6,7,12,5,1,0,55.0,,,0,0,0,24,4,0,0,1,0,0,1.0,0.149,1.12,0.10%,1.09,1b start a 1,6b 3 out a4,,BOS,1.1666666666666667,W,6,2,,
41,42,19,2012-04-27,NYA,DET,GS-6,,6,5.1,11,6,6,3,5,0,0,5.18,30,101,60,15,12,11,11,5,0,0,24.0,,,1,0,0,27,2,1,1,0,0,0,1.35,-0.439,1.35,-0.27%,-2.83,1t start tie,6t 12- 1 out d1,,NYY,2.7450980392156863,W,7,6,,
42,43,24,2012-05-02,NYA,BAL,GS-7,L(3-1),4,6.1,9,5,5,4,3,2,1,5.58,32,114,64,15,7,12,12,3,4,0,34.0,,,0,0,0,27,4,0,0,0,0,0,1.12,-0.073,1.25,-0.05%,-1.08,1t start tie,7t -2- 1 out d4,,NYY,2.1311475409836067,L,0,5,,
43,44,29,2012-05-08,NYA,TBR,GS-7,W(4-1),5,7.0,6,2,2,2,8,2,0,5.02,27,93,59,18,13,8,9,1,1,0,63.0,,,0,1,0,25,1,0,0,1,0,0,1.22,0.23399999999999999,1.39,0.16%,1.61,1t start tie,7t 3 out a1,,NYY,1.1428571428571428,W,5,3,,
44,45,35,2012-05-14,NYA,BAL,GS-6,,5,5.1,7,5,5,3,4,1,0,5.44,24,92,55,18,7,9,8,5,1,0,35.0,,,0,0,0,21,2,1,0,2,0,0,1.0,-0.35600000000000004,1.28,-0.27%,-2.23,1b start tie,6b --- 1 out tie,,BAL,1.9607843137254903,W,8,5,,
45,46,40,2012-05-19,NYA,CIN,GS-6,L(4-2),4,6.0,7,5,5,2,12,1,1,5.69,27,103,68,19,20,7,5,3,0,0,48.0,,,1,0,0,24,2,0,0,1,0,0,1.04,-0.28600000000000003,1.01,-0.17%,-1.91,1t start tie,6t 3 out d2,,NYY,1.5,L,5,6,,
46,47,45,2012-05-25,NYA,OAK,GS-7,W(5-2),5,7.0,6,3,3,1,4,2,0,5.46,27,101,63,22,4,7,15,6,1,0,56.0,,,0,0,0,25,1,0,0,1,1,0,0.8,0.131,0.78,0.08%,0.3,1b start tie,7b 3 out a3,,OAK,1.0,W,6,3,,
47,48,50,2012-05-30,NYA,LAA,GS-7,W(6-2),4,6.2,8,5,5,3,2,1,1,5.6,30,95,58,14,6,13,11,2,0,0,37.0,,,0,0,0,25,1,0,0,2,1,0,1.37,-0.127,1.46,-0.08%,-1.84,1b start tie,7b --- 2 out a1,,LAA,1.7741935483870968,W,6,5,,
48,49,55,2012-06-06,NYA,TBR,GS-9,W(7-2),6,8.0,4,1,1,1,5,0,1,5.09,29,103,69,19,9,12,10,4,1,0,74.0,,,0,0,0,27,1,2,0,1,0,0,1.01,0.428,1.51,0.38%,2.2,1t start tie,9t --3 0 out a3,,NYY,0.625,W,4,1,,
49,50,60,2012-06-11,NYA,ATL,GS-7,W(8-2),4,7.0,5,0,0,1,6,0,0,4.64,25,107,61,16,11,10,8,2,1,0,72.0,,,0,0,0,24,0,0,0,1,0,0,1.02,0.35600000000000004,1.32,0.28%,3.4,1b start a 1,7b 3 out a3,,ATL,0.8571428571428571,W,3,0,,
50,51,65,2012-06-17,NYA,WSN,GS-8,W(9-2),5,7.2,7,1,1,1,4,1,0,4.32,30,97,64,18,6,13,12,1,2,0,64.0,,,0,0,0,28,2,0,0,1,0,0,1.12,0.33899999999999997,1.49,0.27%,2.62,1b start a 1,8b 1-- 2 out a3,,WSN,1.1111111111111112,W,4,1,,
51,52,70,2012-06-23,NYA,NYM,GS-6,,5,5.2,5,3,2,3,7,1,0,4.25,27,99,61,18,5,11,6,4,0,0,53.0,,,0,0,0,24,2,0,1,0,0,2,0.93,-0.095,1.27,-0.08%,-0.7,1b start tie,6b 12- 2 out d3,,NYM,1.5384615384615383,W,4,3,,
52,53,75,2012-06-28,NYA,CHW,GS-8,,4,7.1,6,1,1,3,5,1,0,4.03,29,98,58,18,8,7,14,5,0,0,64.0,,,0,1,0,26,1,0,0,0,0,0,1.29,0.265,1.54,0.19%,2.43,1t start tie,8t -2- 1 out a1,,NYY,1.2676056338028172,L,3,4,,
53,54,80,2012-07-03,NYA,TBR,GS-7,L(9-3),4,6.0,7,6,3,2,5,1,1,4.05,28,102,65,20,11,12,8,3,1,0,43.0,,,2,0,0,25,2,0,0,0,0,1,1.08,-0.373,1.63,-0.34%,-2.79,1b start a 2,7b -2- 0 out d1,,TBR,1.5,L,4,7,,
54,55,85,2012-07-08,NYA,BOS,GS-6,W(10-3),4,6.0,6,2,1,2,10,0,0,3.92,26,111,73,24,16,9,5,0,3,0,62.0,,,1,0,0,24,1,0,0,1,0,1,1.26,0.13699999999999998,1.62,0.11%,1.09,1b start a 2,6b 3 out a3,,BOS,1.3333333333333333,W,7,3,,
55,56,88,2012-07-15,NYA,LAA,GS-7,L(10-4),6,6.0,9,6,6,2,3,3,0,4.18,29,101,62,17,4,5,19,4,1,0,31.0,,,0,0,0,26,1,0,0,0,1,0,1.21,-0.43799999999999994,1.14,-0.25%,-3.25,1t start tie,7t 1-3 0 out d1,,NYY,1.8333333333333333,L,8,10,,
56,57,93,2012-07-20,NYA,OAK,GS-7,,4,6.2,9,2,2,1,6,0,0,4.1,31,107,78,24,10,14,10,6,2,0,53.0,,,1,0,0,28,4,1,0,0,1,1,0.81,0.004,0.66,0.00%,0.82,1b start tie,7b 1-3 2 out d2,,OAK,1.6129032258064515,L,2,3,,
57,58,98,2012-07-25,NYA,SEA,GS-6,,4,5.0,2,2,2,6,5,0,0,4.08,23,107,58,18,10,6,6,2,0,0,54.0,,,0,0,0,17,0,0,0,0,0,0,1.04,-0.08,1.06,-0.05%,-0.69,1b start a 1,6b 12- 0 out d1,,SEA,1.6,W,5,2,,
58,59,103,2012-07-31,NYA,BAL,GS-5,L(10-5),5,5.0,10,9,9,1,5,1,0,4.53,26,93,66,12,9,5,15,9,0,0,15.0,,,0,0,0,25,4,0,0,0,0,0,0.85,-0.565,1.3,-0.52%,-6.42,1t start tie,5t 3 out d4,,NYY,2.2,L,5,11,,
59,60,108,2012-08-06,NYA,DET,GS-6,L(10-6),5,5.1,11,7,7,0,5,2,1,4.81,25,68,49,16,5,10,9,7,1,0,23.0,,,0,1,0,23,0,0,0,2,1,0,0.87,-0.377,0.99,-0.26%,-4.08,1b start tie,6b 1-3 1 out d4,,DET,2.1568627450980395,L,2,7,,
60,61,113,2012-08-11,NYA,TOR,GS-8,W(11-6),4,7.1,5,2,2,1,10,0,2,4.7,30,105,66,27,15,8,9,6,0,0,69.0,,,1,0,0,27,1,0,0,0,0,0,0.96,0.214,1.07,0.14%,1.52,1b start tie,8b 1-- 1 out a3,,TOR,0.8450704225352114,W,5,2,,
61,62,118,2012-08-16,NYA,TEX,GS-6,,4,5.2,7,4,4,4,2,0,1,4.76,27,103,59,12,7,10,10,4,1,0,37.0,,,0,0,0,21,3,0,1,1,0,0,0.9,-0.133,0.8,-0.07%,-1.69,1t start tie,6t 123 2 out d4,,NYY,2.1153846153846154,L,6,10,,
62,63,123,2012-08-21,NYA,CHW,GS-6,L(11-7),4,6.0,7,6,6,2,3,2,0,4.92,26,84,53,19,5,4,17,10,1,0,35.0,,,0,0,0,23,1,1,0,0,1,0,0.98,-0.349,1.08,-0.23%,-2.91,1b start a 2,6b 3 out d4,,CHW,1.5,L,3,7,,
63,64,145,2012-09-15,NYA,TBR,GS-7,W(12-7),24,6.0,4,2,2,2,8,1,0,4.85,23,85,53,15,12,6,7,2,2,0,62.0,,,0,0,0,21,1,0,0,1,0,0,0.78,0.191,2.63,0.39%,1.71,1t start tie,7t 1-- 0 out a3,,NYY,1.0,W,5,3,,
64,65,151,2012-09-22,NYA,OAK,GS-3,,6,2.1,5,3,3,2,2,1,0,4.94,14,58,33,11,5,4,6,2,0,0,35.0,,,0,0,0,12,3,0,0,0,0,0,1.05,-0.311,2.14,-0.38%,-3.05,1t start tie,3t 123 1 out a1,,NYY,3.333333333333333,W,10,9,,
65,66,156,2012-09-27,NYA,TOR,GS-5,L(12-8),4,4.2,6,4,4,2,4,1,0,5.02,22,77,51,14,9,8,8,5,0,0,38.0,,,0,0,0,20,1,0,0,0,0,0,0.67,-0.159,1.34,-0.19%,-1.84,1b start tie,5b --3 2 out d4,,TOR,1.9047619047619049,L,0,6,,
66,67,4,2013-04-05,NYA,DET,GS-5,L(0-1),99,4.2,5,4,4,2,5,0,1,7.71,21,96,53,15,5,7,6,4,0,0,41.0,,,1,0,0,18,0,0,0,1,0,0,1.11,-0.046,0.98,-0.02%,0.02,1b start tie,5b 1-3 2 out a1,,DET,1.6666666666666663,L,3,8,,
67,68,12,2013-04-16,NYA,ARI,GS-5,W(1-1),10,5.0,7,2,2,2,6,0,0,5.59,24,94,63,18,10,7,9,7,0,0,49.0,,,1,0,0,20,2,0,0,0,1,0,1.18,0.022000000000000002,1.13,0.01%,0.42,1t start tie,5t 3 out a1,,NYY,1.8,W,4,2,,
68,69,17,2013-04-21,NYA,TOR,GS-6,,4,5.0,7,4,4,4,5,0,1,6.14,24,101,56,20,10,8,6,3,1,0,38.0,,,0,1,0,18,2,0,0,1,1,0,1.16,-0.18100000000000002,1.38,-0.13%,-1.01,1b start tie,6b -23 0 out a2,,TOR,2.2,L,4,8,,
69,70,22,2013-04-26,NYA,TOR,GS-3,,4,2.0,4,2,2,0,2,1,1,6.48,10,54,36,8,4,4,3,1,0,0,42.0,,,0,1,0,9,0,0,0,0,0,0,0.91,-0.159,1.06,-0.11%,-1.38,1t start tie,3t 1-3 0 out tie,,NYY,2.0,W,6,4,,
70,71,48,2013-05-25,NYA,TBR,10-10,W(2-1),28,1.0,2,0,0,1,2,0,0,6.11,6,23,13,2,2,1,2,2,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,4.13,0.131,5.77,0.11%,0.47,10b --- 0 out tie,10b 3 out tie,,TBR,3.0,W,4,3,,
71,72,52,2013-05-29,NYA,NYM,5-GF,,3,5.0,5,1,1,1,6,0,0,5.16,21,61,46,13,11,8,6,1,2,0,,0.0,0.0,0,0,0,20,0,0,0,0,0,0,0.05,0.013000000000000001,0.06,0.01%,1.42,5t --- 0 out d7,9t end d 6,,NYY,1.2,L,4,9,,
72,73,75,2013-06-23,NYA,TBR,GS-7,L(2-2),24,6.2,7,3,3,3,7,0,2,4.91,30,103,68,17,16,11,7,2,0,0,52.0,,,0,0,0,24,0,0,0,2,0,0,1.31,0.257,1.9,0.23%,1.96,1t start tie,7t 12- 2 out tie,,NYY,1.6129032258064515,L,1,3,,
73,74,80,2013-06-29,NYA,BAL,3-GF(8),,5,5.2,6,2,2,0,4,1,0,4.63,22,73,52,18,5,7,11,7,0,0,,0.0,0.0,0,0,0,22,1,0,0,1,0,0,0.01,-0.002,0.02,0.00%,0.76,3b --- 1 out d9,8b end d 9,,BAL,1.1538461538461535,L,3,11,,
74,75,86,2013-07-05,NYA,BAL,CG,W(3-2),5,9.0,3,2,2,1,11,1,1,4.09,31,102,70,24,14,10,8,3,1,0,83.0,,,0,0,0,29,0,0,0,1,0,0,0.68,0.19899999999999998,0.99,0.17%,2.36,1t start tie,9t 3 out d1,,NYY,0.4444444444444444,W,3,2,,
75,76,91,2013-07-10,NYA,KCR,GS-8,W(4-2),4,8.0,5,1,1,2,6,0,0,3.63,31,105,67,21,10,12,11,8,1,0,72.0,,,0,0,0,29,1,0,0,0,0,0,0.52,0.255,0.54,0.16%,2.87,1t start tie,8t 3 out a7,,NYY,0.875,W,8,1,,
76,77,99,2013-07-22,NYA,TEX,GS-7,L(4-3),11,7.0,7,3,3,3,4,1,1,3.66,31,112,62,18,7,11,12,5,3,0,52.0,,,2,1,0,27,1,0,0,0,0,0,0.82,0.006999999999999999,0.81,0.00%,0.49,1b start tie,7b 3 out d3,,TEX,1.4285714285714286,L,0,3,,
77,78,104,2013-07-27,NYA,TBR,GS-7,L(4-4),4,7.0,6,1,1,3,8,0,0,3.41,30,105,68,19,15,10,9,4,1,0,66.0,,,1,0,0,27,1,0,0,0,0,0,1.29,0.217,1.28,0.13%,2.39,1t start tie,7t 3 out d1,,NYY,1.2857142857142858,L,0,1,,
78,79,109,2013-08-03,NYA,SDP,GS-7,W(5-4),6,7.0,4,0,0,1,8,0,0,3.08,26,86,58,15,12,10,7,2,2,0,76.0,,,0,0,0,25,2,0,0,0,0,0,1.24,0.392,0.73,0.14%,2.82,1b start tie,7b 3 out a2,,SDP,0.7142857142857143,W,3,0,,
79,80,114,2013-08-09,NYA,DET,GS-7,,5,7.0,8,1,1,2,7,0,1,2.93,32,97,63,15,11,13,9,6,1,0,62.0,,,0,0,0,29,2,0,0,0,0,0,1.25,0.28300000000000003,0.38,0.05%,2.39,1t start tie,7t 3 out a2,,NYY,1.4285714285714286,W,4,3,,
80,81,119,2013-08-14,NYA,LAA,GS-8,W(6-4),4,7.1,10,3,3,0,6,0,1,2.99,31,110,67,21,11,14,10,5,0,0,52.0,,,0,0,0,30,1,0,0,2,0,0,0.38,0.098,0.2,0.03%,0.36,1t start tie,8t 1-- 1 out a8,,NYY,1.4084507042253522,W,11,3,,
81,82,124,2013-08-20,NYA,TOR,GS-7,W(7-4),5,6.1,9,4,4,2,2,0,1,3.17,29,88,61,23,4,13,11,6,0,0,39.0,,,0,0,0,26,1,0,0,1,0,0,1.13,-0.114,0.62,-0.04%,-1.12,1t start tie,7t 1-- 1 out a2,1.0,NYY,1.8032786885245904,W,8,4,,
82,83,130,2013-08-25,NYA,TBR,GS-7,,4,6.2,6,2,2,6,3,1,0,3.14,28,102,52,19,6,14,5,2,0,0,51.0,,,0,1,0,22,1,0,1,3,0,0,1.23,0.07200000000000001,0.96,0.03%,1.07,1b start tie,7b 1-- 2 out tie,,TBR,1.9354838709677415,W,3,2,,
