Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
63,11,2000-04-14,STL,COL,6-8,,99,2.1,3,2,2,1,0,0,1,7.71,11,37,20,5,0,2,7,4,0,0,,0,0,0,0,0,8,0,0,0,1,0,0,.53,0.022,.60,0.02%,-0.59,6b --- 0 out d2,8b 1-- 1 out d4,,COL,1.9047619047619047,L,2,6
64,49,2000-05-28,STL,NYM,8-GF,,43,2.0,4,1,1,0,0,0,0,6.23,9,35,21,8,1,3,6,3,2,0,,0,0,0,0,0,9,0,0,0,1,0,0,.31,0.003,.43,0.00%,0.13,8t --- 0 out d3,9t end d 4,,STL,2.0,L,2,6
65,53,2000-06-01,STL,ARI,8-GF(8),,3,1.0,1,0,0,1,1,0,0,5.06,5,16,11,6,1,1,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.06,0.004,.08,0.00%,0.58,8b --- 0 out d4,8b end d 4,,ARI,2.0,L,0,4
66,57,2000-06-05,STL,KCR,8-GF,,3,2.0,1,0,0,0,0,0,0,3.68,7,20,14,4,1,2,5,1,1,0,,0,0,0,0,0,7,0,0,0,0,0,0,.22,0.030,.28,0.02%,1.13,8t --- 0 out d3,9t end d 3,,STL,0.5,L,4,7
67,60,2000-06-09,STL,DET,7-GF(8),,3,2.0,0,0,0,0,2,0,0,2.89,6,25,15,6,2,2,2,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.28,0.045,.38,0.04%,1.13,7b --- 0 out d2,8b end d 2,,DET,0.0,L,2,4
68,63,2000-06-12,STL,SDP,7-8,H(1),2,1.1,1,0,0,0,1,0,0,2.53,5,24,14,5,1,1,3,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,1.64,0.166,2.21,0.14%,0.96,7b 12- 2 out a2,8b 3 out a2,,SDP,0.9090909090909091,W,7,3
69,66,2000-06-16,STL,LAD,7-8,H(2),3,1.1,0,0,0,1,1,0,0,2.25,5,21,12,5,1,3,0,0,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,1.57,0.133,2.07,0.11%,0.77,7b 1-- 2 out a2,8b 3 out a2,,LAD,0.9090909090909091,W,6,3
70,69,2000-06-20,STL,SFG,7-GF,,3,2.0,1,0,0,2,3,0,0,1.93,8,33,18,7,5,1,2,1,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.32,0.043,.35,0.03%,0.11,7t --- 0 out a5,9t end a 5,,STL,1.5,W,7,2
71,73,2000-06-24,STL,LAD,3-5,W(1-0),3,3.0,3,1,1,0,2,0,0,2.12,11,33,21,6,3,4,5,3,0,0,,0,0,0,0,0,11,1,1,0,1,0,0,1.14,0.078,1.11,0.05%,0.70,3t --- 0 out a2,5t 3 out a1,,STL,1.0,W,6,1
72,77,2000-06-28,STL,CIN,6-7,BL(1-1),3,1.1,3,5,5,1,1,1,1,4.42,9,32,18,5,1,1,5,3,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.08,-0.499,1.19,-0.33%,-3.44,6b --- 0 out a3,7b 1-- 1 out d1,,CIN,3.6363636363636362,L,3,7
73,79,2000-06-30,STL,HOU,5-6,W(2-1),1,2.0,0,0,0,1,1,0,0,3.98,7,29,19,2,3,1,4,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,.83,0.105,.60,0.05%,1.13,5t --- 0 out d2,6t 3 out d1,,STL,0.5,W,5,4
74,84,2000-07-06,STL,CIN,6-7,,5,2.0,4,2,2,1,1,0,0,4.43,11,48,31,8,2,3,6,5,0,0,,0,0,1,0,0,10,1,0,0,0,0,0,.82,-0.110,.67,-0.05%,-0.87,6t --- 0 out d2,7t 3 out d3,,STL,2.5,L,6,12
75,89,2000-07-14,STL,CHW,9-9,,7,0.0,2,2,2,1,0,0,0,5.24,3,19,9,1,1,0,2,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,.16,-0.023,.11,-0.01%,-2.35,9b --- 0 out a7,9b 1-3 0 out a6,,CHW,inf,W,9,4
76,92,2000-07-17,STL,MIN,9-9,,2,0.2,3,1,1,0,0,1,0,5.48,5,15,9,1,1,0,5,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.10,-0.001,.08,0.00%,-0.95,9b --- 0 out a6,9b 1-3 2 out a5,,MIN,15.0,W,8,3
77,96,2000-07-21,STL,HOU,9-GF,,3,1.0,1,0,0,2,0,0,0,5.25,6,24,13,3,3,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.60,9b --- 0 out a11,9b end a11,,HOU,3.0,W,12,1
78,98,2000-07-23,STL,HOU,7-GF(8),,1,1.2,1,2,2,1,1,1,0,5.61,7,24,13,3,2,1,4,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,.01,-0.004,.01,0.00%,-1.08,7b --- 1 out d7,8b end d 9,,HOU,1.6666666666666667,L,7,15
79,101,2000-07-27,STL,ARI,7-GF,,3,3.0,8,7,6,2,2,1,0,6.91,19,66,39,7,2,5,10,5,2,0,,0,0,0,0,0,17,3,0,0,0,0,1,.02,-0.017,.02,-0.01%,-5.30,7t --- 0 out d6,9t end d12,,STL,3.3333333333333335,L,5,17
80,112,2000-08-08,STL,FLA,7-GF,,11,2.2,2,1,1,1,1,1,0,6.61,11,31,20,4,1,4,5,1,1,0,,3,1,0,0,0,10,1,0,0,0,0,0,.10,0.002,.11,0.00%,0.78,7t 123 1 out d5,9t end d 7,,STL,1.3636363636363635,L,0,7
81,115,2000-08-11,STL,MIL,7-GF(8),,2,1.1,0,0,0,1,0,0,0,6.34,5,19,11,4,0,1,3,1,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,.16,0.012,.17,0.01%,1.18,7b -23 2 out d4,8b end d 4,,MIL,0.9090909090909091,L,2,6
82,121,2000-08-18,STL,PHI,7-7,,6,1.0,0,0,0,1,0,0,0,6.15,4,23,11,4,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.18,0.009,.13,0.00%,0.57,7t --- 0 out d5,7t 3 out d5,,STL,1.0,W,7,6
83,123,2000-08-20,STL,PHI,5-6,,1,2.0,5,2,2,2,0,0,0,6.31,13,46,25,10,1,3,8,5,1,0,,0,0,0,0,0,11,1,0,1,0,0,0,.35,-0.055,.18,-0.02%,-0.87,5t --- 0 out d4,6t 3 out d6,,STL,3.5,L,0,6
