Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
122,5,2000-04-08,ARI,PIT,GS-6,,99,5.1,8,4,4,2,2,1,1,6.75,24,84,51,13,3,6,13,8,0,0,36,,,1,1,1,21,1,0,0,3,0,1,1.08,-0.203,1.09,-0.12%,-1.50,1t start tie,6t 12- 1 out a1,,ARI,1.9607843137254903,W,6,5
123,10,2000-04-13,ARI,SDP,GS-7,W(1-0),4,7.0,9,3,3,0,7,2,1,5.11,28,98,62,17,12,6,14,5,0,0,54,,,0,2,2,27,2,0,0,1,0,0,1.09,0.146,1.35,0.11%,0.61,1b start tie,7b 3 out a2,,SDP,1.2857142857142858,W,5,4
124,15,2000-04-19,ARI,COL,GS-6,,5,5.1,8,6,5,1,2,0,0,6.11,24,76,51,15,2,7,14,10,0,0,31,,,0,0,0,22,2,2,0,2,0,1,1.27,-0.299,1.77,-0.25%,-2.51,1t start tie,6t --3 1 out d3,,ARI,1.7647058823529413,W,8,7
125,19,2000-04-23,ARI,SFG,1-4,,3,4.0,3,1,1,0,1,1,0,5.40,13,47,32,13,1,3,9,3,0,0,,2,2,0,0,0,13,0,0,0,2,0,0,.39,0.042,.51,0.03%,0.68,1t 1-3 0 out d5,4t 3 out d4,,ARI,0.75,L,7,12
126,24,2000-04-29,ARI,CHC,GS-9,,5,8.1,8,3,2,1,4,1,0,4.50,35,114,71,20,8,13,17,5,4,0,60,,,1,0,0,33,1,0,1,0,0,1,1.17,0.329,1.38,0.23%,2.33,1b start tie,9b 1-- 1 out a2,,CHC,1.1111111111111112,W,7,4
127,30,2000-05-06,ARI,SDP,GS-7,W(2-0),6,7.0,7,4,4,1,1,2,0,4.62,28,91,57,15,5,11,15,8,0,0,47,,,1,0,0,27,1,0,0,0,0,0,.81,0.017,1.14,0.02%,0.08,1t start tie,7t 3 out a4,,ARI,1.1428571428571428,W,10,5
128,35,2000-05-12,ARI,SDP,GS-7,W(3-0),5,7.0,6,1,1,3,2,0,0,4.09,31,111,67,19,5,12,14,5,1,0,60,,,0,0,0,28,0,0,0,0,0,1,1.35,0.277,1.70,0.21%,2.61,1b start tie,7b 3 out a4,,SDP,1.2857142857142858,W,6,4
129,40,2000-05-18,ARI,MON,GS-6,,5,5.2,7,6,6,0,4,4,0,4.71,24,80,55,9,9,7,13,4,0,0,35,,,0,0,0,24,0,1,0,0,0,0,.74,-0.301,.97,-0.24%,-2.66,1b start a 3,6b --- 2 out tie,,MON,1.346153846153846,W,8,6
130,44,2000-05-23,ARI,PIT,GS-8,W(4-0),4,8.0,8,1,1,0,3,0,0,4.21,28,86,60,18,5,11,14,7,2,0,65,,,0,0,1,27,0,1,0,3,1,0,.82,0.255,1.07,0.20%,3.66,1t start tie,8t 3 out a5,,ARI,1.0,W,6,1
131,49,2000-05-28,ARI,MIL,GS-8,,4,7.2,9,3,3,0,7,1,0,4.13,30,122,82,25,11,12,12,3,0,0,56,,,0,0,0,29,2,0,0,2,1,0,1.34,0.149,1.61,0.11%,1.54,1t start tie,8t --- 2 out tie,,ARI,1.25,L,3,4
132,54,2000-06-02,ARI,TEX,GS-7,W(5-0),4,7.0,5,3,3,0,4,2,0,4.11,25,85,56,17,5,7,14,3,1,0,59,,,0,1,1,25,2,0,0,0,0,0,1.01,0.200,1.27,0.15%,1.22,1b start tie,7b 3 out a1,,TEX,0.7142857142857143,W,5,4
133,59,2000-06-07,ARI,CHC,GS-6,L(5-1),4,5.2,10,9,9,4,3,2,0,4.85,31,104,61,14,8,9,15,8,0,0,12,,,0,0,0,26,5,0,2,0,0,0,.67,-0.416,.92,-0.35%,-5.85,1b start tie,6b --- 2 out d6,,CHC,2.692307692307692,L,4,9
134,63,2000-06-12,ARI,LAD,GS-6,W(6-1),4,6.0,8,2,2,2,4,1,0,4.71,26,103,62,24,5,11,9,4,0,0,50,,,0,0,0,24,0,0,0,2,0,1,1.36,0.155,2.37,0.16%,1.16,1b start tie,6b 3 out a2,,LAD,1.6666666666666667,W,4,2
135,67,2000-06-17,ARI,COL,GS-5,L(6-2),4,4.1,9,7,7,1,3,1,0,5.20,24,89,59,17,4,6,14,8,0,0,19,,,1,0,0,20,3,0,0,0,2,0,.72,-0.183,1.27,-0.19%,-3.88,1b start tie,5b --- 1 out d7,,COL,2.439024390243903,L,5,14
136,72,2000-06-23,ARI,COL,GS-8,W(7-2),5,8.0,2,0,0,1,1,0,0,4.76,26,84,55,13,4,8,16,2,2,0,78,,,0,1,1,25,0,0,0,0,0,0,.99,0.565,1.83,0.63%,4.66,1t start tie,8t 3 out a2,,ARI,0.375,W,2,0
137,77,2000-06-28,ARI,HOU,GS-8,W(8-2),4,7.2,6,1,1,1,5,0,0,4.50,29,89,63,18,11,7,16,7,2,0,67,,,0,0,1,28,1,0,0,0,0,0,.80,0.433,1.19,0.39%,3.18,1t start tie,8t 12- 2 out a5,,ARI,0.9722222222222222,W,6,2
138,82,2000-07-03,ARI,CIN,GS-7,L(8-3),4,6.1,8,3,2,0,6,1,0,4.40,27,92,64,14,9,7,15,5,2,0,53,,,0,0,1,26,1,0,0,0,1,1,.88,0.002,1.40,0.00%,0.08,1t start tie,7t 12- 1 out d3,,ARI,1.3114754098360657,L,2,3
139,87,2000-07-08,ARI,OAK,GS-7,,4,6.2,7,2,2,2,3,2,0,4.31,28,99,60,22,4,12,11,6,0,0,53,,,0,0,0,26,2,0,0,2,0,1,1.02,0.132,1.60,0.12%,1.66,1b start tie,7b -2- 2 out a1,,OAK,1.4516129032258065,L,7,8
140,89,2000-07-13,ARI,TEX,GS-8,,4,8.0,4,1,1,0,6,1,0,4.10,28,105,68,14,14,6,16,6,3,0,76,,,0,0,0,28,0,0,0,0,0,0,.81,0.427,1.22,0.39%,3.66,1t start tie,8t 3 out a2,,ARI,0.5,L,4,6
141,94,2000-07-18,ARI,SEA,GS-7,,4,7.0,7,2,0,0,1,0,0,3.89,28,91,58,10,5,11,16,5,2,0,60,,,0,0,0,27,2,0,0,1,0,1,.90,0.169,1.44,0.16%,2.08,1t start tie,7t 3 out d1,,ARI,1.0,L,2,5
142,99,2000-07-23,ARI,CIN,GS-5,L(8-4),4,5.0,8,5,5,1,2,2,0,4.07,23,73,48,11,4,8,12,6,1,0,32,,,0,0,0,22,2,0,0,0,0,0,.57,-0.187,.97,-0.19%,-2.14,1b start tie,5b 3 out d4,,CIN,1.8,L,3,5
