Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
72,1,2004-04-06,COL,ARI,9-GF,,99,1.0,1,1,1,1,1,1,0,9.00,5,22,12,4,1,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.17,0.009,.17,0.01%,-0.46,9b --- 0 out a5,9b end a 4,,ARI,2.0,W,6,2
73,3,2004-04-08,COL,ARI,11-GF(11),BL(0-1),1,0.1,2,2,2,0,0,1,0,20.25,3,11,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,4.77,-0.785,5.05,-0.50%,-1.75,11b --- 0 out a1,11b end d 1,,ARI,20.0,L,5,6
74,6,2004-04-11,COL,LAD,9-GF,S(1),2,1.0,2,1,1,0,1,0,0,15.43,5,26,15,4,3,2,2,1,1,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.51,0.040,1.43,0.02%,-0.51,9b --- 0 out a3,9b end a 2,,LAD,2.0,W,4,2
75,7,2004-04-12,COL,ARI,9-GF,S(2),0,1.0,1,0,0,0,2,0,0,10.80,4,23,18,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,1,0,0,0,0,.75,0.040,.72,0.02%,0.59,9t --- 0 out a3,9t end a 3,,COL,1.0,W,7,4
76,10,2004-04-16,COL,STL,8-GF(8),,3,1.0,0,0,0,0,1,0,0,8.31,3,7,5,1,2,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,.00,0.000,.00,0.00%,0.51,8b --- 0 out d8,8b end d 8,,STL,0.0,L,5,13
77,12,2004-04-18,COL,STL,9-GF,S(3),1,1.0,2,0,0,1,1,0,0,6.75,6,26,17,1,5,1,3,1,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.45,0.043,1.22,0.02%,0.51,9b --- 0 out a3,9b end a 3,,STL,3.0,W,8,5
78,16,2004-04-23,COL,HOU,9-GF,,4,1.0,2,1,1,0,1,0,0,7.11,5,16,10,2,2,0,4,2,0,0,,0,0,0,0,0,5,2,0,0,0,0,0,.04,-0.004,.04,0.00%,-0.41,9t --- 0 out d5,9t end d 6,,COL,2.0,L,7,13
79,18,2004-04-25,COL,HOU,9-GF,S(4),1,1.0,0,0,0,0,1,0,0,6.14,3,13,10,3,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.50,0.040,.42,0.02%,0.59,9t --- 0 out a3,9t end a 3,,COL,0.0,W,4,1
80,20,2004-04-27,COL,FLA,9-GF,S(5),1,1.0,1,0,0,0,0,0,0,5.40,3,12,7,3,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.79,0.040,.64,0.02%,0.59,9t --- 0 out a3,9t end a 3,,COL,1.0,W,13,10
81,22,2004-05-01,COL,ATL,9-GF,S(6),3,1.0,1,0,0,1,2,0,0,4.82,5,14,10,1,3,0,2,0,1,0,,0,0,0,0,0,4,0,1,1,0,0,0,4.21,0.181,3.26,0.08%,0.59,9t --- 0 out a1,9t end a 1,1,COL,2.0,W,3,2
82,26,2004-05-05,COL,MON,9-GF,S(7),3,1.0,2,0,0,0,2,0,0,4.35,5,27,19,5,3,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.82,0.100,2.87,0.05%,0.54,9b --- 0 out a2,9b end a 2,,MON,2.0,W,2,0
83,29,2004-05-08,COL,CHC,9-GF,S(8),2,1.0,0,0,0,1,2,0,0,3.97,4,18,11,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,5.10,0.210,3.73,0.09%,0.53,9b --- 0 out a1,9b end a 1,,CHC,1.0,W,4,3
84,30,2004-05-09,COL,CHC,10-10,BS(2),0,1.0,1,1,1,0,1,1,0,4.38,4,11,8,2,2,1,2,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,2.39,-0.290,1.89,-0.14%,-0.47,10b --- 0 out a1,10b 3 out tie,,CHC,1.0,L,4,5
85,31,2004-05-11,COL,PIT,10-11,,1,1.1,0,0,0,4,0,0,0,3.95,7,28,8,3,0,2,1,0,0,0,,1,0,1,0,0,2,0,0,1,1,0,0,3.71,0.265,2.62,0.11%,0.95,10t -2- 2 out tie,11t 3 out tie,,COL,3.6363636363636362,L,10,15
86,32,2004-05-13,COL,PIT,9-GF,S(9),1,1.0,0,0,0,0,0,0,0,3.68,3,18,11,3,1,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.07,0.087,.61,0.03%,0.59,9t --- 0 out a2,9t end a 2,1,COL,0.0,W,7,5
87,36,2004-05-16,COL,PHI,9-GF,S(10),2,1.0,1,0,0,0,2,0,0,3.45,4,19,11,5,2,1,1,0,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,2.73,0.181,1.44,0.06%,0.59,9t --- 0 out a1,9t end a 1,,COL,1.0,W,7,6
88,41,2004-05-21,COL,NYM,8-GF(8),,4,1.0,1,2,2,3,0,0,0,4.32,7,24,7,1,1,1,3,0,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,.30,-0.046,.19,-0.02%,-1.49,8b --- 0 out d2,8b end d 4,,NYM,4.0,L,7,9
89,43,2004-05-23,COL,NYM,8-GF(8),,1,1.0,1,0,0,0,0,0,0,4.08,4,15,9,4,1,2,2,2,0,0,,0,0,1,0,0,4,0,0,0,0,0,0,.05,0.003,.03,0.00%,0.51,8b --- 0 out d4,8b end d 4,,NYM,1.0,L,0,4
90,45,2004-05-26,COL,SDP,9-GF,,2,1.0,3,3,3,1,1,0,0,5.30,7,25,15,2,3,0,5,2,1,0,,0,0,0,0,0,6,0,1,0,0,0,0,.02,0.000,.01,0.00%,-2.41,9t --- 0 out a10,9t end a 7,,COL,4.0,W,13,6
