,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,147,2006-09-15,SFN,STL,6-7,,99,1.1,1,1,1,1,1,0,0,6.75,6,26,14,1,3,3,1,1,0,0,,2,2,0,0,0,5,1,0,0,0,0,0,0.01,-0.003,0.02,-0.01%,-1.95,6b 1-3 2 out d8,7b 3 out d10,,STL,1.818181818181818,L,4,14
1,2,149,2006-09-18,SFN,COL,8-GF(8),,2,1.0,2,2,2,0,1,2,0,11.57,5,18,13,4,2,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-1.41,8b --- 0 out d12,8b end d14,,COL,2.0,L,8,20
2,3,152,2006-09-21,SFN,MIL,7-7,,2,1.0,1,0,0,1,3,0,0,8.1,5,29,15,5,4,1,0,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.08,0.004,0.08,0.00%,0.55,7b --- 0 out d5,7b 3 out d5,,MIL,2.0,L,4,9
3,4,154,2006-09-23,SFN,MIL,7-7,,1,0.0,1,0,0,0,0,0,0,8.1,1,5,4,1,0,0,1,0,0,0,,1,0,0,0,0,1,1,0,0,0,0,0,1.83,-0.078,0.12,0.00%,-0.39,7b 1-- 2 out a1,7b -23 2 out a1,,MIL,inf,L,8,10
4,5,156,2006-09-25,SFN,ARI,9-GF,,1,0.2,0,0,0,0,1,0,1,6.75,3,14,10,5,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.02,0.001,0.0,0.00%,0.56,9t 1-- 1 out d6,9t end d 6,,SFG,0.0,L,1,7
5,6,35,2008-05-08,SFN,PIT,8-GF(8),,99,0.2,0,0,0,0,1,0,0,0.0,2,15,12,4,1,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,0.6,0.031,0.38,0.01%,0.52,8b 1-- 1 out d1,8b end d 1,,PIT,0.0,L,4,5
6,7,38,2008-05-11,SFN,PHI,5-6,,2,1.2,0,0,0,0,0,0,0,0.0,5,9,9,2,0,0,5,0,3,0,,1,1,0,0,0,4,0,0,0,0,1,0,0.91,0.038,0.54,0.01%,0.48,5t --3 1 out tie,6t 3 out d1,,SFG,0.0,W,4,3
7,8,41,2008-05-14,SFN,HOU,7-8,,2,1.0,4,2,2,2,2,1,0,5.4,9,29,16,3,2,1,4,2,1,0,,1,1,0,0,0,7,0,0,1,0,0,0,1.09,-0.342,0.73,-0.14%,-2.6,7t -2- 2 out tie,8t 12- 2 out d3,,SFG,6.0,L,3,6
8,9,43,2008-05-16,SFN,CHW,7-9,,1,2.0,0,0,0,2,2,0,1,3.38,8,34,16,7,2,1,2,0,0,0,,1,0,1,1,0,5,0,0,0,0,0,0,0.43,0.05,0.21,0.02%,0.83,7t 1-- 2 out d2,9t 12- 2 out d2,,SFG,1.0,L,0,2
9,10,46,2008-05-19,SFN,COL,7-8,,2,1.0,1,0,0,1,0,0,0,2.84,5,23,12,3,1,0,4,2,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.64,0.027999999999999997,0.22,0.01%,0.16,7b --- 0 out d1,8b 1-- 0 out d1,,COL,2.0,L,3,4
10,11,48,2008-05-21,SFN,COL,7-8,,1,0.2,0,0,0,1,1,0,1,2.57,4,19,8,1,2,0,1,1,0,0,,1,0,1,0,0,2,0,0,1,0,0,0,0.59,0.018000000000000002,0.18,0.00%,0.18,7b 1-- 1 out d2,8b 1-- 0 out d2,,COL,5.0,W,3,2
11,12,50,2008-05-25,SFN,FLA,7-7,,3,1.0,2,1,1,0,2,1,0,3.38,5,16,13,4,2,0,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.47,-0.07400000000000001,0.21,-0.02%,-0.48,7b --- 0 out d1,7b 3 out d2,1.0,FLA,2.0,L,6,8
12,13,55,2008-05-30,SFN,SDP,12-13,L(0-1),4,1.2,1,4,4,3,1,0,1,6.52,10,42,17,5,4,1,4,1,1,0,,0,0,0,0,0,6,1,0,1,0,0,0,3.16,-0.287,2.05,-0.11%,-1.75,12t --- 0 out tie,13t 123 2 out d2,,SFG,3.333333333333333,L,3,7
13,14,58,2008-06-02,SFN,NYM,8-GF,,2,2.0,0,0,0,0,1,0,0,5.4,6,15,11,3,2,2,3,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.04,8t --- 0 out a8,9t end a 8,,SFG,0.0,W,10,2
14,15,61,2008-06-06,SFN,WSN,9-GF,,3,1.0,0,0,0,0,1,0,0,4.97,3,11,9,3,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.5,9b --- 0 out a9,9b end a 9,,WSN,0.0,W,10,1
15,16,65,2008-06-10,SFN,COL,8-GF(8),,3,1.0,0,0,0,0,0,0,0,4.61,3,8,6,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.56,8b --- 0 out d6,8b end d 6,,COL,0.0,L,5,10
