,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
11,12,53,2018-05-26,SDN,LAD,5-6,,37,0.2,0,0,0,0,1,0,0,6.75,2,12,7,3,0,0,1,0,1,0,,3,0,0,0,0,2,0,0,0,0,0,0,1.52,0.076,0.65,0.02%,0.97,5b 123 2 out d2,6b --- 1 out tie,,LAD,0.0,W,7,5,3.5,5.0
12,13,54,2018-05-27,SDN,LAD,8-GF(8),,0,1.0,3,4,4,1,0,2,0,12.6,7,24,14,6,0,1,5,1,1,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.25,-0.122,0.12,-0.04%,-3.53,8b --- 0 out d1,8b end d 5,,LAD,4.0,L,1,6,-8.15,-9.0
13,14,105,2018-07-29,SLN,CHC,8-GF,,62,2.0,3,0,0,0,1,0,0,9.0,8,25,19,4,4,4,3,3,0,0,,0,0,0,0,0,8,1,0,0,0,0,0,0.22,0.02,0.2,0.01%,0.94,8t --- 0 out d3,9t end d 3,,STL,1.5,L,2,5,4.7,9.0
14,15,107,2018-07-31,SLN,COL,8-8,,1,1.0,0,0,0,0,1,0,0,7.88,3,12,9,0,3,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.03,0.00%,0.47,8t --- 0 out d5,8t 3 out d5,,STL,0.0,L,3,6,4.25,6.0
15,16,110,2018-08-03,SLN,PIT,7-7,,2,1.0,1,0,0,0,0,0,0,7.0,4,16,11,0,1,1,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.57,0.04,0.5,0.02%,0.46,7b --- 0 out d1,7b 3 out d1,,PIT,1.0,L,6,7,1.65,3.0
16,17,113,2018-08-06,SLN,MIA,7-GF(8),,2,2.0,1,0,0,0,1,0,0,5.73,7,23,17,5,3,1,5,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.32,0.032,0.28,0.02%,0.91,7b --- 0 out d2,8b end d 2,,MIA,0.5,L,1,2,5.9,9.0
17,18,118,2018-08-12,SLN,KCR,9-9,,5,0.2,0,0,0,0,2,0,1,5.4,3,14,8,3,2,0,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.04,0.003,0.05,0.00%,0.28,9b --- 0 out a6,9b 1-- 2 out a6,,KCR,0.0,W,8,2,4.9,8.0
18,19,119,2018-08-13,SLN,WSN,8-8,,0,1.0,1,0,0,1,0,0,0,4.97,4,12,7,1,0,2,1,1,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,0.71,0.026000000000000002,1.02,0.02%,0.47,8t --- 0 out d2,8t 3 out d2,,STL,2.0,W,7,6,1.05,3.0
19,20,136,2018-09-01,SLN,CIN,9-GF,,18,1.0,1,0,0,0,0,0,0,4.61,3,11,8,2,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.08,0.003,0.13,0.00%,0.47,9t --- 0 out d4,9t end d 4,,STL,1.0,L,0,4,1.65,3.0
20,21,137,2018-09-02,SLN,CIN,5-6,,0,1.1,1,0,0,0,1,0,0,4.2,5,21,14,3,2,2,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.22,0.098,2.0,0.10%,0.69,5t --- 0 out tie,6t --- 1 out tie,,STL,0.9090909090909092,L,4,6,4.4,7.0
21,22,139,2018-09-04,SLN,WSN,5-5,,1,0.1,1,1,1,3,1,0,0,4.7,5,21,11,6,0,0,1,1,0,0,,3,3,0,0,0,2,1,0,1,0,0,0,3.27,-0.37200000000000005,5.51,-0.38%,-3.19,5b 123 1 out a4,5b 123 2 out tie,,WSN,40.0,W,11,8,-1.65,1.0
22,23,144,2018-09-10,SLN,PIT,7-7,,5,1.0,0,0,0,0,1,0,0,4.41,3,12,8,1,2,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.42,0.032,0.7,0.03%,0.47,7t --- 0 out d2,7t 3 out d2,,STL,0.0,W,8,7,4.25,6.0
23,24,146,2018-09-12,SLN,PIT,6-6,,1,0.1,0,0,0,0,0,0,0,4.32,1,2,2,1,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.88,0.026000000000000002,1.32,0.02%,0.58,6t -23 2 out d3,6t 3 out d3,,STL,0.0,L,3,4,0.75,1.0
24,25,148,2018-09-14,SLN,LAD,9-GF,,1,1.0,2,1,1,0,2,1,0,4.58,5,26,16,2,8,1,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.14,-0.032,0.34,-0.04%,-0.53,9t --- 0 out d2,9t end d 3,,STL,2.0,L,0,3,3.05,6.0
25,26,149,2018-09-15,SLN,LAD,5-5,,0,0.0,1,1,1,0,0,0,0,5.09,1,6,3,1,0,0,1,1,0,0,,3,2,0,0,0,1,0,0,0,0,0,0,3.87,-0.187,9.24,-0.27%,-1.34,5t 123 1 out a1,5t 12- 1 out d1,,STL,inf,L,4,17,-2.6,-3.0
26,27,151,2018-09-17,SLN,ATL,6-6,,1,0.1,2,2,0,0,0,0,0,5.0,3,11,10,3,1,0,3,3,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.71,-0.073,1.34,-0.08%,-0.9,6b --- 0 out a4,6b -23 1 out a4,,ATL,20.0,W,11,6,-0.45,1.0
27,28,153,2018-09-19,SLN,ATL,7-7,,1,1.0,1,1,0,1,0,0,0,4.74,5,17,11,2,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,1,0,0,0,0.23,-0.022000000000000002,0.34,-0.02%,-0.51,7b --- 0 out d3,7b 3 out d4,,ATL,2.0,L,3,7,1.05,3.0
28,29,157,2018-09-24,SLN,MIL,9-9,,4,0.1,0,0,0,0,0,0,0,4.66,1,8,5,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.39,0.009000000000000001,0.75,0.01%,0.31,9t -2- 1 out d2,9t --3 2 out d2,,STL,0.0,L,4,6,0.75,1.0
29,30,160,2018-09-28,SLN,CHC,6-6,,3,0.1,0,0,0,0,0,0,0,4.58,1,5,2,0,0,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.5,0.013000000000000001,1.23,0.02%,0.24,6b --- 0 out d2,6b --- 1 out d2,,CHC,0.0,L,4,8,0.75,1.0
30,31,162,2018-09-30,SLN,CHC,6-6,,1,0.2,1,2,0,1,1,0,0,4.43,4,16,8,2,3,0,2,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,0,0.15,0.002,0.0,0.00%,0.06,6b --- 0 out d4,6b 12- 2 out d4,,CHC,10.0,L,5,10,2.3,5.0
31,32,12,2019-04-10,SLN,LAD,7-7,,99,0.1,1,1,1,0,0,1,0,27.0,2,11,5,2,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.49,-0.023,0.51,-0.01%,-0.76,7t --- 0 out a4,7t --- 1 out a3,,STL,10.0,W,7,2,-1.85,-2.0
32,33,13,2019-04-11,SLN,LAD,6-7,H(1),0,1.1,0,0,0,0,1,0,0,5.4,4,14,10,5,0,2,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.8,0.08199999999999999,0.86,0.05%,0.76,6t --- 0 out a2,7t --- 1 out a4,,STL,0.0,W,11,7,5.0,7.0
33,34,14,2019-04-13,SLN,CIN,8-8,,1,0.0,1,2,2,1,0,0,0,16.2,2,7,3,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,1,0,0,0,0,0.57,-0.07400000000000001,0.67,-0.05%,-1.35,8b --- 0 out d1,8b 1-3 0 out d1,,CIN,inf,L,2,5,-5.2,-6.0
34,35,16,2019-04-15,SLN,MIL,4-5,,1,1.1,0,0,0,0,1,0,0,9.0,4,18,10,1,1,1,2,0,1,0,,2,0,0,0,0,4,0,0,0,0,0,0,0.44,0.048,0.58,0.04%,1.06,4b 1-3 2 out d3,5b 3 out d3,,MIL,0.0,L,7,10,5.0,7.0
35,36,17,2019-04-16,SLN,MIL,8-GF(8),,0,1.0,0,0,0,0,1,0,0,6.75,3,9,7,1,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.06,0.00%,0.54,8b --- 0 out d4,8b end d 4,,MIL,0.0,L,4,8,4.25,6.0
36,37,19,2019-04-19,SLN,NYM,7-8,,2,1.0,1,0,0,1,1,0,0,5.4,5,18,10,1,3,1,2,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.59,0.03,0.64,0.02%,0.4,7t -2- 2 out d2,8t 12- 2 out d2,,STL,2.0,L,4,5,3.05,6.0
37,38,24,2019-04-24,SLN,MIL,7-7,H(2),4,0.1,0,0,0,0,1,0,0,5.06,1,3,3,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.94,0.024,1.27,0.02%,0.24,7t --- 0 out a3,7t --- 1 out a3,,STL,0.0,W,5,2,2.75,4.0
38,39,25,2019-04-26,SLN,CIN,8-8,,1,0.1,1,2,2,1,1,1,0,7.94,3,14,6,1,2,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.25,-0.052000000000000005,0.34,-0.04%,-1.76,8t --- 0 out d3,8t --- 1 out d5,,STL,20.0,L,1,12,-2.45,-2.0
39,40,29,2019-04-30,SLN,WSN,7-8,H(3),3,0.2,0,0,0,0,0,0,0,7.11,2,6,4,1,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,1,0,1,3.24,0.09300000000000001,4.05,0.07%,0.58,7b 12- 1 out a1,8b 1-- 0 out a1,,WSN,0.0,W,3,2,1.5,2.0
40,41,31,2019-05-02,SLN,WSN,8-GF(8),,1,0.1,0,0,0,0,0,0,0,6.75,1,3,2,1,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.58,0.017,0.74,0.01%,0.25,8b 1-- 2 out d1,8b end d 1,,WSN,0.0,L,1,2,0.75,1.0
41,42,34,2019-05-05,SLN,CHC,7-7,,2,0.1,0,0,0,0,0,0,0,6.43,1,5,3,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.07,0.002,0.1,0.00%,0.25,7b 1-- 2 out d5,7b 3 out d5,,CHC,0.0,L,5,13,0.75,1.0
42,43,36,2019-05-07,SLN,PHI,7-8,,1,1.2,1,0,0,1,1,0,0,5.19,7,23,14,4,3,1,4,1,1,0,,2,2,0,0,0,5,1,0,0,0,1,0,0.01,-0.005,0.02,0.00%,-0.55,7t 12- 1 out d7,8t 3 out d9,,STL,1.6666666666666667,L,1,11,4.55,8.0
43,44,37,2019-05-08,SLN,PHI,6-6,,0,1.0,0,0,0,0,0,0,0,4.66,3,13,8,2,0,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.26,0.01%,0.52,6t --- 0 out d4,6t 3 out d4,,STL,0.0,L,0,5,2.25,3.0
44,45,41,2019-05-12,SLN,PIT,7-7,,3,0.0,0,2,2,1,0,0,1,6.52,2,8,2,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1.32,-0.115,1.59,-0.08%,-1.0,7t --- 0 out a3,7t 12- 0 out a3,,STL,inf,L,6,10,-5.2,-6.0
45,46,44,2019-05-16,SLN,ATL,5-6,,3,1.1,1,1,1,1,2,0,0,6.55,6,31,17,4,3,1,2,2,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.14,0.009000000000000001,0.14,0.01%,0.54,5b --- 0 out d5,6b 1-- 1 out d4,,ATL,1.818181818181818,L,2,10,3.8,7.0
46,47,45,2019-05-17,SLN,TEX,4-6,,0,2.2,0,0,0,0,5,0,0,5.27,8,39,26,3,8,1,2,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.15,0.032,0.15,0.02%,1.71,4b --- 0 out d5,6b --- 2 out d5,,TEX,0.0,L,3,7,16.0,23.0
47,48,48,2019-05-22,SLN,KCR,9-GF,,4,1.0,0,0,0,0,0,0,0,4.91,3,10,7,1,2,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.52,9t --- 0 out d6,9t end d 6,1.0,STL,0.0,L,2,8,2.25,3.0
48,49,50,2019-05-24,SLN,ATL,8-8,,1,0.2,0,0,0,0,0,0,0,4.7,1,1,1,0,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,1,0,0,0.33,0.009000000000000001,0.32,0.01%,0.54,8t 1-- 1 out d4,8t 3 out d4,,STL,0.0,L,2,5,1.5,2.0
49,50,52,2019-05-26,SLN,ATL,10-10,L(0-1),1,0.1,1,1,1,3,0,0,0,5.17,5,24,12,3,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,1,0,0,0,4.27,-0.406,4.22,-0.24%,-1.51,10t --- 1 out tie,10t 123 2 out d1,,STL,40.0,L,3,4,-3.65,-2.0
50,51,54,2019-05-29,SLN,PHI,5-7,,2,2.0,2,0,0,3,2,0,0,4.58,11,45,26,8,3,2,4,3,0,0,,0,0,0,0,0,8,1,0,1,0,0,0,0.0,0.0,0.0,0.00%,0.67,5b --- 2 out d10,7b 1-3 2 out d10,,PHI,2.5,L,4,11,5.5,12.0
51,52,59,2019-06-04,SLN,CIN,8-9,,5,1.1,0,0,0,0,0,0,0,4.26,4,13,8,1,1,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.19,0.02,0.22,0.01%,0.76,8t --- 0 out d3,9t --- 1 out d3,,STL,0.0,L,1,4,3.0,4.0
52,53,61,2019-06-07,SLN,CHC,8-GF(8),,2,1.0,0,0,0,0,2,0,0,4.05,3,17,11,3,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.12,0.01%,0.54,8b --- 0 out d3,8b end d 3,,CHC,0.0,L,1,3,6.25,9.0
53,54,62,2019-06-08,SLN,CHC,7-7,,0,1.0,1,1,1,1,1,0,0,4.29,5,21,14,3,1,2,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,1,0,0.16,-0.012,0.19,-0.01%,-0.46,7b --- 0 out d4,7b 3 out d5,,CHC,2.0,L,4,9,1.05,3.0
54,55,63,2019-06-09,SLN,CHC,7-7,,0,0.1,0,0,0,0,0,0,0,4.22,1,4,3,0,2,0,1,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.44,0.012,0.48,0.01%,0.25,7b --- 0 out d2,7b --- 1 out d2,,CHC,0.0,L,1,5,0.75,1.0
55,56,66,2019-06-12,SLN,MIA,6-7,,2,1.2,1,0,0,0,1,0,0,3.91,6,27,18,2,3,1,4,0,2,0,,1,1,0,0,0,5,0,0,0,0,0,0,0.02,-0.002,0.02,0.00%,0.44,6b --3 1 out d5,7b 3 out d6,,MIA,0.8333333333333334,L,0,9,5.15,8.0
56,57,68,2019-06-14,SLN,NYM,5-5,,1,0.1,2,1,1,0,1,1,0,4.24,3,7,7,4,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.46,-0.102,1.45,-0.06%,-1.03,5b --- 0 out a3,5b 1-- 1 out a2,,NYM,20.0,W,9,5,-0.45,1.0
57,58,69,2019-06-15,SLN,NYM,8-8,,0,0.1,1,0,0,0,0,0,1,4.18,3,6,3,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.3,-0.009000000000000001,0.34,-0.01%,-0.41,8b --- 0 out d2,8b 12- 1 out d2,,NYM,10.0,L,7,8,-0.45,1.0
58,59,72,2019-06-18,SLN,MIA,8-8,,2,0.1,1,1,1,0,0,0,0,4.5,2,3,3,0,0,1,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0.3,-0.018000000000000002,0.36,-0.01%,-0.44,8t --- 0 out d3,8t --3 1 out d3,,STL,10.0,L,0,6,-1.85,-2.0
59,60,74,2019-06-20,SLN,MIA,8-8,,1,0.1,0,0,0,0,0,0,0,4.44,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.49,0.013999999999999999,0.6,0.01%,0.24,8t 1-- 2 out d2,8t 3 out d2,,STL,0.0,L,6,7,0.75,1.0
60,61,76,2019-06-22,SLN,LAA,9-GF,S(1),1,0.1,0,0,0,1,0,0,0,4.38,2,12,8,3,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.85,0.012,1.05,0.01%,0.11,9t --- 2 out a2,9t end a 2,,STL,10.0,W,4,2,0.15,1.0
61,62,77,2019-06-23,SLN,LAA,6-7,,0,1.2,3,0,0,0,2,0,0,4.1,7,27,17,6,2,1,4,2,1,0,,2,1,0,0,0,7,0,0,0,0,0,0,1.14,-0.005,1.54,0.00%,0.45,6t 12- 1 out d1,7t 3 out d2,,STL,2.5,L,4,6,5.95,11.0
62,63,78,2019-06-25,SLN,OAK,9-GF,,1,1.0,0,0,0,0,0,0,0,3.95,3,9,7,0,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.06,0.00%,0.52,9t --- 0 out d4,9t end d 4,,STL,0.0,L,3,7,2.25,3.0
63,64,82,2019-06-30,SLN,SDP,11-11,H(4),4,0.1,0,0,0,1,1,0,0,3.9,2,10,3,1,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1.52,-0.015,1.51,-0.01%,-0.02,11b --- 0 out a2,11b 1-- 1 out a2,,SDP,10.0,W,5,3,2.15,4.0
64,65,83,2019-07-02,SLN,SEA,6-7,,1,1.1,0,0,0,1,0,0,0,3.72,5,22,14,5,1,2,2,1,0,0,,1,0,0,0,0,4,0,0,1,0,0,0,1.07,0.11,1.13,0.07%,1.1,6b -2- 1 out d2,7b --- 2 out tie,,SEA,0.9090909090909092,L,4,5,2.4,4.0
65,66,84,2019-07-03,SLN,SEA,6-6,,0,0.2,1,0,0,0,0,0,0,3.64,3,7,4,1,0,1,2,1,1,0,,1,1,0,0,0,3,0,0,0,0,0,0,0.95,-0.065,0.95,-0.04%,-0.43,6b 1-- 0 out d1,6b -2- 2 out d2,,SEA,5.0,W,5,2,0.9,2.0
66,67,87,2019-07-06,SLN,SFG,7-7,,2,0.2,4,3,3,0,2,1,0,4.45,6,27,17,2,7,2,2,1,0,0,,0,0,1,0,0,6,0,1,0,0,0,0,0.08,-0.025,0.11,-0.02%,-2.73,7b --- 0 out d4,7b 1-- 2 out d7,,SFG,20.0,L,4,8,-2.9,-1.0
67,68,99,2019-07-22,SLN,PIT,7-8,,15,2.0,0,0,0,0,1,0,0,4.18,6,29,17,5,0,2,3,1,2,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.29,0.196,1.95,0.18%,1.02,7b --- 0 out tie,8b 3 out tie,,PIT,0.0,W,6,5,6.5,9.0
68,69,104,2019-07-27,SLN,HOU,9-GF,,4,1.0,0,0,0,0,1,0,0,4.05,3,15,10,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.52,9t --- 0 out d6,9t end d 6,,STL,0.0,L,2,8,4.25,6.0
69,70,105,2019-07-28,SLN,HOU,9-GF,,0,1.0,0,0,0,0,3,0,0,3.93,3,15,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.52,9t --- 0 out d5,9t end d 5,,STL,0.0,L,2,6,8.25,12.0
70,71,107,2019-07-31,SLN,CHC,8-8,,2,0.1,0,0,0,1,0,0,0,3.89,2,11,6,0,2,1,0,0,0,0,,1,1,1,0,0,1,0,0,0,0,0,0,0.7,-0.10400000000000001,1.64,-0.15%,-0.67,8t -2- 2 out d1,8t 3 out d2,,STL,10.0,L,0,2,0.15,1.0
71,72,108,2019-08-01,SLN,CHC,8-8,,0,1.0,0,0,0,0,2,0,0,3.79,3,12,9,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.04,0.003,0.09,0.00%,0.52,8t --- 0 out a7,8t 3 out a7,,STL,0.0,W,8,0,6.25,9.0
72,73,109,2019-08-03,SLN,OAK,7-GF(8),,1,1.1,1,1,1,0,2,1,0,3.89,5,20,14,3,3,1,2,0,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,0.09,-0.053,0.16,-0.06%,-2.03,7b 12- 2 out d3,8b end d 6,,OAK,0.9090909090909092,L,3,8,4.4,7.0
73,74,112,2019-08-06,SLN,LAD,8-GF(8),,2,1.0,0,0,0,0,1,0,0,3.79,3,13,9,2,1,0,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.18,0.013999999999999999,0.3,0.01%,0.51,8b --- 0 out d2,8b end d 2,,LAD,0.0,L,1,3,4.25,6.0
74,75,114,2019-08-09,SLN,PIT,5-6,,2,1.1,1,0,0,0,1,0,0,3.66,5,18,13,5,1,3,1,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,1.31,0.039,1.84,0.03%,0.34,5t --- 0 out tie,6t -2- 1 out tie,,STL,0.9090909090909092,W,6,2,4.4,7.0
75,76,116,2019-08-11,SLN,PIT,6-6,,1,0.1,1,0,0,0,0,0,0,3.63,1,3,2,1,0,0,1,0,0,0,,2,2,0,1,1,1,0,0,0,0,0,0,0.89,-0.11699999999999999,1.46,-0.12%,-1.39,6t -23 2 out d2,6t 3 out d4,,STL,10.0,W,11,9,0.15,1.0
76,77,118,2019-08-14,SLN,KCR,7-8,,2,1.1,0,0,0,0,1,0,0,3.51,4,18,12,2,2,2,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.28,0.03,0.53,0.03%,0.82,7b --- 0 out a5,8b --- 1 out a6,,KCR,0.0,W,6,0,5.0,7.0
77,78,119,2019-08-15,SLN,CIN,6-6,,0,0.2,1,0,0,0,0,0,0,3.46,3,11,8,2,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.69,0.01,1.33,0.01%,0.2,6b --- 0 out d2,6b -2- 2 out d2,,CIN,5.0,L,1,2,0.9,2.0
78,79,124,2019-08-20,SLN,MIL,6-6,W(1-1),4,0.1,0,0,0,0,1,0,0,3.43,1,4,3,2,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,1.85,0.048,4.45,0.07%,0.45,6t 12- 2 out d1,6t 3 out d1,,STL,0.0,W,9,4,6.75,16.0
79,80,125,2019-08-21,SLN,MIL,8-GF(8),,0,1.0,0,0,0,0,0,0,0,3.35,3,8,4,1,0,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.39,0.03,0.89,0.04%,0.52,8t --- 0 out d2,8t end d 2,,STL,0.0,L,3,5,2.25,3.0
80,81,127,2019-08-23,SLN,COL,8-8,,1,1.0,0,0,0,0,1,0,0,3.27,3,14,10,4,0,1,1,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.52,8t --- 0 out a8,8t 3 out a8,,STL,0.0,W,8,3,4.25,6.0
81,82,128,2019-08-24,SLN,COL,7-7,,0,0.2,2,0,0,0,2,0,0,3.22,4,21,15,5,2,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.25,0.002,0.48,0.00%,0.01,7t --- 0 out a5,7t 1-3 2 out a5,,STL,10.0,W,6,0,4.3,8.0
82,83,132,2019-08-28,SLN,MIL,8-8,,3,0.2,0,1,1,1,0,0,0,3.38,3,14,5,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.19,0.008,0.29,0.01%,0.29,8b --- 0 out d2,8b 1-- 2 out d2,,MIL,5.0,L,1,4,-1.1,-1.0
