,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,122,2004-08-21,SDN,FLA,8-GF,,99,2.0,2,1,1,0,0,0,0,4.5,8,31,20,7,2,1,7,2,2,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.05,-0.006,0.09,-0.01%,-0.07,8t --- 0 out d5,9t end d 6,,SDP,1.0,L,2,8
1,2,124,2004-08-23,SDN,NYM,9-GF,,1,1.0,0,0,0,0,1,0,0,3.0,3,8,5,2,1,1,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.1,0.008,0.14,0.01%,0.51,9b --- 0 out a5,9b end a 5,,NYM,0.0,W,9,4
2,3,127,2004-08-26,SDN,NYM,9-GF,,2,0.1,0,0,0,1,0,0,0,2.7,2,8,2,1,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.02,0.0,0.03,0.00%,0.23,9b 1-- 2 out a7,9b end a 7,,NYM,10.0,W,10,3
3,4,130,2004-08-29,SDN,MON,9-GF,,2,1.0,1,0,0,0,0,0,1,2.08,5,22,13,6,0,3,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.001,0.02,0.00%,0.54,9b --- 0 out a8,9b end a 8,,MON,1.0,W,11,3
4,5,131,2004-08-31,SDN,STL,7-7,,1,1.0,3,2,2,0,1,2,0,5.06,5,18,12,3,1,0,4,2,0,0,,0,0,0,0,0,5,0,1,0,0,0,0,0.31,-0.077,0.66,-0.10%,-1.49,7b --- 0 out d2,7b 3 out d4,,STL,3.0,L,3,9
5,6,135,2004-09-04,SDN,COL,8-GF,,3,2.0,0,0,0,0,1,0,0,3.68,6,21,13,4,2,4,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.01,0.002,0.02,0.00%,0.93,8t --- 0 out d6,9t end d 6,,SDP,0.0,L,2,8
6,7,136,2004-09-05,SDN,COL,8-GF,,0,1.1,0,0,0,0,0,0,0,3.12,4,17,10,1,2,1,3,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.05,0.005,0.07,0.00%,0.68,8t 1-- 2 out d5,9t end d 4,,SDP,0.0,L,2,5
7,8,140,2004-09-09,SDN,COL,6-6,,3,0.1,2,3,3,2,0,0,0,6.0,5,22,13,4,0,2,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,1.24,-0.217,1.46,-0.15%,-3.16,6b --- 0 out d1,6b -2- 1 out d4,,COL,40.0,L,7,9
8,9,142,2004-09-11,SDN,COL,6-GF(8),,1,3.0,6,3,3,1,2,1,1,6.75,16,53,31,4,2,4,8,2,1,0,,3,3,0,0,0,14,3,0,0,1,0,0,0.02,-0.012,0.02,-0.01%,-2.39,6b 123 0 out d5,8b end d11,,COL,2.333333333333333,L,2,13
9,10,153,2004-09-23,SDN,LAD,5-5,,11,0.1,0,0,0,0,0,0,0,6.57,1,6,3,1,1,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.11,0.003,0.08,0.00%,0.35,5t --3 2 out d7,5t 3 out d7,,SDP,0.0,L,6,9
10,11,161,2004-10-02,SDN,ARI,5-6,,8,2.0,3,1,1,0,2,0,0,6.28,10,32,20,3,5,5,3,1,0,0,,1,1,0,0,0,10,2,0,0,0,0,1,0.86,-0.125,0.0,0.00%,-0.52,5b 1-- 0 out tie,6b 3 out d2,,ARI,1.5,L,6,7
