,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,81,2003-06-27,COL,PIT,6-6,,99,1.0,1,0,0,0,1,0,0,0.00,3,17,11,4,3,1,1,0,0,0,,0,0,0,1,1,3,0,0,0,0,0,0,0.32,0.019,0.25,0.01%,0.53,6b --- 0 out d3,6b 3 out d3,,PIT,1.0,L,3,5
1,2,83,2003-06-29,COL,PIT,7-GF(8),,1,1.2,2,0,0,1,2,0,0,0.00,7,27,15,6,2,4,0,0,0,0,,1,1,0,0,0,6,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.23,7b -2- 1 out d8,8b end d 9,,PIT,2.5,L,0,9
2,3,86,2003-07-02,COL,ARI,8-9,,2,0.2,2,1,1,1,1,0,0,2.70,5,31,18,6,1,1,2,1,1,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.32,-0.024,0.22,-0.01%,-0.72,8t -2- 2 out a5,9t 123 1 out a5,,COL,15.0,W,6,2
3,4,87,2003-07-03,COL,ARI,9-GF,,0,1.0,0,0,0,0,1,0,0,2.08,3,11,9,2,3,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.01,0.001,0.01,0.00%,0.6,9t --- 0 out d6,9t end d 6,,COL,0.0,L,4,8
4,5,36,2004-05-16,CLE,TBD,8-GF,,99,2.0,1,0,0,0,5,0,0,0.00,7,32,20,9,8,2,0,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,0.01,0.002,0.01,0.00%,1.06,8t --- 0 out a8,9t end a10,,CLE,0.5,W,10,0
5,6,38,2004-05-18,CLE,CHW,4-6,,1,2.1,0,0,0,0,2,0,0,0.00,7,25,17,8,3,3,2,0,2,0,,2,0,0,0,0,7,0,0,0,0,0,0,0.48,0.09,0.51,0.06%,1.68,4t -23 2 out d3,6t 3 out d3,,CLE,0.0,L,2,4
6,7,41,2004-05-22,CLE,TBD,8-GF(8),,3,0.1,0,0,0,1,1,0,0,0.00,2,8,3,1,2,0,0,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0.19,0.005,0.13,0.00%,0.34,8b -2- 2 out d3,8b end d 3,,TBD,10.0,L,3,6
7,8,43,2004-05-25,CLE,SEA,8-8,H(1),2,0.2,1,2,2,1,0,0,0,3.38,4,13,7,2,1,0,3,0,2,0,,0,0,0,0,0,3,1,0,0,0,0,0,2.33,-0.027000000000000003,1.32,-0.01%,-0.09,8t --- 0 out a2,8t -23 2 out a2,,CLE,10.0,L,4,5
8,9,46,2004-05-28,CLE,OAK,8-8,,2,0.1,0,0,0,0,0,0,0,3.18,1,2,1,0,0,0,1,0,1,0,,2,0,0,0,0,1,0,0,0,0,0,0,4.06,0.121,2.13,0.04%,0.62,8t -23 2 out tie,8t 3 out tie,,CLE,0.0,W,1,0
9,10,51,2004-06-03,CLE,ANA,7-GF(8),,5,1.2,1,0,0,0,2,0,0,2.45,6,22,15,3,3,3,1,1,0,0,,2,2,0,0,0,6,0,1,0,0,0,0,0.35,-0.059000000000000004,0.21,-0.02%,-0.5,7b 12- 1 out d2,8b end d 4,,ANA,0.8333333333333334,L,2,5
