,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,1,2009-04-07,SFN,MIL,4-5,W(1-0),99,2.0,3,2,2,1,1,0,1,9.0,10,42,23,8,4,7,0,0,0,0,,0.0,0.0,2,0,0,8,0,0,0,1,0,0,1.57,-0.128,1.47,-0.07%,-0.98,4t --- 0 out a1,5t 3 out a1,,SFG,2.0,W,10,6
1,2,3,2009-04-09,SFN,MIL,9-9,,1,0.2,1,0,0,0,1,0,0,6.75,3,16,8,5,0,0,2,1,0,0,,0.0,0.0,0,0,0,3,1,0,0,0,0,0,0.03,0.002,0.03,0.00%,0.18,9t --- 0 out a6,9t -2- 2 out a6,,SFG,5.0,W,7,1
2,3,108,2009-08-05,SFN,HOU,GS-5,W(2-0),99,5.0,7,3,3,0,4,0,0,5.87,22,93,62,20,7,9,9,4,2,0,45.0,,,1,0,0,22,2,0,0,0,0,0,0.8,-0.067,1.32,-0.07%,-0.56,1b start tie,5b 3 out d1,,HOU,1.4,W,10,6
3,4,113,2009-08-11,SFN,LAD,GS-5,L(2-1),5,4.1,7,4,3,3,2,0,0,6.0,24,87,54,15,6,10,9,6,0,0,34.0,,,0,0,0,20,3,0,2,0,0,0,1.3,-0.261,2.43,-0.29%,-1.99,1t start tie,5t 1-- 1 out d3,,SFG,2.4390243902439033,L,1,9
4,5,118,2009-08-17,SFN,NYM,GS-5,W(3-1),5,5.0,5,1,1,2,2,0,0,4.76,22,67,41,11,4,10,8,4,1,0,53.0,,,0,0,0,19,0,0,0,0,0,2,1.44,0.158,2.27,0.15%,1.42,1b start tie,5b 3 out a2,,NYM,1.4,W,10,1
5,6,123,2009-08-22,SFN,COL,GS-6,,4,5.0,9,6,5,1,2,1,0,5.73,24,73,51,13,8,15,6,3,0,0,28.0,,,1,0,0,22,1,1,0,1,1,0,1.05,-0.364,2.85,-0.59%,-3.21,1b start tie,6b --- 0 out tie,,COL,2.0,L,11,14
6,7,128,2009-08-27,SFN,ARI,GS-5,L(3-2),4,4.1,10,8,8,2,5,2,0,7.52,25,98,63,14,11,9,10,2,0,0,14.0,,,1,0,0,22,2,1,0,0,1,0,0.61,-0.32299999999999995,0.96,-0.30%,-5.73,1t start tie,5t --- 1 out d8,,SFG,2.9268292682926838,L,0,11
7,8,141,2009-09-11,SFN,LAD,8-GF,,14,2.0,1,1,1,1,0,0,0,7.31,8,26,14,3,0,4,3,0,2,0,,0.0,0.0,0,0,0,7,1,0,0,0,0,0,0.01,-0.001,0.01,0.00%,0.02,8t --- 0 out d8,9t end d 8,,SFG,1.0,L,3,10
8,9,148,2009-09-19,SFN,LAD,6-7,,7,1.2,3,2,2,2,2,1,0,7.5,10,37,22,9,1,2,4,2,0,0,,1.0,0.0,0,0,0,8,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,-0.87,6b -2- 1 out d9,7b 3 out d11,,LAD,4.166666666666667,L,1,12
9,10,64,2010-06-15,SFN,BAL,GS-7,L(0-1),99,6.1,8,4,4,1,2,1,0,5.68,27,90,58,15,3,17,7,2,1,0,42.0,,,1,0,0,26,1,0,0,1,0,0,0.94,-0.18600000000000003,1.32,-0.16%,-0.94,1t start tie,7t --- 1 out d3,,SFG,1.475409836065574,L,1,4
10,11,70,2010-06-23,SFN,HOU,7-7,,7,1.0,2,0,0,1,1,0,0,4.91,6,22,13,4,3,1,3,3,0,0,,0.0,0.0,0,0,0,5,0,0,0,0,0,0,0.28,0.011000000000000001,0.43,0.01%,0.47,7b --- 0 out d3,7b 3 out d3,,HOU,3.0,L,3,6
11,12,87,2010-07-10,SFN,WSN,4-6,,16,1.2,3,0,0,2,0,0,0,4.0,9,30,15,6,1,3,4,2,1,0,,1.0,0.0,1,0,1,7,2,0,1,0,0,0,0.89,0.022000000000000002,0.98,0.02%,0.39,4b -2- 2 out d2,6b 12- 1 out d1,,WSN,4.166666666666667,W,10,5
12,13,103,2010-07-29,SFN,FLA,7-8,,18,2.0,2,2,2,2,0,0,1,4.91,11,32,16,4,0,4,4,1,1,0,,0.0,0.0,1,0,0,7,1,0,1,0,1,0,0.29,-0.027999999999999997,0.55,-0.03%,-1.05,7t --- 0 out d3,8t 3 out d5,,SFG,2.0,L,0,5
