,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,36,2000-05-11,MIA,ATL,7-8,H(1),99,1.1,0,0,0,1,0,0,0,0.0,4,17,9,4,1,2,1,0,0,0,,1,0,0,0,0,3,0,0,0,1,0,0,2.22,0.188,2.56,0.13%,0.86,7t -2- 2 out a1,8t 3 out a1,,FLA,0.9090909090909092,W,5,4
1,2,38,2000-05-13,MIA,NYM,7-7,H(2),1,1.0,0,0,0,2,0,0,0,0.0,5,18,8,3,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.89,0.086,2.27,0.06%,0.54,7b --- 0 out a2,7b 3 out a2,,NYM,2.0,W,7,6
2,3,40,2000-05-16,MIA,SDP,8-8,,2,0.1,1,0,0,0,0,0,0,0.0,2,5,4,1,0,0,2,1,0,0,,3,2,0,0,0,2,0,0,0,0,0,0,0.94,-0.085,1.01,-0.06%,-1.21,8t 123 2 out d2,8t 3 out d4,,FLA,10.0,L,3,7
3,4,42,2000-05-18,MIA,SDP,9-GF,,1,1.0,1,0,0,0,1,0,0,0.0,2,12,6,2,1,1,0,0,0,0,,1,0,0,1,0,2,0,0,0,0,0,0,0.2,0.012,0.2,0.01%,1.45,9t --3 0 out d4,9t end d 4,,FLA,1.0,L,2,6
4,5,44,2000-05-20,MIA,LAD,6-8,,1,2.1,2,4,4,2,4,1,0,6.0,11,54,32,8,8,2,3,1,0,0,,3,0,0,0,0,9,1,0,0,0,0,0,0.15,-0.021,0.14,-0.01%,-2.16,6t 123 2 out d6,8t 3 out d6,,FLA,1.9047619047619049,L,6,12
5,6,46,2000-05-23,MIA,STL,6-7,,2,2.0,3,1,1,0,1,0,0,5.63,9,22,16,3,4,3,5,3,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,0.02,-0.003,0.02,0.00%,0.13,6b --- 0 out d7,7b 3 out d8,,STL,1.5,L,3,10
6,7,57,2000-06-04,MIA,TOR,8-GF,,11,2.0,2,1,1,1,2,0,0,5.4,9,32,20,3,7,4,2,2,0,0,,0,0,1,0,0,8,0,0,0,0,0,0,0.11,-0.013000000000000001,0.05,0.00%,0.05,8t --- 0 out d4,9t end d 5,,FLA,1.5,L,2,7
7,8,59,2000-06-06,MIA,BOS,6-7,,1,2.0,1,0,0,1,2,0,0,4.5,8,31,17,3,4,3,2,1,0,0,,0,0,0,0,0,6,0,0,1,0,0,0,0.99,0.098,0.35,0.02%,1.05,6t --- 0 out d2,7t 3 out d1,,FLA,1.0,L,3,4
8,9,63,2000-06-11,MIA,TBD,4-6,,4,2.0,0,0,0,1,2,0,1,3.86,8,32,17,7,1,2,2,0,0,0,,2,0,1,0,0,6,0,0,0,0,0,0,1.26,0.14,0.43,0.03%,1.39,4b 12- 2 out d1,6b 1-- 2 out tie,,TBD,0.5,L,6,7
9,10,65,2000-06-13,MIA,PHI,7-7,BL(0-1),1,0.1,3,3,3,0,0,0,0,5.65,4,19,13,4,2,2,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,2.73,-0.32299999999999995,0.97,-0.07%,-1.68,7b --- 0 out a1,7b 1-3 1 out tie,,PHI,30.0,L,3,4
10,11,68,2000-06-17,MIA,PIT,11-GF(11),S(1),3,0.1,1,0,0,0,1,0,0,5.52,2,7,4,1,2,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,5.53,0.106,2.57,0.03%,0.25,11b 1-- 2 out a1,11b end a 1,,PIT,10.0,W,4,3
11,12,71,2000-06-20,MIA,MIL,9-GF,,2,1.0,2,1,1,1,2,0,0,5.74,6,26,16,3,4,2,1,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.06,0.001,0.03,0.00%,-0.47,9t --- 0 out a7,9t end a 6,,FLA,3.0,W,8,2
12,13,73,2000-06-22,MIA,MIL,7-7,,1,0.2,0,0,0,0,0,0,0,5.51,1,4,2,1,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,1,0,0,0.78,0.051,0.51,0.02%,1.21,7t 1-3 1 out d3,7t 3 out d3,,FLA,0.0,L,1,6
13,14,75,2000-06-24,MIA,CHC,8-8,W(1-1),1,0.1,1,0,0,0,0,0,0,5.4,2,4,2,0,0,1,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.83,-0.11699999999999999,0.5,-0.04%,-0.76,8t 1-- 2 out d1,8t 3 out d2,,FLA,10.0,W,7,4
14,15,77,2000-06-26,MIA,NYM,6-6,,1,0.2,1,1,1,1,1,1,1,5.71,5,19,9,2,1,1,1,0,0,0,,1,1,1,0,0,3,0,0,0,0,0,0,0.59,-0.151,0.54,-0.08%,-1.44,6b 1-- 1 out d1,6b 3 out d3,,NYM,10.0,L,5,10
15,16,85,2000-07-05,MIA,NYM,6-7,,8,1.0,5,5,5,2,1,1,0,7.85,10,37,20,4,3,1,6,3,0,0,,0,0,0,0,0,8,0,0,0,0,0,0,0.17,-0.079,0.19,-0.05%,-5.32,6t --- 0 out d4,7t 123 0 out d7,,FLA,7.0,L,2,11
16,17,91,2000-07-16,MIA,BAL,8-GF(8),,10,0.2,2,0,0,0,0,0,0,7.58,4,10,9,0,1,2,2,2,0,0,,2,2,0,0,0,4,0,0,0,0,0,0,0.2,-0.013000000000000001,0.2,-0.01%,-0.75,8b 1-3 1 out d3,8b end d 5,,BAL,10.0,L,5,9
17,18,137,2000-09-05,MIA,HOU,4-4,,50,0.2,1,0,0,0,1,0,0,7.32,3,13,9,1,2,1,1,1,0,0,,2,2,0,0,0,3,0,1,0,0,0,0,0.17,-0.018000000000000002,0.0,0.00%,-0.99,4b 12- 1 out d6,4b 3 out d8,,HOU,5.0,L,5,9
18,19,10,2001-04-14,MIA,MON,7-GF(8),,99,2.0,1,0,0,2,0,0,0,0.0,8,28,15,6,2,2,4,2,2,0,,0,0,0,0,1,6,0,0,0,0,0,0,0.03,0.002,0.03,0.00%,1.06,7b --- 0 out d6,8b end d 6,,MON,1.5,L,2,8
19,20,18,2001-04-22,MIA,MON,9-GF,,7,1.0,0,0,0,0,0,0,0,0.0,3,7,4,0,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.05,0.00%,0.51,9t --- 0 out d4,9t end d 4,,FLA,0.0,L,2,6
20,21,19,2001-04-23,MIA,ARI,5-7,,0,2.2,2,1,1,0,4,1,0,1.59,10,39,25,10,3,1,5,2,0,0,,2,2,0,0,0,10,0,0,0,0,0,0,0.02,-0.016,0.02,-0.01%,-0.88,5b 12- 1 out d6,7b 3 out d9,,ARI,0.9090909090909092,L,0,9
21,22,23,2001-04-28,MIA,HOU,7-7,,4,0.1,0,0,0,1,0,0,0,1.5,2,9,3,0,1,1,0,0,0,0,,1,0,1,0,0,1,0,0,0,0,0,0,0.16,0.006,0.13,0.00%,0.35,7b -2- 2 out d4,7b 3 out d4,,HOU,10.0,L,4,6
22,23,28,2001-05-05,MIA,MIL,5-5,,6,0.2,0,0,0,0,0,0,0,1.35,2,5,3,1,0,2,0,0,0,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.17,-0.002,0.15,0.00%,0.19,5t 1-3 1 out d6,5t 3 out d7,,FLA,0.0,L,2,8
