,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,4,148,2003-09-14,BAL,TOR,GS-5,W(1-0),99,5.0,4,2,2,3,4,1,0,3.6,21,90,56,22,2,5,9,2,2,0,52.0,,,0,0,0,18,0,0,0,1,0,0,1.07,0.098,0.0,0.00%,0.84,1b start a 3,5b 3 out a1,,TOR,1.4,W,5,3
1,5,154,2003-09-20,BAL,TOR,GS-5,,5,5.0,3,0,0,2,4,0,0,1.8,20,92,54,13,9,7,7,2,1,0,63.0,,,0,0,0,18,1,0,0,1,0,1,1.12,0.292,0.0,0.00%,2.7,1t start tie,5t 3 out a1,,BAL,1.0,W,2,1
2,6,4,2004-04-08,BAL,BOS,GS-7,,99,6.1,3,2,1,4,5,1,0,1.42,27,108,71,25,6,13,6,1,1,0,62.0,,,0,0,0,23,0,0,0,0,0,1,1.16,-0.048,1.25,-0.03%,0.22,1t start tie,7t 123 1 out tie,,BAL,1.1475409836065575,W,3,2
3,7,9,2004-04-16,BAL,TOR,GS-7,W(1-0),7,7.0,1,1,1,3,7,1,0,1.35,25,105,61,13,9,5,10,2,2,0,75.0,,,0,0,0,22,0,0,0,0,0,0,0.42,0.165,0.46,0.11%,3.09,1b start tie,7b 3 out a7,,TOR,0.5714285714285714,W,11,2
4,8,13,2004-04-21,BAL,TBD,GS-5,L(1-1),4,4.1,9,7,7,5,3,2,0,4.58,25,91,52,17,5,9,8,3,0,0,15.0,,,0,1,0,20,1,0,0,0,0,0,0.92,-0.245,1.21,-0.19%,-3.82,1t start tie,5t 1-- 1 out d6,,BAL,3.414634146341464,L,3,7
5,9,18,2004-04-27,BAL,SEA,GS-4,,5,3.0,9,5,4,2,4,1,0,5.66,20,93,52,14,8,3,11,6,3,0,25.0,,,1,0,0,18,1,0,0,0,0,0,1.28,-0.317,1.45,-0.22%,-2.85,1t start tie,4t -23 0 out d1,,BAL,3.6666666666666665,L,5,7
6,10,28,2004-05-09,BAL,CLE,6-6,,11,0.2,1,2,2,2,1,0,0,6.33,5,16,6,1,0,2,0,0,0,0,,0.0,0.0,1,0,0,3,0,0,0,0,0,0,1.61,-0.028999999999999998,1.82,-0.02%,-0.26,6t --- 0 out tie,6t 123 2 out tie,,BAL,15.0,W,12,11
7,11,61,2004-06-16,BAL,LAD,GS-4,L(1-2),37,4.0,7,5,5,0,5,1,0,7.11,21,89,58,13,6,9,7,3,1,0,33.0,,,0,0,0,20,0,0,0,0,0,2,1.22,-0.226,0.43,-0.05%,-3.03,1b start tie,4b 3 out d5,,LAD,1.75,L,3,6
8,12,66,2004-06-22,BAL,NYY,GS-2,L(1-3),5,2.0,4,6,6,4,3,2,0,8.56,14,61,36,7,9,1,6,2,0,0,23.0,,,0,0,0,10,0,0,0,0,0,0,1.02,-0.45799999999999996,0.26,-0.07%,-4.9,1t start tie,2t 3 out d3,,BAL,4.0,L,4,10
9,13,71,2004-06-27,BAL,ATL,GS-7,,4,6.0,7,1,1,1,7,0,1,7.29,25,89,59,11,12,5,11,4,1,0,60.0,,,0,0,0,23,2,0,0,2,0,0,1.16,0.305,0.2,0.03%,0.95,1t start tie,7t 1-3 0 out a6,,BAL,1.3333333333333333,L,7,8
