Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
75,4,2000-04-07,CLE,TBD,GS-5,W(1-0),99,5.0,3,2,2,6,4,0,0,3.60,24,92,54,14,8,4,10,2,1,0,51,,,0,0,0,17,3,0,0,0,1,0,.45,-0.017,.47,-0.01%,0.93,1b start a 1,5b 3 out a11,,TBD,1.8,W,14,5
76,9,2000-04-12,CLE,OAK,SHO,W(2-0),4,9.0,5,0,0,2,6,0,0,1.29,31,125,74,17,12,5,18,7,1,0,81,,,0,0,0,29,0,0,0,2,0,0,.81,0.483,.94,0.34%,5.16,1b start tie,9b 3 out a5,,OAK,0.7777777777777778,W,5,0
77,14,2000-04-19,CLE,OAK,GS-4,L(2-1),6,3.0,7,5,5,4,2,2,0,3.71,20,77,39,14,2,5,9,6,0,0,23,,,0,0,0,16,2,1,0,0,0,0,.91,-0.327,1.08,-0.23%,-4.11,1t start tie,4t --3 0 out d4,,CLE,3.6666666666666665,L,5,10
78,18,2000-04-26,CLE,SEA,GS-7,,6,7.0,2,2,2,3,4,1,0,3.38,24,108,58,21,6,8,9,2,4,0,66,,,1,0,0,21,0,0,0,2,0,0,1.14,0.123,1.33,0.09%,1.94,1b start tie,7b 3 out tie,,SEA,0.7142857142857143,W,5,3
79,22,2000-05-01,CLE,NYY,GS-8,L(2-2),4,8.0,6,2,2,3,5,0,0,3.09,30,120,76,19,8,13,9,3,0,0,64,,,0,2,0,27,3,0,0,1,0,0,1.01,0.244,1.28,0.19%,2.83,1t start tie,8t 3 out d1,,CLE,1.125,L,1,2
80,27,2000-05-06,CLE,TOR,GS-6,,4,6.0,7,5,5,3,3,2,0,3.79,26,86,54,9,8,11,9,3,2,0,38,,,0,0,0,23,2,0,0,2,0,0,1.13,-0.151,1.22,-0.10%,-1.31,1b start a 4,6b 3 out tie,,TOR,1.6666666666666667,W,8,6
81,32,2000-05-11,CLE,KCR,GS-8,W(3-2),4,7.2,4,0,0,2,4,0,0,3.15,28,100,59,16,6,12,10,2,4,0,73,,,0,0,0,26,0,0,0,1,0,0,.36,0.111,.48,0.09%,4.70,1t start tie,8t --- 2 out a16,,CLE,0.8333333333333333,W,16,0
82,45,2000-05-27,CLE,CHW,GS-2,L(3-3),15,1.1,6,7,7,1,3,1,0,4.40,12,59,33,7,6,1,7,6,0,0,16,,,1,0,0,11,2,1,0,0,0,1,.90,-0.332,1.44,-0.32%,-5.55,1b start tie,2b -2- 1 out d6,,CHW,6.363636363636363,L,3,14
83,50,2000-06-02,CLE,STL,GS-5,L(3-4),5,4.2,4,4,4,4,5,0,1,4.70,22,98,52,23,6,3,9,4,0,0,41,,,2,0,0,17,0,0,0,1,0,0,1.24,-0.019,1.62,-0.02%,0.36,1b start tie,5b 12- 2 out d1,,STL,1.9047619047619047,L,1,5
84,40,2001-05-19,CLE,ANA,GS-5,,99,5.0,4,2,2,6,3,0,0,3.60,25,98,55,19,10,5,11,6,2,0,48,,,1,0,0,19,1,0,0,0,0,0,1.43,0.037,1.80,0.03%,0.77,1b start tie,5b 3 out tie,,ANA,2.0,W,4,3
85,45,2001-05-25,CLE,NYY,GS-5,,5,4.2,6,3,3,5,3,0,0,4.66,23,85,46,21,2,7,8,6,1,0,38,,,0,1,0,18,3,0,0,0,0,0,1.15,-0.095,1.44,-0.07%,-1.07,1t start tie,5t 123 2 out a1,,CLE,2.619047619047619,W,6,4
86,50,2001-05-30,CLE,DET,GS-6,W(1-0),4,5.0,7,1,1,2,1,0,0,3.68,24,79,42,17,0,10,11,5,1,0,48,,,0,0,0,22,1,0,0,0,0,0,1.28,0.162,1.63,0.12%,1.16,1b start a 3,6b 1-- 0 out a4,,DET,1.8,W,8,4
87,55,2001-06-05,CLE,MIN,GS-6,W(2-0),5,6.0,3,0,0,4,4,0,0,2.61,23,105,55,15,6,4,11,5,3,0,66,,,0,2,0,19,2,0,0,0,0,0,.95,0.288,1.30,0.24%,3.32,1b start tie,6b 3 out a5,,MIN,1.1666666666666667,W,5,0
88,60,2001-06-10,CLE,CIN,GS-2,L(2-1),4,1.1,6,7,6,2,1,0,0,4.91,11,50,31,7,1,2,6,5,0,0,15,,,0,1,0,8,1,0,0,0,1,0,1.22,-0.380,1.20,-0.22%,-5.36,1t start tie,2t -23 1 out d5,,CLE,7.2727272727272725,L,3,9
89,65,2001-06-16,CLE,PIT,GS-5,L(2-2),5,5.0,5,4,4,2,5,0,0,5.33,22,80,49,14,8,5,10,3,3,0,44,,,0,0,0,18,2,0,0,0,0,0,1.42,-0.205,1.70,-0.15%,-1.29,1b start a 3,5b 3 out d1,,PIT,1.4,L,4,6
90,69,2001-06-21,CLE,MIN,GS-2,,4,2.0,5,5,5,1,1,2,0,6.52,12,35,23,6,3,5,5,3,0,0,26,,,0,0,0,11,0,0,0,0,0,0,.88,-0.370,1.46,-0.37%,-3.90,1t start tie,2t 3 out d2,,CLE,3.0,W,9,6
91,96,2002-07-20,CLE,KCR,GS-4,L(0-1),99,4.0,7,5,5,3,3,0,1,11.25,23,92,56,15,3,5,11,6,1,0,28,,,3,0,0,19,1,0,0,0,0,0,.81,-0.264,.09,-0.02%,-2.61,1b start a 1,4b 3 out d4,1,KCR,2.5,L,5,7
92,104,2002-07-29,CLE,OAK,GS-3,,8,2.2,5,5,5,7,0,0,0,13.50,19,90,47,12,6,4,8,4,1,0,21,,,0,0,0,12,1,0,0,1,0,0,.92,-0.291,.01,0.00%,-3.86,1b start tie,3b 12- 2 out d5,,OAK,5.454545454545454,W,8,6
93,109,2002-08-03,CLE,SEA,GS-2,L(0-2),4,2.0,7,7,6,2,1,0,0,16.62,15,70,38,8,4,1,11,7,0,0,15,,,4,0,0,11,2,0,0,0,2,0,.86,-0.474,.00,0.00%,-5.95,1b start tie,2b 3 out d5,,SEA,4.5,L,4,12
94,133,2002-08-30,CLE,BOS,GS-1,L(0-3),26,0.2,5,5,5,3,0,0,0,20.25,10,40,19,3,1,1,6,4,1,0,19,,,0,0,0,6,1,0,0,0,1,0,1.30,-0.382,.00,0.00%,-5.26,1t start tie,1t 123 2 out d5,,CLE,40.0,L,5,15
95,138,2002-09-04,CLE,DET,GS-5,W(1-3),4,5.0,6,3,2,1,4,0,0,14.44,23,81,50,9,8,5,13,7,1,0,48,,,0,0,0,22,3,0,0,0,0,1,1.30,-0.089,.00,0.00%,-0.50,1b start a 1,5b 3 out tie,,DET,1.4,W,9,3
96,143,2002-09-09,CLE,TOR,GS-2,,4,2.0,7,6,6,1,2,1,1,15.98,15,53,30,9,3,0,11,7,0,0,19,,,1,0,0,13,3,0,0,0,0,0,.72,-0.373,.00,0.00%,-4.95,1t start tie,2t 3 out d6,,CLE,4.0,L,9,11
97,147,2002-09-13,CLE,MIN,9-GF,,3,1.0,2,3,3,1,0,2,0,16.62,6,21,12,1,2,2,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,.00,0.000,.00,0.00%,-2.47,9t --- 0 out a10,9t end a 7,,CLE,3.0,W,12,5
98,162,2002-09-29,CLE,KCR,6-6,W(2-3),15,1.0,1,0,0,1,2,0,0,15.71,5,21,11,5,2,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.57,0.077,.00,0.00%,0.53,6t --- 0 out tie,6t 3 out tie,,CLE,2.0,W,7,3
99,2,2003-04-01,SDP,SFG,8-8,,99,0.2,2,0,0,0,0,0,0,0.00,4,13,8,2,2,2,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.000,.02,0.00%,0.25,8t --- 1 out d7,8t 3 out d7,,SDP,10.0,L,1,8
100,3,2003-04-02,SDP,SFG,8-8,,0,1.0,0,0,0,1,1,0,0,0.00,3,13,7,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,1,0,0,.59,0.026,.56,0.02%,0.47,8t --- 0 out d2,8t 3 out d2,,SDP,1.0,L,3,5
101,7,2003-04-06,SDP,LAD,13-GF(13),L(0-1),3,1.0,2,1,1,1,0,0,0,3.38,6,18,10,1,1,5,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,3.18,-0.310,3.24,-0.19%,-0.53,13t --- 0 out tie,13t end d 1,,SDP,3.0,L,3,4
102,8,2003-04-07,SDP,SFG,6-7,,0,2.0,1,0,0,0,1,0,0,1.93,7,24,17,6,0,3,3,0,1,0,,0,0,0,0,0,7,1,0,0,0,0,0,.23,0.031,.23,0.02%,1.03,6b --- 0 out d3,7b 3 out d3,,SFG,0.5,L,4,7
103,10,2003-04-09,SDP,SFG,1-2,,1,2.0,4,2,2,0,3,0,1,4.05,11,42,28,5,8,2,5,2,0,0,,2,2,0,0,0,9,1,0,0,0,1,0,.76,-0.129,.77,-0.08%,-1.49,1b -23 0 out d1,2b 3 out d4,,SFG,2.0,L,11,15
104,12,2003-04-12,SDP,COL,7-7,,2,0.1,0,0,0,0,0,0,0,3.86,1,5,3,2,0,1,0,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,2.22,0.062,2.17,0.04%,0.31,7t -2- 2 out tie,7t 3 out tie,,SDP,0.0,L,2,3
105,13,2003-04-13,SDP,COL,7-8,W(1-1),0,2.0,0,0,0,1,2,0,0,3.00,6,25,14,8,0,3,0,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.82,0.106,.74,0.06%,0.94,7t --- 0 out tie,8t 3 out a4,,SDP,0.5,W,6,2
106,14,2003-04-15,SDP,LAD,9-GF,S(1),1,0.2,0,0,0,0,0,0,0,2.79,2,4,3,0,1,0,2,0,2,0,,2,0,0,0,0,2,0,0,0,0,0,0,6.87,0.330,6.32,0.18%,0.90,9b 12- 1 out a1,9b end a 1,,LAD,0.0,W,3,2
107,16,2003-04-17,SDP,LAD,8-8,BL(1-2),1,0.1,4,2,2,0,1,1,0,4.50,5,20,13,3,3,1,3,2,0,0,,2,2,0,0,0,5,0,0,0,0,0,0,1.73,-0.726,1.58,-0.40%,-3.53,8b 12- 1 out a3,8b 12- 2 out d1,,LAD,40.0,L,3,4
108,18,2003-04-19,SDP,COL,7-8,,1,1.1,2,0,0,0,2,0,0,3.97,6,22,16,6,3,0,4,2,1,0,,0,0,0,0,0,6,1,0,0,0,0,0,.79,-0.039,.69,-0.02%,0.44,7b --- 0 out d4,8b -2- 1 out a1,,COL,1.8181818181818181,L,9,10
