Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
40,5,2000-04-08,PHI,HOU,GS-5,L(0-1),99,4.1,6,6,6,3,2,1,0,12.46,22,101,61,15,6,4,13,6,1,0,26,,,2,0,0,19,1,1,0,0,0,0,1.16,-0.291,1.03,-0.16%,-2.68,1b start a 1,5b 123 1 out tie,,HOU,2.1951219512195124,L,5,8
41,10,2000-04-14,PHI,MON,GS-7,L(0-2),5,7.0,8,4,4,0,11,3,0,7.94,28,108,71,24,14,1,16,6,2,0,56,,,0,0,0,28,1,0,0,0,0,0,.65,-0.075,.72,-0.05%,-0.08,1t start tie,7t 3 out d4,,PHI,1.1428571428571428,L,0,4
42,14,2000-04-20,PHI,ATL,GS-6,,5,6.0,5,2,2,4,2,1,0,6.23,26,102,56,10,7,10,10,3,2,0,52,,,1,0,1,21,0,0,0,0,0,0,1.03,0.139,.93,0.08%,1.36,1b start tie,6b 3 out tie,,ATL,1.5,L,4,6
43,19,2000-04-25,PHI,ARI,GS-7,L(0-3),4,6.2,6,5,5,3,5,2,0,6.38,29,102,67,18,9,10,11,4,1,0,44,,,0,0,0,26,2,1,0,0,0,0,.74,-0.107,.42,-0.04%,-0.47,1t start tie,7t --3 2 out d2,,PHI,1.4516129032258065,L,2,10
44,23,2000-04-29,PHI,STL,8-8,,3,0.2,1,0,0,0,1,0,0,6.20,3,9,5,0,3,0,2,1,0,0,,2,2,0,0,0,2,1,0,0,0,1,0,.63,-0.077,.28,-0.02%,-1.03,8t 12- 1 out d2,8t 3 out d4,,PHI,5.0,L,6,7
45,31,2000-05-09,PHI,MON,GS-7,,9,7.0,4,0,0,1,5,0,0,4.83,26,90,61,20,6,8,12,4,3,0,73,,,0,0,0,25,0,0,0,0,0,0,1.16,0.487,.54,0.14%,4.04,1b start tie,7b 3 out a2,,MON,0.7142857142857143,L,2,3
46,36,2000-05-14,PHI,ATL,4-6,,4,3.0,1,0,0,0,2,0,0,4.41,11,49,29,8,5,4,5,1,0,0,,0,0,0,0,0,11,0,1,0,0,0,1,.16,0.026,.06,0.01%,1.68,4t --- 0 out d6,6t 3 out d6,,PHI,0.3333333333333333,L,2,11
47,38,2000-05-17,PHI,STL,8-8,H(1),2,1.0,2,0,0,0,0,0,0,4.29,5,16,10,3,0,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,2.55,0.127,.66,0.02%,0.56,8t --- 0 out a1,8t 3 out a1,,PHI,2.0,W,5,4
48,39,2000-05-18,PHI,STL,9-GF,,0,1.0,1,0,0,0,0,0,0,4.17,3,12,7,1,1,2,1,1,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,.05,0.002,.01,0.00%,0.56,9t --- 0 out d5,9t end d 5,,PHI,1.0,L,2,7
49,41,2000-05-20,PHI,COL,7-8,BL(0-4),1,2.0,2,2,0,3,0,0,0,3.96,11,42,22,4,3,5,3,1,0,0,,0,0,0,0,0,8,0,0,0,0,0,1,2.61,-0.307,.50,-0.04%,-0.88,7t --- 0 out a1,8t 3 out d1,,PHI,2.5,L,3,4
50,44,2000-05-24,PHI,HOU,5-6,,3,1.1,1,0,0,1,0,0,1,3.83,6,17,8,1,1,2,2,1,0,0,,0,0,0,0,0,4,1,0,0,1,0,0,.13,0.009,.02,0.00%,0.73,5b --- 2 out d7,6b 3 out d5,,HOU,1.8181818181818181,W,9,7
51,46,2000-05-26,PHI,LAD,6-7,,1,1.0,2,3,3,1,1,2,0,4.39,6,29,17,4,4,0,4,0,1,0,,3,0,1,0,0,5,0,0,0,0,0,0,.16,-0.012,.02,0.00%,-1.79,6b 123 2 out d4,7b --- 2 out d7,,LAD,3.0,L,4,11
52,50,2000-05-30,PHI,SFG,8-GF(8),,3,1.0,1,0,0,0,0,0,0,4.29,3,8,7,1,0,1,2,1,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,.04,0.001,.00,0.00%,0.52,8b --- 0 out d5,8b end d 5,,SFG,1.0,L,3,7
53,53,2000-06-03,PHI,BOS,8-GF,,3,2.0,0,1,0,1,2,0,0,4.09,9,34,21,4,4,3,3,1,1,0,,0,0,0,0,0,7,0,0,0,0,1,2,1.15,0.014,.11,0.00%,0.12,8t --- 0 out a4,9t end a 6,,PHI,0.5,W,9,3
54,55,2000-06-05,PHI,TBD,9-10,,1,2.0,1,0,0,0,2,0,0,3.91,7,36,22,6,5,1,4,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,2.19,0.298,.28,0.02%,1.12,9t --- 0 out tie,10t 3 out tie,,PHI,0.5,L,3,5
55,57,2000-06-07,PHI,TBD,7-8,W(1-4),1,1.1,0,0,0,0,1,0,0,3.80,4,16,10,3,2,0,3,1,0,0,,2,0,0,0,0,4,0,0,0,0,0,0,1.99,0.217,.20,0.01%,1.10,7t 1-3 2 out tie,8t 3 out a1,,PHI,0.0,W,5,4
56,58,2000-06-09,PHI,BAL,7-8,,1,1.1,1,1,1,1,1,1,0,3.88,6,22,12,4,0,2,2,1,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,.34,0.021,.05,0.00%,-0.08,7b -2- 2 out a5,8b 3 out a4,,BAL,1.8181818181818181,W,9,5
57,61,2000-06-12,PHI,FLA,8-GF,,2,2.0,3,0,0,0,3,0,0,3.73,9,38,23,9,4,2,4,2,0,0,,0,0,0,0,0,9,1,0,0,0,0,0,.31,0.029,.03,0.00%,1.12,8t --- 0 out d3,9t end d 3,,PHI,1.5,L,2,5
58,65,2000-06-17,PHI,ATL,7-8,,4,2.0,1,1,1,2,2,1,0,3.76,9,35,19,7,4,4,1,0,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.40,0.027,.04,0.00%,0.12,7t --- 0 out a5,8t 3 out a4,,PHI,1.5,W,9,3
59,67,2000-06-19,PHI,ATL,8-8,W(2-4),1,1.0,0,0,0,2,0,0,0,3.69,5,18,9,2,0,0,3,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.40,0.059,.13,0.00%,0.56,8t --- 0 out d1,8t 3 out d1,,PHI,2.0,W,5,2
60,68,2000-06-20,PHI,NYM,9-9,W(3-4),0,0.2,0,0,0,0,0,0,0,3.64,2,4,2,0,0,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.66,0.085,.19,0.01%,0.29,9b --- 1 out tie,9b 3 out tie,,NYM,0.0,W,3,2
61,69,2000-06-21,PHI,NYM,8-8,H(2),0,0.1,2,2,2,0,1,0,0,3.95,3,22,13,3,1,1,1,1,0,0,,0,0,1,0,0,3,0,0,0,0,0,0,2.99,-0.176,.40,-0.01%,-0.91,8b --- 0 out a2,8b -23 1 out a2,,NYM,20.0,W,10,5
62,72,2000-06-24,PHI,MON,8-8,,2,1.0,1,0,0,0,0,0,0,3.88,4,14,10,2,1,3,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,.06,0.005,.01,0.00%,0.58,8b --- 0 out a7,8b 3 out a7,,MON,1.0,W,8,1
63,75,2000-06-28,PHI,MIL,8-8,W(4-4),3,0.1,1,0,0,0,1,0,1,3.86,3,9,6,1,3,0,1,1,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,3.63,0.053,.52,0.01%,0.25,8t 1-- 2 out tie,8t 3 out tie,,PHI,10.0,W,9,7
64,77,2000-06-30,PHI,PIT,8-8,,1,0.2,1,0,0,0,0,0,0,3.81,2,9,5,0,0,1,1,1,0,0,,1,0,0,0,0,2,0,0,0,1,0,0,.51,0.019,.06,0.00%,0.58,8t 1-- 1 out d3,8t 3 out d3,,PHI,5.0,L,3,8
65,78,2000-07-01,PHI,PIT,8-8,H(3),0,1.0,0,0,0,0,0,0,0,3.75,3,11,7,2,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.61,0.127,.15,0.01%,0.56,8t --- 0 out a1,8t 3 out a1,,PHI,0.0,W,4,3
66,81,2000-07-04,PHI,MIL,8-8,W(5-4),2,1.0,0,0,0,0,0,0,0,3.68,3,8,6,1,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.44,0.034,.08,0.00%,0.54,8b --- 0 out d1,8b 3 out d1,,MIL,0.0,W,7,4
67,82,2000-07-05,PHI,MIL,8-8,H(4),0,1.0,2,1,1,0,0,0,0,3.77,5,22,14,3,0,2,3,2,0,0,,0,0,0,0,0,5,1,0,0,0,0,0,1.17,0.014,.27,0.00%,-0.46,8b --- 0 out a3,8b 3 out a2,,MIL,2.0,W,5,2
68,86,2000-07-09,PHI,BAL,7-8,H(5),3,1.1,1,0,0,0,1,0,0,3.69,5,16,12,4,2,0,4,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,2.06,0.225,.43,0.03%,1.10,7t 1-3 2 out a1,8t 3 out a1,,PHI,0.9090909090909091,L,4,5
69,87,2000-07-13,PHI,TOR,8-9,,3,1.2,2,2,2,2,0,1,0,3.88,8,29,16,3,0,2,4,2,0,0,,0,0,0,0,0,6,0,0,0,1,0,0,.37,0.013,.07,0.00%,-1.04,8b --- 0 out a5,9b 1-- 2 out a3,,TOR,3.3333333333333335,W,8,5
70,88,2000-07-14,PHI,TOR,8-8,H(6),0,0.2,1,0,0,0,0,0,0,3.84,3,5,5,2,0,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.62,0.084,.59,0.01%,0.34,8b --- 0 out a1,8b 1-- 2 out a1,,TOR,5.0,L,2,3
71,89,2000-07-15,PHI,TOR,7-8,H(7),0,1.1,0,0,0,0,0,0,0,3.76,4,10,7,0,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.48,0.052,.08,0.01%,0.75,7b --- 2 out a3,8b 3 out a4,,TOR,0.0,W,7,3
72,91,2000-07-17,PHI,NYY,9-GF,S(1),1,1.0,0,0,0,1,0,0,0,3.70,4,21,12,4,1,1,2,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.58,0.111,.48,0.01%,0.59,9b --- 0 out a2,9b end a 2,,NYY,1.0,W,10,8
73,93,2000-07-19,PHI,CHC,8-8,BS(2),1,1.0,2,3,3,1,1,2,0,4.05,6,30,21,6,3,2,2,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,1.58,-0.652,.26,-0.06%,-2.46,8b --- 0 out a2,8b 3 out d1,,CHC,3.0,L,4,5
74,96,2000-07-22,PHI,PIT,8-GF(8),,2,0.1,0,0,0,1,0,0,0,4.03,2,8,4,2,1,1,0,0,0,0,,3,1,0,0,0,1,0,0,0,0,0,0,1.27,-0.048,.15,0.00%,-0.19,8b 123 2 out d1,8b end d 2,,PIT,10.0,L,1,2
75,98,2000-07-25,PHI,CHC,8-8,L(5-5),2,1.0,2,2,2,1,1,0,0,4.24,6,22,12,3,3,2,2,2,0,0,,0,0,0,0,0,5,0,2,0,0,0,0,1.98,-0.318,.23,-0.02%,-1.44,8t --- 0 out tie,8t 3 out d2,,PHI,3.0,L,7,8
76,99,2000-07-26,PHI,CHC,9-GF,,0,0.2,1,0,0,0,0,0,0,4.19,3,5,3,0,0,3,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.02,0.001,.00,0.00%,0.30,9t --- 1 out d6,9t end d 6,,PHI,5.0,L,9,14
77,101,2000-07-28,PHI,LAD,8-8,,1,1.0,0,0,0,0,0,0,0,4.13,3,14,8,4,1,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,.43,0.034,.02,0.00%,0.56,8t --- 0 out d2,8t 3 out d2,,PHI,0.0,L,0,2
78,103,2000-07-30,PHI,LAD,8-8,H(8),1,0.2,0,0,0,1,0,0,0,4.09,3,12,4,2,0,1,1,0,0,0,,0,0,1,0,0,2,0,0,0,0,0,0,2.57,0.070,.09,0.00%,0.30,8t --- 1 out a1,8t 3 out a1,,PHI,5.0,W,3,2
79,104,2000-07-31,PHI,SDP,8-8,,0,0.2,3,2,2,2,0,0,0,4.31,6,20,8,2,0,2,2,2,0,0,,0,0,0,0,0,4,0,1,0,1,0,0,.16,-0.049,.00,0.00%,-1.93,8b --- 0 out d2,8b 12- 2 out d4,,SDP,25.0,L,1,4
80,108,2000-08-05,PHI,COL,6-7,H(9),4,2.0,1,0,0,0,1,0,0,4.19,7,23,17,3,2,4,2,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,1.70,0.222,.01,0.00%,1.40,6b --- 0 out a1,7b 3 out a1,,COL,0.5,L,6,7
81,111,2000-08-08,PHI,SDP,8-8,H(10),2,0.1,0,0,0,0,1,0,0,4.17,1,6,3,3,0,0,0,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,6.74,0.177,.01,0.00%,0.82,8t 123 2 out a1,8t 3 out a1,,PHI,0.0,W,10,4
82,112,2000-08-09,PHI,SDP,9-GF,W(6-5),0,1.0,0,0,0,0,0,0,0,4.12,3,15,9,4,0,0,3,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.90,0.149,.01,0.00%,0.56,9t --- 0 out tie,9t end tie,,PHI,0.0,W,3,2
83,115,2000-08-12,PHI,HOU,8-8,H(11),2,0.2,2,0,0,0,1,0,0,4.08,4,12,7,3,1,0,3,2,1,0,,1,1,0,0,0,4,0,0,0,0,0,0,4.15,0.014,.00,0.00%,-0.42,8t 1-- 1 out a2,8t 3 out a1,,PHI,10.0,W,3,2
84,116,2000-08-13,PHI,HOU,7-8,,0,1.0,4,3,3,2,0,3,0,4.38,9,24,10,2,0,1,6,1,0,0,,0,0,0,0,0,7,0,0,0,0,0,0,.57,-0.114,.00,0.00%,-2.44,7t --- 0 out d2,8t --- 0 out d5,,PHI,6.0,L,7,14
85,120,2000-08-18,PHI,STL,9-GF,L(6-6),4,0.1,2,1,1,1,0,0,0,4.48,4,22,13,2,1,0,3,2,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,3.05,-0.350,.00,0.00%,-1.41,9b --- 0 out tie,9b end d 1,,STL,30.0,L,6,7
86,125,2000-08-23,PHI,CIN,7-7,W(7-6),4,0.1,0,0,0,0,0,0,0,4.46,1,4,3,2,0,1,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,.95,0.027,.00,0.00%,0.54,7b 1-3 2 out d2,7b 3 out d2,,CIN,0.0,W,4,3
87,127,2000-08-25,PHI,SFG,6-7,,1,2.0,1,1,1,2,3,0,0,4.46,9,44,22,5,7,1,3,1,2,0,,0,0,0,0,0,7,0,0,0,0,0,0,.01,-0.001,.00,0.00%,0.12,6t --- 0 out d10,7t 3 out d11,,PHI,1.5,L,3,16
88,129,2000-08-27,PHI,SFG,9-9,,1,0.1,0,0,0,0,1,0,1,4.44,2,5,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,5.96,0.145,.00,0.00%,0.54,9t 1-3 2 out tie,9t 3 out tie,,PHI,0.0,W,2,1
89,131,2000-08-29,PHI,COL,8-GF,,1,2.0,1,0,0,2,1,0,0,4.33,9,36,21,6,2,2,4,1,0,0,,0,0,0,0,0,7,1,0,0,0,0,0,1.30,0.104,.00,0.00%,1.12,8t --- 0 out d1,9t end d 1,,PHI,1.5,L,1,2
90,133,2000-09-01,PHI,LAD,8-GF(8),L(7-7),2,1.0,1,1,1,0,0,1,0,4.39,4,16,12,6,0,3,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.14,-0.222,.00,0.00%,-0.47,8b --- 0 out tie,8b end d 1,,LAD,1.0,L,1,2
91,137,2000-09-05,PHI,SFG,8-GF(8),,3,1.0,0,0,0,1,0,0,0,4.34,4,11,4,1,0,0,3,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,.10,0.007,.00,0.00%,0.52,8b --- 0 out d3,8b end d 3,,SFG,1.0,L,5,8
92,138,2000-09-06,PHI,SFG,8-GF(8),,0,0.1,0,0,0,0,0,0,0,4.32,1,2,2,0,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.65,0.042,.00,0.00%,0.79,8b 123 2 out d1,8b end d 1,,SFG,0.0,L,4,5
