,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
0,1,137,2001-09-02,ANA,MIN,8-8,,99,1.0,0,0,0,0,1,0,0,0.0,3,14,9,2,2,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.01,0.00%,0.55,8b --- 0 out d4,8b 3 out d4,,MIN,0.0,L,4,5
1,2,138,2001-09-04,ANA,KCR,9-GF,,1,1.0,1,0,0,0,1,0,0,0.0,3,9,6,1,2,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.12,0.005,0.01,0.00%,0.55,9t --- 0 out d4,9t end d 4,,ANA,1.0,L,1,4
2,3,143,2001-09-09,ANA,MIN,9-GF,,4,0.2,0,0,0,0,0,0,0,0.0,2,8,6,2,0,2,0,0,0,0,,2,0,0,0,0,2,0,0,0,0,0,0,0.34,0.022000000000000002,0.0,0.00%,1.24,9t 1-3 1 out d3,9t end d 3,,ANA,0.0,L,0,3
3,4,148,2001-09-21,ANA,TEX,7-7,,11,0.1,0,0,0,1,0,0,0,0.0,2,8,2,1,0,0,1,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.33,0.008,0.0,0.00%,0.54,7b 1-3 2 out d4,7b 3 out d4,,TEX,10.0,L,8,9
4,5,151,2001-09-25,ANA,OAK,7-7,,3,0.1,0,0,0,0,1,0,0,0.0,1,3,3,1,2,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.88,0.021,0.0,0.00%,0.49,7b 12- 1 out d2,7b 12- 2 out d2,,OAK,0.0,L,3,9
5,6,152,2001-09-26,ANA,OAK,8-GF(8),,0,1.0,1,0,0,0,2,0,0,0.0,4,12,9,4,3,2,0,0,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.3,0.016,0.0,0.00%,0.54,8b --- 0 out d2,8b end d 2,,OAK,1.0,L,1,3
6,7,154,2001-09-28,ANA,TEX,6-7,,1,1.2,2,2,2,1,1,2,0,3.0,8,25,14,4,4,2,4,0,0,0,,1,1,0,0,0,7,0,0,0,0,0,0,0.04,-0.019,0.0,0.00%,-1.72,6t -2- 1 out d6,7t 3 out d9,,ANA,2.5,L,2,11
7,8,156,2001-09-30,ANA,TEX,9-9,,1,0.2,1,1,1,3,0,0,0,4.05,5,22,6,2,0,0,2,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.89,-0.094,0.0,0.00%,-1.09,9t --- 0 out d1,9t -23 2 out d2,,ANA,20.0,L,6,8
8,9,159,2001-10-04,ANA,OAK,9-GF,,3,1.0,0,0,0,0,3,0,0,3.52,3,13,10,2,4,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.06,0.005,0.0,0.00%,0.55,9t --- 0 out d4,9t end d 4,,ANA,0.0,L,1,5
9,10,160,2001-10-05,ANA,OAK,9-9,,0,0.1,1,2,2,1,1,0,0,5.63,3,15,8,1,3,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,0,0.18,-0.022000000000000002,0.0,0.00%,-1.17,9t --- 0 out d3,9t -2- 1 out d4,,ANA,20.0,L,2,6
10,11,162,2001-10-07,ANA,OAK,7-8,,1,2.0,0,0,0,2,1,0,0,4.5,7,24,11,5,0,0,4,0,1,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.12,0.013000000000000001,0.0,0.00%,1.11,7t --- 0 out d5,8t 3 out d5,,ANA,1.0,L,2,6
11,12,119,2003-08-12,ANA,CHW,7-8,,99,2.0,5,4,4,1,3,0,1,18.0,12,49,27,15,3,5,2,1,0,0,,0,0,0,0,0,10,2,0,0,0,0,0,0.26,-0.098,0.0,0.00%,-2.93,7t --- 0 out d3,8t 3 out d7,,ANA,3.0,L,4,10
