,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
21,22,63,2016-06-12,NYA,DET,8-8,,0,1.0,1,0,0,0,2,0,0,4.08,4,15,12,6,2,0,2,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,0.22,0.009000000000000001,0.19,0.01%,0.52,8t --- 0 out d4,8t 3 out d4,,NYY,1.0,L,1,4,,
22,23,64,2016-06-14,NYA,COL,5-5,,1,1.0,0,0,0,1,1,0,0,3.86,4,17,10,2,4,2,0,0,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.14,0.012,0.12,0.01%,1.21,5b -2- 0 out d6,5b 3 out d6,,COL,1.0,L,10,13,,
23,24,67,2016-06-17,NYA,MIN,9-GF,,2,1.0,2,1,1,0,0,1,0,4.12,4,27,18,3,2,2,2,0,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.05,0.001,0.03,0.00%,-0.49,9b --- 0 out a7,9b end a 6,,MIN,2.0,W,8,2,,
24,25,69,2016-06-19,NYA,MIN,8-GF(8),,1,1.0,2,1,1,0,0,0,0,4.35,4,16,9,3,0,2,2,1,0,0,,0,0,0,1,0,4,1,0,0,0,0,0,0.15,-0.012,0.12,-0.01%,-0.49,8b --- 0 out d3,8b end d 4,,MIN,2.0,L,4,7,,
25,26,70,2016-06-21,NYA,COL,5-6,,1,1.1,3,2,2,0,4,1,0,4.91,7,30,22,7,7,1,2,2,0,0,,2,1,1,0,0,7,1,0,0,0,0,0,0.6,-0.061,0.47,-0.03%,-0.88,5t 1-3 0 out d3,6t --- 1 out d5,,NYY,2.727272727272727,L,4,8,,
26,27,89,2016-07-15,NYA,BOS,6-7,,23,1.0,0,0,0,1,1,0,0,4.7,4,15,9,4,2,0,2,1,0,0,,3,0,0,0,0,3,0,0,0,0,0,0,0.61,0.032,0.5,0.02%,1.07,6t 123 2 out d5,7t 1-- 2 out d2,,NYY,1.0,L,3,5,,
27,28,93,2016-07-19,NYA,BAL,9-GF,,3,1.0,0,0,0,0,3,0,0,4.5,3,13,9,1,5,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.03,0.003,0.02,0.00%,0.52,9t --- 0 out a6,9t end a 6,,NYY,0.0,W,7,1,,
28,29,94,2016-07-20,NYA,BAL,8-8,,0,1.0,0,0,0,0,0,0,0,4.32,3,10,6,0,2,1,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.32,0.025,0.28,0.01%,0.52,8t --- 0 out a4,8t 3 out a4,,NYY,0.0,W,5,0,,
29,30,105,2016-08-01,NYA,NYM,6-6,,11,0.1,0,0,0,0,0,0,0,4.26,1,5,2,1,0,0,1,0,0,0,,3,0,0,0,0,1,0,0,0,0,0,0,1.53,0.038,0.97,0.01%,0.75,6b 123 2 out d2,6b 3 out d2,,NYM,0.0,W,6,5,,
30,31,109,2016-08-05,NYA,CLE,9-GF,,3,1.0,0,0,0,2,2,0,0,4.1,5,30,19,5,5,0,1,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.07,0.003,0.04,0.00%,0.52,9t --- 0 out a6,9t end a 6,,NYY,2.0,W,13,7,,
31,32,110,2016-08-06,NYA,CLE,8-9,,0,0.2,1,1,1,2,0,0,0,4.33,5,20,9,4,1,1,2,1,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,0.48,-0.027999999999999997,0.3,-0.01%,-0.78,8t 1-- 2 out d2,9t 1-- 1 out d3,,NYY,15.0,L,2,5,,
32,33,113,2016-08-10,NYA,BOS,4-5,,3,0.2,1,0,0,2,0,0,0,4.23,5,20,7,1,1,0,3,1,1,0,,2,0,0,0,0,3,1,0,1,0,0,0,1.23,-0.05,0.79,-0.02%,-0.56,4b 1-3 2 out d2,5b 123 1 out d1,,BOS,15.0,W,9,4,,
33,34,133,2016-09-02,NYA,BAL,2-3,,22,1.1,3,2,2,0,2,2,0,4.66,7,26,22,4,8,0,5,3,0,0,,1,1,0,0,0,7,1,0,0,0,0,0,0.22,-0.124,0.25,-0.09%,-2.25,2b 1-- 2 out d3,3b 3 out d6,,BAL,2.727272727272727,L,0,8,,
34,35,10,2017-04-14,CLE,DET,6-7,,99,2.0,0,0,0,0,2,0,0,0.0,6,21,15,4,2,2,2,0,1,0,,0,0,0,0,0,6,0,0,0,1,0,1,0.1,0.011000000000000001,0.1,0.01%,1.12,6t --- 0 out d6,7t 3 out d6,,CLE,0.0,L,6,7,,
35,36,14,2017-04-18,CLE,MIN,9-GF,,3,1.0,0,0,0,1,1,0,0,0.0,4,18,9,3,3,0,2,0,2,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.02,0.00%,0.53,9b --- 0 out a7,9b end a 7,,MIN,1.0,W,11,4,,
36,37,18,2017-04-23,CLE,CHW,6-6,,4,1.0,1,0,0,0,2,0,0,0.0,4,17,11,5,3,1,1,0,1,0,,2,1,0,0,0,4,0,0,0,0,0,0,0.54,-0.001,0.71,0.00%,0.51,6b 12- 0 out d3,6b 3 out d4,,CHW,1.0,L,2,6,,
37,38,19,2017-04-25,CLE,HOU,8-9,,1,1.1,1,1,0,1,1,0,1,0.0,6,22,14,4,4,1,2,1,0,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.62,0.034,0.71,0.02%,0.55,8t --- 0 out d2,9t 1-- 1 out d2,,CLE,1.818181818181818,L,2,4,,
38,39,24,2017-04-30,CLE,SEA,6-7,H(1),4,2.0,0,0,0,0,2,0,0,0.0,5,28,19,7,1,0,3,1,2,0,,3,0,0,0,0,5,0,0,0,0,0,0,0.93,0.158,1.07,0.11%,2.97,6t 123 0 out a5,7t 3 out a5,,CLE,0.0,W,12,4,,
39,40,26,2017-05-02,CLE,DET,6-8,,1,1.2,0,0,0,1,1,0,0,0.0,5,14,8,2,3,1,2,0,1,0,,0,0,0,0,0,4,0,0,0,1,0,0,0.2,0.022000000000000002,0.28,0.02%,0.9,6b --- 2 out d3,8b --- 1 out d3,,DET,0.8333333333333334,L,2,5,,
40,41,28,2017-05-05,CLE,KCR,6-6,,2,0.1,1,0,0,0,1,0,0,0.0,2,6,4,2,1,0,1,1,0,0,,1,1,0,0,0,2,1,0,0,0,0,0,0.93,-0.094,1.1,-0.07%,-0.78,6b 1-- 1 out d1,6b -2- 2 out d2,,KCR,10.0,L,1,3,,
41,42,32,2017-05-09,CLE,TOR,9-GF,,3,1.0,1,0,0,0,0,0,0,0.0,3,15,9,3,1,2,1,0,1,0,,0,0,0,0,0,3,0,0,0,1,0,0,0.09,0.004,0.11,0.00%,0.53,9b --- 0 out a6,9b end a 6,,TOR,1.0,W,6,0,,
42,43,33,2017-05-10,CLE,TOR,5-6,,0,1.0,0,0,0,0,1,0,0,0.0,4,12,10,4,0,1,2,0,1,0,,1,0,0,0,0,4,0,0,0,0,0,1,1.03,0.055999999999999994,1.26,0.04%,0.44,5b 1-- 2 out tie,6b -2- 2 out tie,,TOR,0.0,L,7,8,,
43,44,34,2017-05-12,CLE,MIN,9-9,,1,0.1,0,0,0,0,1,0,0,0.0,1,4,3,0,2,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.74,0.019,1.04,0.02%,0.26,9t --- 0 out d1,9t --- 1 out d1,,CLE,0.0,L,0,1,,
44,45,35,2017-05-13,CLE,MIN,9-GF,,0,1.0,0,0,0,0,0,0,0,0.0,3,7,6,1,0,1,2,0,1,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.19,0.01%,0.56,9t --- 0 out d3,9t end d 3,,CLE,0.0,L,1,4,,
45,46,37,2017-05-15,CLE,TBR,4-5,,1,1.0,3,0,0,1,0,0,0,0.0,7,21,17,2,2,3,3,2,0,0,,2,1,0,0,0,6,2,0,1,0,0,0,1.52,-0.044000000000000004,1.7,-0.03%,-0.61,4t 12- 2 out a3,5t -23 2 out a2,,CLE,4.0,W,8,7,,
46,47,39,2017-05-17,CLE,TBR,4-6,,1,1.2,0,0,0,0,1,0,0,0.0,5,18,12,3,3,3,1,1,0,0,,2,0,0,0,0,5,0,0,0,0,0,0,0.4,0.054000000000000006,0.48,0.04%,1.29,4t 12- 2 out d4,6t --- 1 out d3,,CLE,0.0,L,4,7,,
47,48,42,2017-05-21,CLE,HOU,6-7,,3,1.1,0,0,0,0,1,0,0,0.0,4,12,7,2,2,0,3,1,2,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.28,0.03,0.35,0.02%,0.73,6b 1-- 2 out a5,7b 3 out a5,,HOU,0.0,W,8,6,,
48,49,47,2017-05-27,CLE,KCR,6-7,,5,1.2,1,0,0,1,3,0,0,0.0,7,21,15,1,6,0,3,1,0,0,,3,2,0,0,0,6,1,0,1,0,0,0,1.44,-0.05,1.85,-0.04%,0.2,6t 123 1 out tie,7t 3 out d2,,CLE,1.6666666666666667,L,2,5,,
49,50,50,2017-05-30,CLE,OAK,9-GF,,2,1.0,1,0,0,0,2,0,0,0.0,4,16,11,3,5,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.22,0.006999999999999999,0.27,0.01%,0.56,9t --- 0 out a5,9t end a 5,,CLE,1.0,W,9,4,,
50,51,52,2017-06-01,CLE,OAK,8-8,,1,1.0,0,0,0,0,3,0,0,0.0,3,16,10,2,7,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.02,0.002,0.03,0.00%,0.56,8t --- 0 out a8,8t 3 out a8,,CLE,0.0,W,8,0,,
51,52,54,2017-06-03,CLE,KCR,5-5,,1,0.2,1,1,1,0,1,1,0,0.43,4,19,12,0,2,0,3,1,0,0,,1,1,0,0,0,4,0,0,0,0,0,0,0.59,-0.134,0.8,-0.11%,-1.29,5b -2- 1 out d1,5b 3 out d3,,KCR,5.0,L,5,12,,
52,53,56,2017-06-06,CLE,COL,7-7,,2,1.0,2,2,2,0,1,1,0,1.23,5,19,13,1,1,1,3,1,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.05,-0.013000000000000001,0.06,-0.01%,-1.4,7b --- 0 out d5,7b 3 out d7,,COL,2.0,L,3,11,,
53,54,57,2017-06-07,CLE,COL,4-5,,0,1.0,0,0,0,1,1,0,0,1.17,4,19,10,3,3,1,1,1,0,0,,2,0,0,0,0,3,0,0,0,0,0,0,0.43,0.05,0.52,0.04%,1.51,4b -23 1 out d4,5b 1-- 1 out d4,,COL,1.0,L,1,8,,
54,55,59,2017-06-10,CLE,CHW,5-5,,2,1.0,2,0,0,1,0,0,0,1.13,5,20,12,4,1,0,4,3,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,1.05,0.044000000000000004,1.41,0.04%,0.56,5t --- 0 out d2,5t 3 out d2,,CLE,3.0,L,3,5,,
55,56,61,2017-06-13,CLE,LAD,9-GF,,2,0.2,0,0,0,1,1,0,0,1.09,3,15,7,3,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.03,0.001,0.03,0.00%,0.3,9t --- 1 out d5,9t end d 5,,CLE,5.0,L,5,7,,
56,57,63,2017-06-15,CLE,LAD,6-6,,1,1.0,1,0,0,1,0,0,0,1.05,4,15,8,1,0,0,3,3,0,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.2,0.079,1.37,0.05%,1.2,6t -2- 0 out a4,6t 3 out a4,,CLE,2.0,W,12,5,,
57,58,66,2017-06-17,CLE,MIN,5-6,W(1-0),1,1.2,1,1,1,1,0,1,0,1.32,6,28,15,4,0,2,3,0,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,1.12,0.057,1.84,0.06%,-0.06,5b --- 0 out a1,6b --- 2 out a3,2.0,MIN,1.6666666666666667,W,6,2,,
58,59,69,2017-06-20,CLE,BAL,5-6,,2,0.2,0,0,0,1,1,0,0,1.29,3,18,9,3,3,1,0,0,0,0,,1,0,0,0,0,2,0,0,0,0,0,0,1.55,0.065,2.3,0.06%,0.48,5b 1-- 2 out tie,6b --- 1 out tie,,BAL,5.0,L,5,6,,
59,60,71,2017-06-22,CLE,BAL,7-7,H(2),1,0.2,1,0,0,0,2,0,0,1.26,3,18,12,2,3,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,1.0,0.027999999999999997,1.48,0.03%,0.27,7b --- 1 out a3,7b 3 out a3,,BAL,5.0,W,6,3,,
60,61,74,2017-06-25,CLE,MIN,8-8,,2,1.0,0,0,0,0,3,0,0,1.21,3,13,10,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.13,0.01,0.25,0.01%,0.56,8t --- 0 out d4,8t 3 out d4,,CLE,0.0,L,0,4,,
61,62,75,2017-06-26,CLE,TEX,9-GF,,0,1.0,1,0,0,1,2,0,0,1.17,5,25,16,5,4,1,1,0,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.11,0.003,0.16,0.00%,0.56,9t --- 0 out a6,9t end a 6,,CLE,2.0,W,15,9,,
62,63,81,2017-07-02,CLE,DET,7-7,,5,1.0,2,1,0,0,2,0,0,1.14,6,24,19,6,4,2,2,1,0,0,,0,0,0,0,0,6,0,0,0,0,0,1,0.04,0.001,0.06,0.00%,-0.47,7b --- 0 out a10,7b 3 out a9,,DET,2.0,W,11,8,,
63,64,83,2017-07-05,CLE,SDP,6-7,,2,1.1,1,1,1,0,2,0,0,1.36,5,19,13,3,4,1,2,1,1,0,,2,0,0,0,0,4,1,0,0,0,0,0,1.09,0.096,1.63,0.09%,1.41,6t 12- 0 out d2,7t -2- 1 out d2,,CLE,0.9090909090909092,L,2,6,,
64,65,87,2017-07-09,CLE,DET,6-6,L(1-1),3,0.1,1,3,3,2,0,0,0,2.16,4,13,4,0,1,1,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.99,-0.134,3.23,-0.13%,-1.08,6t --- 0 out tie,6t 123 1 out tie,,CLE,30.0,L,3,5,,
65,66,88,2017-07-14,CLE,OAK,7-7,,4,0.2,0,0,0,0,1,0,0,2.12,2,9,7,4,1,0,1,0,1,0,,2,1,0,0,0,2,0,0,0,0,0,0,0.14,-0.003,0.21,0.00%,0.19,7b 1-3 1 out d4,7b 3 out d5,,OAK,0.0,L,0,5,,
66,67,90,2017-07-16,CLE,OAK,7-7,,1,1.0,1,0,0,1,1,0,0,2.06,5,21,13,2,2,0,3,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.26,0.013000000000000001,0.41,0.01%,0.5,7b --- 0 out d3,7b 3 out d3,,OAK,2.0,L,3,7,,
67,68,93,2017-07-19,CLE,SFG,7-7,H(3),2,0.1,1,0,0,0,1,0,0,2.04,2,7,5,2,1,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.66,-0.005,2.65,-0.01%,-0.02,7b --- 0 out a1,7b 1-- 1 out a1,,SFG,10.0,L,4,5,,
68,69,96,2017-07-23,CLE,TOR,8-8,,3,0.1,0,0,0,0,0,0,0,2.02,1,3,3,1,0,0,1,0,1,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.04,0.001,0.07,0.00%,0.25,8t 1-- 2 out a7,8t 3 out a7,,CLE,0.0,W,8,1,,
69,70,98,2017-07-25,CLE,LAA,5-6,,1,1.0,2,1,1,0,2,0,0,2.21,4,12,10,2,3,0,2,2,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.31,-0.076,2.17,-0.08%,-0.44,5t --- 1 out a1,6t --- 1 out tie,,CLE,2.0,W,11,7,,
70,71,101,2017-07-28,CLE,CHW,8-8,,2,1.0,2,1,0,1,2,0,0,2.15,7,28,17,6,2,1,3,2,0,0,,0,0,0,0,0,6,1,0,0,0,0,1,0.21,0.002,0.31,0.00%,-0.49,8b --- 0 out a7,8b 3 out a6,,CHW,3.0,W,9,3,,
71,72,103,2017-07-30,CLE,CHW,5-6,,1,1.2,1,1,1,0,5,1,0,2.29,6,31,21,7,7,0,1,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,1.07,-0.046,1.44,-0.04%,-0.08,5b --- 0 out a1,6b --- 2 out tie,,CHW,0.8333333333333334,L,1,3,,
72,73,108,2017-08-05,CLE,NYY,9-GF,,5,1.0,0,0,0,1,2,0,0,2.23,4,19,13,1,7,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.61,0.045,0.95,0.04%,0.56,9t --- 0 out d1,9t end d 1,,CLE,1.0,L,1,2,,
73,74,112,2017-08-10,CLE,TBR,8-GF(8),L(1-2),4,1.0,2,3,3,0,3,1,1,2.83,6,23,15,1,7,1,2,1,0,0,,0,0,1,0,0,5,0,0,0,0,0,0,2.33,-0.359,3.92,-0.36%,-2.49,8b --- 0 out tie,8b end d 3,,TBR,2.0,L,1,4,,
74,75,118,2017-08-17,CLE,MIN,9-GF,,6,1.0,0,0,0,0,3,0,0,2.76,3,14,11,2,3,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.05,0.004,0.08,0.00%,0.53,9b --- 0 out a6,9b end a 6,1.0,MIN,0.0,W,9,3,,
75,76,120,2017-08-18,CLE,KCR,9-GF,,0,1.0,1,0,0,0,1,0,0,2.7,4,17,13,0,4,0,3,1,2,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.01,0.0,0.01,0.00%,0.53,9b --- 0 out a9,9b end a 9,,KCR,1.0,W,10,1,,
76,77,123,2017-08-21,CLE,BOS,6-6,,2,1.0,0,0,0,0,2,0,0,2.64,3,11,8,2,2,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.76,0.06,0.91,0.04%,0.56,6t --- 0 out d1,6t 3 out d1,,CLE,0.0,W,5,4,,
77,78,126,2017-08-24,CLE,BOS,8-8,,2,1.0,1,2,2,1,2,1,0,2.98,5,27,16,5,2,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.02,0.0,0.03,0.00%,-1.44,8t --- 0 out a9,8t 3 out a7,,CLE,2.0,W,13,6,,
78,79,134,2017-09-01,CLE,DET,9-GF,,7,1.0,1,0,0,0,1,0,0,2.91,4,11,9,0,4,0,3,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.0,0.0,0.0,0.00%,0.53,9b --- 0 out a10,9b end a10,2.0,DET,1.0,W,10,0,,
79,80,136,2017-09-03,CLE,DET,6-7,,1,1.1,0,0,0,0,1,0,0,2.83,4,15,11,2,2,0,3,1,0,0,,1,0,0,0,0,4,0,0,0,0,0,0,0.11,0.011000000000000001,0.03,0.00%,0.78,6b 1-- 2 out a7,7b 3 out a7,,DET,0.0,W,11,1,,
80,81,138,2017-09-05,CLE,CHW,1-1,,1,0.1,0,0,0,2,0,0,0,2.81,3,18,7,1,2,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0.83,0.009000000000000001,0.12,0.00%,0.11,1b --- 2 out d1,1b 3 out d1,,CHW,20.0,W,9,4,,
81,82,141,2017-09-08,CLE,BAL,9-GF,,2,1.0,1,0,0,0,1,0,0,2.76,4,18,12,1,5,1,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.07,0.006999999999999999,0.01,0.00%,0.56,9t --- 0 out a5,9t end a 5,,CLE,1.0,W,5,0,,
82,83,143,2017-09-10,CLE,BAL,8-8,H(4),1,0.2,0,0,0,0,1,0,0,2.72,2,12,7,1,4,1,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1.34,0.07,0.22,0.01%,0.3,8t --- 1 out a1,8t 3 out a1,,CLE,0.0,W,3,2,,
83,84,146,2017-09-13,CLE,DET,6-7,H(5),2,1.0,0,0,0,0,2,0,0,2.66,3,11,9,3,3,0,1,0,1,0,,1,0,0,0,0,3,0,0,0,0,0,0,1.44,0.11699999999999999,0.15,0.01%,0.7,6t 1-- 2 out a1,7t --- 2 out a1,,CLE,0.0,W,5,3,,
84,85,147,2017-09-14,CLE,KCR,8-8,,0,0.2,0,0,0,0,0,0,0,2.63,2,8,5,1,1,0,2,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.87,0.045,0.08,0.00%,0.44,8t --- 0 out d1,8t --- 2 out d1,,CLE,0.0,W,3,2,,
85,86,149,2017-09-16,CLE,KCR,9-GF,,1,1.0,0,0,0,0,1,0,0,2.58,3,8,5,1,0,0,2,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.22,0.017,0.02,0.00%,0.56,9t --- 0 out a4,9t end a 4,,CLE,0.0,W,8,4,,
