Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
17,28,2004-05-07,CLE,BAL,GS-6,,6,6.0,5,2,2,2,5,1,0,3.12,25,106,69,23,1,8,10,1,0,0,57,,,1,0,0,23,1,0,0,0,0,0,1.14,0.110,.93,0.05%,1.30,1b start a 1,6b 3 out tie,,BAL,1.1666666666666667,L,2,3
18,33,2004-05-12,CLE,BOS,GS-6,W(4-0),4,6.0,6,2,2,3,8,0,0,3.10,26,108,66,23,10,4,11,5,0,0,57,,,0,0,0,23,4,0,0,0,0,0,.87,0.208,.60,0.09%,1.57,1b start a 1,6b 3 out a4,,BOS,1.5,W,6,4
19,37,2004-05-17,CLE,CHW,GS-5,W(5-0),4,5.0,2,1,1,3,3,0,0,2.96,20,86,51,14,5,4,10,2,3,0,59,,,0,0,0,17,0,0,0,0,0,0,.79,0.109,.80,0.07%,1.64,1t start tie,5t 3 out a4,,CLE,1.0,W,7,2
20,42,2004-05-23,CLE,TBD,GS-8,,5,7.2,6,4,4,3,6,1,1,3.21,33,111,80,16,9,9,14,3,1,0,54,,,0,0,0,29,1,1,0,0,0,0,1.20,0.113,.75,0.04%,0.07,1b start a 3,8b 1-- 2 out tie,,TBD,1.25,L,4,5
21,46,2004-05-28,CLE,OAK,GS-7,,4,6.1,4,0,0,5,8,0,0,2.87,27,109,65,19,12,4,10,3,3,0,68,,,1,0,0,21,1,0,0,1,0,0,1.17,0.330,.61,0.10%,2.99,1t start tie,7t -2- 1 out tie,,CLE,1.4754098360655739,W,1,0
22,51,2004-06-03,CLE,ANA,GS-7,L(5-1),5,6.1,10,5,5,0,1,1,0,3.27,29,102,76,10,5,7,21,4,4,0,34,,,0,0,0,28,2,0,0,0,0,0,.77,-0.040,.47,-0.01%,-0.14,1b start tie,7b 12- 1 out d2,,ANA,1.639344262295082,L,2,5
23,55,2004-06-08,CLE,FLA,GS-7,,4,6.0,7,3,2,3,4,2,0,3.25,29,106,64,18,7,9,13,4,2,0,49,,,0,0,0,26,1,0,0,1,0,1,1.30,-0.156,.94,-0.07%,-0.84,1t start tie,7t 12- 0 out tie,,CLE,1.6666666666666667,L,5,7
24,60,2004-06-13,CLE,CIN,GS-4,,4,3.2,6,7,7,5,4,2,0,3.93,21,82,49,14,6,2,10,4,0,0,20,,,1,0,0,16,2,0,0,0,0,0,.82,-0.382,.59,-0.17%,-5.26,1t start tie,4t --3 2 out d6,,CLE,3.4375,W,10,8
25,65,2004-06-18,CLE,ATL,GS-7,W(6-1),4,7.0,6,2,2,0,7,1,0,3.81,27,89,69,19,9,9,11,3,1,0,64,,,0,1,0,26,3,0,0,0,1,1,1.17,0.261,.91,0.12%,1.67,1b start tie,7b 3 out a1,,ATL,0.8571428571428571,W,4,2
26,70,2004-06-23,CLE,CHW,GS-6,W(7-1),4,6.0,5,3,3,3,6,2,0,3.86,27,102,63,12,11,6,12,4,1,0,53,,,0,0,0,24,0,1,0,0,0,1,1.30,0.065,1.60,0.05%,0.44,1b start tie,6b 3 out a2,,CHW,1.3333333333333333,W,9,5
27,77,2004-07-01,CLE,DET,GS-5,,7,5.0,6,5,5,2,5,1,1,4.13,24,94,59,15,11,5,11,3,4,0,38,,,0,0,0,21,2,0,1,0,0,0,1.17,-0.352,1.03,-0.19%,-2.36,1b start tie,5b 3 out d2,,DET,1.6,W,7,6
28,82,2004-07-06,CLE,TEX,GS-7,W(8-1),4,6.2,4,1,1,2,5,1,1,3.95,25,103,66,15,6,6,11,3,2,0,65,,,0,1,0,22,1,0,0,1,0,0,.95,0.281,.80,0.14%,2.46,1t start tie,7t 1-- 2 out a2,,CLE,0.9677419354838709,W,4,1
29,87,2004-07-11,CLE,OAK,GS-7,W(9-1),4,7.0,6,1,1,3,5,0,0,3.77,30,118,78,17,9,9,13,6,1,0,63,,,0,0,0,27,2,0,0,0,0,0,1.50,0.335,.94,0.13%,2.70,1t start tie,7t 3 out a1,,CLE,1.2857142857142858,W,4,1
30,89,2004-07-16,CLE,SEA,GS-6,W(10-1),4,6.0,4,3,3,2,6,1,0,3.81,24,101,63,17,11,4,12,2,3,0,56,,,0,0,0,22,1,0,0,0,0,0,.41,0.108,.27,0.04%,0.27,1b start a 1,6b 3 out a7,,SEA,1.0,W,18,6
31,94,2004-07-21,CLE,CHW,GS-5,L(10-2),4,4.0,9,7,7,2,4,2,1,4.22,23,92,56,15,6,6,10,4,1,0,18,,,0,0,0,19,1,0,0,0,1,0,.62,-0.309,.78,-0.23%,-4.28,1t start tie,5t 1-- 0 out d6,,CLE,2.75,L,0,14
32,100,2004-07-26,CLE,DET,GS-1,L(10-3),4,0.2,6,6,6,1,2,1,0,4.65,9,40,25,3,4,2,4,1,0,0,17,,,0,0,0,8,2,1,0,0,0,0,.80,-0.372,.76,-0.21%,-4.92,1t start tie,1t 12- 2 out d5,,CLE,35.0,L,4,13
33,106,2004-08-02,CLE,TOR,GS-5,L(10-4),6,4.1,8,6,2,0,6,2,0,4.63,22,100,64,22,4,6,10,5,0,0,37,,,0,0,0,22,1,1,0,0,0,1,.54,-0.297,.48,-0.16%,-4.58,1b start tie,5b -23 1 out d5,,TOR,1.9512195121951221,L,1,6
34,111,2004-08-07,CLE,CHW,GS-6,,4,6.0,7,5,5,2,5,2,0,4.77,26,101,65,14,7,3,16,6,2,0,41,,,0,0,0,24,1,0,0,0,0,0,.98,-0.336,1.23,-0.25%,-1.57,1b start a 2,6b 3 out d2,,CHW,1.5,W,6,5
35,116,2004-08-12,CLE,TOR,GS-6,,4,6.0,3,2,2,3,8,1,0,4.69,25,112,70,18,11,8,6,1,0,0,63,,,0,0,0,22,0,0,0,0,0,1,.97,0.079,1.43,0.07%,1.17,1t start tie,6t 3 out d1,,CLE,1.0,W,6,2
36,121,2004-08-17,CLE,TEX,GS-4,L(10-5),4,3.1,7,8,8,3,3,0,1,5.10,21,80,46,12,5,4,10,5,0,0,14,,,0,0,0,15,2,0,0,0,2,0,.93,-0.330,1.56,-0.33%,-4.59,1b start tie,4b 12- 1 out d5,,TEX,3.225806451612903,L,4,16
37,126,2004-08-23,CLE,NYY,GS-6,,5,6.0,6,3,3,3,4,1,0,5.07,25,111,64,20,8,7,11,4,1,0,49,,,0,1,0,22,2,0,0,1,0,0,1.02,0.055,.71,0.02%,0.17,1t start tie,6t 3 out tie,,CLE,1.5,L,4,6
38,131,2004-08-28,CLE,CHW,GS-6,L(10-6),4,5.2,8,5,5,3,2,1,1,5.18,26,103,63,11,5,10,10,3,2,0,32,,,1,0,0,22,2,0,0,2,0,0,1.08,-0.188,.64,-0.07%,-2.17,1t start tie,6t -2- 2 out d5,,CLE,2.1153846153846154,L,3,5
39,135,2004-09-02,CLE,NYY,GS-2,L(10-7),4,1.2,5,6,6,2,3,1,1,5.48,13,65,35,9,5,3,4,2,0,0,22,,,0,0,0,10,0,0,0,0,0,0,1.13,-0.331,.39,-0.07%,-5.02,1b start tie,2b --- 2 out d6,,NYY,5.833333333333334,L,1,9
40,140,2004-09-08,CLE,SEA,GS-5,W(11-7),5,5.0,5,4,4,3,6,3,0,5.54,23,92,55,20,11,3,11,3,2,0,44,,,1,0,0,20,0,0,0,0,0,0,.92,-0.144,.05,0.00%,-1.28,1b start a 1,5b 3 out a1,,SEA,1.6,W,9,5
41,148,2004-09-18,CLE,KCR,GS-4,L(11-8),9,4.0,4,4,4,2,6,1,0,5.63,18,87,52,15,12,2,8,2,1,0,42,,,0,0,0,16,2,0,0,0,0,0,.88,-0.242,.00,0.00%,-1.89,1t start tie,4t 3 out d3,,CLE,1.5,L,1,7
42,153,2004-09-23,CLE,MIN,GS-6,W(12-8),4,5.2,8,5,5,3,7,0,0,5.70,27,95,58,17,11,5,12,3,1,0,37,,,0,1,0,23,1,0,0,0,1,0,1.07,0.098,.00,0.00%,-0.62,1t start tie,6t 123 2 out a4,,CLE,2.1153846153846154,W,9,7
43,158,2004-09-28,CLE,KCR,GS-7,W(13-8),4,6.1,3,1,1,1,6,0,0,5.55,23,89,57,20,5,3,13,3,1,0,68,,,0,0,0,22,1,0,0,0,0,0,.71,0.221,.00,0.00%,2.39,1b start tie,7b 1-- 1 out a4,,KCR,0.6557377049180328,W,5,1
44,162,2004-10-03,CLE,MIN,GS-7,W(14-8),4,7.0,5,2,2,0,6,2,1,5.43,27,90,66,16,11,7,13,2,1,0,65,,,0,0,0,26,0,0,0,0,0,0,.99,0.305,.00,0.00%,2.01,1b start tie,7b 3 out a1,,MIN,0.7142857142857143,W,5,2
45,3,2005-04-07,CLE,CHW,GS-4,,99,3.1,8,5,5,1,4,1,0,13.50,19,69,43,10,7,5,9,4,0,0,27,,,1,0,0,17,2,0,0,0,1,0,.60,-0.274,.60,-0.17%,-3.78,1b start tie,4b 12- 1 out d5,,CHW,2.903225806451613,W,11,5
46,8,2005-04-13,CLE,CHW,GS-7,,5,6.2,6,4,4,0,2,0,0,8.10,25,90,63,16,6,13,10,2,4,0,48,,,0,1,0,25,1,0,0,0,0,0,1.14,0.058,1.23,0.04%,0.22,1t start tie,7t -2- 2 out tie,,CLE,0.9677419354838709,L,4,5
47,13,2005-04-18,CLE,KCR,GS-7,W(1-0),4,7.0,2,0,0,2,5,0,0,4.76,25,104,65,16,6,7,11,2,4,0,76,,,2,0,0,23,1,0,0,0,0,0,.66,0.265,.63,0.15%,3.66,1b start tie,7b 3 out a5,,KCR,0.5714285714285714,W,5,1
48,18,2005-04-23,CLE,SEA,GS-7,W(2-0),4,7.0,4,0,0,1,5,0,0,3.38,25,107,70,13,12,6,13,4,1,0,73,,,0,0,0,24,3,0,0,0,0,0,1.16,0.410,1.03,0.22%,3.51,1b start tie,7b 3 out a3,,SEA,0.7142857142857143,W,5,2
49,23,2005-04-30,CLE,KCR,GS-5,L(2-1),6,5.0,8,6,5,3,3,2,0,4.34,26,90,57,19,3,9,11,4,2,0,29,,,0,0,0,23,0,0,0,0,0,1,1.01,-0.361,.74,-0.16%,-3.47,1t start tie,5t 3 out d5,,CLE,2.2,L,1,8
50,28,2005-05-06,CLE,TEX,GS-6,W(3-1),5,5.1,8,3,3,0,2,2,0,4.46,24,97,68,18,4,8,14,5,2,0,42,,,0,0,0,24,2,0,0,0,0,0,.36,0.020,.25,0.01%,-0.37,1b start a 7,6b -2- 1 out a5,,TEX,1.5686274509803924,W,8,6
51,33,2005-05-11,CLE,LAA,GS-6,W(4-1),4,6.0,5,3,2,0,4,1,0,4.24,24,97,64,16,4,5,15,2,4,0,56,,,0,0,0,24,1,0,0,0,0,1,.81,0.015,.47,0.01%,0.11,1b start tie,6b 3 out a3,,LAA,0.8333333333333334,W,9,3
52,37,2005-05-16,CLE,LAA,GS-8,L(4-2),4,7.2,7,3,2,2,2,0,0,3.94,31,116,75,18,4,11,16,4,3,0,55,,,1,0,0,29,1,0,0,0,0,0,.85,0.031,.56,0.01%,0.82,1t start tie,8t 1-- 2 out d3,,CLE,1.25,L,1,3
53,42,2005-05-22,CLE,CIN,GS-6,W(5-2),5,5.2,4,1,1,3,7,0,0,3.69,24,99,67,15,10,4,10,4,2,0,61,,,0,0,0,21,1,0,0,0,0,0,1.06,0.228,.58,0.08%,1.81,1b start tie,6b 1-- 2 out a2,,CIN,1.346153846153846,W,9,2
54,47,2005-05-27,CLE,OAK,GS-6,W(6-2),4,6.0,2,0,0,3,5,0,0,3.32,22,85,54,15,6,4,10,0,1,0,70,,,0,0,0,19,1,0,0,1,0,0,1.19,0.369,.64,0.12%,3.04,1t start tie,6t 3 out a1,,CLE,0.8333333333333334,W,4,1
55,51,2005-06-01,CLE,MIN,GS-5,L(6-3),4,5.0,9,4,4,2,6,1,0,3.62,26,94,61,17,5,6,12,2,2,0,37,,,1,0,0,23,2,1,0,0,0,0,1.18,-0.212,1.19,-0.13%,-1.30,1b start a 2,5b 3 out d2,,MIN,2.2,L,2,6
56,56,2005-06-07,CLE,SDP,GS-7,,5,7.0,5,0,0,2,9,0,0,3.27,28,111,74,23,11,6,11,4,4,0,74,,,0,0,0,25,1,0,0,0,0,0,1.24,0.428,.74,0.15%,3.23,1b start tie,7b 3 out tie,,SDP,1.0,W,2,0
57,61,2005-06-12,CLE,SFG,GS-7,W(7-3),4,7.0,5,3,1,1,4,1,0,3.09,29,90,66,14,7,8,16,4,5,0,62,,,0,0,0,27,2,0,0,0,1,2,.88,0.158,.71,0.08%,0.59,1b start tie,7b 3 out a2,,SFG,0.8571428571428571,W,5,3
58,65,2005-06-17,CLE,ARI,GS-5,W(8-3),4,5.0,8,4,4,3,4,1,0,3.33,26,109,72,14,6,10,9,4,2,0,36,,,0,0,0,23,1,0,0,0,0,0,.65,-0.156,.71,-0.10%,-1.47,1t start tie,5t 3 out a8,,CLE,2.2,W,13,6
59,70,2005-06-22,CLE,BOS,GS-7,,4,7.0,6,2,2,3,6,2,0,3.28,29,103,68,21,8,6,14,2,0,0,60,,,0,0,0,26,2,0,1,1,0,0,1.20,0.138,1.51,0.10%,1.55,1t start tie,7t 3 out tie,,CLE,1.2857142857142858,L,4,5
60,75,2005-06-28,CLE,BOS,GS-6,,5,5.1,7,5,5,3,4,0,0,3.56,26,101,66,19,4,3,16,5,2,0,35,,,0,0,0,22,4,0,0,0,1,0,1.44,-0.215,1.98,-0.18%,-1.68,1b start a 2,6b --3 1 out a1,,BOS,1.9607843137254903,W,12,8
61,80,2005-07-03,CLE,BAL,GS-7,W(9-3),4,6.2,9,4,4,1,1,2,0,3.68,28,99,63,12,7,9,17,4,4,0,40,,,0,0,0,27,2,0,0,2,0,0,.52,0.081,.75,0.07%,-0.68,1b start a 5,7b -2- 2 out a5,,BAL,1.6129032258064515,W,9,4
62,86,2005-07-08,CLE,NYY,GS-6,L(9-4),4,6.0,6,5,5,3,6,0,0,3.89,26,103,61,21,7,5,12,4,2,0,43,,,1,1,0,22,2,0,0,0,1,0,1.16,-0.286,1.72,-0.25%,-1.89,1b start a 1,6b 3 out d2,,NYY,1.5,L,4,5
63,93,2005-07-18,CLE,KCR,CG(5),W(10-4),9,5.0,4,2,2,2,7,1,0,3.88,20,69,50,17,8,7,4,2,1,0,56,,,0,0,0,18,0,0,0,1,0,0,.90,0.052,.76,0.03%,0.53,1t start tie,5t 3 out a3,,CLE,1.2,W,6,2
64,98,2005-07-23,CLE,SEA,GS-8,W(11-4),4,7.1,8,3,3,1,5,0,0,3.87,29,103,69,18,8,14,9,4,0,0,54,,,0,0,0,27,3,0,0,0,0,0,1.15,0.039,.78,0.02%,0.37,1t start tie,8t -2- 1 out a1,,CLE,1.267605633802817,W,4,3
65,103,2005-07-28,CLE,SEA,GS-7,,4,6.2,9,4,4,1,5,1,0,3.95,29,103,65,12,8,5,18,2,3,0,44,,,0,1,0,28,0,2,0,0,0,0,1.08,0.140,.88,0.07%,1.07,1b start tie,7b 12- 2 out a3,,SEA,1.6129032258064515,W,6,5
66,108,2005-08-03,CLE,NYY,GS-7,W(12-4),5,6.2,8,4,4,2,5,1,0,4.02,29,101,63,18,6,8,15,4,2,0,45,,,0,0,0,26,3,0,0,1,1,0,.65,-0.102,.91,-0.09%,-0.69,1t start tie,7t 1-- 2 out a2,,CLE,1.6129032258064515,W,7,4
67,113,2005-08-09,CLE,KCR,GS-5,,5,5.0,8,6,6,3,3,1,0,4.26,25,86,52,16,2,6,13,4,1,0,27,,,0,0,0,22,3,0,0,0,0,0,.72,-0.297,1.05,-0.26%,-3.39,1b start tie,5b 3 out d5,,KCR,2.2,W,13,7
68,118,2005-08-14,CLE,TBD,GS-8,,4,8.0,6,0,0,1,3,0,0,4.03,31,108,70,25,4,9,18,5,4,0,72,,,0,0,0,29,1,0,0,0,0,0,1.38,0.553,2.04,0.49%,4.05,1t start tie,8t 3 out tie,,CLE,0.875,L,0,1
69,123,2005-08-20,CLE,BAL,GS-7,W(13-4),5,7.0,4,1,1,1,6,0,0,3.91,25,98,69,20,9,4,14,7,1,0,70,,,1,1,0,24,0,0,0,0,0,0,.75,0.203,1.26,0.21%,2.55,1t start tie,7t 3 out a5,,CLE,0.7142857142857143,W,6,1
70,128,2005-08-25,CLE,TBD,GS-6,W(14-4),4,6.0,4,4,3,0,5,1,0,3.93,23,82,59,14,8,4,14,5,3,0,55,,,0,0,0,23,1,0,0,0,0,1,.40,-0.007,.88,-0.01%,-0.89,1b start tie,6b 3 out a8,,TBD,0.6666666666666666,W,12,4
71,133,2005-08-31,CLE,DET,GS-6,,5,6.0,5,2,2,2,5,0,0,3.90,25,107,68,17,9,10,8,2,1,0,57,,,0,0,0,23,3,0,0,0,0,0,1.05,0.159,2.61,0.24%,1.04,1t start tie,6t 3 out tie,,CLE,1.1666666666666667,L,3,4
72,138,2005-09-06,CLE,DET,GS-8,W(15-4),5,8.0,4,0,0,2,4,0,0,3.72,31,111,67,21,7,9,16,3,6,0,76,,,0,0,0,29,1,0,0,0,0,1,.96,0.425,2.39,0.64%,4.10,1b start tie,8b 3 out a6,,DET,0.75,W,6,1
73,143,2005-09-11,CLE,MIN,GS-6,W(16-4),4,6.0,4,2,2,1,2,1,0,3.69,22,91,63,18,2,8,11,3,2,0,57,,,0,0,0,21,0,0,0,2,0,1,.32,0.090,.87,0.15%,1.04,1t start tie,6t 3 out a9,,CLE,0.8333333333333334,W,12,4
74,148,2005-09-17,CLE,KCR,GS-7,W(17-4),5,7.0,5,4,4,0,7,2,0,3.75,26,90,63,18,10,8,11,4,1,0,58,,,0,0,0,26,0,0,0,0,0,0,.67,0.051,2.04,0.09%,-0.45,1t start tie,7t 3 out a1,,CLE,0.7142857142857143,W,5,4
75,153,2005-09-22,CLE,KCR,GS-7,W(18-4),4,6.2,10,6,6,2,4,1,0,3.90,31,95,66,19,8,8,17,9,1,0,32,,,0,0,0,28,1,0,0,1,1,0,1.31,-0.266,3.55,-0.43%,-2.45,1b start tie,7b --- 2 out a1,,KCR,1.9354838709677418,W,11,6
76,158,2005-09-28,CLE,TBD,GS-8,L(18-5),5,8.0,6,1,1,1,3,0,0,3.79,29,89,57,18,5,10,15,5,2,0,68,,,0,0,0,26,1,0,0,1,1,0,1.41,0.251,6.45,0.69%,3.05,1t start tie,8t 3 out d1,,CLE,0.875,L,0,1
77,3,2006-04-05,CLE,CHW,GS-6,,99,5.1,4,3,3,1,1,0,2,5.06,24,85,52,14,4,4,16,2,6,0,48,,,0,0,0,21,1,0,0,0,0,1,1.42,-0.089,1.60,-0.06%,-0.21,1b start a 2,6b 123 1 out tie,,CHW,0.9803921568627452,W,4,3
78,7,2006-04-11,CLE,SEA,GS-6,W(1-0),5,6.0,4,2,2,1,8,1,0,3.97,24,96,68,16,13,3,12,5,1,0,63,,,0,0,0,23,2,0,0,0,0,1,.76,0.251,.88,0.18%,1.28,1t start tie,6t 3 out a4,,CLE,0.8333333333333334,W,9,5
79,12,2006-04-16,CLE,DET,GS-8,L(1-1),4,7.1,5,1,1,3,6,1,0,2.89,30,100,62,16,13,4,17,6,2,0,67,,,1,0,0,26,0,0,0,0,0,0,.95,0.200,1.19,0.15%,2.18,1b start tie,8b 1-3 1 out d1,,DET,1.1267605633802817,L,0,1
80,17,2006-04-21,CLE,KCR,GS-6,,4,5.2,9,3,3,1,5,0,0,3.33,27,102,67,11,7,5,16,8,1,0,43,,,1,0,0,24,1,0,0,0,2,0,1.37,-0.109,1.57,-0.08%,-0.12,1b start a 2,6b 12- 2 out tie,,KCR,1.923076923076923,W,6,5
81,21,2006-04-26,CLE,BOS,GS-6,W(2-1),4,6.0,4,1,1,4,7,1,0,2.97,24,110,68,26,14,6,7,2,1,0,63,,,0,0,0,20,0,0,0,2,0,0,1.11,0.218,1.16,0.14%,2.28,1t start tie,6t 3 out a3,,CLE,1.3333333333333333,W,7,1
82,26,2006-05-01,CLE,CHW,GS-5,L(2-2),4,5.0,10,5,3,0,4,1,1,3.31,27,94,64,20,4,8,14,5,3,0,35,,,2,1,1,26,0,0,0,0,0,1,.70,-0.257,.86,-0.19%,-2.27,1t start tie,5t 3 out d5,,CLE,2.0,L,6,8
83,31,2006-05-06,CLE,SEA,GS-7,L(2-3),4,6.2,7,4,4,2,1,0,1,3.64,30,108,73,19,8,8,18,6,4,0,43,,,0,0,0,26,2,0,0,0,0,0,.88,-0.129,.94,-0.08%,-0.59,1b start a 1,7b -2- 2 out d3,,SEA,1.4516129032258065,L,1,4
84,36,2006-05-12,CLE,DET,GS-7,L(2-4),5,7.0,11,5,5,0,7,2,0,4.04,31,106,74,17,19,10,14,5,2,0,42,,,0,0,0,31,3,0,0,1,0,0,.97,-0.270,1.07,-0.18%,-1.17,1t start tie,7t 3 out d3,,CLE,1.5714285714285714,L,4,5
85,41,2006-05-18,CLE,KCR,GS-7,W(3-4),5,6.0,8,5,4,3,7,0,1,4.25,30,102,67,21,10,8,11,0,2,0,42,,,0,0,0,26,3,0,0,0,0,0,.99,-0.117,.72,-0.05%,-1.35,1t start tie,7t -2- 0 out a2,,CLE,1.8333333333333333,W,6,5
86,45,2006-05-23,CLE,MIN,GS-6,,4,5.0,7,5,5,3,2,1,0,4.65,25,98,60,18,6,8,12,4,3,0,32,,,0,0,0,22,2,0,0,0,0,0,.88,-0.371,.75,-0.19%,-2.64,1b start tie,6b 1-3 0 out a1,,MIN,2.0,L,5,6
87,50,2006-05-29,CLE,CHW,GS-3,L(3-5),5,2.2,8,7,7,1,0,3,0,5.46,17,78,54,8,3,4,12,2,0,0,13,,,0,0,0,16,1,0,0,0,0,0,.66,-0.369,.54,-0.18%,-5.47,1t start tie,3t --- 2 out d7,,CLE,4.090909090909091,L,0,11
88,55,2006-06-03,CLE,LAA,GS-7,W(4-5),4,7.0,6,2,2,2,4,0,1,5.17,27,105,68,18,4,10,10,5,1,0,59,,,0,0,0,24,1,0,1,3,0,0,1.12,0.095,.85,0.04%,1.83,1t start tie,7t 3 out a8,,CLE,1.1428571428571428,W,14,2
89,60,2006-06-09,CLE,CHW,GS-8,,5,7.2,6,4,4,1,5,1,0,5.12,30,104,66,19,6,7,17,4,3,0,55,,,0,0,0,29,0,0,0,0,0,0,1.04,0.215,.85,0.11%,1.34,1b start a 1,8b 1-- 2 out a1,,CHW,0.9722222222222222,L,4,5
