,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,80,2014-06-27,SDN,ARI,8-8,,3,0.2,1,0,0,1,0,0,0,3.05,4,15,5,1,0,2,1,0,0,0,,0,0,0,0,0,3,0,0,1,0,0,0,1.08,0.004,0.23,0.00%,0.02,8t --- 0 out d1,8t 12- 2 out d1,,SDP,10.0,L,1,2,,
20,21,81,2014-06-28,SDN,ARI,7-7,,0,0.2,0,0,0,0,1,0,0,2.95,2,7,4,1,1,0,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0.3,0.013999999999999999,0.06,0.00%,0.21,7t --- 1 out d2,7t 3 out d2,,SDP,0.0,L,1,3,,
21,22,82,2014-06-29,SDN,ARI,7-7,H(1),0,0.1,0,0,0,0,1,0,0,2.91,1,7,5,0,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,3.41,0.08199999999999999,0.57,0.01%,0.39,7t 12- 2 out a1,7t 3 out a1,,SDP,0.0,W,2,1,,
22,23,84,2014-07-01,SDN,CIN,7-7,H(2),1,1.0,0,0,0,0,1,0,0,2.78,3,13,8,4,1,2,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.84,0.06,0.18,0.01%,0.41,7t --- 0 out a2,7t 3 out a2,,SDP,0.0,W,8,2,,
23,24,87,2014-07-05,SDN,SFG,7-7,,3,1.0,0,0,0,0,0,0,0,2.66,3,6,5,0,1,1,2,0,0,0,,2,1,0,0,0,2,0,0,0,0,1,0,2.18,-0.025,0.89,-0.01%,0.36,7t 12- 0 out tie,7t 3 out d1,,SDP,0.0,L,3,5,,
24,25,89,2014-07-07,SDN,COL,8-8,,1,1.0,1,0,0,0,2,0,0,2.55,4,17,12,3,2,0,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,0.41,0.015,0.07,0.00%,0.51,8b --- 0 out a5,8b 3 out a5,,COL,1.0,W,6,1,,
25,26,92,2014-07-10,SDN,LAD,8-GF(8),,2,1.0,2,0,0,0,3,0,0,2.45,5,18,13,6,2,2,0,0,0,0,,0,0,0,0,0,5,0,0,0,0,0,0,0.76,0.025,0.17,0.00%,0.42,8b --- 0 out d1,8b end d 1,,LAD,2.0,L,1,2,,
26,27,94,2014-07-12,SDN,LAD,9-GF,L(1-2),1,0.2,1,1,1,2,1,0,0,2.73,5,28,15,4,2,0,2,1,0,0,,0,0,0,0,0,2,1,0,1,0,1,0,3.67,-0.379,0.9,-0.06%,-0.97,9b --- 0 out tie,9b end d 1,,LAD,15.0,L,0,1,,
27,28,96,2014-07-18,SDN,NYM,8-8,,5,1.0,1,0,0,0,1,0,0,2.63,4,16,12,3,1,2,1,1,0,0,,0,0,0,0,0,4,1,0,0,0,0,0,1.7,0.094,0.15,0.01%,0.41,8t --- 0 out tie,8t 3 out tie,,SDP,1.0,L,4,5,,
28,29,97,2014-07-19,SDN,NYM,8-8,,0,0.1,0,0,0,0,0,0,0,2.6,1,1,1,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0.14,0.004,0.01,0.00%,0.28,8t -2- 2 out a5,8t 3 out a5,,SDP,0.0,W,6,0,,
