,Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score,DFS(DK),DFS(FD)
19,20,104,2016-07-31,CHN,SEA,4-5,,5,2.0,0,0,0,0,5,0,0,1.62,6,30,19,8,7,1,0,0,0,0,,0,0,0,0,0,6,0,0,0,0,0,0,0.1,0.015,0.07,0.01%,1.0,4t --- 0 out d6,5t 3 out d6,,CHC,0.0,W,7,6,,
20,21,107,2016-08-03,CHN,MIA,8-8,,2,0.1,0,0,0,0,1,0,0,1.59,1,4,3,1,1,0,0,0,0,0,,2,0,0,0,0,1,0,0,0,0,0,0,0.5,0.013000000000000001,0.26,0.00%,0.44,8t 12- 2 out d3,8t 3 out d3,,CHC,0.0,W,5,4,,
21,22,108,2016-08-05,CHN,OAK,8-8,,1,1.0,0,0,0,0,2,0,0,1.5,3,17,11,3,5,1,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.19,0.013999999999999999,0.07,0.00%,0.49,8b --- 0 out a5,8b 3 out a5,,OAK,0.0,W,7,2,,
22,23,112,2016-08-10,CHN,LAA,8-8,H(3),4,1.0,0,0,0,0,1,0,0,1.42,3,14,9,0,2,2,0,0,0,0,,2,1,0,0,0,3,0,0,0,0,0,0,3.32,0.259,0.6,0.03%,0.99,8t -23 0 out a2,8t 3 out a1,,CHC,0.0,W,3,1,,
23,24,115,2016-08-13,CHN,STL,8-8,L(0-1),2,0.2,1,5,5,4,1,0,0,3.66,7,33,13,1,2,1,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,2.73,-0.376,0.23,-0.02%,-2.27,8t --- 0 out tie,8t 123 2 out d2,,CHC,25.0,L,4,8,,
24,25,119,2016-08-17,CHN,MIL,7-8,,3,1.1,1,0,0,0,1,0,0,3.43,5,22,16,3,3,3,1,0,0,0,,1,0,0,0,0,5,0,0,0,0,0,0,0.3,0.018000000000000002,0.03,0.00%,0.73,7t 1-- 2 out a5,8t 3 out a5,,CHC,0.9090909090909092,W,6,1,,
25,26,121,2016-08-19,CHN,COL,8-8,BS(1),1,1.0,1,1,1,0,0,0,0,3.68,4,15,9,1,2,2,1,0,0,1,,2,2,0,0,0,3,1,0,0,0,1,0,2.92,-0.254,0.22,-0.01%,-1.4,8b 12- 0 out a3,8b 3 out tie,,COL,1.0,L,6,7,,
26,27,124,2016-08-22,CHN,SDP,9-GF,,2,1.0,0,0,0,0,3,0,0,3.52,3,20,13,1,6,0,0,0,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.21,0.016,0.01,0.00%,0.47,9b --- 0 out a4,9b end a 4,,SDP,0.0,W,5,1,,
27,28,127,2016-08-26,CHN,LAD,6-6,,3,1.0,0,0,0,1,2,0,0,3.38,4,17,10,2,3,0,1,1,0,0,,0,0,0,0,0,3,0,0,0,0,0,0,0.89,0.046,0.02,0.00%,0.48,6b --- 0 out d1,6b 3 out d1,,LAD,1.0,W,6,4,,
28,29,129,2016-08-28,CHN,LAD,8-GF(8),,1,0.2,0,0,0,0,2,0,0,3.28,3,14,10,3,2,1,0,0,0,0,,3,1,0,0,0,3,0,0,0,0,0,0,3.89,-0.068,0.07,0.00%,0.55,8b 123 1 out tie,8b end d 1,,LAD,0.0,L,0,1,,
