Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
1,77,2014-06-25,WSN,MIL,5-GF(8),,99,3.1,5,2,2,1,1,0,1,5.40,16,52,34,9,1,7,6,5,0,0,,2,0,0,0,0,13,0,0,0,1,0,0,.05,-0.008,.09,-0.01%,-0.17,5b 1-3 2 out d5,8b end d 7,,MIL,1.9354838709677418,L,2,9
2,79,2014-06-27,WSN,CHC,8-GF(8),,1,1.0,1,0,0,0,0,0,0,4.15,4,13,7,1,1,2,2,1,1,0,,0,0,0,0,0,4,0,0,0,0,0,0,.02,0.001,.03,0.00%,0.45,8b --- 0 out d5,8b end d 5,,CHC,1.0,L,2,7
3,160,2014-09-26,WSN,MIA,GS-5,L(0-1),90,4.2,10,7,7,2,4,0,1,9.00,25,90,55,14,8,10,8,5,3,0,18,,,0,0,0,22,3,1,1,2,0,0,1.38,-0.530,.01,0.00%,-4.05,1t start tie,5t --3 2 out d2,2,WSN,2.857142857142857,L,7,15
4,50,2015-05-31,WSN,CIN,7-GF(8),,99,1.2,1,0,0,0,1,0,0,0.00,5,20,11,3,4,4,0,0,0,0,,2,1,0,0,0,5,0,0,0,1,0,0,.04,-0.001,.05,0.00%,0.61,7b 1-3 1 out d5,8b end d 6,,CIN,0.8333333333333334,L,2,8
5,53,2015-06-03,WSN,TOR,7-GF,,2,3.0,3,1,1,0,2,1,0,1.93,11,36,22,8,2,5,4,4,0,0,,0,0,0,0,0,11,0,0,0,1,0,0,.01,0.002,.01,0.00%,0.42,7t --- 0 out d7,9t end d 8,,WSN,1.0,L,0,8
6,56,2015-06-06,WSN,CHC,9-GF,,2,1.0,1,1,1,1,2,0,0,3.18,5,26,15,3,4,1,1,1,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,.34,-0.032,.45,-0.03%,-0.53,9t --- 0 out d2,9t end d 3,,WSN,2.0,L,2,4
7,58,2015-06-09,WSN,NYY,8-GF(8),,2,1.0,3,1,1,0,0,1,0,4.05,5,19,11,2,1,3,2,1,0,0,,0,0,0,0,0,5,0,0,0,1,0,0,.03,-0.005,.04,0.00%,-0.51,8b --- 0 out d4,8b end d 5,,NYY,3.0,L,1,6
8,61,2015-06-12,WSN,MIL,4-5,,2,1.2,3,1,1,0,1,0,0,4.32,8,29,17,5,0,2,5,3,0,0,,1,1,0,0,0,8,1,0,0,0,0,0,.48,-0.067,.63,-0.05%,-1.04,4b 1-- 1 out d3,5b 3 out d5,,MIL,2.5,L,4,8
9,64,2015-06-15,WSN,TBR,4-7,,2,3.2,3,1,1,3,3,0,1,3.75,17,68,41,10,8,3,7,3,2,0,,2,0,2,0,0,13,1,1,0,1,0,0,.16,0.006,.21,0.00%,1.27,4b 12- 1 out d5,7b 3 out d6,,TBR,1.875,L,1,6
